:Data_list: 20030724_ace_mag_1m.txt
:Created: 2003 Jul 25 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 07 24  0000   52844       0    0     2.7     4.5    -1.0     5.3   -10.8    59.4
2003 07 24  0001   52844      60    0     2.1     4.9    -1.4     5.5   -15.2    66.9
2003 07 24  0002   52844     120    0     0.5     5.0    -1.4     5.2   -15.9    84.2
2003 07 24  0003   52844     180    0    -0.4     4.8    -1.7     5.1   -19.2    95.2
2003 07 24  0004   52844     240    0     0.5     4.8    -1.7     5.1   -18.8    84.2
2003 07 24  0005   52844     300    0     2.1     4.8    -1.2     5.3   -12.6    66.3
2003 07 24  0006   52844     360    0     2.3     4.7    -1.2     5.4   -12.8    63.9
2003 07 24  0007   52844     420    0     1.9     5.0    -1.8     5.6   -18.4    69.0
2003 07 24  0008   52844     480    0     1.5     5.1    -2.1     5.7   -21.9    73.5
2003 07 24  0009   52844     540    0     1.6     5.2    -1.7     5.7   -17.6    72.4
2003 07 24  0010   52844     600    0     1.8     5.2    -1.2     5.6   -12.6    71.2
2003 07 24  0011   52844     660    0     2.0     5.2    -0.9     5.6    -9.5    68.9
2003 07 24  0012   52844     720    0     3.0     4.8    -1.7     5.9   -16.6    57.5
2003 07 24  0013   52844     780    0     2.8     5.0    -1.7     6.0   -16.6    60.2
2003 07 24  0014   52844     840    0     3.0     4.8    -1.8     6.0   -17.6    57.8
2003 07 24  0015   52844     900    0     3.0     4.9    -1.5     5.9   -14.5    58.7
2003 07 24  0016   52844     960    0     3.0     4.6    -1.0     5.5   -10.5    57.1
2003 07 24  0017   52844    1020    0     2.6     4.9    -1.2     5.6   -12.2    62.3
2003 07 24  0018   52844    1080    0     2.8     4.5    -1.1     5.4   -11.4    58.7
2003 07 24  0019   52844    1140    0     2.4     4.5     0.3     5.1     3.2    62.2
2003 07 24  0020   52844    1200    0     2.1     4.7    -0.2     5.2    -2.3    65.8
2003 07 24  0021   52844    1260    0     1.7     5.0    -0.1     5.3    -1.5    71.0
2003 07 24  0022   52844    1320    0     2.1     5.0    -0.6     5.5    -6.2    67.3
2003 07 24  0023   52844    1380    0     1.3     5.4    -0.9     5.6    -9.2    76.7
2003 07 24  0024   52844    1440    0     1.0     5.4    -1.3     5.7   -13.6    79.7
2003 07 24  0025   52844    1500    0     1.1     5.3    -1.3     5.6   -13.1    78.8
2003 07 24  0026   52844    1560    0     0.5     5.5    -1.7     5.7   -17.2    84.8
2003 07 24  0027   52844    1620    0     0.5     5.3    -1.8     5.6   -19.0    85.0
2003 07 24  0028   52844    1680    0     0.6     5.1    -1.8     5.5   -19.5    83.4
2003 07 24  0029   52844    1740    0     0.6     5.0    -1.7     5.3   -19.0    83.3
2003 07 24  0030   52844    1800    0     0.9     4.9    -1.6     5.3   -17.3    79.6
2003 07 24  0031   52844    1860    0     1.4     5.1    -1.5     5.5   -15.5    74.9
2003 07 24  0032   52844    1920    0     0.9     5.2    -1.3     5.4   -13.5    80.0
2003 07 24  0033   52844    1980    0     0.3     5.6    -1.2     5.7   -12.0    86.7
2003 07 24  0034   52844    2040    0     0.3     5.5    -1.5     5.8   -15.4    87.1
2003 07 24  0035   52844    2100    0    -0.0     5.4    -1.6     5.6   -16.8    90.0
2003 07 24  0036   52844    2160    0     1.2     5.4    -1.7     5.7   -16.7    77.0
2003 07 24  0037   52844    2220    0     1.9     5.1    -1.4     5.7   -14.8    69.4
2003 07 24  0038   52844    2280    0     1.8     5.1    -1.5     5.6   -15.9    70.3
2003 07 24  0039   52844    2340    0     1.5     5.0    -1.7     5.5   -17.7    73.8
2003 07 24  0040   52844    2400    0     1.6     4.7    -1.6     5.2   -17.7    71.5
2003 07 24  0041   52844    2460    0     1.5     4.6    -1.4     5.1   -16.4    71.4
2003 07 24  0042   52844    2520    0     1.6     4.5    -1.6     5.1   -18.3    70.6
2003 07 24  0043   52844    2580    0     1.6     4.6    -1.5     5.1   -17.4    71.1
2003 07 24  0044   52844    2640    0     1.6     4.6    -1.5     5.1   -17.5    70.9
2003 07 24  0045   52844    2700    0     1.7     4.7    -1.3     5.2   -14.9    69.7
2003 07 24  0046   52844    2760    0     1.6     4.6    -1.4     5.1   -16.2    71.0
