:Data_list: 20011120_ace_mag_1m.txt
:Created: 2001 Nov 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 11 20  0000   52233       0    0    -2.7     2.0    -6.6     7.4   -63.0   143.8
2001 11 20  0001   52233      60    0    -2.5     2.0    -6.5     7.2   -63.6   140.6
2001 11 20  0002   52233     120    0    -4.4     2.8    -5.6     7.7   -46.7   147.5
2001 11 20  0003   52233     180    0    -4.1     3.0    -5.7     7.7   -48.1   143.6
2001 11 20  0004   52233     240    0    -1.5     2.1    -6.4     6.9   -67.9   124.4
2001 11 20  0005   52233     300    0     0.1     1.5    -6.2     6.4   -76.3    85.9
2001 11 20  0006   52233     360    0    -1.8     2.5    -6.2     6.9   -63.8   125.2
2001 11 20  0007   52233     420    0    -3.6     3.9    -5.4     7.5   -45.7   132.8
2001 11 20  0008   52233     480    0    -4.8     3.8    -5.4     8.1   -41.6   141.8
2001 11 20  0009   52233     540    0    -4.8     4.0    -5.3     8.2   -40.8   140.3
2001 11 20  0010   52233     600    0    -5.2     3.7    -5.4     8.3   -40.0   144.8
2001 11 20  0011   52233     660    0    -5.3     3.4    -5.3     8.3   -39.9   147.1
2001 11 20  0012   52233     720    0    -5.7     3.2    -4.8     8.1   -35.8   150.8
2001 11 20  0013   52233     780    0    -5.8     3.4    -4.8     8.2   -35.7   149.7
2001 11 20  0014   52233     840    0    -5.1     3.6    -4.8     7.9   -37.7   144.6
2001 11 20  0015   52233     900    0    -4.0     3.7    -5.2     7.5   -43.5   137.6
2001 11 20  0016   52233     960    0    -3.4     3.4    -5.5     7.3   -49.0   134.3
2001 11 20  0017   52233    1020    0    -2.6     2.9    -6.0     7.1   -57.0   131.8
2001 11 20  0018   52233    1080    0    -3.6     3.6    -5.2     7.2   -45.6   135.1
2001 11 20  0019   52233    1140    0    -4.6     3.7    -4.3     7.3   -36.3   140.8
2001 11 20  0020   52233    1200    0    -4.6     3.6    -4.3     7.2   -36.5   142.0
2001 11 20  0021   52233    1260    0    -4.4     3.3    -4.4     7.1   -38.1   143.1
2001 11 20  0022   52233    1320    0    -3.8     3.1    -4.4     6.6   -42.2   140.6
2001 11 20  0023   52233    1380    0    -4.6     3.0    -4.5     7.1   -39.3   147.3
2001 11 20  0024   52233    1440    0    -4.5     2.6    -4.6     6.9   -41.3   149.9
2001 11 20  0025   52233    1500    0    -4.4     2.8    -4.8     7.1   -42.6   147.9
2001 11 20  0026   52233    1560    0    -4.0     2.9    -4.8     6.9   -44.1   143.9
2001 11 20  0027   52233    1620    0    -4.3     3.3    -4.5     7.1   -39.8   141.9
2001 11 20  0028   52233    1680    0    -4.1     4.3    -4.2     7.2   -35.4   133.8
2001 11 20  0029   52233    1740    0    -4.3     4.4    -3.8     7.2   -32.1   134.2
2001 11 20  0030   52233    1800    0    -5.3     4.1    -3.0     7.3   -24.3   142.0
2001 11 20  0031   52233    1860    0    -5.4     3.4    -3.6     7.3   -29.6   147.3
2001 11 20  0032   52233    1920    0    -4.8     3.4    -4.3     7.3   -35.7   144.7
2001 11 20  0033   52233    1980    0    -4.6     3.1    -4.6     7.3   -39.6   146.1
2001 11 20  0034   52233    2040    0    -4.6     3.5    -4.4     7.3   -36.8   142.7
2001 11 20  0035   52233    2100    0    -4.5     3.7    -4.5     7.3   -37.5   140.2
2001 11 20  0036   52233    2160    0    -4.9     3.0    -4.7     7.4   -39.3   148.1
2001 11 20  0037   52233    2220    0    -4.9     2.9    -4.8     7.4   -40.0   149.1
2001 11 20  0038   52233    2280    0    -4.4     3.5    -4.6     7.3   -39.2   142.1
2001 11 20  0039   52233    2340    0    -4.3     3.5    -4.0     6.9   -36.0   140.9
2001 11 20  0040   52233    2400    0    -4.5     2.7    -4.3     6.8   -39.1   149.1
2001 11 20  0041   52233    2460    0    -4.0     2.6    -4.5     6.6   -43.2   147.1
2001 11 20  0042   52233    2520    0    -3.9     2.6    -4.3     6.4   -42.7   145.6
2001 11 20  0043   52233    2580    0    -3.4     3.8    -3.8     6.3   -36.9   131.6
2001 11 20  0044   52233    2640    0    -2.5     4.5    -3.5     6.3   -34.4   119.2
2001 11 20  0045   52233    2700    0    -2.5     4.1    -3.9     6.2   -39.1   121.8
2001 11 20  0046   52233    2760    0    -2.2     4.1    -3.4     5.8   -36.3   118.5
2001 11 20  0047   52233    2820    0    -2.4     4.6    -3.3     6.2   -32.5   117.5
2001 11 20  0048   52233    2880    0    -2.5     4.1    -3.8     6.1   -37.9   121.7
2001 11 20  0049   52233    2940    0    -3.2     4.0    -3.4     6.2   -33.8   129.0
2001 11 20  0050   52233    3000    0    -2.7     4.3    -3.5     6.2   -35.1   121.9
2001 11 20  0051   52233    3060    0    -2.7     4.0    -3.7     6.1   -37.6   124.3
2001 11 20  0052   52233    3120    0    -2.7     4.1    -3.4     5.9   -34.6   123.2
2001 11 20  0053   52233    3180    0    -3.0     4.2    -3.0     6.0   -29.8   125.4
2001 11 20  0054   52233    3240    0    -2.8     4.3    -3.0     6.0   -30.4   123.5
2001 11 20  0055   52233    3300    0    -2.9     4.6    -2.3     5.9   -22.5   122.3
2001 11 20  0056   52233    3360    0    -3.4     4.9    -1.4     6.2   -13.0   124.9
2001 11 20  0057   52233    3420    0    -3.4     3.8    -2.3     5.6   -24.2   132.4
2001 11 20  0058   52233    3480    0    -3.1     4.0    -3.1     5.9   -31.5   127.9
2001 11 20  0059   52233    3540    0    -3.3     3.1    -4.2     6.1   -42.9   137.2
2001 11 20  0100   52233    3600    0    -2.6     4.4    -2.4     5.7   -25.6   121.1
2001 11 20  0101   52233    3660    0    -1.1     1.5    -4.5     4.9   -67.4   127.4
2001 11 20  0102   52233    3720    0    -1.1     1.7    -4.3     4.7   -65.0   123.7
2001 11 20  0103   52233    3780    0    -0.6     1.4    -4.2     4.5   -70.4   112.3
2001 11 20  0104   52233    3840    0    -1.3     1.8    -4.3     4.9   -63.3   125.9
2001 11 20  0105   52233    3900    0    -1.7     2.1    -4.0     4.9   -56.5   128.5
2001 11 20  0106   52233    3960    0    -1.3     2.7    -3.7     4.8   -50.3   115.6
2001 11 20  0107   52233    4020    0    -1.6     2.3    -4.2     5.1   -56.5   125.2
2001 11 20  0108   52233    4080    0    -1.6     2.9    -4.1     5.3   -51.4   118.6
2001 11 20  0109   52233    4140    0    -1.5     3.3    -3.8     5.2   -46.2   114.8
2001 11 20  0110   52233    4200    0    -1.1     3.3    -3.5     5.0   -45.4   108.0
2001 11 20  0111   52233    4260    0    -0.9     2.9    -3.9     4.9   -52.3   106.9
2001 11 20  0112   52233    4320    0    -0.8     3.3    -3.7     5.0   -47.2   104.2
2001 11 20  0113   52233    4380    0    -1.2     3.9    -2.5     4.8   -31.7   107.3
2001 11 20  0114   52233    4440    0    -1.1     4.6    -1.4     4.9   -16.7   103.2
2001 11 20  0115   52233    4500    0    -1.3     4.2    -1.5     4.7   -18.3   106.8
2001 11 20  0116   52233    4560    0    -1.5     4.1    -1.5     4.6   -19.4   109.8
2001 11 20  0117   52233    4620    0    -1.3     3.9    -1.5     4.4   -20.3   109.2
