:Data_list: 20080413_ace_sis_5m.txt
:Created: 2008 Apr 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 13  0000    54569       0      0    1.92e+00    0    1.34e+00
2008 04 13  0005    54569     300      0    1.92e+00    0    1.34e+00
2008 04 13  0010    54569     600      0    1.90e+00    0    1.32e+00
2008 04 13  0015    54569     900      0    1.91e+00    0    1.34e+00
2008 04 13  0020    54569    1200      0    1.90e+00    0    1.34e+00
2008 04 13  0025    54569    1500      0    1.90e+00    0    1.33e+00
2008 04 13  0030    54569    1800      0    1.82e+00    0    1.26e+00
2008 04 13  0035    54569    2100      0    1.92e+00    0    1.35e+00
2008 04 13  0040    54569    2400      0    1.90e+00    0    1.32e+00
2008 04 13  0045    54569    2700      0    1.86e+00    0    1.28e+00
2008 04 13  0050    54569    3000      0    1.89e+00    0    1.32e+00
2008 04 13  0055    54569    3300      0    1.87e+00    0    1.32e+00
2008 04 13  0100    54569    3600      0    1.86e+00    0    1.30e+00
2008 04 13  0105    54569    3900      0    1.92e+00    0    1.35e+00
2008 04 13  0110    54569    4200      0    1.88e+00    0    1.32e+00
2008 04 13  0115    54569    4500      0    1.88e+00    0    1.32e+00
2008 04 13  0120    54569    4800      0    1.90e+00    0    1.33e+00
2008 04 13  0125    54569    5100      0    1.87e+00    0    1.31e+00
2008 04 13  0130    54569    5400      0    1.90e+00    0    1.32e+00
2008 04 13  0135    54569    5700      0    1.88e+00    0    1.33e+00
2008 04 13  0140    54569    6000      0    1.88e+00    0    1.30e+00
2008 04 13  0145    54569    6300      0    1.88e+00    0    1.32e+00
2008 04 13  0150    54569    6600      0    1.92e+00    0    1.34e+00
2008 04 13  0155    54569    6900      0    1.88e+00    0    1.32e+00
2008 04 13  0200    54569    7200      0    1.86e+00    0    1.30e+00
2008 04 13  0205    54569    7500      0    1.82e+00    0    1.27e+00
2008 04 13  0210    54569    7800      0    1.87e+00    0    1.30e+00
2008 04 13  0215    54569    8100      0    1.92e+00    0    1.34e+00
2008 04 13  0220    54569    8400      0    1.90e+00    0    1.33e+00
2008 04 13  0225    54569    8700      0    1.87e+00    0    1.32e+00
2008 04 13  0230    54569    9000      0    1.91e+00    0    1.33e+00
2008 04 13  0235    54569    9300      0    1.88e+00    0    1.31e+00
2008 04 13  0240    54569    9600      0    1.88e+00    0    1.31e+00
2008 04 13  0245    54569    9900      0    1.89e+00    0    1.32e+00
2008 04 13  0250    54569   10200      0    1.92e+00    0    1.36e+00
2008 04 13  0255    54569   10500      0    1.89e+00    0    1.32e+00
2008 04 13  0300    54569   10800      0    1.90e+00    0    1.33e+00
2008 04 13  0305    54569   11100      0    1.91e+00    0    1.33e+00
2008 04 13  0310    54569   11400      0    1.91e+00    0    1.33e+00
2008 04 13  0315    54569   11700      0    1.92e+00    0    1.35e+00
2008 04 13  0320    54569   12000      0    1.93e+00    0    1.36e+00
2008 04 13  0325    54569   12300      0    1.89e+00    0    1.32e+00
2008 04 13  0330    54569   12600      0    1.92e+00    0    1.34e+00
2008 04 13  0335    54569   12900      0    1.88e+00    0    1.31e+00
2008 04 13  0340    54569   13200      0    1.93e+00    0    1.36e+00
2008 04 13  0345    54569   13500      0    1.92e+00    0    1.35e+00
2008 04 13  0350    54569   13800      0    1.90e+00    0    1.33e+00
2008 04 13  0355    54569   14100      0    1.89e+00    0    1.32e+00
2008 04 13  0400    54569   14400      0    1.91e+00    0    1.34e+00
2008 04 13  0405    54569   14700      0    1.86e+00    0    1.30e+00
2008 04 13  0410    54569   15000      0    1.87e+00    0    1.30e+00
2008 04 13  0415    54569   15300      0    1.87e+00    0    1.32e+00
2008 04 13  0420    54569   15600      0    1.85e+00    0    1.29e+00
2008 04 13  0425    54569   15900      0    1.88e+00    0    1.32e+00
2008 04 13  0430    54569   16200      0    1.87e+00    0    1.31e+00
2008 04 13  0435    54569   16500      0    1.90e+00    0    1.32e+00
2008 04 13  0440    54569   16800      0    1.86e+00    0    1.31e+00
2008 04 13  0445    54569   17100      0    1.93e+00    0    1.35e+00
2008 04 13  0450    54569   17400      0    1.88e+00    0    1.33e+00
2008 04 13  0455    54569   17700      0    1.91e+00    0    1.32e+00
2008 04 13  0500    54569   18000      0    1.92e+00    0    1.32e+00
2008 04 13  0505    54569   18300      0    1.93e+00    0    1.35e+00
2008 04 13  0510    54569   18600      0    1.88e+00    0    1.32e+00
2008 04 13  0515    54569   18900      0    1.93e+00    0    1.35e+00
2008 04 13  0520    54569   19200      0    1.87e+00    0    1.31e+00
2008 04 13  0525    54569   19500      0    1.94e+00    0    1.37e+00
2008 04 13  0530    54569   19800      0    1.91e+00    0    1.33e+00
2008 04 13  0535    54569   20100      0    1.86e+00    0    1.29e+00
2008 04 13  0540    54569   20400      0    1.88e+00    0    1.33e+00
2008 04 13  0545    54569   20700      0    1.89e+00    0    1.33e+00
2008 04 13  0550    54569   21000      0    1.90e+00    0    1.33e+00
2008 04 13  0555    54569   21300      0    1.92e+00    0    1.35e+00
2008 04 13  0600    54569   21600      0    1.91e+00    0    1.34e+00
2008 04 13  0605    54569   21900      0    1.85e+00    0    1.30e+00
