:Data_list: 20050902_ace_swepam_1m.txt
:Created: 2005 Sep 03 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 09 02  0000   53615       0    0        6.4      458.0     9.90e+04
2005 09 02  0001   53615      60    0        6.5      458.7     9.39e+04
2005 09 02  0002   53615     120    0        6.4      461.4     7.58e+04
2005 09 02  0003   53615     180    0        6.3      462.0     7.69e+04
2005 09 02  0004   53615     240    0        6.7      459.6     9.22e+04
2005 09 02  0005   53615     300    0        5.9      463.8     7.75e+04
2005 09 02  0006   53615     360    0        6.2      462.2     7.97e+04
2005 09 02  0007   53615     420    0        6.3      462.6     8.55e+04
2005 09 02  0008   53615     480    0        6.2      460.8     7.97e+04
2005 09 02  0009   53615     540    0        6.2      460.8     7.97e+04
2005 09 02  0010   53615     600    0        6.0      458.4     8.47e+04
2005 09 02  0011   53615     660    0        6.1      455.7     8.74e+04
2005 09 02  0012   53615     720    0        5.1      446.6     8.07e+04
2005 09 02  0013   53615     780    0        6.4      451.7     8.68e+04
2005 09 02  0014   53615     840    0        6.1      446.6     7.99e+04
2005 09 02  0015   53615     900    9    -9999.9    -9999.9    -1.00e+05
2005 09 02  0016   53615     960    0        5.7      452.9     7.35e+04
2005 09 02  0017   53615    1020    0        5.8      442.5     7.22e+04
2005 09 02  0018   53615    1080    0        6.0      435.1     8.56e+04
2005 09 02  0019   53615    1140    0        5.7      432.1     8.24e+04
2005 09 02  0020   53615    1200    0        5.5      431.3     7.56e+04
2005 09 02  0021   53615    1260    0        5.4      429.7     7.53e+04
2005 09 02  0022   53615    1320    0        5.7      430.4     7.85e+04
2005 09 02  0023   53615    1380    0        6.1      428.4     9.04e+04
2005 09 02  0024   53615    1440    0        6.0      430.8     8.10e+04
2005 09 02  0025   53615    1500    0        6.0      430.8     8.10e+04
2005 09 02  0026   53615    1560    0        6.1      431.2     8.68e+04
2005 09 02  0027   53615    1620    0        5.6      430.4     7.60e+04
2005 09 02  0028   53615    1680    0        6.1      428.2     8.18e+04
2005 09 02  0029   53615    1740    0        5.7      429.2     7.67e+04
2005 09 02  0030   53615    1800    0        5.8      430.9     8.74e+04
2005 09 02  0031   53615    1860    0        6.2      431.8     8.57e+04
2005 09 02  0032   53615    1920    0        5.8      430.0     7.53e+04
2005 09 02  0033   53615    1980    0        6.4      429.1     7.93e+04
2005 09 02  0034   53615    2040    0        5.9      430.0     8.20e+04
2005 09 02  0035   53615    2100    0        6.0      430.8     8.84e+04
2005 09 02  0036   53615    2160    0        6.1      432.0     9.22e+04
2005 09 02  0037   53615    2220    0        6.2      432.1     9.27e+04
2005 09 02  0038   53615    2280    0        6.3      434.1     9.30e+04
2005 09 02  0039   53615    2340    0        4.5      411.5     4.69e+04
2005 09 02  0040   53615    2400    0        6.1      433.3     9.13e+04
2005 09 02  0041   53615    2460    0        6.1      433.3     9.13e+04
2005 09 02  0042   53615    2520    0        6.0      432.8     9.20e+04
2005 09 02  0043   53615    2580    0        6.1      432.0     9.38e+04
2005 09 02  0044   53615    2640    0        6.5      431.4     9.13e+04
2005 09 02  0045   53615    2700    0        6.1      432.6     9.28e+04
2005 09 02  0046   53615    2760    0        6.2      431.4     9.33e+04
2005 09 02  0047   53615    2820    0        6.0      432.2     9.26e+04
2005 09 02  0048   53615    2880    9    -9999.9    -9999.9    -1.00e+05
2005 09 02  0049   53615    2940    0        5.9      430.5     9.49e+04
2005 09 02  0050   53615    3000    0        5.9      437.6     9.80e+04
2005 09 02  0051   53615    3060    0        5.6      432.4     9.94e+04
2005 09 02  0052   53615    3120    0        5.8      432.0     9.71e+04
2005 09 02  0053   53615    3180    0        5.7      432.6     9.65e+04
2005 09 02  0054   53615    3240    0        5.9      428.6     9.68e+04
2005 09 02  0055   53615    3300    0        6.0      429.0     9.26e+04
2005 09 02  0056   53615    3360    0        6.5      421.1     9.32e+04
2005 09 02  0057   53615    3420    0        6.5      421.1     9.32e+04
2005 09 02  0058   53615    3480    0        6.8      421.0     8.97e+04
2005 09 02  0059   53615    3540    0        6.5      422.3     8.96e+04
2005 09 02  0100   53615    3600    0        6.2      420.8     8.78e+04
2005 09 02  0101   53615    3660    0        6.2      418.5     9.14e+04
2005 09 02  0102   53615    3720    0        6.6      417.7     9.67e+04
2005 09 02  0103   53615    3780    0        7.0      419.8     8.88e+04
2005 09 02  0104   53615    3840    0        6.7      420.4     9.68e+04
2005 09 02  0105   53615    3900    0        6.4      419.1     9.81e+04
2005 09 02  0106   53615    3960    0        6.4      419.5     9.71e+04
2005 09 02  0107   53615    4020    0        6.5      420.1     8.62e+04
2005 09 02  0108   53615    4080    0        6.8      421.2     7.90e+04
