:Data_list: 20080107_ace_sis_5m.txt
:Created: 2008 Jan 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 01 07  0000    54472       0      0    1.96e+00    0    1.37e+00
2008 01 07  0005    54472     300      0    1.96e+00    0    1.36e+00
2008 01 07  0010    54472     600      0    1.91e+00    0    1.33e+00
2008 01 07  0015    54472     900      0    1.90e+00    0    1.32e+00
2008 01 07  0020    54472    1200      0    1.95e+00    0    1.36e+00
2008 01 07  0025    54472    1500      0    1.96e+00    0    1.37e+00
2008 01 07  0030    54472    1800      0    1.92e+00    0    1.34e+00
2008 01 07  0035    54472    2100      0    1.96e+00    0    1.38e+00
2008 01 07  0040    54472    2400      0    1.90e+00    0    1.33e+00
2008 01 07  0045    54472    2700      0    1.86e+00    0    1.30e+00
2008 01 07  0050    54472    3000      0    1.96e+00    0    1.37e+00
2008 01 07  0055    54472    3300      0    1.91e+00    0    1.34e+00
2008 01 07  0100    54472    3600      0    1.92e+00    0    1.34e+00
2008 01 07  0105    54472    3900      0    1.92e+00    0    1.33e+00
2008 01 07  0110    54472    4200      0    1.93e+00    0    1.36e+00
2008 01 07  0115    54472    4500      0    1.90e+00    0    1.32e+00
2008 01 07  0120    54472    4800      0    1.94e+00    0    1.35e+00
2008 01 07  0125    54472    5100      0    1.92e+00    0    1.33e+00
2008 01 07  0130    54472    5400      0    1.90e+00    0    1.31e+00
2008 01 07  0135    54472    5700      0    1.92e+00    0    1.35e+00
2008 01 07  0140    54472    6000      0    1.93e+00    0    1.33e+00
2008 01 07  0145    54472    6300      0    1.90e+00    0    1.32e+00
2008 01 07  0150    54472    6600      0    1.91e+00    0    1.32e+00
2008 01 07  0155    54472    6900      0    1.90e+00    0    1.33e+00
2008 01 07  0200    54472    7200      0    1.92e+00    0    1.35e+00
2008 01 07  0205    54472    7500      0    1.91e+00    0    1.33e+00
2008 01 07  0210    54472    7800      0    1.98e+00    0    1.37e+00
2008 01 07  0215    54472    8100      0    1.94e+00    0    1.35e+00
2008 01 07  0220    54472    8400      0    1.92e+00    0    1.34e+00
2008 01 07  0225    54472    8700      0    1.93e+00    0    1.35e+00
2008 01 07  0230    54472    9000      0    1.93e+00    0    1.32e+00
2008 01 07  0235    54472    9300      0    1.95e+00    0    1.37e+00
2008 01 07  0240    54472    9600      0    1.95e+00    0    1.36e+00
2008 01 07  0245    54472    9900      0    1.91e+00    0    1.34e+00
2008 01 07  0250    54472   10200      0    1.97e+00    0    1.38e+00
2008 01 07  0255    54472   10500      0    1.95e+00    0    1.37e+00
2008 01 07  0300    54472   10800      0    1.89e+00    0    1.32e+00
2008 01 07  0305    54472   11100      0    1.90e+00    0    1.32e+00
2008 01 07  0310    54472   11400      0    1.88e+00    0    1.30e+00
2008 01 07  0315    54472   11700      0    1.90e+00    0    1.32e+00
2008 01 07  0320    54472   12000      0    1.88e+00    0    1.32e+00
2008 01 07  0325    54472   12300      0    1.94e+00    0    1.37e+00
2008 01 07  0330    54472   12600      0    1.95e+00    0    1.37e+00
2008 01 07  0335    54472   12900      0    1.87e+00    0    1.30e+00
2008 01 07  0340    54472   13200      0    1.94e+00    0    1.35e+00
2008 01 07  0345    54472   13500      0    1.89e+00    0    1.30e+00
2008 01 07  0350    54472   13800      0    1.97e+00    0    1.38e+00
2008 01 07  0355    54472   14100      0    1.89e+00    0    1.31e+00
2008 01 07  0400    54472   14400      0    1.86e+00    0    1.29e+00
2008 01 07  0405    54472   14700      0    1.89e+00    0    1.31e+00
2008 01 07  0410    54472   15000      0    1.91e+00    0    1.33e+00
2008 01 07  0415    54472   15300      0    1.90e+00    0    1.32e+00
