:Data_list: 20031223_ace_sis_5m.txt
:Created: 2003 Dec 24 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2003 12 23  0000    52996       0      0    8.31e-01    0    5.87e-01
2003 12 23  0005    52996     300      0    8.39e-01    0    5.91e-01
2003 12 23  0010    52996     600      0    7.90e-01    0    5.53e-01
2003 12 23  0015    52996     900      0    8.20e-01    0    5.79e-01
2003 12 23  0020    52996    1200      0    8.07e-01    0    5.67e-01
2003 12 23  0025    52996    1500      0    8.17e-01    0    5.80e-01
2003 12 23  0030    52996    1800      0    8.19e-01    0    5.78e-01
2003 12 23  0035    52996    2100      0    8.22e-01    0    5.83e-01
2003 12 23  0040    52996    2400      0    7.93e-01    0    5.64e-01
2003 12 23  0045    52996    2700      0    8.26e-01    0    5.84e-01
2003 12 23  0050    52996    3000      0    8.20e-01    0    5.83e-01
2003 12 23  0055    52996    3300      0    8.11e-01    0    5.69e-01
2003 12 23  0100    52996    3600      0    7.98e-01    0    5.62e-01
2003 12 23  0105    52996    3900      0    8.22e-01    0    5.82e-01
2003 12 23  0110    52996    4200      0    8.27e-01    0    5.78e-01
2003 12 23  0115    52996    4500      0    8.35e-01    0    5.97e-01
2003 12 23  0120    52996    4800      0    8.02e-01    0    5.64e-01
2003 12 23  0125    52996    5100      0    8.08e-01    0    5.73e-01
2003 12 23  0130    52996    5400      0    8.16e-01    0    5.75e-01
2003 12 23  0135    52996    5700      0    8.22e-01    0    5.83e-01
2003 12 23  0140    52996    6000      0    8.19e-01    0    5.77e-01
2003 12 23  0145    52996    6300      0    8.21e-01    0    5.69e-01
2003 12 23  0150    52996    6600      0    8.08e-01    0    5.69e-01
2003 12 23  0155    52996    6900      0    7.99e-01    0    5.62e-01
2003 12 23  0200    52996    7200      0    8.10e-01    0    5.74e-01
2003 12 23  0205    52996    7500      0    8.22e-01    0    5.77e-01
2003 12 23  0210    52996    7800      0    8.06e-01    0    5.72e-01
2003 12 23  0215    52996    8100      0    8.03e-01    0    5.59e-01
