:Data_list: 20030406_ace_swepam_1m.txt
:Created: 2003 Apr 07 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 04 06  0000   52735       0    1        5.4      550.4     2.47e+05
2003 04 06  0001   52735      60    1        5.4      561.5     2.40e+05
2003 04 06  0002   52735     120    1        5.2      558.0     2.35e+05
2003 04 06  0003   52735     180    1        5.4      560.1     2.26e+05
2003 04 06  0004   52735     240    0        5.7      553.2     2.33e+05
2003 04 06  0005   52735     300    0        5.2      557.5     2.49e+05
2003 04 06  0006   52735     360    0        5.2      557.5     2.49e+05
2003 04 06  0007   52735     420    1        5.9      551.8     2.37e+05
2003 04 06  0008   52735     480    1        5.2      553.6     2.58e+05
2003 04 06  0009   52735     540    1        5.2      551.7     2.44e+05
2003 04 06  0010   52735     600    1        5.5      555.2     2.49e+05
2003 04 06  0011   52735     660    1        5.5      553.8     2.38e+05
2003 04 06  0012   52735     720    1        5.3      554.6     2.54e+05
2003 04 06  0013   52735     780    1        5.4      549.8     2.57e+05
2003 04 06  0014   52735     840    1        5.0      565.4     2.10e+05
2003 04 06  0015   52735     900    0        5.0      559.8     2.19e+05
2003 04 06  0016   52735     960    0        5.2      560.7     2.29e+05
2003 04 06  0017   52735    1020    0        5.5      558.5     2.15e+05
2003 04 06  0018   52735    1080    9    -9999.9    -9999.9    -1.00e+05
2003 04 06  0019   52735    1140    0        5.4      564.0     2.36e+05
2003 04 06  0020   52735    1200    1        4.4      548.9     2.98e+05
2003 04 06  0021   52735    1260    1        5.1      557.3     2.65e+05
2003 04 06  0022   52735    1320    1        5.1      557.3     2.65e+05
2003 04 06  0023   52735    1380    1        4.8      550.6     2.40e+05
2003 04 06  0024   52735    1440    0        5.7      559.7     2.35e+05
2003 04 06  0025   52735    1500    1        4.7      558.2     2.28e+05
2003 04 06  0026   52735    1560    0        4.9      562.5     2.35e+05
2003 04 06  0027   52735    1620    0        4.5      557.5     2.06e+05
2003 04 06  0028   52735    1680    1        4.5      559.4     2.29e+05
2003 04 06  0029   52735    1740    0        5.0      553.5     2.27e+05
2003 04 06  0030   52735    1800    0        5.0      562.5     2.11e+05
2003 04 06  0031   52735    1860    1        5.3      557.3     2.17e+05
2003 04 06  0032   52735    1920    0        3.8      559.2     2.42e+05
2003 04 06  0033   52735    1980    0        4.8      557.2     2.46e+05
