:Data_list: 20070523_ace_mag_1m.txt
:Created: 2007 May 24 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 05 23  0000   54243       0    0    -1.4     3.8    -4.3     5.9   -46.8   110.2
2007 05 23  0001   54243      60    0    -0.9     3.2    -3.4     4.8   -44.9   106.3
2007 05 23  0002   54243     120    0    -0.5     1.2    -2.2     2.6   -58.9   113.6
2007 05 23  0003   54243     180    0     0.2     2.5    -1.1     2.8   -23.5    84.9
2007 05 23  0004   54243     240    0     0.7     1.6    -0.9     1.9   -26.6    65.3
2007 05 23  0005   54243     300    0    -0.0    -2.5     0.4     2.5     9.2   269.1
2007 05 23  0006   54243     360    0    -0.5    -1.9     0.6     2.1    17.0   254.4
2007 05 23  0007   54243     420    0    -0.5    -1.1     0.6     1.3    26.2   244.1
2007 05 23  0008   54243     480    0     0.5    -1.6     0.9     1.9    27.7   286.5
2007 05 23  0009   54243     540    0     0.9    -1.6     0.9     2.0    26.0   299.2
2007 05 23  0010   54243     600    0     1.3    -1.6     0.7     2.2    18.5   308.8
2007 05 23  0011   54243     660    0     1.0    -1.2     0.4     1.6    12.4   308.9
2007 05 23  0012   54243     720    0     1.5    -0.7     0.6     1.7    20.3   333.8
2007 05 23  0013   54243     780    0     1.3    -0.4     0.6     1.4    23.7   344.2
2007 05 23  0014   54243     840    0     0.4    -0.1     0.3     0.5    36.9   342.8
2007 05 23  0015   54243     900    0     1.1     0.1     1.1     1.6    46.4     4.4
2007 05 23  0016   54243     960    0     1.9    -1.7     0.1     2.6     1.6   317.5
2007 05 23  0017   54243    1020    0     2.3    -0.7    -0.4     2.5    -8.4   343.8
2007 05 23  0018   54243    1080    0     2.3     0.0    -0.1     2.3    -3.0     1.2
2007 05 23  0019   54243    1140    0     2.3     0.4    -0.7     2.4   -16.9     9.7
2007 05 23  0020   54243    1200    0     1.5     0.9     1.3     2.2    38.3    30.9
2007 05 23  0021   54243    1260    0     1.0     1.7     0.4     2.1    10.9    59.3
2007 05 23  0022   54243    1320    0     1.6     1.5     0.5     2.2    14.5    42.9
2007 05 23  0023   54243    1380    0     1.8     1.6    -0.2     2.4    -4.9    41.5
2007 05 23  0024   54243    1440    0     1.9     2.5     0.1     3.1     1.4    52.7
2007 05 23  0025   54243    1500    0     2.2     3.6    -0.4     4.2    -5.4    58.3
2007 05 23  0026   54243    1560    0     2.0     4.0    -1.1     4.6   -13.2    63.2
2007 05 23  0027   54243    1620    0     2.1     4.2    -1.2     4.8   -14.5    62.8
2007 05 23  0028   54243    1680    0     1.2     4.1    -1.8     4.6   -23.5    73.6
2007 05 23  0029   54243    1740    0     1.8     4.1    -1.3     4.6   -15.9    66.1
2007 05 23  0030   54243    1800    0     2.6     4.3    -0.8     5.1    -9.3    58.6
2007 05 23  0031   54243    1860    0     2.5     4.2    -0.6     5.0    -7.0    58.9
2007 05 23  0032   54243    1920    0     1.1     4.2    -2.5     5.0   -29.3    74.9
2007 05 23  0033   54243    1980    0    -0.4     4.2    -3.8     5.7   -41.9    95.6
2007 05 23  0034   54243    2040    0    -0.6     3.9    -4.2     5.7   -46.5    99.0
2007 05 23  0035   54243    2100    0    -0.9     4.0    -4.4     6.0   -47.0   103.3
2007 05 23  0036   54243    2160    0    -1.5     3.9    -4.3     6.0   -46.1   110.9
2007 05 23  0037   54243    2220    0    -1.4     3.9    -4.5     6.1   -47.4   109.3
2007 05 23  0038   54243    2280    0    -1.0     4.1    -4.6     6.2   -47.4   104.0
2007 05 23  0039   54243    2340    0    -1.4     3.9    -4.8     6.3   -48.7   109.0
2007 05 23  0040   54243    2400    0    -1.5     3.7    -5.0     6.4   -51.9   112.2
2007 05 23  0041   54243    2460    0    -2.3     3.0    -5.2     6.5   -54.1   127.2
2007 05 23  0042   54243    2520    0    -3.6     1.5    -5.6     6.8   -55.3   157.4
2007 05 23  0043   54243    2580    0    -1.6     2.0    -5.9     6.4   -66.5   128.3
2007 05 23  0044   54243    2640    0     0.6     3.2    -5.5     6.4   -59.7    79.0
2007 05 23  0045   54243    2700    0    -0.7     1.4    -6.2     6.4   -76.2   116.7
2007 05 23  0046   54243    2760    0    -0.5     0.8    -6.3     6.4   -81.3   124.5
2007 05 23  0047   54243    2820    0    -0.9    -0.4    -6.3     6.4   -80.9   205.7
