:Data_list: 20080408_ace_sis_5m.txt
:Created: 2008 Apr 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 04 08  0000    54564       0      0    1.88e+00    0    1.32e+00
2008 04 08  0005    54564     300      0    1.86e+00    0    1.30e+00
2008 04 08  0010    54564     600      0    1.85e+00    0    1.29e+00
2008 04 08  0015    54564     900      0    1.86e+00    0    1.30e+00
2008 04 08  0020    54564    1200      0    1.87e+00    0    1.31e+00
2008 04 08  0025    54564    1500      0    1.86e+00    0    1.29e+00
2008 04 08  0030    54564    1800      0    1.85e+00    0    1.30e+00
2008 04 08  0035    54564    2100      0    1.82e+00    0    1.27e+00
2008 04 08  0040    54564    2400      0    1.85e+00    0    1.30e+00
2008 04 08  0045    54564    2700      0    1.89e+00    0    1.33e+00
2008 04 08  0050    54564    3000      0    1.85e+00    0    1.29e+00
2008 04 08  0055    54564    3300      0    1.88e+00    0    1.30e+00
2008 04 08  0100    54564    3600      0    1.85e+00    0    1.31e+00
2008 04 08  0105    54564    3900      0    1.84e+00    0    1.29e+00
2008 04 08  0110    54564    4200      0    1.89e+00    0    1.33e+00
2008 04 08  0115    54564    4500      0    1.84e+00    0    1.28e+00
2008 04 08  0120    54564    4800      0    1.82e+00    0    1.27e+00
2008 04 08  0125    54564    5100      0    1.86e+00    0    1.31e+00
2008 04 08  0130    54564    5400      0    1.84e+00    0    1.28e+00
2008 04 08  0135    54564    5700      0    1.85e+00    0    1.29e+00
2008 04 08  0140    54564    6000      0    1.87e+00    0    1.32e+00
2008 04 08  0145    54564    6300      0    1.88e+00    0    1.31e+00
2008 04 08  0150    54564    6600      0    1.85e+00    0    1.30e+00
2008 04 08  0155    54564    6900      0    1.86e+00    0    1.30e+00
2008 04 08  0200    54564    7200      0    1.88e+00    0    1.31e+00
2008 04 08  0205    54564    7500      0    1.87e+00    0    1.32e+00
2008 04 08  0210    54564    7800      0    1.89e+00    0    1.32e+00
2008 04 08  0215    54564    8100      0    1.88e+00    0    1.31e+00
2008 04 08  0220    54564    8400      0    1.83e+00    0    1.29e+00
2008 04 08  0225    54564    8700      0    1.82e+00    0    1.26e+00
2008 04 08  0230    54564    9000      0    1.75e+00    0    1.23e+00
2008 04 08  0235    54564    9300      0    1.89e+00    0    1.31e+00
2008 04 08  0240    54564    9600      0    1.83e+00    0    1.28e+00
2008 04 08  0245    54564    9900      0    1.87e+00    0    1.29e+00
2008 04 08  0250    54564   10200      0    1.81e+00    0    1.27e+00
2008 04 08  0255    54564   10500      0    1.88e+00    0    1.30e+00
2008 04 08  0300    54564   10800      0    1.88e+00    0    1.30e+00
2008 04 08  0305    54564   11100      0    1.86e+00    0    1.31e+00
2008 04 08  0310    54564   11400      0    1.87e+00    0    1.32e+00
2008 04 08  0315    54564   11700      0    1.87e+00    0    1.30e+00
2008 04 08  0320    54564   12000      0    1.85e+00    0    1.29e+00
2008 04 08  0325    54564   12300      0    1.88e+00    0    1.32e+00
2008 04 08  0330    54564   12600      0    1.87e+00    0    1.32e+00
