:Data_list: 20080701_ace_sis_5m.txt
:Created: 2008 Jul 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 07 01  0000    54648       0      0    1.95e+00    0    1.38e+00
2008 07 01  0005    54648     300      0    2.00e+00    0    1.40e+00
2008 07 01  0010    54648     600      0    1.97e+00    0    1.37e+00
2008 07 01  0015    54648     900      0    1.95e+00    0    1.35e+00
2008 07 01  0020    54648    1200      0    1.92e+00    0    1.34e+00
2008 07 01  0025    54648    1500      0    1.96e+00    0    1.37e+00
2008 07 01  0030    54648    1800      0    1.97e+00    0    1.37e+00
2008 07 01  0035    54648    2100      0    1.92e+00    0    1.34e+00
2008 07 01  0040    54648    2400      0    1.99e+00    0    1.39e+00
2008 07 01  0045    54648    2700      0    1.97e+00    0    1.37e+00
2008 07 01  0050    54648    3000      0    1.97e+00    0    1.38e+00
2008 07 01  0055    54648    3300      0    2.01e+00    0    1.41e+00
2008 07 01  0100    54648    3600      0    1.96e+00    0    1.36e+00
2008 07 01  0105    54648    3900      0    1.98e+00    0    1.39e+00
2008 07 01  0110    54648    4200      0    2.02e+00    0    1.42e+00
2008 07 01  0115    54648    4500      0    1.96e+00    0    1.36e+00
2008 07 01  0120    54648    4800      0    1.97e+00    0    1.38e+00
2008 07 01  0125    54648    5100      0    1.99e+00    0    1.39e+00
2008 07 01  0130    54648    5400      0    1.98e+00    0    1.38e+00
2008 07 01  0135    54648    5700      0    1.99e+00    0    1.39e+00
2008 07 01  0140    54648    6000      0    1.99e+00    0    1.39e+00
2008 07 01  0145    54648    6300      0    1.99e+00    0    1.40e+00
2008 07 01  0150    54648    6600      0    1.93e+00    0    1.36e+00
2008 07 01  0155    54648    6900      0    1.94e+00    0    1.35e+00
2008 07 01  0200    54648    7200      0    1.98e+00    0    1.38e+00
2008 07 01  0205    54648    7500      0    1.97e+00    0    1.39e+00
2008 07 01  0210    54648    7800      0    1.95e+00    0    1.36e+00
2008 07 01  0215    54648    8100      0    1.98e+00    0    1.38e+00
2008 07 01  0220    54648    8400      0    1.98e+00    0    1.39e+00
2008 07 01  0225    54648    8700      0    1.95e+00    0    1.36e+00
2008 07 01  0230    54648    9000      0    1.99e+00    0    1.41e+00
2008 07 01  0235    54648    9300      0    1.98e+00    0    1.38e+00
2008 07 01  0240    54648    9600      0    1.95e+00    0    1.37e+00
2008 07 01  0245    54648    9900      0    1.93e+00    0    1.35e+00
2008 07 01  0250    54648   10200      0    1.92e+00    0    1.34e+00
2008 07 01  0255    54648   10500      0    1.96e+00    0    1.37e+00
2008 07 01  0300    54648   10800      0    2.00e+00    0    1.39e+00
2008 07 01  0305    54648   11100      0    1.96e+00    0    1.37e+00
2008 07 01  0310    54648   11400      0    1.95e+00    0    1.36e+00
2008 07 01  0315    54648   11700      0    1.96e+00    0    1.36e+00
2008 07 01  0320    54648   12000      0    1.98e+00    0    1.40e+00
2008 07 01  0325    54648   12300      0    1.99e+00    0    1.40e+00
2008 07 01  0330    54648   12600      0    1.94e+00    0    1.35e+00
2008 07 01  0335    54648   12900      0    1.96e+00    0    1.37e+00
2008 07 01  0340    54648   13200      0    1.98e+00    0    1.37e+00
2008 07 01  0345    54648   13500      0    1.97e+00    0    1.37e+00
2008 07 01  0350    54648   13800      0    1.95e+00    0    1.37e+00
2008 07 01  0355    54648   14100      0    1.97e+00    0    1.36e+00
2008 07 01  0400    54648   14400      0    1.98e+00    0    1.39e+00
2008 07 01  0405    54648   14700      0    1.93e+00    0    1.35e+00
