:Data_list: 20080304_ace_sis_5m.txt
:Created: 2008 Mar 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 03 04  0000    54529       0      0    3.42e+03    0    2.78e+01
2008 03 04  0005    54529     300      0    1.15e+03    0    5.11e+01
2008 03 04  0010    54529     600      0    1.28e+03    0    1.40e+01
2008 03 04  0015    54529     900      0    1.15e+03    0    5.21e+01
2008 03 04  0020    54529    1200      0    2.34e+03    0    1.29e+02
2008 03 04  0025    54529    1500      0    5.81e+03    0    2.78e+01
2008 03 04  0030    54529    1800      0    4.36e+03    0    1.03e+02
2008 03 04  0035    54529    2100      0    4.67e+03    0    2.78e+01
2008 03 04  0040    54529    2400      0    1.72e+03    0    1.09e+02
2008 03 04  0045    54529    2700      0    3.90e+03    0    2.78e+01
2008 03 04  0050    54529    3000      0    4.88e+03    0    8.71e+01
2008 03 04  0055    54529    3300      0    1.87e+00    0    1.32e+00
2008 03 04  0100    54529    3600      0    1.91e+00    0    1.32e+00
2008 03 04  0105    54529    3900      0    1.91e+00    0    1.34e+00
2008 03 04  0110    54529    4200      0    1.93e+00    0    1.35e+00
2008 03 04  0115    54529    4500      0    1.93e+00    0    1.34e+00
2008 03 04  0120    54529    4800      0    1.95e+00    0    1.36e+00
2008 03 04  0125    54529    5100      0    1.93e+00    0    1.35e+00
2008 03 04  0130    54529    5400      0    1.92e+00    0    1.34e+00
2008 03 04  0135    54529    5700      0    1.96e+00    0    1.38e+00
2008 03 04  0140    54529    6000      0    1.94e+00    0    1.36e+00
2008 03 04  0145    54529    6300      0    1.93e+00    0    1.35e+00
2008 03 04  0150    54529    6600      0    1.89e+00    0    1.33e+00
2008 03 04  0155    54529    6900      0    1.95e+00    0    1.36e+00
2008 03 04  0200    54529    7200      0    1.96e+00    0    1.37e+00
2008 03 04  0205    54529    7500      0    1.93e+00    0    1.34e+00
2008 03 04  0210    54529    7800      0    1.92e+00    0    1.36e+00
2008 03 04  0215    54529    8100      0    1.91e+00    0    1.32e+00
2008 03 04  0220    54529    8400      0    1.90e+00    0    1.32e+00
2008 03 04  0225    54529    8700      0    1.92e+00    0    1.33e+00
2008 03 04  0230    54529    9000      0    1.94e+00    0    1.35e+00
2008 03 04  0235    54529    9300      0    1.91e+00    0    1.35e+00
2008 03 04  0240    54529    9600      0    1.93e+00    0    1.36e+00
2008 03 04  0245    54529    9900      0    1.89e+00    0    1.31e+00
2008 03 04  0250    54529   10200      0    1.93e+00    0    1.35e+00
2008 03 04  0255    54529   10500      0    1.95e+00    0    1.36e+00
2008 03 04  0300    54529   10800      0    1.98e+00    0    1.37e+00
2008 03 04  0305    54529   11100      0    1.92e+00    0    1.34e+00
2008 03 04  0310    54529   11400      0    1.96e+00    0    1.36e+00
2008 03 04  0315    54529   11700      0    1.91e+00    0    1.34e+00
2008 03 04  0320    54529   12000      0    1.95e+00    0    1.35e+00
2008 03 04  0325    54529   12300      0    1.90e+00    0    1.32e+00
2008 03 04  0330    54529   12600      0    1.92e+00    0    1.34e+00
2008 03 04  0335    54529   12900      0    1.95e+00    0    1.36e+00
2008 03 04  0340    54529   13200      0    1.97e+00    0    1.38e+00
2008 03 04  0345    54529   13500      0    1.91e+00    0    1.33e+00
2008 03 04  0350    54529   13800      0    1.96e+00    0    1.37e+00
2008 03 04  0355    54529   14100      0    1.91e+00    0    1.33e+00
2008 03 04  0400    54529   14400      0    1.93e+00    0    1.34e+00
2008 03 04  0405    54529   14700      0    1.85e+00    0    1.29e+00
2008 03 04  0410    54529   15000      0    1.95e+00    0    1.36e+00
2008 03 04  0415    54529   15300      0    1.93e+00    0    1.35e+00
2008 03 04  0420    54529   15600      0    1.93e+00    0    1.35e+00
2008 03 04  0425    54529   15900      0    1.95e+00    0    1.37e+00
2008 03 04  0430    54529   16200      0    1.91e+00    0    1.34e+00
2008 03 04  0435    54529   16500      0    1.92e+00    0    1.34e+00
2008 03 04  0440    54529   16800      0    1.93e+00    0    1.36e+00
2008 03 04  0445    54529   17100      0    1.92e+00    0    1.35e+00
2008 03 04  0450    54529   17400      0    1.92e+00    0    1.34e+00
2008 03 04  0455    54529   17700      0    1.90e+00    0    1.34e+00
2008 03 04  0500    54529   18000      0    1.95e+00    0    1.35e+00
2008 03 04  0505    54529   18300      0    1.91e+00    0    1.33e+00
2008 03 04  0510    54529   18600      0    1.91e+00    0    1.34e+00
2008 03 04  0515    54529   18900      0    1.97e+00    0    1.38e+00
2008 03 04  0520    54529   19200      0    1.92e+00    0    1.33e+00
2008 03 04  0525    54529   19500      0    1.89e+00    0    1.32e+00
2008 03 04  0530    54529   19800      0    1.97e+00    0    1.37e+00
2008 03 04  0535    54529   20100      0    1.92e+00    0    1.34e+00
2008 03 04  0540    54529   20400      0    1.93e+00    0    1.35e+00
2008 03 04  0545    54529   20700      0    1.96e+00    0    1.38e+00
2008 03 04  0550    54529   21000      0    1.98e+00    0    1.39e+00
2008 03 04  0555    54529   21300      0    1.94e+00    0    1.37e+00
2008 03 04  0600    54529   21600      0    1.95e+00    0    1.37e+00
2008 03 04  0605    54529   21900      0    1.95e+00    0    1.36e+00
2008 03 04  0610    54529   22200      0    1.93e+00    0    1.34e+00
2008 03 04  0615    54529   22500      0    1.93e+00    0    1.35e+00
2008 03 04  0620    54529   22800      0    1.95e+00    0    1.37e+00
2008 03 04  0625    54529   23100      0    1.93e+00    0    1.36e+00
2008 03 04  0630    54529   23400      0    1.97e+00    0    1.36e+00
2008 03 04  0635    54529   23700      0    1.97e+00    0    1.38e+00
2008 03 04  0640    54529   24000      0    1.98e+00    0    1.39e+00
2008 03 04  0645    54529   24300      0    1.90e+00    0    1.33e+00
2008 03 04  0650    54529   24600      0    1.95e+00    0    1.36e+00
2008 03 04  0655    54529   24900      0    1.94e+00    0    1.36e+00
2008 03 04  0700    54529   25200      0    1.92e+00    0    1.33e+00
2008 03 04  0705    54529   25500      0    1.94e+00    0    1.35e+00
2008 03 04  0710    54529   25800      0    1.94e+00    0    1.35e+00
2008 03 04  0715    54529   26100      0    1.98e+00    0    1.38e+00
2008 03 04  0720    54529   26400      0    1.97e+00    0    1.39e+00
2008 03 04  0725    54529   26700      0    1.94e+00    0    1.36e+00
2008 03 04  0730    54529   27000      0    1.93e+00    0    1.37e+00
2008 03 04  0735    54529   27300      0    1.95e+00    0    1.37e+00
2008 03 04  0740    54529   27600      0    1.98e+00    0    1.38e+00
2008 03 04  0745    54529   27900      0    1.92e+00    0    1.34e+00
2008 03 04  0750    54529   28200      0    1.97e+00    0    1.38e+00
2008 03 04  0755    54529   28500      0    1.92e+00    0    1.34e+00
2008 03 04  0800    54529   28800      0    1.96e+00    0    1.37e+00
2008 03 04  0805    54529   29100      0    1.95e+00    0    1.34e+00
2008 03 04  0810    54529   29400      0    1.98e+00    0    1.37e+00
2008 03 04  0815    54529   29700      0    2.01e+00    0    1.42e+00
2008 03 04  0820    54529   30000      0    1.92e+00    0    1.33e+00
2008 03 04  0825    54529   30300      0    1.96e+00    0    1.37e+00
2008 03 04  0830    54529   30600      0    1.95e+00    0    1.34e+00
2008 03 04  0835    54529   30900      0    1.95e+00    0    1.35e+00
2008 03 04  0840    54529   31200      0    1.93e+00    0    1.35e+00
2008 03 04  0845    54529   31500      0    1.96e+00    0    1.37e+00
2008 03 04  0850    54529   31800      0    1.97e+00    0    1.37e+00
2008 03 04  0855    54529   32100      0    1.94e+00    0    1.36e+00
2008 03 04  0900    54529   32400      0    1.95e+00    0    1.38e+00
2008 03 04  0905    54529   32700      0    1.94e+00    0    1.36e+00
2008 03 04  0910    54529   33000      0    1.96e+00    0    1.37e+00
2008 03 04  0915    54529   33300      0    1.94e+00    0    1.36e+00
2008 03 04  0920    54529   33600      0    1.90e+00    0    1.33e+00
2008 03 04  0925    54529   33900      0    1.94e+00    0    1.35e+00
2008 03 04  0930    54529   34200      0    1.94e+00    0    1.37e+00
2008 03 04  0935    54529   34500      0    1.92e+00    0    1.34e+00
2008 03 04  0940    54529   34800      0    1.95e+00    0    1.38e+00
2008 03 04  0945    54529   35100      0    1.95e+00    0    1.37e+00
2008 03 04  0950    54529   35400      0    1.96e+00    0    1.37e+00
2008 03 04  0955    54529   35700      0    1.96e+00    0    1.38e+00
2008 03 04  1000    54529   36000      0    1.96e+00    0    1.37e+00
2008 03 04  1005    54529   36300      0    1.98e+00    0    1.38e+00
2008 03 04  1010    54529   36600      0    1.93e+00    0    1.36e+00
2008 03 04  1015    54529   36900      0    1.95e+00    0    1.38e+00
2008 03 04  1020    54529   37200      0    1.98e+00    0    1.40e+00
2008 03 04  1025    54529   37500      0    1.99e+00    0    1.39e+00
2008 03 04  1030    54529   37800      0    1.95e+00    0    1.36e+00
2008 03 04  1035    54529   38100      0    1.90e+00    0    1.33e+00
2008 03 04  1040    54529   38400      0    1.96e+00    0    1.37e+00
2008 03 04  1045    54529   38700      0    1.98e+00    0    1.39e+00
2008 03 04  1050    54529   39000      0    1.91e+00    0    1.34e+00
2008 03 04  1055    54529   39300      0    1.90e+00    0    1.33e+00
2008 03 04  1100    54529   39600      0    1.93e+00    0    1.35e+00
2008 03 04  1105    54529   39900      0    1.80e+00    0    1.27e+00
2008 03 04  1110    54529   40200      0    1.96e+00    0    1.38e+00
2008 03 04  1115    54529   40500      0    1.96e+00    0    1.36e+00
2008 03 04  1120    54529   40800      0    1.96e+00    0    1.37e+00
2008 03 04  1125    54529   41100      0    1.93e+00    0    1.34e+00
2008 03 04  1130    54529   41400      0    2.00e+00    0    1.39e+00
2008 03 04  1135    54529   41700      0    1.98e+00    0    1.38e+00
2008 03 04  1140    54529   42000      0    1.99e+00    0    1.39e+00
2008 03 04  1145    54529   42300      0    1.96e+00    0    1.39e+00
2008 03 04  1150    54529   42600      0    1.95e+00    0    1.36e+00
2008 03 04  1155    54529   42900      0    1.93e+00    0    1.35e+00
2008 03 04  1200    54529   43200      0    1.96e+00    0    1.38e+00
2008 03 04  1205    54529   43500      0    2.00e+00    0    1.40e+00
2008 03 04  1210    54529   43800      0    1.98e+00    0    1.39e+00
2008 03 04  1215    54529   44100      0    2.02e+00    0    1.40e+00
2008 03 04  1220    54529   44400      0    1.98e+00    0    1.38e+00
2008 03 04  1225    54529   44700      0    1.98e+00    0    1.38e+00
2008 03 04  1230    54529   45000      0    1.98e+00    0    1.39e+00
2008 03 04  1235    54529   45300      0    1.95e+00    0    1.36e+00
2008 03 04  1240    54529   45600      0    1.94e+00    0    1.36e+00
2008 03 04  1245    54529   45900      0    1.95e+00    0    1.36e+00
2008 03 04  1250    54529   46200      0    1.92e+00    0    1.33e+00
2008 03 04  1255    54529   46500      0    1.95e+00    0    1.35e+00
2008 03 04  1300    54529   46800      0    1.95e+00    0    1.35e+00
2008 03 04  1305    54529   47100      0    1.97e+00    0    1.38e+00
2008 03 04  1310    54529   47400      0    1.99e+00    0    1.39e+00
2008 03 04  1315    54529   47700      0    1.97e+00    0    1.38e+00
2008 03 04  1320    54529   48000      0    1.94e+00    0    1.36e+00
2008 03 04  1325    54529   48300      0    1.96e+00    0    1.37e+00
2008 03 04  1330    54529   48600      0    2.00e+00    0    1.41e+00
2008 03 04  1335    54529   48900      0    1.95e+00    0    1.36e+00
2008 03 04  1340    54529   49200      0    1.96e+00    0    1.38e+00
2008 03 04  1345    54529   49500      0    1.98e+00    0    1.39e+00
2008 03 04  1350    54529   49800      0    1.98e+00    0    1.38e+00
2008 03 04  1355    54529   50100      0    1.95e+00    0    1.37e+00
2008 03 04  1400    54529   50400      0    1.95e+00    0    1.37e+00
2008 03 04  1405    54529   50700      0    1.99e+00    0    1.38e+00
2008 03 04  1410    54529   51000      0    1.99e+00    0    1.40e+00
2008 03 04  1415    54529   51300      0    1.92e+00    0    1.35e+00
2008 03 04  1420    54529   51600      0    1.97e+00    0    1.39e+00
2008 03 04  1425    54529   51900      0    1.95e+00    0    1.37e+00
2008 03 04  1430    54529   52200      0    1.96e+00    0    1.37e+00
2008 03 04  1435    54529   52500      0    1.95e+00    0    1.36e+00
2008 03 04  1440    54529   52800      0    1.94e+00    0    1.36e+00
2008 03 04  1445    54529   53100      0    1.95e+00    0    1.36e+00
2008 03 04  1450    54529   53400      0    1.95e+00    0    1.36e+00
2008 03 04  1455    54529   53700      0    1.97e+00    0    1.38e+00
2008 03 04  1500    54529   54000      0    1.97e+00    0    1.38e+00
2008 03 04  1505    54529   54300      0    1.96e+00    0    1.37e+00
2008 03 04  1510    54529   54600      0    1.99e+00    0    1.40e+00
2008 03 04  1515    54529   54900      0    1.94e+00    0    1.34e+00
2008 03 04  1520    54529   55200      0    1.96e+00    0    1.36e+00
2008 03 04  1525    54529   55500      0    2.02e+00    0    1.40e+00
2008 03 04  1530    54529   55800      0    2.00e+00    0    1.40e+00
2008 03 04  1535    54529   56100      0    1.94e+00    0    1.37e+00
2008 03 04  1540    54529   56400      0    2.00e+00    0    1.39e+00
2008 03 04  1545    54529   56700      0    1.95e+00    0    1.36e+00
2008 03 04  1550    54529   57000      0    1.91e+00    0    1.33e+00
2008 03 04  1555    54529   57300      0    1.96e+00    0    1.37e+00
2008 03 04  1600    54529   57600      0    1.87e+00    0    1.29e+00
2008 03 04  1605    54529   57900      0    1.99e+00    0    1.40e+00
2008 03 04  1610    54529   58200      0    2.13e+00    0    1.55e+00
2008 03 04  1615    54529   58500      0    1.95e+00    0    1.38e+00
2008 03 04  1620    54529   58800      0    1.97e+00    0    1.37e+00
2008 03 04  1625    54529   59100      0    2.01e+00    0    1.42e+00
2008 03 04  1630    54529   59400      0    1.92e+00    0    1.34e+00
2008 03 04  1635    54529   59700      0    1.93e+00    0    1.34e+00
