:Data_list: 20041115_ace_swepam_1m.txt
:Created: 2004 Nov 16 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2004 11 15  0000   53324       0    0        1.0      465.1     7.31e+04
2004 11 15  0001   53324      60    0        1.0      463.1     9.20e+04
2004 11 15  0002   53324     120    0        1.0      461.0     1.11e+05
2004 11 15  0003   53324     180    0        0.7      447.1     5.51e+04
2004 11 15  0004   53324     240    0        0.7      448.6     6.01e+04
2004 11 15  0005   53324     300    0        0.8      456.6     5.67e+04
2004 11 15  0006   53324     360    0        1.0      471.6     9.14e+04
2004 11 15  0007   53324     420    0        0.7      445.9     5.10e+04
2004 11 15  0008   53324     480    0        1.6      468.3     8.11e+04
2004 11 15  0009   53324     540    1        1.7      448.1     1.35e+05
2004 11 15  0010   53324     600    0        1.3      456.2     1.12e+05
2004 11 15  0011   53324     660    0        0.8      448.3     4.83e+04
2004 11 15  0012   53324     720    0        1.8      464.0     1.01e+05
2004 11 15  0013   53324     780    0        0.9      479.4     9.30e+04
2004 11 15  0014   53324     840    0        0.6      466.5     1.07e+05
2004 11 15  0015   53324     900    0        1.0      468.6     7.92e+04
2004 11 15  0016   53324     960    0        1.1      468.3     8.36e+04
2004 11 15  0017   53324    1020    0        1.2      472.9     7.32e+04
2004 11 15  0018   53324    1080    0        1.3      477.5     6.28e+04
2004 11 15  0019   53324    1140    0        1.7      472.3     8.60e+04
2004 11 15  0020   53324    1200    0        0.8      460.2     7.02e+04
2004 11 15  0021   53324    1260    0        1.5      469.1     9.02e+04
2004 11 15  0022   53324    1320    0        2.5      458.3     8.40e+04
2004 11 15  0023   53324    1380    0        1.3      450.8     5.73e+04
2004 11 15  0024   53324    1440    0        1.6      460.1     1.05e+05
2004 11 15  0025   53324    1500    0        2.4      450.0     1.15e+05
2004 11 15  0026   53324    1560    1        1.6      434.8     6.89e+04
2004 11 15  0027   53324    1620    1        1.0      461.3     1.03e+05
2004 11 15  0028   53324    1680    1    -9999.9    -9999.9    -1.00e+05
2004 11 15  0029   53324    1740    1        1.3      435.2     6.17e+04
2004 11 15  0030   53324    1800    0        1.5      453.0     1.51e+05
2004 11 15  0031   53324    1860    0        1.1      442.2     6.18e+04
2004 11 15  0032   53324    1920    0        1.5      457.3     1.24e+05
2004 11 15  0033   53324    1980    0        1.4      454.7     1.24e+05
2004 11 15  0034   53324    2040    0        1.3      452.1     1.24e+05
2004 11 15  0035   53324    2100    0        1.4      451.3     1.28e+05
2004 11 15  0036   53324    2160    0        1.4      455.3     1.33e+05
2004 11 15  0037   53324    2220    0        1.5      454.8     1.31e+05
2004 11 15  0038   53324    2280    0        1.4      448.2     1.30e+05
2004 11 15  0039   53324    2340    0        1.4      455.5     1.25e+05
2004 11 15  0040   53324    2400    1        1.0      448.8     7.66e+04
2004 11 15  0041   53324    2460    0        1.9      452.3     1.04e+05
2004 11 15  0042   53324    2520    1        1.9      443.3     1.42e+05
2004 11 15  0043   53324    2580    0        2.7      444.3     1.21e+05
2004 11 15  0044   53324    2640    1        2.7      442.4     1.27e+05
2004 11 15  0045   53324    2700    0        1.9      459.2     1.10e+05
2004 11 15  0046   53324    2760    0        3.3      477.1     7.52e+04
2004 11 15  0047   53324    2820    0        2.9      455.9     8.86e+04
2004 11 15  0048   53324    2880    0        3.4      459.1     8.68e+04
2004 11 15  0049   53324    2940    0        3.5      455.2     8.47e+04
2004 11 15  0050   53324    3000    0        3.6      451.4     8.25e+04
2004 11 15  0051   53324    3060    0        2.6      449.8     6.52e+04
2004 11 15  0052   53324    3120    0        2.8      445.3     1.16e+05
