:Data_list: 20021217_ace_swepam_1m.txt
:Created: 2002 Dec 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 12 17  0000   52625       0    0        1.5      476.3     8.64e+04
2002 12 17  0001   52625      60    0        1.9      477.4     9.77e+04
2002 12 17  0002   52625     120    0        1.9      472.7     9.23e+04
2002 12 17  0003   52625     180    0        1.9      472.7     9.23e+04
2002 12 17  0004   52625     240    0        2.0      461.0     2.09e+05
2002 12 17  0005   52625     300    1        2.5      434.1     1.40e+05
2002 12 17  0006   52625     360    1        3.3      438.9     1.19e+05
2002 12 17  0007   52625     420    1        2.9      438.2     1.36e+05
2002 12 17  0008   52625     480    0        2.7      438.2     1.19e+05
2002 12 17  0009   52625     540    0        2.8      431.3     1.14e+05
2002 12 17  0010   52625     600    0        2.0      436.9     1.56e+05
2002 12 17  0011   52625     660    0        3.9      437.1     1.11e+05
2002 12 17  0012   52625     720    0        4.1      456.1     1.03e+05
2002 12 17  0013   52625     780    0        4.0      452.2     1.03e+05
2002 12 17  0014   52625     840    0        4.2      461.2     1.04e+05
2002 12 17  0015   52625     900    0        4.4      457.8     1.12e+05
2002 12 17  0016   52625     960    0        1.9      460.6     9.40e+04
2002 12 17  0017   52625    1020    0        2.3      465.4     9.78e+04
2002 12 17  0018   52625    1080    0        4.0      469.1     8.38e+04
2002 12 17  0019   52625    1140    0        4.0      469.1     8.38e+04
