:Data_list: 20080901_ace_sis_5m.txt
:Created: 2008 Sep 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2008 09 01  0000    54710       0      0    2.00e+00    0    1.40e+00
2008 09 01  0005    54710     300      0    2.07e+00    0    1.46e+00
2008 09 01  0010    54710     600      0    2.00e+00    0    1.38e+00
2008 09 01  0015    54710     900      0    2.02e+00    0    1.40e+00
2008 09 01  0020    54710    1200      0    2.05e+00    0    1.44e+00
2008 09 01  0025    54710    1500      0    2.07e+00    0    1.45e+00
2008 09 01  0030    54710    1800      0    2.03e+00    0    1.43e+00
2008 09 01  0035    54710    2100      0    2.08e+00    0    1.44e+00
2008 09 01  0040    54710    2400      0    2.03e+00    0    1.41e+00
2008 09 01  0045    54710    2700      0    2.03e+00    0    1.41e+00
2008 09 01  0050    54710    3000      0    2.08e+00    0    1.45e+00
2008 09 01  0055    54710    3300      0    2.06e+00    0    1.44e+00
2008 09 01  0100    54710    3600      0    2.08e+00    0    1.45e+00
2008 09 01  0105    54710    3900      0    2.08e+00    0    1.46e+00
2008 09 01  0110    54710    4200      0    2.10e+00    0    1.47e+00
2008 09 01  0115    54710    4500      0    2.04e+00    0    1.42e+00
2008 09 01  0120    54710    4800      0    2.01e+00    0    1.40e+00
2008 09 01  0125    54710    5100      0    2.01e+00    0    1.40e+00
2008 09 01  0130    54710    5400      0    2.06e+00    0    1.46e+00
2008 09 01  0135    54710    5700      0    2.04e+00    0    1.43e+00
2008 09 01  0140    54710    6000      0    2.03e+00    0    1.42e+00
2008 09 01  0145    54710    6300      0    2.04e+00    0    1.42e+00
2008 09 01  0150    54710    6600      0    2.07e+00    0    1.45e+00
2008 09 01  0155    54710    6900      0    2.02e+00    0    1.42e+00
2008 09 01  0200    54710    7200      0    2.05e+00    0    1.43e+00
2008 09 01  0205    54710    7500      0    2.04e+00    0    1.43e+00
2008 09 01  0210    54710    7800      0    2.03e+00    0    1.44e+00
2008 09 01  0215    54710    8100      0    2.06e+00    0    1.44e+00
2008 09 01  0220    54710    8400      0    2.08e+00    0    1.45e+00
2008 09 01  0225    54710    8700      0    2.05e+00    0    1.43e+00
2008 09 01  0230    54710    9000      0    2.02e+00    0    1.41e+00
2008 09 01  0235    54710    9300      0    2.05e+00    0    1.45e+00
2008 09 01  0240    54710    9600      0    2.06e+00    0    1.45e+00
2008 09 01  0245    54710    9900      0    2.05e+00    0    1.44e+00
2008 09 01  0250    54710   10200      0    2.04e+00    0    1.40e+00
2008 09 01  0255    54710   10500      0    2.07e+00    0    1.44e+00
2008 09 01  0300    54710   10800      0    2.04e+00    0    1.42e+00
2008 09 01  0305    54710   11100      0    2.05e+00    0    1.42e+00
2008 09 01  0310    54710   11400      0    2.04e+00    0    1.42e+00
2008 09 01  0315    54710   11700      0    2.02e+00    0    1.41e+00
2008 09 01  0320    54710   12000      0    1.99e+00    0    1.38e+00
2008 09 01  0325    54710   12300      0    2.09e+00    0    1.46e+00
2008 09 01  0330    54710   12600      0    2.09e+00    0    1.46e+00
2008 09 01  0335    54710   12900      0    2.03e+00    0    1.40e+00
2008 09 01  0340    54710   13200      0    2.01e+00    0    1.39e+00
2008 09 01  0345    54710   13500      0    2.03e+00    0    1.41e+00
2008 09 01  0350    54710   13800      0    2.07e+00    0    1.45e+00
2008 09 01  0355    54710   14100      0    2.04e+00    0    1.43e+00
2008 09 01  0400    54710   14400      0    2.04e+00    0    1.44e+00
2008 09 01  0405    54710   14700      0    2.02e+00    0    1.41e+00
2008 09 01  0410    54710   15000      0    2.05e+00    0    1.44e+00
2008 09 01  0415    54710   15300      0    2.06e+00    0    1.44e+00
2008 09 01  0420    54710   15600      0    2.04e+00    0    1.42e+00
2008 09 01  0425    54710   15900      0    2.02e+00    0    1.40e+00
2008 09 01  0430    54710   16200      0    2.02e+00    0    1.42e+00
2008 09 01  0435    54710   16500      0    2.04e+00    0    1.43e+00
2008 09 01  0440    54710   16800      0    2.05e+00    0    1.44e+00
2008 09 01  0445    54710   17100      0    2.04e+00    0    1.43e+00
2008 09 01  0450    54710   17400      0    2.08e+00    0    1.46e+00
2008 09 01  0455    54710   17700      0    2.04e+00    0    1.43e+00
2008 09 01  0500    54710   18000      0    2.07e+00    0    1.45e+00
2008 09 01  0505    54710   18300      0    2.07e+00    0    1.45e+00
2008 09 01  0510    54710   18600      0    2.11e+00    0    1.48e+00
2008 09 01  0515    54710   18900      0    2.14e+00    0    1.50e+00
2008 09 01  0520    54710   19200      0    2.11e+00    0    1.48e+00
2008 09 01  0525    54710   19500      0    2.25e+00    0    1.59e+00
2008 09 01  0530    54710   19800      0    2.08e+00    0    1.44e+00
