:Data_list: 20050718_ace_mag_1m.txt
:Created: 2005 Jul 19 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 07 18  0000   53569       0    0     6.0     2.4    -9.7    11.7   -56.3    22.0
2005 07 18  0001   53569      60    0     5.8     1.9    -9.9    11.7   -58.2    18.4
2005 07 18  0002   53569     120    0     5.9     2.1    -9.8    11.6   -57.6    19.3
2005 07 18  0003   53569     180    0     5.8     2.1    -9.9    11.7   -58.2    19.6
2005 07 18  0004   53569     240    0     5.7     1.9   -10.1    11.7   -59.4    18.6
2005 07 18  0005   53569     300    0     5.6     1.9    -9.9    11.6   -59.2    19.2
2005 07 18  0006   53569     360    0     5.1     1.5   -10.2    11.5   -62.5    15.9
2005 07 18  0007   53569     420    0     5.1     1.2   -10.3    11.5   -63.0    13.6
2005 07 18  0008   53569     480    0     5.4     1.7    -9.4    11.0   -59.0    17.6
2005 07 18  0009   53569     540    0     5.6     1.6    -9.1    10.8   -57.4    16.0
2005 07 18  0010   53569     600    0     5.8     1.3    -9.5    11.2   -58.0    12.6
2005 07 18  0011   53569     660    0     5.8     1.2    -9.6    11.3   -58.2    11.2
2005 07 18  0012   53569     720    0     5.6     0.8    -9.8    11.3   -59.9     7.9
2005 07 18  0013   53569     780    0     5.4     0.7    -9.9    11.3   -60.9     7.4
2005 07 18  0014   53569     840    0     5.4     0.7    -9.9    11.3   -61.0     7.3
2005 07 18  0015   53569     900    0     5.5     0.8    -9.9    11.3   -60.6     8.3
2005 07 18  0016   53569     960    0     5.4     1.0    -9.8    11.2   -60.8    10.5
2005 07 18  0017   53569    1020    0     5.2     0.9    -9.9    11.2   -61.8    10.0
2005 07 18  0018   53569    1080    0     5.1     1.1   -10.0    11.3   -62.3    12.1
2005 07 18  0019   53569    1140    0     5.3     0.9    -9.9    11.3   -61.7     9.8
2005 07 18  0020   53569    1200    0     5.3     1.0    -9.8    11.2   -61.3    10.6
2005 07 18  0021   53569    1260    0     5.1     0.9   -10.0    11.3   -62.6    10.4
2005 07 18  0022   53569    1320    0     5.2     0.9    -9.8    11.2   -61.8    10.2
2005 07 18  0023   53569    1380    0     5.1     0.9    -9.8    11.1   -62.0     9.5
2005 07 18  0024   53569    1440    0     4.8     0.1    -9.8    11.0   -63.9     1.4
2005 07 18  0025   53569    1500    0     4.8     0.4    -9.5    10.6   -63.2     4.9
2005 07 18  0026   53569    1560    0     5.1     0.9    -8.6    10.0   -58.7     9.5
2005 07 18  0027   53569    1620    0     4.6     2.0    -8.4     9.8   -59.0    23.8
2005 07 18  0028   53569    1680    0     4.4     1.9    -8.7     9.9   -61.5    23.1
2005 07 18  0029   53569    1740    0     4.4     1.6    -8.9    10.0   -62.2    19.9
2005 07 18  0030   53569    1800    0     4.3     1.5    -9.0    10.1   -63.0    18.8
2005 07 18  0031   53569    1860    0     4.2     1.9    -9.0    10.1   -62.8    24.1
2005 07 18  0032   53569    1920    0     4.4     1.5    -9.1    10.2   -63.3    18.6
2005 07 18  0033   53569    1980    0     4.3     1.4    -9.2    10.3   -63.6    17.9
2005 07 18  0034   53569    2040    0     4.4     1.2    -9.2    10.2   -63.7    15.7
2005 07 18  0035   53569    2100    0     4.4     0.9    -9.0    10.1   -63.5    12.2
2005 07 18  0036   53569    2160    0     4.6     0.9    -8.9    10.0   -62.3    10.5
2005 07 18  0037   53569    2220    0     4.1     0.3    -9.1    10.0   -65.5     4.8
2005 07 18  0038   53569    2280    0     4.0     0.4    -9.2    10.0   -66.2     6.2
2005 07 18  0039   53569    2340    0     3.9     0.4    -9.0     9.9   -66.3     6.2
2005 07 18  0040   53569    2400    0     4.0     0.4    -9.0     9.8   -66.0     6.0
2005 07 18  0041   53569    2460    0     4.0    -0.0    -8.9     9.7   -65.6   359.4
2005 07 18  0042   53569    2520    0     4.3    -0.1    -8.9     9.8   -64.4   358.8
2005 07 18  0043   53569    2580    0     4.4     0.2    -8.8     9.8   -63.3     2.3
2005 07 18  0044   53569    2640    0     4.4     0.4    -8.8     9.8   -63.6     4.7
2005 07 18  0045   53569    2700    0     4.3     0.7    -8.8     9.8   -64.0     9.7
2005 07 18  0046   53569    2760    0     4.5     0.3    -8.8     9.9   -63.0     3.6
2005 07 18  0047   53569    2820    0     5.0    -0.4    -8.3     9.7   -59.1   355.5
2005 07 18  0048   53569    2880    0     5.0    -0.2    -8.1     9.5   -58.5   357.1
2005 07 18  0049   53569    2940    0     5.1    -0.3    -7.9     9.4   -57.1   356.4
2005 07 18  0050   53569    3000    0     5.1    -0.1    -7.9     9.4   -57.3   359.1
2005 07 18  0051   53569    3060    0     5.1     0.0    -7.9     9.4   -57.2     0.1
2005 07 18  0052   53569    3120    0     5.0     0.1    -7.8     9.2   -57.3     0.8
2005 07 18  0053   53569    3180    0     5.0     0.1    -7.8     9.2   -57.0     1.0
2005 07 18  0054   53569    3240    0     4.9    -0.1    -8.2     9.5   -58.9   359.4
2005 07 18  0055   53569    3300    0     4.8    -0.2    -8.3     9.6   -59.7   357.1
2005 07 18  0056   53569    3360    0     4.7    -0.4    -8.4     9.6   -60.9   355.3
2005 07 18  0057   53569    3420    0     4.9    -0.5    -8.3     9.7   -59.7   354.3
2005 07 18  0058   53569    3480    0     5.0    -0.5    -8.4     9.8   -59.2   353.8
2005 07 18  0059   53569    3540    0     4.9    -0.8    -8.3     9.7   -59.3   350.7
2005 07 18  0100   53569    3600    0     4.6    -0.9    -8.5     9.8   -61.0   349.6
2005 07 18  0101   53569    3660    0     4.4    -0.9    -8.3     9.4   -61.4   348.4
2005 07 18  0102   53569    3720    0     4.3    -1.6    -7.8     9.1   -59.6   340.1
2005 07 18  0103   53569    3780    0     4.2    -1.5    -7.8     9.0   -60.4   340.3
2005 07 18  0104   53569    3840    0     4.5    -1.5    -8.0     9.3   -59.4   341.8
2005 07 18  0105   53569    3900    0     4.7    -1.5    -8.3     9.7   -59.2   342.6
2005 07 18  0106   53569    3960    0     5.1    -1.4    -8.5    10.0   -58.2   344.6
2005 07 18  0107   53569    4020    0     5.5    -1.4    -8.3    10.1   -55.5   346.2
2005 07 18  0108   53569    4080    0     5.4    -1.3    -8.2     9.9   -55.7   346.0
2005 07 18  0109   53569    4140    0     4.3    -1.4    -8.5     9.6   -62.0   342.3
2005 07 18  0110   53569    4200    0     4.3    -1.3    -8.3     9.5   -61.7   343.0
2005 07 18  0111   53569    4260    0     4.4    -1.2    -8.5     9.7   -61.6   344.9
2005 07 18  0112   53569    4320    0     4.4    -0.8    -8.5     9.6   -62.6   350.2
2005 07 18  0113   53569    4380    0     4.6    -1.0    -8.5     9.7   -61.4   348.1
