:Data_list: 20080202_ace_swepam_1m.txt
:Created: 2008 Feb 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 02 02  0000   54498       0    1        3.5      597.4     2.45e+05
2008 02 02  0001   54498      60    0        2.8      599.3     2.58e+05
2008 02 02  0002   54498     120    1        3.0      590.1     2.64e+05
2008 02 02  0003   54498     180    0        3.7      598.8     2.17e+05
2008 02 02  0004   54498     240    0        4.0      582.3     2.21e+05
2008 02 02  0005   54498     300    0        3.2      607.8     1.82e+05
2008 02 02  0006   54498     360    0        2.9      609.7     2.52e+05
2008 02 02  0007   54498     420    0        3.3      608.3     2.12e+05
2008 02 02  0008   54498     480    0        2.6      611.6     2.19e+05
2008 02 02  0009   54498     540    0        3.5      614.8     2.23e+05
2008 02 02  0010   54498     600    3    -9999.9    -9999.9    -1.00e+05
2008 02 02  0011   54498     660    3    -9999.9    -9999.9    -1.00e+05
2008 02 02  0012   54498     720    3    -9999.9    -9999.9    -1.00e+05
2008 02 02  0013   54498     780    0        3.0      601.1     2.50e+05
2008 02 02  0014   54498     840    0        2.9      601.0     2.19e+05
2008 02 02  0015   54498     900    0        2.9      602.3     2.29e+05
2008 02 02  0016   54498     960    0        3.6      600.1     1.98e+05
2008 02 02  0017   54498    1020    0        3.0      606.4     2.38e+05
2008 02 02  0018   54498    1080    0        3.1      597.1     2.48e+05
2008 02 02  0019   54498    1140    0        3.3      603.3     2.19e+05
2008 02 02  0020   54498    1200    0        2.8      600.4     2.20e+05
2008 02 02  0021   54498    1260    0        2.9      604.0     2.33e+05
2008 02 02  0022   54498    1320    0        2.5      626.5     1.82e+05
2008 02 02  0023   54498    1380    0        2.6      620.5     2.07e+05
2008 02 02  0024   54498    1440    0        3.1      611.8     2.62e+05
2008 02 02  0025   54498    1500    0        2.7      621.0     1.89e+05
2008 02 02  0026   54498    1560    0        4.1      618.2     2.41e+05
2008 02 02  0027   54498    1620    0        4.1      618.2     2.41e+05
2008 02 02  0028   54498    1680    0        3.2      617.7     1.97e+05
2008 02 02  0029   54498    1740    0        3.8      618.8     2.34e+05
2008 02 02  0030   54498    1800    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0031   54498    1860    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0032   54498    1920    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0033   54498    1980    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0034   54498    2040    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0035   54498    2100    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0036   54498    2160    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0037   54498    2220    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0038   54498    2280    9    -9999.9    -9999.9    -1.00e+05
2008 02 02  0039   54498    2340    9    -9999.9    -9999.9    -1.00e+05
