:Data_list: 20030117_ace_swepam_1m.txt
:Created: 2003 Jan 18 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 01 17  0000   52656       0    0        3.8      317.6     7.20e+04
2003 01 17  0001   52656      60    0        2.1      331.4     5.55e+04
2003 01 17  0002   52656     120    0        4.5      318.2     5.67e+04
2003 01 17  0003   52656     180    0        3.9      321.2     5.85e+04
2003 01 17  0004   52656     240    0        3.9      321.2     5.85e+04
2003 01 17  0005   52656     300    0        4.3      324.2     4.76e+04
2003 01 17  0006   52656     360    9    -9999.9    -9999.9    -1.00e+05
2003 01 17  0007   52656     420    0        3.2      328.8     3.44e+04
2003 01 17  0008   52656     480    0        4.3      333.2     3.87e+04
2003 01 17  0009   52656     540    0        3.8      333.1     3.53e+04
2003 01 17  0010   52656     600    0        3.8      327.5     5.06e+04
2003 01 17  0011   52656     660    0        4.4      326.9     4.08e+04
2003 01 17  0012   52656     720    1        2.0      328.7     8.97e+04
2003 01 17  0013   52656     780    1        2.8      339.1     1.89e+05
2003 01 17  0014   52656     840    0        3.8      315.6     9.34e+04
2003 01 17  0015   52656     900    0        3.3      314.9     1.05e+05
2003 01 17  0016   52656     960    0        3.0      318.0     1.03e+05
2003 01 17  0017   52656    1020    0        3.0      318.8     9.75e+04
2003 01 17  0018   52656    1080    0        3.9      313.9     8.80e+04
2003 01 17  0019   52656    1140    0        3.3      316.6     9.17e+04
2003 01 17  0020   52656    1200    0        3.3      316.6     9.17e+04
2003 01 17  0021   52656    1260    0        3.6      319.2     8.86e+04
2003 01 17  0022   52656    1320    0        3.4      323.0     7.43e+04
2003 01 17  0023   52656    1380    0        3.8      320.1     9.46e+04
2003 01 17  0024   52656    1440    0        4.2      323.2     4.41e+04
2003 01 17  0025   52656    1500    0        4.7      331.6     5.04e+04
2003 01 17  0026   52656    1560    0        4.7      317.1     6.67e+04
2003 01 17  0027   52656    1620    0        3.9      318.2     7.42e+04
2003 01 17  0028   52656    1680    0        3.8      320.3     6.92e+04
2003 01 17  0029   52656    1740    0        3.7      323.6     7.05e+04
2003 01 17  0030   52656    1800    0        3.5      323.1     6.08e+04
2003 01 17  0031   52656    1860    0        4.0      321.3     6.08e+04
2003 01 17  0032   52656    1920    0        4.9      320.3     6.11e+04
2003 01 17  0033   52656    1980    0        4.0      323.1     6.56e+04
2003 01 17  0034   52656    2040    0        4.1      320.2     5.82e+04
2003 01 17  0035   52656    2100    0        3.5      317.6     6.62e+04
