:Data_list: 20040303_ace_mag_1m.txt
:Created: 2004 Mar 04 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 03 03  0000   53067       0    0    -0.4     4.3     1.5     4.6    18.9    95.8
2004 03 03  0001   53067      60    0    -1.8     4.2     0.0     4.6     0.4   112.7
2004 03 03  0002   53067     120    0    -2.1     4.0     0.0     4.5     0.3   116.9
2004 03 03  0003   53067     180    0    -1.5     4.2     0.3     4.5     3.6   110.0
2004 03 03  0004   53067     240    0    -1.3     3.9     0.4     4.1     5.4   107.9
2004 03 03  0005   53067     300    0    -2.4     1.8     2.1     3.7    34.2   143.1
2004 03 03  0006   53067     360    0    -1.2    -1.5     4.1     4.5    64.9   232.9
2004 03 03  0007   53067     420    0    -2.9    -1.4     3.0     4.4    42.8   205.4
2004 03 03  0008   53067     480    0    -0.5    -3.8     1.6     4.2    22.6   261.9
2004 03 03  0009   53067     540    0     0.7    -3.6     2.2     4.2    30.7   281.4
2004 03 03  0010   53067     600    0     0.0    -2.9     2.9     4.1    45.3   270.3
2004 03 03  0011   53067     660    0    -0.3    -1.1     2.6     2.9    66.1   253.9
2004 03 03  0012   53067     720    0    -1.0     3.3    -1.8     3.9   -27.7   106.6
2004 03 03  0013   53067     780    0    -1.4     4.7    -1.6     5.1   -17.8   106.8
2004 03 03  0014   53067     840    0    -2.8     4.3    -1.0     5.2   -11.1   122.3
2004 03 03  0015   53067     900    0    -2.3     4.4    -1.5     5.2   -17.1   117.0
2004 03 03  0016   53067     960    0    -2.0     4.5    -1.6     5.2   -18.1   113.4
2004 03 03  0017   53067    1020    0    -2.2     4.3    -2.0     5.2   -21.9   117.5
2004 03 03  0018   53067    1080    0    -2.4     4.3    -1.8     5.2   -20.5   119.0
2004 03 03  0019   53067    1140    0    -2.4     4.3    -1.6     5.2   -17.6   118.9
2004 03 03  0020   53067    1200    0    -2.3     4.2    -1.9     5.1   -21.2   119.3
2004 03 03  0021   53067    1260    0    -2.6     4.1    -1.6     5.2   -17.9   122.6
2004 03 03  0022   53067    1320    0    -2.3     3.9    -1.2     4.7   -14.7   120.6
2004 03 03  0023   53067    1380    0    -1.8     4.3    -1.0     4.8   -11.8   112.3
2004 03 03  0024   53067    1440    0    -2.3     3.9    -1.3     4.7   -16.2   120.3
2004 03 03  0025   53067    1500    0    -2.1     3.9    -2.0     4.9   -24.8   117.8
2004 03 03  0026   53067    1560    0    -2.6     3.9    -1.9     5.1   -22.1   123.7
2004 03 03  0027   53067    1620    0    -3.1     3.1    -2.1     4.9   -25.8   134.8
2004 03 03  0028   53067    1680    0    -2.1     3.6    -1.8     4.5   -24.1   120.3
2004 03 03  0029   53067    1740    0    -0.7     4.5    -1.1     4.7   -13.9    99.0
2004 03 03  0030   53067    1800    0    -2.2     3.5     0.1     4.2     1.6   122.2
2004 03 03  0031   53067    1860    0    -2.6     3.7     0.5     4.6     6.4   125.2
2004 03 03  0032   53067    1920    0    -2.5     3.9     0.7     4.7     8.0   122.3
2004 03 03  0033   53067    1980    0    -3.4     3.3     0.1     4.7     1.4   136.3
2004 03 03  0034   53067    2040    0    -2.6     3.7    -1.6     4.8   -19.2   124.7
2004 03 03  0035   53067    2100    0    -3.4     3.1    -0.8     4.6   -10.3   137.3
2004 03 03  0036   53067    2160    0    -2.5     2.4    -2.8     4.5   -38.2   136.1
2004 03 03  0037   53067    2220    0    -1.2     2.8    -1.3     3.3   -23.8   112.4
2004 03 03  0038   53067    2280    0     0.1     4.4     1.3     4.6    15.8    89.0
2004 03 03  0039   53067    2340    0    -0.0     4.2     1.7     4.6    22.3    90.1
2004 03 03  0040   53067    2400    0    -0.1     2.8     1.9     3.4    34.4    92.3
2004 03 03  0041   53067    2460    0    -0.6     1.9     0.4     2.0    11.0   108.1
2004 03 03  0042   53067    2520    0    -2.1     3.7     1.8     4.6    22.4   119.1
2004 03 03  0043   53067    2580    0    -2.4     3.6     1.8     4.7    22.7   124.1
2004 03 03  0044   53067    2640    0    -2.8     3.6     1.3     4.7    15.6   128.1
2004 03 03  0045   53067    2700    0    -2.8     3.7     1.0     4.7    12.0   126.7
2004 03 03  0046   53067    2760    0    -2.8     3.1    -1.2     4.4   -16.2   132.0
2004 03 03  0047   53067    2820    0    -2.1     2.8    -1.0     3.6   -16.4   127.7
2004 03 03  0048   53067    2880    0    -2.6     3.6     0.0     4.5     0.0   126.2
2004 03 03  0049   53067    2940    0    -2.1     1.7    -3.1     4.1   -49.5   140.3
2004 03 03  0050   53067    3000    0    -2.4     3.2    -2.2     4.6   -28.8   127.1
2004 03 03  0051   53067    3060    0    -3.0     2.3    -2.4     4.5   -32.4   141.7
2004 03 03  0052   53067    3120    0    -2.6     2.1    -3.0     4.5   -41.5   141.4
2004 03 03  0053   53067    3180    0    -2.4     2.0    -3.3     4.5   -47.1   140.5
2004 03 03  0054   53067    3240    0    -2.3     2.9    -2.5     4.5   -33.8   127.7
2004 03 03  0055   53067    3300    0    -3.2     2.9    -1.0     4.4   -13.5   137.6
2004 03 03  0056   53067    3360    0    -2.5     3.3    -0.9     4.2   -12.3   126.8
2004 03 03  0057   53067    3420    0    -3.8     1.9    -1.2     4.4   -15.9   153.1
2004 03 03  0058   53067    3480    0    -1.6     4.0    -1.3     4.5   -16.6   111.1
2004 03 03  0059   53067    3540    0    -1.3     1.4    -4.1     4.6   -64.7   132.2
2004 03 03  0100   53067    3600    0    -0.4     1.8    -4.2     4.6   -66.3   102.5
2004 03 03  0101   53067    3660    0    -0.3     1.7    -4.3     4.6   -68.3   101.8
2004 03 03  0102   53067    3720    0    -0.8     2.8    -4.0     4.9   -53.5   104.9
2004 03 03  0103   53067    3780    0    -0.6     4.4    -2.4     5.0   -28.2    97.9
2004 03 03  0104   53067    3840    0    -0.6     4.7    -1.8     5.0   -21.4    97.2
2004 03 03  0105   53067    3900    0    -0.9     4.9    -1.3     5.2   -14.8   100.5
2004 03 03  0106   53067    3960    0    -0.4     4.9    -0.9     5.0   -10.5    95.2
2004 03 03  0107   53067    4020    0    -1.0     4.8    -1.2     5.0   -13.5   101.5
2004 03 03  0108   53067    4080    0    -1.8     4.3    -1.8     5.0   -20.5   113.1
2004 03 03  0109   53067    4140    0    -1.6     4.2    -1.4     4.7   -17.0   110.7
2004 03 03  0110   53067    4200    0    -1.1     4.2    -1.5     4.6   -18.7   105.3
2004 03 03  0111   53067    4260    0    -2.9     2.9     2.2     4.6    28.2   134.9
2004 03 03  0112   53067    4320    0    -2.6     2.0     3.7     5.0    48.9   142.3
2004 03 03  0113   53067    4380    0    -2.8     2.5     3.2     5.0    40.8   138.1
2004 03 03  0114   53067    4440    0    -2.6     2.2     3.2     4.6    43.4   139.2
2004 03 03  0115   53067    4500    0    -1.8     3.3     3.1     4.9    38.9   118.6
2004 03 03  0116   53067    4560    0    -2.0     3.5     2.8     4.9    35.1   120.4
2004 03 03  0117   53067    4620    0    -2.4     3.1     2.9     4.9    36.1   127.2
2004 03 03  0118   53067    4680    0    -1.7     3.6     2.4     4.7    31.2   115.5
2004 03 03  0119   53067    4740    0    -1.6     3.6     2.7     4.8    33.8   113.6
2004 03 03  0120   53067    4800    0    -1.4     4.1     2.3     4.8    27.8   108.8
2004 03 03  0121   53067    4860    0    -0.7     3.6     2.9     4.7    37.8   100.6
2004 03 03  0122   53067    4920    0     0.1     3.7     3.4     5.0    42.7    89.1
2004 03 03  0123   53067    4980    0    -0.0     4.1     2.7     4.9    33.6    90.7
2004 03 03  0124   53067    5040    0    -0.2     4.1     2.6     4.8    32.0    92.5
2004 03 03  0125   53067    5100    0    -0.9     4.3     1.9     4.8    23.5   102.3
2004 03 03  0126   53067    5160    0    -1.5     4.0     2.2     4.9    27.5   110.1
2004 03 03  0127   53067    5220    0    -1.2     4.3     1.8     4.8    22.5   105.2
2004 03 03  0128   53067    5280    0    -0.5     4.5     1.5     4.8    18.2    96.4
2004 03 03  0129   53067    5340    0    -1.0     4.3     2.1     4.9    25.2   103.0
2004 03 03  0130   53067    5400    0    -1.5     4.3     1.6     4.8    19.8   109.5
2004 03 03  0131   53067    5460    0    -0.7     4.4     1.9     4.8    23.1    99.4
2004 03 03  0132   53067    5520    0    -0.1     4.5     1.3     4.7    16.0    91.2
2004 03 03  0133   53067    5580    0    -0.2     4.4     2.3     4.9    27.4    92.5
2004 03 03  0134   53067    5640    0     0.2     4.1     2.6     4.9    32.6    87.3
2004 03 03  0135   53067    5700    0     1.0     4.0     3.0     5.1    36.2    76.3
2004 03 03  0136   53067    5760    0     1.0     4.0     2.9     5.1    35.1    76.5
2004 03 03  0137   53067    5820    0     1.5     4.0     2.8     5.1    33.9    69.6
2004 03 03  0138   53067    5880    0     1.0     4.2     2.7     5.0    31.9    76.9
2004 03 03  0139   53067    5940    0     0.2     3.8     3.0     4.8    38.5    87.5
2004 03 03  0140   53067    6000    0    -0.0     3.4     3.2     4.7    44.0    90.4
2004 03 03  0141   53067    6060    0    -0.7     3.3     3.3     4.7    44.8   101.3
2004 03 03  0142   53067    6120    0    -1.7     2.7     3.5     4.7    47.4   122.5
2004 03 03  0143   53067    6180    0    -2.9     0.9     3.1     4.4    46.1   163.3
2004 03 03  0144   53067    6240    0    -3.5    -0.0     2.6     4.4    37.0   180.2
2004 03 03  0145   53067    6300    0    -3.1    -3.3    -0.1     4.5    -1.0   227.0
2004 03 03  0146   53067    6360    0    -2.9    -1.0     0.7     3.1    12.9   198.4
2004 03 03  0147   53067    6420    0    -3.5     0.9     2.9     4.6    38.3   165.7
2004 03 03  0148   53067    6480    0    -3.9    -0.1     2.5     4.6    32.4   181.8
2004 03 03  0149   53067    6540    0    -4.0    -0.6     1.9     4.4    24.9   189.2
2004 03 03  0150   53067    6600    0    -3.9    -0.5     1.4     4.2    18.8   187.7
2004 03 03  0151   53067    6660    0    -3.5    -2.0     0.2     4.1     3.3   209.0
2004 03 03  0152   53067    6720    0    -3.4    -2.5    -1.2     4.4   -15.6   216.4
2004 03 03  0153   53067    6780    0    -3.2    -3.1    -0.8     4.5    -9.8   224.3
2004 03 03  0154   53067    6840    0    -3.2    -3.0    -0.9     4.5   -11.4   223.2
2004 03 03  0155   53067    6900    0    -3.4    -2.8    -1.1     4.6   -14.0   219.1
2004 03 03  0156   53067    6960    0    -3.6    -2.7    -0.9     4.6   -11.9   216.3
2004 03 03  0157   53067    7020    0    -3.6    -2.5    -1.2     4.5   -15.4   215.4
2004 03 03  0158   53067    7080    0    -4.0    -2.0    -0.9     4.6   -11.6   206.6
2004 03 03  0159   53067    7140    0    -4.2    -2.1    -0.8     4.8    -9.9   206.7
2004 03 03  0200   53067    7200    0    -4.4    -0.9    -1.0     4.7   -12.8   191.4
2004 03 03  0201   53067    7260    0    -4.5    -0.8    -1.4     4.7   -16.9   190.3
2004 03 03  0202   53067    7320    0    -4.5    -1.0    -1.4     4.8   -17.3   192.9
2004 03 03  0203   53067    7380    0    -4.6    -0.7    -1.4     4.8   -16.9   189.2
2004 03 03  0204   53067    7440    0    -4.6    -1.0    -1.6     4.9   -19.3   192.5
2004 03 03  0205   53067    7500    0    -4.4    -1.2    -2.0     4.9   -23.3   194.9
2004 03 03  0206   53067    7560    0    -4.8     0.5    -0.8     4.9    -9.7   174.0
2004 03 03  0207   53067    7620    0    -4.9     0.3    -0.7     4.9    -7.8   177.0
2004 03 03  0208   53067    7680    0    -5.0    -0.1    -0.5     5.0    -6.2   181.2
2004 03 03  0209   53067    7740    0    -4.9    -0.6    -0.2     5.0    -2.9   187.2
2004 03 03  0210   53067    7800    0    -4.9     0.0    -0.5     5.0    -5.6   179.7
2004 03 03  0211   53067    7860    0    -5.0     0.4    -0.7     5.1    -7.8   175.0
2004 03 03  0212   53067    7920    0    -5.0     0.6    -0.7     5.1    -7.8   173.4
