:Data_list: 20030308_ace_swepam_1m.txt
:Created: 2003 Mar 09 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 03 08  0000   52706       0    0        2.1      423.9     1.06e+05
2003 03 08  0001   52706      60    0        2.2      426.0     9.44e+04
2003 03 08  0002   52706     120    0        2.5      429.9     9.17e+04
2003 03 08  0003   52706     180    0        2.5      425.8     9.61e+04
2003 03 08  0004   52706     240    0        3.0      432.1     8.86e+04
2003 03 08  0005   52706     300    0        2.5      428.6     1.05e+05
2003 03 08  0006   52706     360    0        2.1      425.2     1.21e+05
2003 03 08  0007   52706     420    9    -9999.9    -9999.9    -1.00e+05
2003 03 08  0008   52706     480    0        1.5      424.6     1.16e+05
2003 03 08  0009   52706     540    0        1.8      427.4     1.20e+05
2003 03 08  0010   52706     600    0        1.7      426.2     1.41e+05
2003 03 08  0011   52706     660    0        1.7      425.5     1.17e+05
2003 03 08  0012   52706     720    0        1.7      426.1     1.29e+05
2003 03 08  0013   52706     780    0        2.2      423.4     1.10e+05
2003 03 08  0014   52706     840    0        2.2      421.6     1.12e+05
2003 03 08  0015   52706     900    0        2.4      421.8     1.13e+05
2003 03 08  0016   52706     960    0        2.0      424.1     1.23e+05
2003 03 08  0017   52706    1020    0        1.8      417.4     1.28e+05
2003 03 08  0018   52706    1080    0        2.4      423.1     1.12e+05
2003 03 08  0019   52706    1140    0        2.0      420.3     1.26e+05
2003 03 08  0020   52706    1200    0        2.0      425.1     1.24e+05
2003 03 08  0021   52706    1260    0        1.8      425.4     1.23e+05
2003 03 08  0022   52706    1320    0        1.6      425.6     1.22e+05
2003 03 08  0023   52706    1380    0        1.6      422.4     1.30e+05
2003 03 08  0024   52706    1440    0        1.6      420.5     1.14e+05
2003 03 08  0025   52706    1500    0        1.6      420.9     1.16e+05
2003 03 08  0026   52706    1560    1        1.7      421.1     1.28e+05
2003 03 08  0027   52706    1620    0        2.1      421.5     1.14e+05
2003 03 08  0028   52706    1680    0        1.8      420.9     1.10e+05
2003 03 08  0029   52706    1740    0        1.9      427.0     1.04e+05
2003 03 08  0030   52706    1800    0        1.4      425.6     1.27e+05
2003 03 08  0031   52706    1860    0        1.6      422.4     1.18e+05
2003 03 08  0032   52706    1920    0        2.7      426.1     8.01e+04
2003 03 08  0033   52706    1980    0        1.9      431.4     1.14e+05
2003 03 08  0034   52706    2040    0        1.7      431.0     1.14e+05
2003 03 08  0035   52706    2100    0        1.9      435.1     9.95e+04
2003 03 08  0036   52706    2160    1        1.5      430.6     9.27e+04
2003 03 08  0037   52706    2220    0        1.5      431.9     9.54e+04
2003 03 08  0038   52706    2280    0        1.5      433.1     9.81e+04
2003 03 08  0039   52706    2340    0        1.6      429.9     9.03e+04
2003 03 08  0040   52706    2400    9    -9999.9    -9999.9    -1.00e+05
2003 03 08  0041   52706    2460    0        1.6      429.3     1.21e+05
2003 03 08  0042   52706    2520    0        1.7      428.1     1.03e+05
2003 03 08  0043   52706    2580    0        1.5      429.4     1.06e+05
2003 03 08  0044   52706    2640    0        1.5      423.9     9.27e+04
2003 03 08  0045   52706    2700    0        1.5      428.7     1.05e+05
2003 03 08  0046   52706    2760    0        1.5      427.7     9.67e+04
2003 03 08  0047   52706    2820    0        1.5      429.4     9.72e+04
2003 03 08  0048   52706    2880    0        1.5      428.6     9.53e+04
2003 03 08  0049   52706    2940    0        1.6      433.4     9.67e+04
2003 03 08  0050   52706    3000    0        1.8      431.1     8.25e+04
2003 03 08  0051   52706    3060    0        1.7      435.1     8.60e+04
2003 03 08  0052   52706    3120    0        1.4      435.6     8.78e+04
2003 03 08  0053   52706    3180    0        1.5      436.7     8.50e+04
2003 03 08  0054   52706    3240    0        1.6      437.8     8.21e+04
2003 03 08  0055   52706    3300    0        1.5      435.6     8.76e+04
2003 03 08  0056   52706    3360    0        1.7      435.0     8.72e+04
2003 03 08  0057   52706    3420    0        1.8      429.9     1.13e+05
2003 03 08  0058   52706    3480    0        1.7      433.3     1.11e+05
2003 03 08  0059   52706    3540    1        1.7      431.8     1.24e+05
2003 03 08  0100   52706    3600    0        3.1      437.0     8.43e+04
2003 03 08  0101   52706    3660    0        2.4      435.3     9.07e+04
2003 03 08  0102   52706    3720    0        3.0      437.3     9.02e+04
2003 03 08  0103   52706    3780    0        2.7      435.6     8.52e+04
2003 03 08  0104   52706    3840    0        2.5      435.6     1.05e+05
2003 03 08  0105   52706    3900    0        1.6      436.2     1.14e+05
2003 03 08  0106   52706    3960    1        1.7      425.9     1.15e+05
2003 03 08  0107   52706    4020    0        1.9      440.5     1.16e+05
2003 03 08  0108   52706    4080    1        2.2      429.4     1.21e+05
2003 03 08  0109   52706    4140    0        2.3      430.2     1.12e+05
2003 03 08  0110   52706    4200    0        2.4      431.1     1.02e+05
2003 03 08  0111   52706    4260    0        2.4      428.5     1.07e+05
2003 03 08  0112   52706    4320    0        2.4      429.6     1.05e+05
2003 03 08  0113   52706    4380    9    -9999.9    -9999.9    -1.00e+05
2003 03 08  0114   52706    4440    0        2.1      432.6     1.19e+05
2003 03 08  0115   52706    4500    0        2.0      429.1     9.85e+04
2003 03 08  0116   52706    4560    1        1.8      426.5     8.93e+04
2003 03 08  0117   52706    4620    1        2.2      427.8     1.16e+05
2003 03 08  0118   52706    4680    0        2.1      427.9     1.19e+05
2003 03 08  0119   52706    4740    0        2.4      430.5     1.04e+05
2003 03 08  0120   52706    4800    0        2.1      430.4     1.11e+05
2003 03 08  0121   52706    4860    0        2.0      426.9     1.28e+05
2003 03 08  0122   52706    4920    0        2.0      428.2     1.11e+05
2003 03 08  0123   52706    4980    0        2.2      430.8     1.14e+05
2003 03 08  0124   52706    5040    0        2.2      425.8     1.21e+05
2003 03 08  0125   52706    5100    0        2.2      427.4     1.21e+05
2003 03 08  0126   52706    5160    0        2.1      429.1     1.21e+05
2003 03 08  0127   52706    5220    0        2.3      428.4     1.09e+05
2003 03 08  0128   52706    5280    1        2.1      435.1     1.10e+05
2003 03 08  0129   52706    5340    0        2.9      432.6     9.24e+04
2003 03 08  0130   52706    5400    1        2.2      428.8     1.27e+05
2003 03 08  0131   52706    5460    0        2.8      429.4     9.62e+04
2003 03 08  0132   52706    5520    0        2.5      430.0     1.17e+05
2003 03 08  0133   52706    5580    0        2.1      426.8     1.16e+05
2003 03 08  0134   52706    5640    0        2.0      424.0     1.24e+05
2003 03 08  0135   52706    5700    0        2.0      424.1     1.18e+05
2003 03 08  0136   52706    5760    0        2.1      424.5     1.17e+05
2003 03 08  0137   52706    5820    0        2.0      424.8     1.26e+05
