:Data_list: 20071031_ace_sis_5m.txt
:Created: 2007 Nov 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 31  0000    54404       0      0    1.94e+00    0    1.36e+00
2007 10 31  0005    54404     300      0    1.92e+00    0    1.34e+00
2007 10 31  0010    54404     600      0    1.90e+00    0    1.33e+00
2007 10 31  0015    54404     900      0    1.94e+00    0    1.36e+00
2007 10 31  0020    54404    1200      0    1.96e+00    0    1.38e+00
2007 10 31  0025    54404    1500      0    1.89e+00    0    1.33e+00
2007 10 31  0030    54404    1800      0    1.91e+00    0    1.34e+00
2007 10 31  0035    54404    2100      0    1.93e+00    0    1.36e+00
2007 10 31  0040    54404    2400      0    1.93e+00    0    1.35e+00
2007 10 31  0045    54404    2700      0    1.91e+00    0    1.33e+00
2007 10 31  0050    54404    3000      0    1.89e+00    0    1.31e+00
2007 10 31  0055    54404    3300      0    1.85e+00    0    1.29e+00
2007 10 31  0100    54404    3600      0    1.90e+00    0    1.33e+00
2007 10 31  0105    54404    3900      0    1.89e+00    0    1.32e+00
2007 10 31  0110    54404    4200      0    1.89e+00    0    1.31e+00
2007 10 31  0115    54404    4500      0    1.95e+00    0    1.36e+00
2007 10 31  0120    54404    4800      0    1.90e+00    0    1.33e+00
2007 10 31  0125    54404    5100      0    1.93e+00    0    1.36e+00
2007 10 31  0130    54404    5400      0    1.88e+00    0    1.32e+00
2007 10 31  0135    54404    5700      0    1.95e+00    0    1.36e+00
2007 10 31  0140    54404    6000      0    1.94e+00    0    1.36e+00
2007 10 31  0145    54404    6300      0    1.98e+00    0    1.37e+00
2007 10 31  0150    54404    6600      0    1.95e+00    0    1.37e+00
2007 10 31  0155    54404    6900      0    1.83e+00    0    1.29e+00
2007 10 31  0200    54404    7200      0    1.91e+00    0    1.33e+00
2007 10 31  0205    54404    7500      0    1.95e+00    0    1.36e+00
2007 10 31  0210    54404    7800      0    1.91e+00    0    1.34e+00
2007 10 31  0215    54404    8100      0    1.88e+00    0    1.31e+00
2007 10 31  0220    54404    8400      0    1.95e+00    0    1.36e+00
2007 10 31  0225    54404    8700      0    1.92e+00    0    1.35e+00
2007 10 31  0230    54404    9000      0    1.95e+00    0    1.38e+00
2007 10 31  0235    54404    9300      0    1.93e+00    0    1.35e+00
2007 10 31  0240    54404    9600      0    1.96e+00    0    1.38e+00
