:Data_list: 20071008_ace_swepam_1m.txt
:Created: 2007 Oct 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2007 10 08  0000   54381       0    0        1.8      322.6     5.79e+04
2007 10 08  0001   54381      60    0        2.0      318.9     4.78e+04
2007 10 08  0002   54381     120    0        1.7      315.9     5.37e+04
2007 10 08  0003   54381     180    0        1.7      320.7     5.01e+04
2007 10 08  0004   54381     240    0        1.6      321.0     5.73e+04
2007 10 08  0005   54381     300    0        1.6      321.0     5.73e+04
2007 10 08  0006   54381     360    0        1.7      319.9     5.89e+04
2007 10 08  0007   54381     420    0        1.8      321.6     5.78e+04
2007 10 08  0008   54381     480    0        1.5      318.8     4.51e+04
2007 10 08  0009   54381     540    0        1.2      317.9     5.46e+04
2007 10 08  0010   54381     600    0        1.7      318.6     5.57e+04
2007 10 08  0011   54381     660    0        1.8      318.7     4.35e+04
2007 10 08  0012   54381     720    0        1.7      319.5     4.37e+04
2007 10 08  0013   54381     780    0        1.7      321.8     5.34e+04
2007 10 08  0014   54381     840    9    -9999.9    -9999.9    -1.00e+05
2007 10 08  0015   54381     900    0        1.6      323.9     5.82e+04
2007 10 08  0016   54381     960    0        2.0      311.6     2.23e+04
2007 10 08  0017   54381    1020    0        1.6      319.2     4.91e+04
2007 10 08  0018   54381    1080    0        2.2      316.9     5.38e+04
