:Data_list: 20080318_ace_swepam_1m.txt
:Created: 2008 Mar 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 03 18  0000   54543       0    0        5.4      477.6     1.04e+05
2008 03 18  0001   54543      60    0        5.9      477.3     1.04e+05
2008 03 18  0002   54543     120    0        5.8      478.1     1.09e+05
2008 03 18  0003   54543     180    3    -9999.9    -9999.9    -1.00e+05
2008 03 18  0004   54543     240    3    -9999.9    -9999.9    -1.00e+05
2008 03 18  0005   54543     300    0        6.3      480.0     1.10e+05
2008 03 18  0006   54543     360    0        6.0      469.2     1.18e+05
2008 03 18  0007   54543     420    0        6.4      461.2     1.24e+05
2008 03 18  0008   54543     480    0        6.8      457.7     1.29e+05
2008 03 18  0009   54543     540    0        6.8      456.8     1.17e+05
2008 03 18  0010   54543     600    0        7.0      457.7     1.14e+05
2008 03 18  0011   54543     660    0        6.4      459.2     1.28e+05
2008 03 18  0012   54543     720    0        6.0      460.3     1.19e+05
2008 03 18  0013   54543     780    0        6.2      462.1     1.20e+05
2008 03 18  0014   54543     840    0        6.2      462.1     1.20e+05
2008 03 18  0015   54543     900    0        6.2      459.3     1.08e+05
2008 03 18  0016   54543     960    0        7.2      458.1     1.07e+05
2008 03 18  0017   54543    1020    0        6.2      461.8     1.20e+05
2008 03 18  0018   54543    1080    0        6.7      462.4     1.17e+05
2008 03 18  0019   54543    1140    0        5.7      463.6     1.32e+05
2008 03 18  0020   54543    1200    0        5.0      463.0     9.51e+04
2008 03 18  0021   54543    1260    0        5.8      465.9     1.23e+05
2008 03 18  0022   54543    1320    0        5.0      472.2     1.23e+05
2008 03 18  0023   54543    1380    0        4.8      469.9     1.16e+05
2008 03 18  0024   54543    1440    0        5.1      466.4     1.15e+05
2008 03 18  0025   54543    1500    0        5.0      464.8     1.22e+05
2008 03 18  0026   54543    1560    0        5.0      467.2     1.27e+05
2008 03 18  0027   54543    1620    0        4.4      467.2     1.20e+05
2008 03 18  0028   54543    1680    0        4.7      472.6     1.26e+05
2008 03 18  0029   54543    1740    0        4.3      470.6     1.17e+05
2008 03 18  0030   54543    1800    0        4.3      470.6     1.17e+05
2008 03 18  0031   54543    1860    0        4.2      474.4     1.16e+05
2008 03 18  0032   54543    1920    0        5.1      468.4     1.15e+05
2008 03 18  0033   54543    1980    0        4.9      471.2     1.38e+05
2008 03 18  0034   54543    2040    0        4.9      470.4     1.23e+05
2008 03 18  0035   54543    2100    0        4.6      471.3     1.12e+05
2008 03 18  0036   54543    2160    3    -9999.9    -9999.9    -1.00e+05
2008 03 18  0037   54543    2220    3    -9999.9    -9999.9    -1.00e+05
2008 03 18  0038   54543    2280    0        4.0      477.9     1.14e+05
2008 03 18  0039   54543    2340    0        4.2      474.0     1.14e+05
2008 03 18  0040   54543    2400    0        4.2      475.4     1.19e+05
2008 03 18  0041   54543    2460    0        4.3      474.7     1.17e+05
2008 03 18  0042   54543    2520    0        4.2      475.7     1.19e+05
2008 03 18  0043   54543    2580    0        4.1      476.9     1.26e+05
2008 03 18  0044   54543    2640    0        4.5      480.6     1.26e+05
2008 03 18  0045   54543    2700    0        4.3      482.5     1.31e+05
2008 03 18  0046   54543    2760    0        4.3      482.5     1.31e+05
2008 03 18  0047   54543    2820    0        4.6      482.1     1.22e+05
2008 03 18  0048   54543    2880    0        4.7      476.6     1.28e+05
2008 03 18  0049   54543    2940    0        4.9      476.3     1.33e+05
2008 03 18  0050   54543    3000    0        4.5      481.2     1.23e+05
2008 03 18  0051   54543    3060    0        4.9      477.7     1.25e+05
2008 03 18  0052   54543    3120    0        4.6      481.9     1.32e+05
2008 03 18  0053   54543    3180    0        4.6      481.9     1.31e+05
