:Data_list: 20021130_ace_mag_1m.txt
:Created: 2002 Dec 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 11 30  0000   52608       0    0    -3.5     3.9    -5.6     7.7   -47.2   132.2
2002 11 30  0001   52608      60    0    -4.0     1.6    -6.7     8.0   -57.5   157.7
2002 11 30  0002   52608     120    0    -5.3     1.1    -6.2     8.2   -49.1   168.4
2002 11 30  0003   52608     180    0    -5.6    -0.6    -6.1     8.3   -47.1   185.8
2002 11 30  0004   52608     240    0    -3.4     1.1    -6.8     7.7   -62.1   161.8
2002 11 30  0005   52608     300    0    -4.0     1.1    -6.9     8.0   -59.1   164.6
2002 11 30  0006   52608     360    0    -4.4     0.7    -6.7     8.0   -56.3   170.6
2002 11 30  0007   52608     420    0    -5.0    -0.7    -6.4     8.2   -51.8   187.6
2002 11 30  0008   52608     480    0    -6.3    -2.9    -4.6     8.3   -33.4   204.7
2002 11 30  0009   52608     540    0    -5.7     2.7    -3.5     7.2   -28.9   154.8
2002 11 30  0010   52608     600    0    -6.5     3.6    -3.9     8.4   -27.8   150.6
2002 11 30  0011   52608     660    0    -7.3     1.5    -4.4     8.7   -30.5   168.8
2002 11 30  0012   52608     720    0    -7.5     0.1    -4.5     8.7   -31.0   178.9
2002 11 30  0013   52608     780    0    -7.4    -1.5    -4.1     8.6   -28.4   191.3
2002 11 30  0014   52608     840    0    -8.3     2.0    -2.3     8.9   -14.9   166.4
2002 11 30  0015   52608     900    0    -8.5     1.6    -2.2     8.9   -14.1   169.1
2002 11 30  0016   52608     960    0    -8.4     1.5    -2.5     8.9   -16.4   170.2
2002 11 30  0017   52608    1020    0    -8.2     1.4    -2.9     8.8   -19.1   170.6
2002 11 30  0018   52608    1080    0    -7.9     0.2    -3.8     8.8   -25.4   178.2
2002 11 30  0019   52608    1140    0    -8.0     0.7    -3.3     8.7   -22.0   175.1
2002 11 30  0020   52608    1200    0    -7.8     2.3    -2.9     8.6   -19.7   163.9
2002 11 30  0021   52608    1260    0    -7.4    -0.6    -4.6     8.7   -32.1   185.0
2002 11 30  0022   52608    1320    0    -6.7    -0.5    -5.5     8.7   -39.4   184.1
2002 11 30  0023   52608    1380    0    -5.9    -0.9    -6.1     8.6   -45.4   188.8
2002 11 30  0024   52608    1440    0    -7.0    -1.0    -5.0     8.7   -35.4   188.3
2002 11 30  0025   52608    1500    0    -6.9    -0.6    -5.1     8.6   -36.6   185.3
2002 11 30  0026   52608    1560    0    -8.0    -1.4    -3.3     8.8   -22.3   190.0
2002 11 30  0027   52608    1620    0    -5.1     0.1    -6.2     8.0   -50.5   178.5
2002 11 30  0028   52608    1680    0    -7.5    -3.8    -2.9     8.9   -18.8   206.5
2002 11 30  0029   52608    1740    0    -7.9    -2.5    -3.4     8.9   -22.2   197.6
2002 11 30  0030   52608    1800    0    -8.5    -0.5    -3.0     9.1   -19.5   183.7
2002 11 30  0031   52608    1860    0    -8.4     1.4    -3.1     9.1   -20.1   170.5
2002 11 30  0032   52608    1920    0    -7.9    -1.5    -4.1     9.0   -27.3   190.5
2002 11 30  0033   52608    1980    0    -7.4    -2.0    -4.7     9.0   -31.2   195.1
2002 11 30  0034   52608    2040    0    -7.5    -1.7    -4.1     8.7   -28.3   192.6
2002 11 30  0035   52608    2100    0    -3.8     5.4    -3.0     7.2   -24.6   124.8
2002 11 30  0036   52608    2160    0    -4.6     5.9    -3.5     8.3   -24.6   127.8
2002 11 30  0037   52608    2220    0    -6.3    -0.0    -3.6     7.2   -30.0   180.4
2002 11 30  0038   52608    2280    0    -5.9    -5.9    -1.9     8.5   -13.1   224.9
2002 11 30  0039   52608    2340    0    -5.6    -5.8    -2.1     8.4   -14.6   226.2
2002 11 30  0040   52608    2400    0    -5.9    -6.1    -1.2     8.5    -8.3   226.0
2002 11 30  0041   52608    2460    0    -5.5    -6.1    -0.0     8.2    -0.3   227.9
2002 11 30  0042   52608    2520    0    -5.9    -5.8    -0.1     8.3    -0.5   224.9
2002 11 30  0043   52608    2580    0    -4.6    -6.7     0.9     8.2     6.5   235.5
2002 11 30  0044   52608    2640    0    -5.3    -6.4     1.2     8.4     7.9   230.1
2002 11 30  0045   52608    2700    0    -5.4    -6.4     1.8     8.5    12.4   229.9
2002 11 30  0046   52608    2760    0    -5.6    -3.2     3.8     7.5    30.3   209.8
2002 11 30  0047   52608    2820    0    -6.7    -0.1     3.7     7.7    28.7   181.2
2002 11 30  0048   52608    2880    0    -8.0    -3.0     1.3     8.6     8.8   200.6
2002 11 30  0049   52608    2940    0    -8.2    -2.9    -0.6     8.7    -4.1   199.8
2002 11 30  0050   52608    3000    0    -7.2    -3.8    -1.4     8.3   -10.0   208.0
2002 11 30  0051   52608    3060    0    -7.4    -2.4    -0.5     7.8    -3.4   197.9
2002 11 30  0052   52608    3120    0    -8.0    -3.0    -1.9     8.7   -12.3   200.3
2002 11 30  0053   52608    3180    0    -7.1    -3.2    -3.8     8.7   -25.6   204.2
2002 11 30  0054   52608    3240    0    -7.9    -2.3    -3.3     8.9   -21.7   196.0
2002 11 30  0055   52608    3300    0    -7.6    -1.5    -4.1     8.8   -27.7   190.9
2002 11 30  0056   52608    3360    0    -6.7    -0.0    -5.2     8.5   -38.1   180.4
2002 11 30  0057   52608    3420    0    -7.7    -1.2    -2.9     8.3   -20.3   189.0
2002 11 30  0058   52608    3480    0    -7.0    -2.8    -2.9     8.1   -21.1   201.8
2002 11 30  0059   52608    3540    0    -7.1    -2.2    -3.8     8.3   -27.0   196.9
2002 11 30  0100   52608    3600    0    -7.8    -1.2    -2.2     8.2   -15.5   189.0
2002 11 30  0101   52608    3660    0    -6.4    -2.6    -4.2     8.0   -31.4   202.1
2002 11 30  0102   52608    3720    0    -5.1    -2.9    -6.2     8.6   -46.8   210.0
2002 11 30  0103   52608    3780    0    -5.5    -3.3    -5.8     8.6   -42.0   210.9
2002 11 30  0104   52608    3840    0    -5.4    -2.5    -5.8     8.3   -44.5   204.8
2002 11 30  0105   52608    3900    0    -6.9    -1.2    -5.0     8.6   -35.4   190.2
2002 11 30  0106   52608    3960    0    -7.3    -2.7    -4.0     8.8   -26.9   200.4
2002 11 30  0107   52608    4020    0    -7.3    -3.0    -3.8     8.8   -25.9   202.3
2002 11 30  0108   52608    4080    0    -6.3    -4.0    -3.9     8.4   -27.6   212.8
2002 11 30  0109   52608    4140    0    -4.3    -6.0     0.4     7.4     3.1   234.4
2002 11 30  0110   52608    4200    0    -7.4    -3.4    -0.1     8.2    -0.9   204.8
2002 11 30  0111   52608    4260    0    -7.4    -2.2     1.3     7.8     9.3   197.0
2002 11 30  0112   52608    4320    0    -7.1    -3.4     1.4     8.0     9.8   205.7
2002 11 30  0113   52608    4380    0    -8.3    -0.7     0.3     8.4     2.1   184.9
2002 11 30  0114   52608    4440    0    -8.0    -2.1    -0.9     8.4    -6.2   194.3
2002 11 30  0115   52608    4500    0    -7.6    -3.4    -1.0     8.4    -7.0   204.1
2002 11 30  0116   52608    4560    0    -7.8    -1.6    -0.1     7.9    -0.7   191.3
2002 11 30  0117   52608    4620    0    -7.6    -3.0     1.4     8.3     9.7   201.7
2002 11 30  0118   52608    4680    0    -7.1    -2.6    -0.3     7.6    -2.2   200.0
2002 11 30  0119   52608    4740    0    -7.5    -2.4    -0.1     7.9    -0.8   197.9
2002 11 30  0120   52608    4800    0    -7.8    -2.2     0.8     8.1     5.7   195.7
2002 11 30  0121   52608    4860    0    -7.6    -3.4    -0.9     8.4    -6.4   204.4
2002 11 30  0122   52608    4920    0    -7.3    -4.5    -0.4     8.6    -2.4   211.3
2002 11 30  0123   52608    4980    0    -6.7    -4.6    -1.2     8.2    -8.3   214.3
2002 11 30  0124   52608    5040    0    -6.7    -4.3    -1.9     8.2   -13.2   212.5
2002 11 30  0125   52608    5100    0    -8.3    -0.4     0.1     8.3     1.0   182.6
2002 11 30  0126   52608    5160    0    -7.9     1.3     1.7     8.2    11.8   170.8
2002 11 30  0127   52608    5220    0    -8.1     1.6     0.7     8.3     4.9   168.7
2002 11 30  0128   52608    5280    0    -7.8     1.9     0.6     8.0     4.5   165.9
2002 11 30  0129   52608    5340    0    -5.9    -0.1     4.1     7.2    35.2   180.9
2002 11 30  0130   52608    5400    0    -6.4     1.1     3.8     7.5    30.3   169.9
2002 11 30  0131   52608    5460    0    -7.0    -0.7     2.5     7.5    19.2   185.6
2002 11 30  0132   52608    5520    0    -6.8    -3.0    -2.3     7.8   -17.0   203.8
2002 11 30  0133   52608    5580    0    -7.2    -2.3    -3.0     8.2   -21.2   197.4
2002 11 30  0134   52608    5640    0    -7.9    -0.7    -1.1     8.0    -8.1   185.4
2002 11 30  0135   52608    5700    0    -8.3    -0.4    -1.3     8.4    -8.7   183.0
2002 11 30  0136   52608    5760    0    -7.9     0.4    -1.9     8.2   -13.5   176.8
2002 11 30  0137   52608    5820    0    -6.0     3.9     1.3     7.3    10.3   147.4
2002 11 30  0138   52608    5880    0    -5.4     4.6     0.2     7.0     2.0   139.6
2002 11 30  0139   52608    5940    0    -6.8     2.9     1.1     7.4     8.8   157.1
2002 11 30  0140   52608    6000    0    -6.0     4.5    -0.4     7.4    -3.1   143.1
2002 11 30  0141   52608    6060    0    -7.1     3.3     0.2     7.8     1.4   155.1
2002 11 30  0142   52608    6120    0    -6.0     4.5    -0.6     7.6    -4.6   142.9
2002 11 30  0143   52608    6180    0    -5.3     4.7    -1.3     7.2   -10.1   138.6
2002 11 30  0144   52608    6240    0    -6.5     3.5     0.4     7.4     3.2   152.1
2002 11 30  0145   52608    6300    0    -8.0     3.8     0.9     8.9     5.5   154.8
2002 11 30  0146   52608    6360    0    -8.9     1.4     0.5     9.0     3.0   171.1
