:Data_list: 20050424_ace_swepam_1m.txt
:Created: 2005 Apr 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2005 04 24  0000   53484       0    0        4.3      547.2     1.50e+05
2005 04 24  0001   53484      60    0        3.9      551.1     1.63e+05
2005 04 24  0002   53484     120    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0003   53484     180    0        4.1      558.8     1.74e+05
2005 04 24  0004   53484     240    0        4.7      554.2     1.59e+05
2005 04 24  0005   53484     300    0        4.7      554.2     1.59e+05
2005 04 24  0006   53484     360    0        3.7      552.9     1.68e+05
2005 04 24  0007   53484     420    1        4.4      550.4     1.70e+05
2005 04 24  0008   53484     480    1        4.1      553.1     1.70e+05
2005 04 24  0009   53484     540    0        4.6      548.3     1.62e+05
2005 04 24  0010   53484     600    0        4.2      551.7     1.70e+05
2005 04 24  0011   53484     660    0        4.8      549.4     1.50e+05
2005 04 24  0012   53484     720    0        4.0      550.3     1.78e+05
2005 04 24  0013   53484     780    0        4.6      549.5     1.59e+05
2005 04 24  0014   53484     840    0        4.1      550.5     1.70e+05
2005 04 24  0015   53484     900    1        4.4      547.3     1.86e+05
2005 04 24  0016   53484     960    0        4.0      551.1     1.79e+05
2005 04 24  0017   53484    1020    1        4.2      548.3     1.77e+05
2005 04 24  0018   53484    1080    0        4.4      547.6     1.60e+05
2005 04 24  0019   53484    1140    1        4.4      546.9     1.43e+05
2005 04 24  0020   53484    1200    0        4.0      550.0     1.82e+05
2005 04 24  0021   53484    1260    0        4.0      550.0     1.82e+05
2005 04 24  0022   53484    1320    1        4.1      544.5     1.63e+05
2005 04 24  0023   53484    1380    0        3.9      548.0     1.70e+05
2005 04 24  0024   53484    1440    1        4.2      548.8     1.85e+05
2005 04 24  0025   53484    1500    0        4.1      548.3     1.46e+05
2005 04 24  0026   53484    1560    0        4.2      544.1     1.40e+05
2005 04 24  0027   53484    1620    0        4.1      548.2     1.61e+05
2005 04 24  0028   53484    1680    0        3.3      551.4     1.70e+05
2005 04 24  0029   53484    1740    0        2.8      555.9     1.98e+05
2005 04 24  0030   53484    1800    0        3.4      546.8     1.89e+05
2005 04 24  0031   53484    1860    0        2.9      553.9     1.71e+05
2005 04 24  0032   53484    1920    0        4.3      551.1     1.60e+05
2005 04 24  0033   53484    1980    0        3.9      554.2     1.61e+05
2005 04 24  0034   53484    2040    0        3.2      551.1     1.94e+05
2005 04 24  0035   53484    2100    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0036   53484    2160    0        3.7      561.1     1.51e+05
2005 04 24  0037   53484    2220    0        3.7      561.1     1.51e+05
2005 04 24  0038   53484    2280    0        3.7      553.9     1.36e+05
2005 04 24  0039   53484    2340    0        3.9      554.2     1.62e+05
2005 04 24  0040   53484    2400    0        4.0      551.9     1.58e+05
2005 04 24  0041   53484    2460    0        3.8      553.7     1.85e+05
2005 04 24  0042   53484    2520    0        4.4      550.2     1.61e+05
2005 04 24  0043   53484    2580    0        3.8      553.5     1.77e+05
2005 04 24  0044   53484    2640    0        4.4      551.6     1.60e+05
2005 04 24  0045   53484    2700    0        3.9      554.3     1.67e+05
2005 04 24  0046   53484    2760    0        4.5      549.2     1.61e+05
2005 04 24  0047   53484    2820    0        3.8      557.7     1.61e+05
2005 04 24  0048   53484    2880    0        4.4      555.9     1.75e+05
2005 04 24  0049   53484    2940    0        4.0      559.4     1.63e+05
2005 04 24  0050   53484    3000    0        3.3      556.6     1.91e+05
2005 04 24  0051   53484    3060    0        4.0      556.7     1.60e+05
2005 04 24  0052   53484    3120    0        4.3      556.5     1.58e+05
2005 04 24  0053   53484    3180    0        4.3      556.5     1.58e+05
2005 04 24  0054   53484    3240    0        3.9      557.2     1.60e+05
2005 04 24  0055   53484    3300    0        4.2      562.6     1.40e+05
2005 04 24  0056   53484    3360    0        3.5      560.2     1.62e+05
2005 04 24  0057   53484    3420    0        4.2      561.2     1.50e+05
2005 04 24  0058   53484    3480    0        4.2      558.0     1.57e+05
2005 04 24  0059   53484    3540    0        4.3      557.1     1.47e+05
2005 04 24  0100   53484    3600    0        4.3      562.3     1.60e+05
2005 04 24  0101   53484    3660    0        4.6      552.4     1.50e+05
2005 04 24  0102   53484    3720    0        4.4      560.5     1.55e+05
2005 04 24  0103   53484    3780    0        4.2      556.4     1.58e+05
2005 04 24  0104   53484    3840    0        4.0      553.8     1.54e+05
2005 04 24  0105   53484    3900    0        3.8      552.1     1.66e+05
2005 04 24  0106   53484    3960    0        4.4      561.1     1.08e+05
2005 04 24  0107   53484    4020    0        3.9      552.4     1.63e+05
2005 04 24  0108   53484    4080    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0109   53484    4140    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0110   53484    4200    1        3.6      545.9     1.77e+05
2005 04 24  0111   53484    4260    1        3.5      548.3     1.58e+05
2005 04 24  0112   53484    4320    0        3.8      559.3     1.43e+05
2005 04 24  0113   53484    4380    0        4.1      553.9     1.21e+05
2005 04 24  0114   53484    4440    0        4.6      557.8     1.33e+05
2005 04 24  0115   53484    4500    0        4.0      559.8     1.39e+05
2005 04 24  0116   53484    4560    0        3.6      557.9     1.40e+05
2005 04 24  0117   53484    4620    0        3.5      567.3     1.29e+05
2005 04 24  0118   53484    4680    0        3.3      557.6     1.68e+05
2005 04 24  0119   53484    4740    0        3.7      550.6     1.55e+05
2005 04 24  0120   53484    4800    0        3.6      554.4     1.55e+05
2005 04 24  0121   53484    4860    0        3.9      550.4     1.50e+05
2005 04 24  0122   53484    4920    0        3.8      554.2     1.59e+05
2005 04 24  0123   53484    4980    0        4.7      550.2     1.55e+05
2005 04 24  0124   53484    5040    0        4.3      554.7     1.61e+05
2005 04 24  0125   53484    5100    0        4.3      554.7     1.61e+05
2005 04 24  0126   53484    5160    0        4.8      555.1     1.49e+05
2005 04 24  0127   53484    5220    0        4.2      555.5     1.63e+05
2005 04 24  0128   53484    5280    0        4.4      555.0     1.42e+05
2005 04 24  0129   53484    5340    0        4.0      562.3     1.32e+05
2005 04 24  0130   53484    5400    1        3.3      546.1     1.94e+05
2005 04 24  0131   53484    5460    0        3.9      562.7     1.52e+05
2005 04 24  0132   53484    5520    0        4.5      554.4     1.48e+05
2005 04 24  0133   53484    5580    0        4.2      557.7     1.55e+05
2005 04 24  0134   53484    5640    0        3.8      557.4     1.58e+05
2005 04 24  0135   53484    5700    0        4.3      549.0     1.35e+05
2005 04 24  0136   53484    5760    1        4.3      541.8     1.26e+05
2005 04 24  0137   53484    5820    0        3.2      543.5     1.49e+05
2005 04 24  0138   53484    5880    0        3.4      538.2     1.42e+05
2005 04 24  0139   53484    5940    0        3.9      545.6     1.39e+05
2005 04 24  0140   53484    6000    0        4.0      538.4     1.31e+05
2005 04 24  0141   53484    6060    0        4.0      538.4     1.31e+05
2005 04 24  0142   53484    6120    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0143   53484    6180    0        3.2      543.1     1.49e+05
2005 04 24  0144   53484    6240    0        4.1      540.8     1.33e+05
2005 04 24  0145   53484    6300    0        3.6      540.2     1.43e+05
2005 04 24  0146   53484    6360    0        4.0      538.7     1.36e+05
2005 04 24  0147   53484    6420    0        3.5      541.0     1.51e+05
2005 04 24  0148   53484    6480    0        4.0      544.2     1.49e+05
2005 04 24  0149   53484    6540    0        3.9      547.6     1.47e+05
2005 04 24  0150   53484    6600    0        3.6      536.5     1.51e+05
2005 04 24  0151   53484    6660    0        3.5      541.9     1.78e+05
2005 04 24  0152   53484    6720    0        3.8      549.8     1.55e+05
2005 04 24  0153   53484    6780    0        3.7      550.2     1.65e+05
2005 04 24  0154   53484    6840    0        3.7      541.3     1.50e+05
2005 04 24  0155   53484    6900    0        3.7      542.9     1.58e+05
2005 04 24  0156   53484    6960    0        3.9      542.7     1.52e+05
2005 04 24  0157   53484    7020    0        3.9      542.7     1.52e+05
2005 04 24  0158   53484    7080    0        3.1      543.8     1.88e+05
2005 04 24  0159   53484    7140    0        4.0      541.5     1.41e+05
2005 04 24  0200   53484    7200    0        4.0      548.9     1.53e+05
2005 04 24  0201   53484    7260    0        4.3      544.0     1.40e+05
2005 04 24  0202   53484    7320    0        3.6      547.3     1.39e+05
2005 04 24  0203   53484    7380    0        4.1      546.8     1.32e+05
2005 04 24  0204   53484    7440    0        4.0      550.7     1.43e+05
2005 04 24  0205   53484    7500    0        4.4      549.6     1.38e+05
2005 04 24  0206   53484    7560    0        3.5      538.7     1.37e+05
2005 04 24  0207   53484    7620    0        3.7      539.1     1.27e+05
2005 04 24  0208   53484    7680    0        3.6      544.4     1.37e+05
2005 04 24  0209   53484    7740    0        4.2      551.6     1.11e+05
2005 04 24  0210   53484    7800    0        4.3      550.4     1.14e+05
2005 04 24  0211   53484    7860    0        4.4      555.3     1.03e+05
2005 04 24  0212   53484    7920    0        4.3      554.2     1.15e+05
2005 04 24  0213   53484    7980    0        4.3      554.2     1.15e+05
2005 04 24  0214   53484    8040    0        4.0      553.8     1.18e+05
2005 04 24  0215   53484    8100    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0216   53484    8160    0        3.4      542.5     1.35e+05
2005 04 24  0217   53484    8220    0        3.1      543.5     1.60e+05
2005 04 24  0218   53484    8280    0        2.8      534.1     1.77e+05
2005 04 24  0219   53484    8340    1        2.8      539.5     1.57e+05
2005 04 24  0220   53484    8400    0        3.8      556.6     1.27e+05
2005 04 24  0221   53484    8460    0        3.2      550.9     1.38e+05
2005 04 24  0222   53484    8520    0        2.8      546.2     1.47e+05
2005 04 24  0223   53484    8580    0        3.0      546.1     1.35e+05
2005 04 24  0224   53484    8640    0        2.9      550.5     1.55e+05
2005 04 24  0225   53484    8700    0        3.1      537.9     1.53e+05
2005 04 24  0226   53484    8760    0        3.0      540.7     1.65e+05
2005 04 24  0227   53484    8820    0        3.0      536.4     1.65e+05
2005 04 24  0228   53484    8880    0        3.4      555.8     1.34e+05
2005 04 24  0229   53484    8940    0        3.4      555.8     1.34e+05
2005 04 24  0230   53484    9000    0        3.0      543.0     1.02e+05
2005 04 24  0231   53484    9060    1        4.0      545.0     1.99e+05
2005 04 24  0232   53484    9120    0        3.8      551.1     2.31e+05
2005 04 24  0233   53484    9180    0        2.5      544.1     1.59e+05
2005 04 24  0234   53484    9240    1        3.0      540.0     1.55e+05
2005 04 24  0235   53484    9300    1        3.6      542.8     1.37e+05
2005 04 24  0236   53484    9360    1        2.7      527.5     1.93e+05
2005 04 24  0237   53484    9420    1        3.1      541.5     1.80e+05
2005 04 24  0238   53484    9480    1        3.0      543.1     1.70e+05
2005 04 24  0239   53484    9540    0        3.1      547.4     1.66e+05
2005 04 24  0240   53484    9600    0        3.4      547.2     1.34e+05
2005 04 24  0241   53484    9660    0        2.8      544.3     1.84e+05
2005 04 24  0242   53484    9720    1        3.0      547.9     1.68e+05
2005 04 24  0243   53484    9780    0        3.0      543.9     1.82e+05
2005 04 24  0244   53484    9840    1        3.4      548.2     1.61e+05
2005 04 24  0245   53484    9900    1        3.4      548.2     1.61e+05
2005 04 24  0246   53484    9960    0        2.8      544.6     1.84e+05
2005 04 24  0247   53484   10020    1        2.7      536.8     1.53e+05
2005 04 24  0248   53484   10080    1    -9999.9    -9999.9    -1.00e+05
2005 04 24  0249   53484   10140    1        3.4      535.2     1.57e+05
2005 04 24  0250   53484   10200    1        3.5      532.6     1.59e+05
2005 04 24  0251   53484   10260    0        3.3      533.0     1.52e+05
2005 04 24  0252   53484   10320    0        3.5      536.4     1.45e+05
2005 04 24  0253   53484   10380    0        3.7      538.0     1.60e+05
2005 04 24  0254   53484   10440    0        3.5      542.0     1.53e+05
2005 04 24  0255   53484   10500    0        2.9      543.1     1.25e+05
2005 04 24  0256   53484   10560    0        3.5      555.7     1.78e+05
2005 04 24  0257   53484   10620    0        2.8      585.5     1.20e+05
2005 04 24  0258   53484   10680    0        3.0      574.5     1.37e+05
2005 04 24  0259   53484   10740    0        3.2      568.8     1.21e+05
2005 04 24  0300   53484   10800    0        3.3      558.6     1.63e+05
2005 04 24  0301   53484   10860    0        3.3      558.6     1.63e+05
2005 04 24  0302   53484   10920    0        3.3      556.5     1.43e+05
2005 04 24  0303   53484   10980    0        3.4      571.9     1.54e+05
2005 04 24  0304   53484   11040    0        3.5      572.0     1.43e+05
2005 04 24  0305   53484   11100    0        3.1      566.0     1.67e+05
2005 04 24  0306   53484   11160    0        3.6      578.8     1.45e+05
2005 04 24  0307   53484   11220    0        2.8      574.4     1.25e+05
2005 04 24  0308   53484   11280    0        3.4      581.1     1.07e+05
2005 04 24  0309   53484   11340    0        3.1      600.9     1.49e+05
2005 04 24  0310   53484   11400    0        3.3      597.2     1.41e+05
2005 04 24  0311   53484   11460    0        3.1      596.4     1.51e+05
2005 04 24  0312   53484   11520    0        3.0      600.8     1.66e+05
2005 04 24  0313   53484   11580    0        3.3      599.4     1.30e+05
2005 04 24  0314   53484   11640    0        3.5      592.1     1.31e+05
2005 04 24  0315   53484   11700    0        3.3      585.5     1.45e+05
2005 04 24  0316   53484   11760    0        3.5      589.4     1.42e+05
2005 04 24  0317   53484   11820    0        3.5      589.4     1.42e+05
2005 04 24  0318   53484   11880    0        3.3      595.7     1.46e+05
2005 04 24  0319   53484   11940    1        3.2      595.3     1.27e+05
2005 04 24  0320   53484   12000    0        3.1      584.8     1.30e+05
2005 04 24  0321   53484   12060    9    -9999.9    -9999.9    -1.00e+05
2005 04 24  0322   53484   12120    0        2.4      601.5     1.53e+05
2005 04 24  0323   53484   12180    0        3.2      596.6     1.47e+05
2005 04 24  0324   53484   12240    0        3.4      598.2     1.30e+05
2005 04 24  0325   53484   12300    0        3.3      595.4     1.43e+05
2005 04 24  0326   53484   12360    0        3.0      594.8     1.27e+05
2005 04 24  0327   53484   12420    0        3.1      594.1     1.33e+05
2005 04 24  0328   53484   12480    0        4.1      573.8     1.92e+05
2005 04 24  0329   53484   12540    0        3.4      570.0     1.51e+05
2005 04 24  0330   53484   12600    0        3.5      574.7     1.45e+05
2005 04 24  0331   53484   12660    0        3.3      579.4     1.46e+05
2005 04 24  0332   53484   12720    0        3.0      567.3     1.35e+05
2005 04 24  0333   53484   12780    0        3.0      567.3     1.35e+05
2005 04 24  0334   53484   12840    0        3.2      568.3     1.28e+05
2005 04 24  0335   53484   12900    0        3.1      562.2     1.18e+05
2005 04 24  0336   53484   12960    0        3.3      556.8     1.39e+05
2005 04 24  0337   53484   13020    0        2.9      552.7     1.36e+05
2005 04 24  0338   53484   13080    0        2.8      550.5     1.18e+05
2005 04 24  0339   53484   13140    0        3.3      558.4     1.56e+05
2005 04 24  0340   53484   13200    0        3.0      558.3     1.32e+05
