:Data_list: 20030824_ace_epam_5m.txt
:Created: 2003 Aug 25 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 08 24  0000   52875       0  0  5.12e+02  1.37e+01  0  6.49e+02  8.35e+01  1.32e+01  4.26e+00  1.25e+00   0.18
2003 08 24  0005   52875     300  0  5.83e+02  1.41e+01  0  1.11e+03  7.13e+01  1.41e+01  4.45e+00  1.06e+00   0.24
2003 08 24  0010   52875     600  0  5.14e+02  1.24e+01  0  8.52e+02  9.73e+01  1.59e+01  4.21e+00  1.41e+00   0.21
2003 08 24  0015   52875     900  0  5.38e+02  1.36e+01  0  1.74e+03  2.36e+02  1.97e+01  4.59e+00  1.52e+00   0.23
2003 08 24  0020   52875    1200  0  5.20e+02  1.58e+01  0  9.01e+02  1.17e+02  1.53e+01  4.17e+00  1.30e+00   0.18
2003 08 24  0025   52875    1500  0  4.78e+02  1.19e+01  0  1.17e+03  9.46e+01  1.21e+01  3.95e+00  1.02e+00   0.25
2003 08 24  0030   52875    1800  0  5.06e+02  1.71e+01  0  8.82e+02  7.74e+01  1.23e+01  3.89e+00  1.18e+00   0.15
2003 08 24  0035   52875    2100  0  5.17e+02  1.22e+01  0  9.36e+02  6.65e+01  1.28e+01  4.02e+00  1.18e+00   0.19
2003 08 24  0040   52875    2400  0  4.65e+02  1.34e+01  0  7.51e+02  4.96e+01  1.30e+01  4.22e+00  1.00e+00   0.38
2003 08 24  0045   52875    2700  0  4.50e+02  1.51e+01  0  6.31e+02  4.05e+01  9.44e+00  3.60e+00  8.54e-01   0.35
2003 08 24  0050   52875    3000  0  5.07e+02  1.84e+01  0  7.40e+02  3.81e+01  9.65e+00  3.50e+00  8.25e-01   0.29
2003 08 24  0055   52875    3300  0  5.18e+02  1.62e+01  0  1.31e+03  3.56e+01  8.65e+00  3.81e+00  1.11e+00   0.32
2003 08 24  0100   52875    3600  0  4.46e+02  1.61e+01  0  6.39e+02  3.51e+01  1.03e+01  3.88e+00  9.47e-01   0.15
2003 08 24  0105   52875    3900  0  4.70e+02  1.42e+01  0  5.33e+02  4.19e+01  8.71e+00  3.97e+00  7.36e-01   0.36
2003 08 24  0110   52875    4200  0  4.82e+02  1.63e+01  0  4.96e+02  3.47e+01  8.85e+00  3.49e+00  7.33e-01   0.17
2003 08 24  0115   52875    4500  0  5.47e+02  1.33e+01  0  6.08e+02  3.34e+01  8.83e+00  3.61e+00  1.20e+00   0.27
2003 08 24  0120   52875    4800  0  5.09e+02  1.55e+01  0  5.31e+02  3.87e+01  9.86e+00  3.50e+00  1.16e+00   0.02
2003 08 24  0125   52875    5100  0  4.55e+02  1.70e+01  0  4.41e+02  4.69e+01  1.26e+01  4.48e+00  1.08e+00   0.05
2003 08 24  0130   52875    5400  0  5.32e+02  1.50e+01  0  4.92e+02  3.74e+01  1.15e+01  4.35e+00  1.32e+00   0.24
2003 08 24  0135   52875    5700  0  5.18e+02  1.42e+01  0  6.85e+02  4.29e+01  1.11e+01  3.55e+00  1.22e+00   0.07
2003 08 24  0140   52875    6000  0  4.91e+02  1.37e+01  0  6.09e+02  3.71e+01  7.99e+00  4.23e+00  8.76e-01   0.19
2003 08 24  0145   52875    6300  0  4.91e+02  1.17e+01  0  7.75e+02  4.13e+01  8.46e+00  3.99e+00  9.73e-01   0.17
2003 08 24  0150   52875    6600  0  5.18e+02  1.54e+01  0  8.19e+02  3.47e+01  1.03e+01  3.68e+00  1.24e+00   0.17
2003 08 24  0155   52875    6900  0  4.68e+02  1.32e+01  0  1.04e+03  3.46e+01  8.96e+00  3.91e+00  8.33e-01   0.09
2003 08 24  0200   52875    7200  0  4.62e+02  1.57e+01  0  1.33e+03  4.22e+01  9.90e+00  4.38e+00  7.50e-01   0.23
2003 08 24  0205   52875    7500  0  5.62e+02  1.55e+01  0  1.35e+03  4.16e+01  9.88e+00  3.78e+00  1.06e+00   0.44
2003 08 24  0210   52875    7800  0  5.18e+02  1.68e+01  0  1.08e+03  4.87e+01  9.92e+00  4.27e+00  1.22e+00   0.27
2003 08 24  0215   52875    8100  0  4.98e+02  1.54e+01  0  7.75e+02  3.79e+01  9.54e+00  3.15e+00  1.20e+00   0.19
2003 08 24  0220   52875    8400  0  4.87e+02  1.47e+01  0  1.05e+03  4.03e+01  1.07e+01  4.22e+00  1.11e+00   0.27
2003 08 24  0225   52875    8700  0  4.91e+02  1.15e+01  0  7.98e+02  3.73e+01  9.97e+00  4.33e+00  1.10e+00   0.26
2003 08 24  0230   52875    9000  0  4.85e+02  1.63e+01  0  8.22e+02  4.24e+01  1.11e+01  4.06e+00  1.02e+00   0.22
2003 08 24  0235   52875    9300  0  5.48e+02  1.45e+01  0  6.34e+02  4.06e+01  1.13e+01  4.01e+00  1.11e+00   0.33
2003 08 24  0240   52875    9600  0  4.92e+02  1.64e+01  0  5.70e+02  4.36e+01  1.07e+01  4.50e+00  1.31e+00   0.09
2003 08 24  0245   52875    9900  0  5.53e+02  1.47e+01  0  5.79e+02  3.85e+01  1.18e+01  4.30e+00  8.89e-01   0.16
2003 08 24  0250   52875   10200  0  5.14e+02  1.45e+01  0  7.70e+02  4.31e+01  1.03e+01  4.18e+00  1.02e+00   0.08
2003 08 24  0255   52875   10500  0  5.16e+02  1.48e+01  0  9.91e+02  4.44e+01  1.20e+01  4.72e+00  8.07e-01   0.42
2003 08 24  0300   52875   10800  0  4.91e+02  1.62e+01  0  4.73e+02  4.35e+01  1.25e+01  3.71e+00  1.06e+00   0.43
2003 08 24  0305   52875   11100  0  5.23e+02  1.19e+01  0  6.49e+02  4.96e+01  1.34e+01  5.02e+00  9.58e-01   0.30
2003 08 24  0310   52875   11400  0  5.38e+02  1.31e+01  0  5.60e+02  4.22e+01  1.13e+01  4.36e+00  1.05e+00   0.19
2003 08 24  0315   52875   11700  0  4.99e+02  1.62e+01  0  4.42e+02  4.29e+01  1.07e+01  3.98e+00  9.53e-01   0.44
2003 08 24  0320   52875   12000  0  5.56e+02  1.42e+01  0  4.95e+02  3.78e+01  1.07e+01  4.10e+00  1.29e+00   0.48
2003 08 24  0325   52875   12300  0  5.31e+02  1.19e+01  0  7.72e+02  4.67e+01  1.06e+01  3.93e+00  9.16e-01   0.30
2003 08 24  0330   52875   12600  0  5.07e+02  1.28e+01  0  8.56e+02  3.73e+01  1.13e+01  3.89e+00  1.08e+00   0.14
2003 08 24  0335   52875   12900  0  5.00e+02  1.46e+01  0  3.49e+02  4.30e+01  1.23e+01  4.52e+00  9.00e-01   0.53
2003 08 24  0340   52875   13200  0  4.43e+02  1.59e+01  0  4.02e+02  3.92e+01  1.17e+01  5.18e+00  1.14e+00   0.39
2003 08 24  0345   52875   13500  0  5.79e+02  1.53e+01  0  3.96e+02  4.37e+01  1.02e+01  4.53e+00  1.13e+00   0.41
2003 08 24  0350   52875   13800  0  5.03e+02  1.38e+01  0  3.63e+02  4.48e+01  1.19e+01  4.63e+00  1.37e+00   0.35
2003 08 24  0355   52875   14100  0  4.63e+02  1.43e+01  0  4.25e+02  5.06e+01  1.45e+01  4.36e+00  1.36e+00   0.25
2003 08 24  0400   52875   14400  0  4.91e+02  1.43e+01  0  3.22e+02  5.71e+01  1.68e+01  4.52e+00  1.60e+00   0.16
2003 08 24  0405   52875   14700  0  4.40e+02  1.28e+01  0  4.77e+02  4.63e+01  1.24e+01  4.63e+00  1.40e+00   0.24
2003 08 24  0410   52875   15000  0  4.93e+02  1.32e+01  0  4.20e+02  4.39e+01  1.21e+01  4.41e+00  9.21e-01   0.41
2003 08 24  0415   52875   15300  0  4.70e+02  1.24e+01  0  3.65e+02  4.68e+01  1.35e+01  4.41e+00  1.33e+00   0.36
2003 08 24  0420   52875   15600  0  5.32e+02  1.43e+01  0  2.97e+02  4.39e+01  1.23e+01  3.84e+00  1.28e+00   0.42
