:Data_list: 20031130_ace_swepam_1m.txt
:Created: 2003 Dec 01 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 11 30  0000   52973       0    0        6.0      398.6     1.10e+05
2003 11 30  0001   52973      60    0        6.3      395.5     9.92e+04
2003 11 30  0002   52973     120    6    -9999.9    -9999.9    -1.00e+05
2003 11 30  0003   52973     180    0        4.6      396.8     8.83e+04
2003 11 30  0004   52973     240    0        3.1      401.1     8.86e+04
2003 11 30  0005   52973     300    0        3.1      401.1     8.86e+04
2003 11 30  0006   52973     360    0        3.1      408.2     8.58e+04
2003 11 30  0007   52973     420    9    -9999.9    -9999.9    -1.00e+05
2003 11 30  0008   52973     480    0        2.3      406.4     8.95e+04
2003 11 30  0009   52973     540    0        2.6      411.5     7.80e+04
2003 11 30  0010   52973     600    0        3.2      402.9     7.16e+04
2003 11 30  0011   52973     660    0        2.3      405.3     7.77e+04
2003 11 30  0012   52973     720    0        2.4      406.0     7.07e+04
2003 11 30  0013   52973     780    0        3.1      406.8     8.11e+04
2003 11 30  0014   52973     840    0        3.0      410.8     7.98e+04
2003 11 30  0015   52973     900    0        3.2      409.8     7.36e+04
2003 11 30  0016   52973     960    1        2.4      405.5     6.90e+04
2003 11 30  0017   52973    1020    0        1.9      414.6     9.34e+04
2003 11 30  0018   52973    1080    0        4.5      411.1     7.99e+04
