:Data_list: 20060819_ace_sis_5m.txt
:Created: 2006 Aug 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 08 19  0000    53966       0      0    1.67e+00    0    1.18e+00
2006 08 19  0005    53966     300      0    1.66e+00    0    1.17e+00
2006 08 19  0010    53966     600      0    1.67e+00    0    1.17e+00
2006 08 19  0015    53966     900      0    1.68e+00    0    1.16e+00
2006 08 19  0020    53966    1200      0    1.65e+00    0    1.14e+00
2006 08 19  0025    53966    1500      0    1.67e+00    0    1.16e+00
2006 08 19  0030    53966    1800      0    1.71e+00    0    1.19e+00
2006 08 19  0035    53966    2100      0    1.65e+00    0    1.15e+00
2006 08 19  0040    53966    2400      0    1.65e+00    0    1.14e+00
2006 08 19  0045    53966    2700      0    1.65e+00    0    1.16e+00
2006 08 19  0050    53966    3000      0    1.69e+00    0    1.18e+00
2006 08 19  0055    53966    3300      0    1.65e+00    0    1.15e+00
2006 08 19  0100    53966    3600      0    1.63e+00    0    1.14e+00
2006 08 19  0105    53966    3900      0    1.70e+00    0    1.20e+00
2006 08 19  0110    53966    4200      0    1.70e+00    0    1.19e+00
2006 08 19  0115    53966    4500      0    1.66e+00    0    1.16e+00
2006 08 19  0120    53966    4800      0    1.65e+00    0    1.16e+00
2006 08 19  0125    53966    5100      0    1.69e+00    0    1.19e+00
2006 08 19  0130    53966    5400      0    1.62e+00    0    1.13e+00
2006 08 19  0135    53966    5700      0    1.66e+00    0    1.15e+00
2006 08 19  0140    53966    6000      0    1.72e+00    0    1.21e+00
2006 08 19  0145    53966    6300      0    1.67e+00    0    1.17e+00
2006 08 19  0150    53966    6600      0    1.71e+00    0    1.18e+00
2006 08 19  0155    53966    6900      0    1.66e+00    0    1.16e+00
2006 08 19  0200    53966    7200      0    1.62e+00    0    1.12e+00
2006 08 19  0205    53966    7500      0    1.69e+00    0    1.18e+00
2006 08 19  0210    53966    7800      0    1.71e+00    0    1.20e+00
2006 08 19  0215    53966    8100      0    1.66e+00    0    1.15e+00
