:Data_list: 20020525_ace_swepam_1m.txt
:Created: 2002 May 26 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 05 25  0000   52419       0    0        0.1      415.2     2.31e+05
2002 05 25  0001   52419      60    0        0.1      406.7     1.83e+05
2002 05 25  0002   52419     120    1        0.0      405.6     7.97e+04
2002 05 25  0003   52419     180    0        0.2      423.9     1.64e+05
2002 05 25  0004   52419     240    0        0.2      432.6     2.70e+05
2002 05 25  0005   52419     300    0        0.1      416.0     1.31e+05
2002 05 25  0006   52419     360    0        0.1      411.3     1.88e+05
2002 05 25  0007   52419     420    1        0.1      362.8     1.06e+05
2002 05 25  0008   52419     480    0        0.2      433.4     2.24e+05
2002 05 25  0009   52419     540    1        0.1      376.3     5.81e+04
2002 05 25  0010   52419     600    0        0.1      396.6     2.01e+05
2002 05 25  0011   52419     660    1        0.1      379.9     1.00e+05
2002 05 25  0012   52419     720    0        0.1      431.6     3.00e+05
2002 05 25  0013   52419     780    0        0.2      440.6     2.32e+05
2002 05 25  0014   52419     840    0        0.2      440.6     2.32e+05
2002 05 25  0015   52419     900    0        0.1      421.9     2.08e+05
2002 05 25  0016   52419     960    0        0.2      438.8     2.28e+05
2002 05 25  0017   52419    1020    0        0.2      416.3     1.64e+05
2002 05 25  0018   52419    1080    0        0.1      407.4     1.68e+05
2002 05 25  0019   52419    1140    0        0.1      418.4     1.82e+05
2002 05 25  0020   52419    1200    0        0.2      427.4     1.76e+05
2002 05 25  0021   52419    1260    0        0.1      440.6     1.79e+05
2002 05 25  0022   52419    1320    0        0.1      445.9     1.89e+05
2002 05 25  0023   52419    1380    0        0.1      419.6     1.68e+05
2002 05 25  0024   52419    1440    0        0.1      448.3     1.93e+05
2002 05 25  0025   52419    1500    0        0.1      445.2     2.66e+05
2002 05 25  0026   52419    1560    0        0.2      462.4     4.20e+05
2002 05 25  0027   52419    1620    1        0.2      453.3     2.97e+05
2002 05 25  0028   52419    1680    0        0.1      428.2     1.61e+05
2002 05 25  0029   52419    1740    1        0.1      431.8     1.89e+05
2002 05 25  0030   52419    1800    1        0.1      431.8     1.89e+05
2002 05 25  0031   52419    1860    1        0.1      415.5     1.52e+05
2002 05 25  0032   52419    1920    1    -9999.9    -9999.9    -1.00e+05
2002 05 25  0033   52419    1980    0        0.2      432.1     2.08e+05
2002 05 25  0034   52419    2040    0        0.1      448.1     2.64e+05
2002 05 25  0035   52419    2100    1        0.2      476.3     3.23e+05
2002 05 25  0036   52419    2160    0        0.1      412.3     1.59e+05
2002 05 25  0037   52419    2220    0        0.1      433.8     1.96e+05
2002 05 25  0038   52419    2280    0        0.1      424.8     2.83e+05
2002 05 25  0039   52419    2340    0        0.1      430.4     2.44e+05
2002 05 25  0040   52419    2400    1        0.2      436.6     1.66e+05
2002 05 25  0041   52419    2460    1        0.1      483.9     3.50e+05
2002 05 25  0042   52419    2520    1        0.1      485.5     2.55e+05
2002 05 25  0043   52419    2580    1        0.1      410.9     1.13e+05
2002 05 25  0044   52419    2640    0        0.2      469.3     2.79e+05
2002 05 25  0045   52419    2700    1        0.2      462.0     3.60e+05
2002 05 25  0046   52419    2760    1        0.2      462.0     3.60e+05
2002 05 25  0047   52419    2820    1        0.1      494.1     2.67e+05
2002 05 25  0048   52419    2880    1        0.1      439.3     2.00e+05
2002 05 25  0049   52419    2940    0        0.2      460.2     3.54e+05
2002 05 25  0050   52419    3000    0        0.1      402.4     5.68e+04
2002 05 25  0051   52419    3060    1        0.2      480.5     4.32e+05
2002 05 25  0052   52419    3120    1        0.1      432.7     7.54e+04
2002 05 25  0053   52419    3180    1        0.2      469.3     4.20e+05
2002 05 25  0054   52419    3240    1        0.2      472.4     4.34e+05
2002 05 25  0055   52419    3300    0        0.1      429.6     1.54e+05
2002 05 25  0056   52419    3360    0        0.1      409.2     1.36e+05
2002 05 25  0057   52419    3420    0        0.1      431.0     1.93e+05
2002 05 25  0058   52419    3480    0        0.1      429.4     1.61e+05
2002 05 25  0059   52419    3540    0        0.2      471.6     4.86e+05
2002 05 25  0100   52419    3600    0        0.1      464.9     4.18e+05
2002 05 25  0101   52419    3660    1        0.2      474.0     4.33e+05
2002 05 25  0102   52419    3720    1        0.2      474.0     4.33e+05
2002 05 25  0103   52419    3780    1        0.1      479.1     4.56e+05
2002 05 25  0104   52419    3840    1        0.1      469.4     4.15e+05
