:Data_list: 20020606_ace_mag_1m.txt
:Created: 2002 Jun 07 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 06 06  0000   52431       0    0    -0.8    -0.9     3.0     3.2    67.5   229.6
2002 06 06  0001   52431      60    0     0.1     1.2     2.4     2.7    63.2    84.1
2002 06 06  0002   52431     120    0    -0.8    -0.2     2.7     2.8    74.0   195.6
2002 06 06  0003   52431     180    0    -0.6    -0.1     2.9     3.0    78.6   185.1
2002 06 06  0004   52431     240    0    -0.5    -0.2     2.9     2.9    79.4   204.8
2002 06 06  0005   52431     300    0    -0.5     1.3     2.0     2.5    53.9   111.7
2002 06 06  0006   52431     360    0    -0.1     2.6     1.9     3.2    35.2    92.8
2002 06 06  0007   52431     420    0    -0.0     1.9     2.0     2.7    47.0    90.5
2002 06 06  0008   52431     480    0    -0.3     1.7     2.0     2.7    49.2    99.0
2002 06 06  0009   52431     540    0     0.1     1.8     2.5     3.0    54.5    86.5
2002 06 06  0010   52431     600    0     0.2     1.4     2.7     3.0    61.7    81.3
2002 06 06  0011   52431     660    0     0.0     1.5     2.6     3.0    59.3    88.2
2002 06 06  0012   52431     720    0     0.3     1.9     1.9     2.7    44.1    81.7
2002 06 06  0013   52431     780    0     1.1     1.7     2.0     2.8    44.7    57.6
2002 06 06  0014   52431     840    0     1.1     1.3     2.4     2.9    54.4    50.4
2002 06 06  0015   52431     900    0     0.6     1.1     2.6     2.8    64.4    61.6
2002 06 06  0016   52431     960    0     0.7     0.3     2.6     2.7    73.9    20.0
2002 06 06  0017   52431    1020    0     0.9    -0.5     2.5     2.7    67.5   331.0
2002 06 06  0018   52431    1080    0     0.7    -1.2     2.3     2.7    59.5   298.8
2002 06 06  0019   52431    1140    0     0.2    -1.5     2.4     2.8    57.5   278.7
2002 06 06  0020   52431    1200    0    -0.0    -1.6     2.7     3.1    59.6   268.4
2002 06 06  0021   52431    1260    0    -0.3    -1.4     2.7     3.1    61.7   258.0
2002 06 06  0022   52431    1320    0    -0.4    -1.5     2.6     3.0    58.7   257.1
2002 06 06  0023   52431    1380    0    -0.4    -1.6     2.6     3.1    57.4   256.6
2002 06 06  0024   52431    1440    0    -0.5    -1.9     2.5     3.2    52.3   255.5
2002 06 06  0025   52431    1500    0     0.2    -2.0     2.0     2.9    44.4   274.9
2002 06 06  0026   52431    1560    0     0.3    -1.8     2.0     2.7    47.4   279.1
2002 06 06  0027   52431    1620    0     0.3    -1.8     2.1     2.8    47.9   280.4
2002 06 06  0028   52431    1680    0     0.6    -1.3     2.5     2.8    60.4   294.1
2002 06 06  0029   52431    1740    0     0.7    -1.3     2.3     2.7    58.6   297.0
