:Data_list: 20020119_ace_sis_5m.txt
:Created: 2002 Jan 20 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 01 19  0000    52293       0      0    1.71e+00    0    7.06e-01
2002 01 19  0005    52293     300      0    1.68e+00    0    6.82e-01
2002 01 19  0010    52293     600      0    1.66e+00    0    6.63e-01
2002 01 19  0015    52293     900      0    1.69e+00    0    6.81e-01
2002 01 19  0020    52293    1200      0    1.73e+00    0    6.70e-01
2002 01 19  0025    52293    1500      0    1.73e+00    0    6.77e-01
2002 01 19  0030    52293    1800      0    1.74e+00    0    6.63e-01
2002 01 19  0035    52293    2100      0    1.80e+00    0    6.87e-01
2002 01 19  0040    52293    2400      0    1.78e+00    0    6.76e-01
2002 01 19  0045    52293    2700      0    1.80e+00    0    6.80e-01
2002 01 19  0050    52293    3000      0    1.75e+00    0    6.67e-01
2002 01 19  0055    52293    3300      0    1.78e+00    0    6.77e-01
2002 01 19  0100    52293    3600      0    1.81e+00    0    6.84e-01
2002 01 19  0105    52293    3900      0    1.83e+00    0    6.90e-01
2002 01 19  0110    52293    4200      0    1.88e+00    0    7.09e-01
2002 01 19  0115    52293    4500      0    1.86e+00    0    7.24e-01
2002 01 19  0120    52293    4800      0    1.83e+00    0    7.08e-01
2002 01 19  0125    52293    5100      0    1.74e+00    0    6.74e-01
2002 01 19  0130    52293    5400      0    1.78e+00    0    6.77e-01
2002 01 19  0135    52293    5700      0    1.82e+00    0    7.12e-01
2002 01 19  0140    52293    6000      0    1.85e+00    0    7.20e-01
2002 01 19  0145    52293    6300      0    1.88e+00    0    7.16e-01
2002 01 19  0150    52293    6600      0    1.90e+00    0    7.00e-01
2002 01 19  0155    52293    6900      0    1.87e+00    0    6.88e-01
2002 01 19  0200    52293    7200      0    1.80e+00    0    6.78e-01
2002 01 19  0205    52293    7500      0    1.78e+00    0    6.82e-01
2002 01 19  0210    52293    7800      0    1.82e+00    0    7.11e-01
2002 01 19  0215    52293    8100      0    1.96e+00    0    7.08e-01
2002 01 19  0220    52293    8400      0    1.96e+00    0    7.11e-01
2002 01 19  0225    52293    8700      0    1.93e+00    0    6.83e-01
2002 01 19  0230    52293    9000      0    1.94e+00    0    6.96e-01
2002 01 19  0235    52293    9300      0    1.94e+00    0    6.98e-01
2002 01 19  0240    52293    9600      0    1.96e+00    0    7.12e-01
2002 01 19  0245    52293    9900      0    2.05e+00    0    7.41e-01
2002 01 19  0250    52293   10200      0    2.04e+00    0    7.36e-01
2002 01 19  0255    52293   10500      0    2.07e+00    0    7.27e-01
2002 01 19  0300    52293   10800      0    1.97e+00    0    6.92e-01
2002 01 19  0305    52293   11100      0    1.86e+00    0    7.12e-01
2002 01 19  0310    52293   11400      0    1.92e+00    0    6.99e-01
2002 01 19  0315    52293   11700      0    2.04e+00    0    7.04e-01
2002 01 19  0320    52293   12000      0    2.06e+00    0    7.22e-01
2002 01 19  0325    52293   12300      0    2.00e+00    0    7.10e-01
2002 01 19  0330    52293   12600      0    1.99e+00    0    6.96e-01
2002 01 19  0335    52293   12900      0    1.96e+00    0    6.82e-01
2002 01 19  0340    52293   13200      0    1.94e+00    0    7.01e-01
2002 01 19  0345    52293   13500      0    1.97e+00    0    7.19e-01
2002 01 19  0350    52293   13800      0    1.92e+00    0    6.82e-01
2002 01 19  0355    52293   14100      0    1.97e+00    0    7.24e-01
2002 01 19  0400    52293   14400      0    1.83e+00    0    6.68e-01
2002 01 19  0405    52293   14700      0    1.81e+00    0    6.94e-01
2002 01 19  0410    52293   15000      0    1.73e+00    0    6.86e-01
2002 01 19  0415    52293   15300      0    1.72e+00    0    7.12e-01
2002 01 19  0420    52293   15600      0    1.75e+00    0    6.81e-01
2002 01 19  0425    52293   15900      0    1.77e+00    0    6.75e-01
2002 01 19  0430    52293   16200      0    1.75e+00    0    6.99e-01
2002 01 19  0435    52293   16500      0    1.75e+00    0    7.11e-01
2002 01 19  0440    52293   16800      0    1.63e+00    0    6.82e-01
2002 01 19  0445    52293   17100      0    1.58e+00    0    6.51e-01
2002 01 19  0450    52293   17400      0    1.56e+00    0    6.48e-01
2002 01 19  0455    52293   17700      0    1.59e+00    0    6.78e-01
2002 01 19  0500    52293   18000      0    1.56e+00    0    6.76e-01
2002 01 19  0505    52293   18300      0    1.60e+00    0    7.09e-01
2002 01 19  0510    52293   18600      0    1.56e+00    0    6.74e-01
2002 01 19  0515    52293   18900      0    1.55e+00    0    6.70e-01
2002 01 19  0520    52293   19200      0    1.53e+00    0    6.63e-01
2002 01 19  0525    52293   19500      0    1.45e+00    0    6.38e-01
2002 01 19  0530    52293   19800      0    1.48e+00    0    6.52e-01
2002 01 19  0535    52293   20100      0    1.56e+00    0    7.12e-01
2002 01 19  0540    52293   20400      0    1.46e+00    0    6.59e-01
2002 01 19  0545    52293   20700      0    1.47e+00    0    6.80e-01
2002 01 19  0550    52293   21000      0    1.41e+00    0    6.40e-01
2002 01 19  0555    52293   21300      0    1.44e+00    0    6.47e-01
2002 01 19  0600    52293   21600      0    1.50e+00    0    6.76e-01
2002 01 19  0605    52293   21900      0    1.46e+00    0    6.48e-01
2002 01 19  0610    52293   22200      0    1.61e+00    0    7.12e-01
2002 01 19  0615    52293   22500      0    1.53e+00    0    6.77e-01
2002 01 19  0620    52293   22800      0    1.51e+00    0    6.63e-01
2002 01 19  0625    52293   23100      0    1.47e+00    0    6.62e-01
2002 01 19  0630    52293   23400      0    1.44e+00    0    6.33e-01
2002 01 19  0635    52293   23700      0    1.45e+00    0    6.42e-01
2002 01 19  0640    52293   24000      0    1.59e+00    0    7.22e-01
2002 01 19  0645    52293   24300      0    1.58e+00    0    7.14e-01
2002 01 19  0650    52293   24600      0    1.53e+00    0    6.73e-01
2002 01 19  0655    52293   24900      0    1.50e+00    0    6.70e-01
2002 01 19  0700    52293   25200      0    1.42e+00    0    6.34e-01
2002 01 19  0705    52293   25500      0    1.50e+00    0    6.71e-01
2002 01 19  0710    52293   25800      0    1.46e+00    0    6.58e-01
2002 01 19  0715    52293   26100      0    1.43e+00    0    6.36e-01
2002 01 19  0720    52293   26400      0    1.48e+00    0    6.63e-01
2002 01 19  0725    52293   26700      0    1.56e+00    0    7.01e-01
2002 01 19  0730    52293   27000      0    1.52e+00    0    6.67e-01
2002 01 19  0735    52293   27300      0    1.44e+00    0    6.49e-01
2002 01 19  0740    52293   27600      0    1.45e+00    0    6.61e-01
2002 01 19  0745    52293   27900      0    1.45e+00    0    6.50e-01
2002 01 19  0750    52293   28200      0    1.50e+00    0    6.67e-01
2002 01 19  0755    52293   28500      0    1.50e+00    0    6.77e-01
2002 01 19  0800    52293   28800      0    1.47e+00    0    6.68e-01
2002 01 19  0805    52293   29100      0    1.44e+00    0    6.47e-01
2002 01 19  0810    52293   29400      0    1.51e+00    0    6.56e-01
2002 01 19  0815    52293   29700      0    1.45e+00    0    6.37e-01
2002 01 19  0820    52293   30000      0    1.43e+00    0    6.62e-01
2002 01 19  0825    52293   30300      0    1.37e+00    0    6.51e-01
2002 01 19  0830    52293   30600      0    1.42e+00    0    6.60e-01
2002 01 19  0835    52293   30900      0    1.46e+00    0    6.47e-01
2002 01 19  0840    52293   31200      0    1.36e+00    0    6.26e-01
2002 01 19  0845    52293   31500      0    1.36e+00    0    6.34e-01
2002 01 19  0850    52293   31800      0    1.38e+00    0    6.42e-01
2002 01 19  0855    52293   32100      0    1.40e+00    0    6.50e-01
2002 01 19  0900    52293   32400      0    1.37e+00    0    6.31e-01
2002 01 19  0905    52293   32700      0    1.38e+00    0    6.49e-01
2002 01 19  0910    52293   33000      0    1.40e+00    0    6.59e-01
2002 01 19  0915    52293   33300      0    1.40e+00    0    6.47e-01
2002 01 19  0920    52293   33600      0    1.39e+00    0    6.48e-01
2002 01 19  0925    52293   33900      0    1.43e+00    0    6.62e-01
2002 01 19  0930    52293   34200      0    1.37e+00    0    6.27e-01
2002 01 19  0935    52293   34500      0    1.38e+00    0    6.42e-01
2002 01 19  0940    52293   34800      0    1.42e+00    0    6.53e-01
2002 01 19  0945    52293   35100      0    1.42e+00    0    6.51e-01
2002 01 19  0950    52293   35400      0    1.38e+00    0    6.24e-01
2002 01 19  0955    52293   35700      0    1.41e+00    0    6.47e-01
2002 01 19  1000    52293   36000      0    1.35e+00    0    6.27e-01
2002 01 19  1005    52293   36300      0    1.36e+00    0    6.21e-01
2002 01 19  1010    52293   36600      0    1.42e+00    0    6.51e-01
2002 01 19  1015    52293   36900      0    1.39e+00    0    6.39e-01
2002 01 19  1020    52293   37200      0    1.34e+00    0    6.20e-01
2002 01 19  1025    52293   37500      0    1.32e+00    0    6.12e-01
2002 01 19  1030    52293   37800      0    1.29e+00    0    6.32e-01
2002 01 19  1035    52293   38100      0    1.29e+00    0    6.10e-01
2002 01 19  1040    52293   38400      0    1.30e+00    0    6.29e-01
2002 01 19  1045    52293   38700      0    1.34e+00    0    6.39e-01
2002 01 19  1050    52293   39000      0    1.33e+00    0    6.50e-01
2002 01 19  1055    52293   39300      0    1.31e+00    0    6.33e-01
2002 01 19  1100    52293   39600      0    1.32e+00    0    6.26e-01
2002 01 19  1105    52293   39900      0    1.34e+00    0    6.49e-01
2002 01 19  1110    52293   40200      0    1.27e+00    0    5.98e-01
2002 01 19  1115    52293   40500      0    1.31e+00    0    6.19e-01
2002 01 19  1120    52293   40800      0    1.32e+00    0    6.25e-01
2002 01 19  1125    52293   41100      0    1.37e+00    0    6.63e-01
2002 01 19  1130    52293   41400      0    1.33e+00    0    6.39e-01
