:Data_list: 20021129_ace_swepam_1m.txt
:Created: 2002 Nov 30 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 29  0000   52607       0    0        4.4      503.6     1.96e+05
2002 11 29  0001   52607      60    0        4.6      499.6     1.88e+05
2002 11 29  0002   52607     120    0        4.1      502.5     2.31e+05
2002 11 29  0003   52607     180    0        4.1      502.5     2.31e+05
2002 11 29  0004   52607     240    0        4.1      503.7     1.74e+05
2002 11 29  0005   52607     300    0        4.6      512.0     1.52e+05
2002 11 29  0006   52607     360    0        3.9      506.0     1.72e+05
2002 11 29  0007   52607     420    1        3.7      500.0     1.72e+05
2002 11 29  0008   52607     480    0        4.1      522.2     1.23e+05
2002 11 29  0009   52607     540    0        4.6      517.0     1.18e+05
2002 11 29  0010   52607     600    0        5.5      517.1     1.16e+05
2002 11 29  0011   52607     660    0        4.5      513.4     1.21e+05
2002 11 29  0012   52607     720    0        4.3      522.8     1.05e+05
2002 11 29  0013   52607     780    0        5.2      513.2     1.28e+05
2002 11 29  0014   52607     840    0        5.4      521.9     1.11e+05
2002 11 29  0015   52607     900    0        5.4      526.2     1.13e+05
2002 11 29  0016   52607     960    0        5.6      515.9     1.29e+05
2002 11 29  0017   52607    1020    0        5.0      502.5     1.47e+05
2002 11 29  0018   52607    1080    0        5.3      518.7     1.37e+05
2002 11 29  0019   52607    1140    0        5.3      518.7     1.37e+05
2002 11 29  0020   52607    1200    9    -9999.9    -9999.9    -1.00e+05
2002 11 29  0021   52607    1260    0        4.3      515.1     1.77e+05
2002 11 29  0022   52607    1320    0        4.2      508.0     1.86e+05
2002 11 29  0023   52607    1380    0        5.2      494.9     2.37e+05
2002 11 29  0024   52607    1440    0        5.5      495.9     1.90e+05
2002 11 29  0025   52607    1500    0        5.3      497.8     2.07e+05
2002 11 29  0026   52607    1560    0        4.0      507.0     1.82e+05
2002 11 29  0027   52607    1620    1        5.7      495.2     2.08e+05
2002 11 29  0028   52607    1680    0        5.6      502.4     1.81e+05
2002 11 29  0029   52607    1740    0        5.4      497.4     1.79e+05
2002 11 29  0030   52607    1800    0        5.2      497.7     1.88e+05
2002 11 29  0031   52607    1860    0        5.2      501.6     2.20e+05
2002 11 29  0032   52607    1920    0        5.4      498.6     1.93e+05
2002 11 29  0033   52607    1980    0        5.0      500.5     1.95e+05
2002 11 29  0034   52607    2040    0        5.6      493.8     2.03e+05
2002 11 29  0035   52607    2100    0        5.6      493.8     2.03e+05
2002 11 29  0036   52607    2160    0        5.5      494.8     2.22e+05
2002 11 29  0037   52607    2220    0        5.6      491.6     2.05e+05
2002 11 29  0038   52607    2280    0        5.6      489.8     2.17e+05
2002 11 29  0039   52607    2340    0        5.2      490.1     2.16e+05
2002 11 29  0040   52607    2400    1        5.4      489.6     2.12e+05
2002 11 29  0041   52607    2460    0        5.1      493.2     2.01e+05
2002 11 29  0042   52607    2520    0        5.6      491.5     2.10e+05
2002 11 29  0043   52607    2580    0        5.4      489.7     2.09e+05
2002 11 29  0044   52607    2640    0        5.3      491.3     2.14e+05
2002 11 29  0045   52607    2700    0        5.9      490.7     1.94e+05
2002 11 29  0046   52607    2760    0        5.5      490.7     2.26e+05
2002 11 29  0047   52607    2820    0        5.0      496.0     2.37e+05
2002 11 29  0048   52607    2880    1        5.2      493.4     2.89e+05
2002 11 29  0049   52607    2940    0        5.2      497.8     2.28e+05
2002 11 29  0050   52607    3000    0        5.0      505.3     2.08e+05
2002 11 29  0051   52607    3060    0        5.0      505.3     2.08e+05
2002 11 29  0052   52607    3120    0        3.9      504.8     2.11e+05
2002 11 29  0053   52607    3180    9    -9999.9    -9999.9    -1.00e+05
2002 11 29  0054   52607    3240    0        4.9      507.2     1.96e+05
