:Data_list: 20020222_ace_mag_1m.txt
:Created: 2002 Feb 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 02 22  0000   52327       0    0     3.2    -3.9     7.0     8.6    54.6   309.1
2002 02 22  0001   52327      60    0     4.3    -6.2     4.3     8.7    29.8   304.9
2002 02 22  0002   52327     120    0     2.4    -4.8     7.4     9.2    54.1   296.7
2002 02 22  0003   52327     180    0     2.7    -3.4     7.1     8.3    58.6   308.3
2002 02 22  0004   52327     240    0     2.8     2.7     9.1     9.9    66.6    44.3
2002 02 22  0005   52327     300    0     4.2     0.2     8.8     9.7    64.4     2.6
2002 02 22  0006   52327     360    0     4.2    -1.9     8.4     9.6    61.2   335.2
2002 02 22  0007   52327     420    0     4.9    -4.3     7.0     9.5    47.0   318.8
2002 02 22  0008   52327     480    0     5.3    -3.7     7.1     9.6    47.5   325.5
2002 02 22  0009   52327     540    0     5.1    -4.7     6.5     9.6    43.2   317.6
2002 02 22  0010   52327     600    0     5.0    -6.2     4.8     9.3    31.0   308.9
2002 02 22  0011   52327     660    0     4.5    -6.0     5.8     9.5    37.9   306.9
2002 02 22  0012   52327     720    0     4.7    -6.0     5.6     9.5    36.4   307.8
2002 02 22  0013   52327     780    0     4.8    -6.4     5.2     9.5    33.3   306.8
2002 02 22  0014   52327     840    0     4.7    -6.9     4.5     9.4    28.3   304.2
