:Data_list: 20041226_ace_mag_1m.txt
:Created: 2004 Dec 27 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 12 26  0000   53365       0    0     8.4    -2.3    -0.5     8.8    -3.3   344.5
2004 12 26  0001   53365      60    0     8.3    -2.8     1.1     8.8     7.3   341.4
2004 12 26  0002   53365     120    0     7.8    -3.8     1.0     8.7     6.5   334.0
2004 12 26  0003   53365     180    0     7.7    -4.1     0.8     8.7     4.9   332.0
2004 12 26  0004   53365     240    0     7.7    -4.0     0.9     8.7     5.7   332.1
2004 12 26  0005   53365     300    0     7.6    -4.5     0.0     8.8     0.3   329.4
2004 12 26  0006   53365     360    0     7.6    -4.3    -0.2     8.8    -1.2   330.4
2004 12 26  0007   53365     420    0     7.4    -4.3     1.0     8.7     6.4   329.8
2004 12 26  0008   53365     480    0     7.8    -3.5    -1.6     8.7   -10.9   335.6
2004 12 26  0009   53365     540    0     7.7    -4.1     0.2     8.7     1.0   331.9
2004 12 26  0010   53365     600    0     8.0    -3.6    -0.3     8.8    -1.9   335.9
2004 12 26  0011   53365     660    0     7.8    -3.9    -0.7     8.8    -4.7   333.2
2004 12 26  0012   53365     720    0     7.9    -3.9    -0.9     8.9    -5.7   333.5
2004 12 26  0013   53365     780    0     7.8    -3.9    -1.3     8.8    -8.7   333.3
2004 12 26  0014   53365     840    0     7.6    -4.3    -1.5     8.8    -9.7   330.5
2004 12 26  0015   53365     900    0     7.8    -4.1    -1.1     8.9    -7.0   332.2
2004 12 26  0016   53365     960    0     7.7    -4.1    -1.2     8.8    -7.5   331.8
2004 12 26  0017   53365    1020    0     7.8    -3.8    -1.9     8.9   -12.2   334.4
2004 12 26  0018   53365    1080    0     7.8    -3.8    -2.1     8.9   -13.7   334.2
2004 12 26  0019   53365    1140    0     7.6    -3.1    -3.3     8.9   -21.6   337.7
2004 12 26  0020   53365    1200    0     7.7    -3.1    -3.2     8.9   -21.4   338.1
2004 12 26  0021   53365    1260    0     7.3    -4.0    -3.1     8.9   -20.6   331.2
2004 12 26  0022   53365    1320    0     7.2    -4.4    -2.6     8.8   -17.2   328.6
2004 12 26  0023   53365    1380    0     6.7    -4.8    -2.6     8.7   -17.6   324.3
2004 12 26  0024   53365    1440    0     7.0    -4.5    -2.7     8.8   -18.1   327.3
2004 12 26  0025   53365    1500    0     7.0    -4.7    -2.5     8.8   -16.4   325.9
2004 12 26  0026   53365    1560    0     6.7    -4.8    -3.1     8.8   -20.3   324.4
2004 12 26  0027   53365    1620    0     7.5    -4.2    -1.1     8.7    -7.2   330.8
2004 12 26  0028   53365    1680    0     7.8    -3.9    -0.8     8.7    -5.4   333.4
2004 12 26  0029   53365    1740    0     7.0    -4.8    -0.7     8.5    -4.7   325.9
2004 12 26  0030   53365    1800    0     6.6    -5.4    -1.3     8.7    -8.4   320.6
2004 12 26  0031   53365    1860    0     6.5    -5.5    -1.3     8.6    -8.4   320.2
2004 12 26  0032   53365    1920    0     6.8    -4.1    -2.1     8.2   -15.0   329.1
2004 12 26  0033   53365    1980    0     5.8    -0.5    -4.8     7.5   -39.4   354.8
2004 12 26  0034   53365    2040    0     4.0     2.3    -6.6     8.1   -55.0    30.0
2004 12 26  0035   53365    2100    0     3.8     2.2    -7.1     8.4   -58.0    30.2
2004 12 26  0036   53365    2160    0     3.9     1.8    -7.1     8.3   -59.2    25.2
2004 12 26  0037   53365    2220    0     3.0     2.3    -6.6     7.6   -60.0    37.0
2004 12 26  0038   53365    2280    0     5.9    -5.1     2.3     8.1    16.4   319.5
2004 12 26  0039   53365    2340    0     7.1    -5.0     1.5     8.8    10.0   325.1
2004 12 26  0040   53365    2400    0     7.3    -4.8     1.5     8.8     9.6   327.0
2004 12 26  0041   53365    2460    0     7.2    -5.1     1.4     8.9     8.7   324.4
2004 12 26  0042   53365    2520    0     7.3    -4.9     1.4     8.9     8.7   326.4
2004 12 26  0043   53365    2580    0     7.3    -5.0     1.2     8.9     7.7   325.3
2004 12 26  0044   53365    2640    0     7.0    -5.2     1.7     8.9    10.8   323.7
2004 12 26  0045   53365    2700    0     7.3    -5.0     1.3     9.0     8.5   325.5
