:Data_list: 20071016_ace_sis_5m.txt
:Created: 2007 Oct 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2007 10 16  0000    54389       0      0    1.96e+00    0    1.36e+00
2007 10 16  0005    54389     300      0    1.95e+00    0    1.34e+00
2007 10 16  0010    54389     600      0    1.94e+00    0    1.37e+00
2007 10 16  0015    54389     900      0    1.98e+00    0    1.39e+00
2007 10 16  0020    54389    1200      0    1.98e+00    0    1.39e+00
2007 10 16  0025    54389    1500      0    2.00e+00    0    1.40e+00
2007 10 16  0030    54389    1800      0    1.98e+00    0    1.39e+00
2007 10 16  0035    54389    2100      0    1.99e+00    0    1.38e+00
2007 10 16  0040    54389    2400      0    2.00e+00    0    1.40e+00
2007 10 16  0045    54389    2700      0    2.00e+00    0    1.39e+00
2007 10 16  0050    54389    3000      0    1.95e+00    0    1.37e+00
2007 10 16  0055    54389    3300      0    1.96e+00    0    1.38e+00
2007 10 16  0100    54389    3600      0    2.00e+00    0    1.40e+00
2007 10 16  0105    54389    3900      0    1.95e+00    0    1.37e+00
2007 10 16  0110    54389    4200      0    2.12e+00    0    1.53e+00
2007 10 16  0115    54389    4500      0    1.94e+00    0    1.36e+00
2007 10 16  0120    54389    4800      0    1.97e+00    0    1.38e+00
2007 10 16  0125    54389    5100      0    1.98e+00    0    1.38e+00
2007 10 16  0130    54389    5400      0    2.00e+00    0    1.39e+00
2007 10 16  0135    54389    5700      0    1.97e+00    0    1.36e+00
2007 10 16  0140    54389    6000      0    1.97e+00    0    1.37e+00
2007 10 16  0145    54389    6300      0    1.98e+00    0    1.38e+00
2007 10 16  0150    54389    6600      0    2.03e+00    0    1.42e+00
2007 10 16  0155    54389    6900      0    1.96e+00    0    1.37e+00
2007 10 16  0200    54389    7200      0    1.98e+00    0    1.36e+00
2007 10 16  0205    54389    7500      0    1.98e+00    0    1.39e+00
2007 10 16  0210    54389    7800      0    1.94e+00    0    1.35e+00
2007 10 16  0215    54389    8100      0    1.94e+00    0    1.36e+00
2007 10 16  0220    54389    8400      0    1.95e+00    0    1.37e+00
2007 10 16  0225    54389    8700      0    1.96e+00    0    1.38e+00
2007 10 16  0230    54389    9000      0    2.01e+00    0    1.41e+00
2007 10 16  0235    54389    9300      0    1.97e+00    0    1.37e+00
2007 10 16  0240    54389    9600      0    1.94e+00    0    1.36e+00
2007 10 16  0245    54389    9900      0    1.98e+00    0    1.38e+00
2007 10 16  0250    54389   10200      0    1.96e+00    0    1.37e+00
2007 10 16  0255    54389   10500      0    2.01e+00    0    1.39e+00
2007 10 16  0300    54389   10800      0    1.98e+00    0    1.37e+00
2007 10 16  0305    54389   11100      0    1.99e+00    0    1.39e+00
2007 10 16  0310    54389   11400      0    1.95e+00    0    1.37e+00
2007 10 16  0315    54389   11700      0    1.96e+00    0    1.38e+00
2007 10 16  0320    54389   12000      0    1.99e+00    0    1.39e+00
2007 10 16  0325    54389   12300      0    1.95e+00    0    1.37e+00
2007 10 16  0330    54389   12600      0    1.97e+00    0    1.37e+00
2007 10 16  0335    54389   12900      0    2.00e+00    0    1.40e+00
2007 10 16  0340    54389   13200      0    2.01e+00    0    1.40e+00
2007 10 16  0345    54389   13500      0    1.92e+00    0    1.34e+00
2007 10 16  0350    54389   13800      0    1.97e+00    0    1.39e+00
2007 10 16  0355    54389   14100      0    1.98e+00    0    1.37e+00
2007 10 16  0400    54389   14400      0    2.04e+00    0    1.43e+00
2007 10 16  0405    54389   14700      0    2.01e+00    0    1.41e+00
2007 10 16  0410    54389   15000      0    1.95e+00    0    1.37e+00
2007 10 16  0415    54389   15300      0    2.00e+00    0    1.38e+00
2007 10 16  0420    54389   15600      0    1.94e+00    0    1.36e+00
