:Data_list: 20060807_ace_swepam_1m.txt
:Created: 2006 Aug 08 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 08 07  0000   53954       0    0       13.8      350.0     5.78e+04
2006 08 07  0001   53954      60    0       14.9      349.1     5.36e+04
2006 08 07  0002   53954     120    0       15.0      351.3     5.64e+04
2006 08 07  0003   53954     180    6    -9999.9    -9999.9    -1.00e+05
2006 08 07  0004   53954     240    0       14.1      352.6     5.93e+04
2006 08 07  0005   53954     300    0        9.7      354.8     6.62e+04
2006 08 07  0006   53954     360    0       10.9      354.1     7.16e+04
2006 08 07  0007   53954     420    0       12.2      352.2     6.94e+04
2006 08 07  0008   53954     480    0       13.6      350.4     6.73e+04
2006 08 07  0009   53954     540    0       10.6      355.7     7.47e+04
2006 08 07  0010   53954     600    0       10.2      352.9     7.65e+04
2006 08 07  0011   53954     660    0       13.1      357.4     7.86e+04
2006 08 07  0012   53954     720    0       11.0      355.5     8.03e+04
2006 08 07  0013   53954     780    0       12.1      358.3     7.35e+04
2006 08 07  0014   53954     840    0       12.8      351.2     7.63e+04
2006 08 07  0015   53954     900    0       12.8      358.9     7.00e+04
2006 08 07  0016   53954     960    0       11.4      355.8     7.92e+04
2006 08 07  0017   53954    1020    0       10.5      356.7     8.19e+04
2006 08 07  0018   53954    1080    0       12.0      360.2     6.59e+04
2006 08 07  0019   53954    1140    0       13.4      363.6     6.23e+04
2006 08 07  0020   53954    1200    9    -9999.9    -9999.9    -1.00e+05
2006 08 07  0021   53954    1260    0       14.9      356.9     6.88e+04
2006 08 07  0022   53954    1320    0       15.7      358.3     7.53e+04
2006 08 07  0023   53954    1380    0       14.2      358.9     7.37e+04
2006 08 07  0024   53954    1440    0       12.6      359.6     7.21e+04
2006 08 07  0025   53954    1500    0       12.6      363.7     5.73e+04
2006 08 07  0026   53954    1560    0       16.0      355.0     6.43e+04
