:Data_list: 20010813_ace_mag_1m.txt
:Created: 2001 Aug 14 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2001 08 13  0000   52134       0    0    -3.1    -4.0    12.6    13.6    68.1   231.9
2001 08 13  0001   52134      60    0    -3.4    -4.8    12.2    13.5    64.2   234.2
2001 08 13  0002   52134     120    0    -4.1    -4.6    12.0    13.4    62.9   227.9
2001 08 13  0003   52134     180    0    -4.0    -4.3    11.9    13.3    63.7   227.1
2001 08 13  0004   52134     240    0    -5.0    -4.1    12.0    13.7    61.6   219.5
2001 08 13  0005   52134     300    0    -4.6    -4.5    12.2    13.8    62.1   223.9
2001 08 13  0006   52134     360    0    -4.5    -4.5    11.9    13.5    61.8   224.9
2001 08 13  0007   52134     420    0    -4.6    -6.6    10.5    13.3    52.6   235.0
2001 08 13  0008   52134     480    0    -4.7    -4.8    11.1    13.0    58.7   225.6
2001 08 13  0009   52134     540    0    -4.1    -6.0    10.2    12.6    54.4   235.8
2001 08 13  0010   52134     600    0    -4.5    -6.8     9.6    12.6    49.5   236.4
2001 08 13  0011   52134     660    0    -5.6    -7.8     8.4    12.8    41.3   234.3
2001 08 13  0012   52134     720    0    -5.2    -9.3     5.9    12.2    29.1   241.0
2001 08 13  0013   52134     780    0    -5.5    -7.1     7.0    11.4    38.1   232.2
2001 08 13  0014   52134     840    0    -3.2    -3.4    12.0    12.9    68.8   227.5
2001 08 13  0015   52134     900    0    -5.2    -4.7    10.7    12.8    56.7   222.2
2001 08 13  0016   52134     960    0    -5.8    -5.3     6.3    10.1    39.0   222.3
2001 08 13  0017   52134    1020    0    -2.8    -3.5     7.8     9.0    60.2   231.9
2001 08 13  0018   52134    1080    0    -4.5    -3.0     5.1     7.4    43.4   213.9
2001 08 13  0019   52134    1140    0    -7.9    -5.0    -0.3     9.4    -2.1   212.3
2001 08 13  0020   52134    1200    0   -11.6    -7.9    -2.6    14.3   -10.5   214.3
2001 08 13  0021   52134    1260    0    -9.4    -5.4    -1.4    10.9    -7.6   209.8
2001 08 13  0022   52134    1320    0   -10.5    -6.2    -2.2    12.4   -10.2   210.6
2001 08 13  0023   52134    1380    0   -12.0    -7.2    -3.0    14.3   -12.1   211.1
2001 08 13  0024   52134    1440    0   -10.9    -8.1    -3.8    14.1   -15.6   216.4
2001 08 13  0025   52134    1500    0   -11.2    -8.1    -3.6    14.2   -14.6   215.8
2001 08 13  0026   52134    1560    0   -12.9    -6.3    -2.7    14.6   -10.7   206.2
2001 08 13  0027   52134    1620    0   -14.1    -6.4    -0.9    15.5    -3.4   204.5
2001 08 13  0028   52134    1680    0   -14.4    -5.6     0.0    15.4     0.0   201.2
2001 08 13  0029   52134    1740    0   -14.4    -6.0    -0.4    15.6    -1.6   202.7
2001 08 13  0030   52134    1800    0   -14.5    -5.9    -0.5    15.7    -2.0   202.1
2001 08 13  0031   52134    1860    0   -14.5    -6.4    -0.8    15.9    -2.9   203.8
