:Data_list: 20060322_ace_mag_1m.txt
:Created: 2006 Mar 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 03 22  0000   53816       0    0     0.3    -1.0    -3.3     3.5   -72.2   289.0
2006 03 22  0001   53816      60    0    -0.5    -0.8    -3.4     3.5   -74.7   236.9
2006 03 22  0002   53816     120    0    -0.6    -0.5    -3.5     3.6   -77.3   221.7
2006 03 22  0003   53816     180    0    -0.6    -0.5    -3.4     3.5   -76.5   217.1
2006 03 22  0004   53816     240    0    -1.5    -0.2    -3.4     3.7   -66.6   187.4
2006 03 22  0005   53816     300    0    -1.6    -0.7    -3.5     3.8   -63.9   203.3
2006 03 22  0006   53816     360    0    -1.8    -0.8    -3.4     3.9   -60.8   203.5
2006 03 22  0007   53816     420    0    -1.6    -1.6    -3.1     3.8   -53.8   224.7
2006 03 22  0008   53816     480    0    -1.2    -1.5    -3.2     3.8   -59.2   232.8
2006 03 22  0009   53816     540    0    -0.8    -1.6    -3.4     3.8   -61.5   243.2
2006 03 22  0010   53816     600    0    -0.9    -1.5    -3.3     3.7   -62.8   239.6
2006 03 22  0011   53816     660    0    -0.8    -1.7    -3.3     3.8   -60.5   244.9
2006 03 22  0012   53816     720    0    -0.8    -1.9    -3.3     3.8   -58.3   246.7
2006 03 22  0013   53816     780    0    -0.9    -2.1    -3.1     3.8   -53.4   247.9
2006 03 22  0014   53816     840    0    -0.5    -2.1    -3.2     3.8   -56.4   257.2
2006 03 22  0015   53816     900    0    -0.1    -2.1    -3.1     3.7   -55.6   268.1
2006 03 22  0016   53816     960    0     0.3    -1.8    -3.2     3.7   -60.8   279.7
2006 03 22  0017   53816    1020    0     0.4    -1.8    -3.2     3.7   -60.6   282.2
2006 03 22  0018   53816    1080    0     0.6    -0.9    -3.2     3.4   -72.0   304.2
2006 03 22  0019   53816    1140    0     0.2    -1.4    -2.9     3.3   -63.8   277.1
2006 03 22  0020   53816    1200    0     0.2    -1.8    -2.9     3.4   -58.1   275.0
2006 03 22  0021   53816    1260    0     0.1    -2.7    -2.1     3.4   -38.5   272.1
2006 03 22  0022   53816    1320    0     0.6    -2.7    -1.5     3.2   -28.9   282.3
2006 03 22  0023   53816    1380    0     1.1    -2.7    -1.5     3.2   -27.7   291.9
2006 03 22  0024   53816    1440    0     1.3    -2.0    -2.4     3.4   -44.4   303.2
2006 03 22  0025   53816    1500    0     1.0    -1.4    -2.9     3.4   -59.1   306.7
2006 03 22  0026   53816    1560    0     0.8    -0.8    -3.1     3.3   -70.1   315.5
2006 03 22  0027   53816    1620    0     1.6    -1.2    -2.3     3.1   -49.7   324.0
2006 03 22  0028   53816    1680    0     2.4    -0.1    -2.2     3.3   -41.7   358.6
2006 03 22  0029   53816    1740    0     1.7    -1.1    -1.7     2.6   -39.5   327.8
2006 03 22  0030   53816    1800    0     1.2    -2.5    -1.8     3.3   -33.4   296.2
2006 03 22  0031   53816    1860    0     1.5    -1.9    -2.1     3.2   -41.5   309.1
2006 03 22  0032   53816    1920    0     1.4    -1.8    -2.2     3.1   -43.5   307.1
2006 03 22  0033   53816    1980    0     1.0    -0.2    -3.2     3.4   -72.8   351.0
2006 03 22  0034   53816    2040    0     1.0     0.1    -3.3     3.4   -72.7     6.7
2006 03 22  0035   53816    2100    0     1.2    -0.0    -3.2     3.4   -69.7   358.2
2006 03 22  0036   53816    2160    0     1.2     0.0    -3.2     3.4   -68.6     1.6
2006 03 22  0037   53816    2220    0     1.3    -0.7    -2.6     3.0   -60.4   334.2
2006 03 22  0038   53816    2280    0     1.2    -0.7    -2.9     3.3   -64.1   329.9
2006 03 22  0039   53816    2340    0     1.4    -0.3    -2.9     3.3   -64.3   345.9
2006 03 22  0040   53816    2400    0     1.8    -0.5    -2.5     3.1   -52.4   345.6
2006 03 22  0041   53816    2460    0     2.1    -0.6    -2.3     3.2   -46.4   343.8
2006 03 22  0042   53816    2520    0     2.1    -0.5    -2.3     3.2   -47.1   345.8
2006 03 22  0043   53816    2580    0     1.9    -0.3    -2.6     3.2   -53.0   350.5
2006 03 22  0044   53816    2640    0     1.6    -0.3    -2.7     3.2   -58.8   348.2
2006 03 22  0045   53816    2700    0     1.7    -0.2    -2.5     3.1   -55.3   352.4
2006 03 22  0046   53816    2760    0     1.3     0.2    -2.6     2.9   -62.8     7.6
2006 03 22  0047   53816    2820    0     0.8     0.4    -2.8     2.9   -71.6    28.9
2006 03 22  0048   53816    2880    0     0.6    -1.1    -2.7     3.0   -65.2   298.2
2006 03 22  0049   53816    2940    0     1.3    -0.6    -2.5     2.9   -60.0   335.8
2006 03 22  0050   53816    3000    0     1.4     0.2    -2.4     2.8   -58.5     9.0
2006 03 22  0051   53816    3060    0     1.2    -0.4    -2.7     3.0   -64.5   341.2
2006 03 22  0052   53816    3120    0    -0.4    -2.3    -2.5     3.5   -47.3   260.3
2006 03 22  0053   53816    3180    0    -0.0    -2.6    -2.2     3.4   -41.2   269.2
2006 03 22  0054   53816    3240    0    -0.1    -2.5    -2.3     3.4   -42.1   268.4
2006 03 22  0055   53816    3300    0    -0.6    -2.8    -1.7     3.4   -31.1   258.8
2006 03 22  0056   53816    3360    0    -0.6    -3.0    -1.2     3.3   -21.0   258.3
2006 03 22  0057   53816    3420    0    -0.6    -3.2    -1.0     3.4   -17.6   258.8
2006 03 22  0058   53816    3480    0    -0.2    -3.0    -1.5     3.4   -27.1   266.2
2006 03 22  0059   53816    3540    0     0.4    -1.9    -2.2     3.0   -48.9   283.0
2006 03 22  0100   53816    3600    0     0.8    -1.2    -2.7     3.0   -61.7   305.6
2006 03 22  0101   53816    3660    0     0.6    -1.1    -2.9     3.2   -67.1   301.3
