:Data_list: 20080113_ace_swepam_1m.txt
:Created: 2008 Jan 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2008 01 13  0000   54478       0    1        3.6      546.7     4.05e+05
2008 01 13  0001   54478      60    0        2.4      542.9     2.76e+05
2008 01 13  0002   54478     120    0        2.8      559.9     2.88e+05
2008 01 13  0003   54478     180    0        2.2      532.6     2.59e+05
2008 01 13  0004   54478     240    9    -9999.9    -9999.9    -1.00e+05
2008 01 13  0005   54478     300    0        3.5      557.5     3.10e+05
2008 01 13  0006   54478     360    0        2.7      544.2     3.09e+05
2008 01 13  0007   54478     420    0        2.1      512.6     4.00e+05
2008 01 13  0008   54478     480    1        2.5      505.5     3.44e+05
2008 01 13  0009   54478     540    1        2.5      505.5     3.44e+05
2008 01 13  0010   54478     600    0        2.6      506.8     2.78e+05
2008 01 13  0011   54478     660    1        2.7      501.4     2.89e+05
2008 01 13  0012   54478     720    1        2.8      502.2     3.00e+05
2008 01 13  0013   54478     780    0        2.1      503.2     2.30e+05
2008 01 13  0014   54478     840    0        2.8      550.2     2.43e+05
2008 01 13  0015   54478     900    0        3.0      545.8     2.58e+05
2008 01 13  0016   54478     960    0        3.3      556.3     2.53e+05
2008 01 13  0017   54478    1020    0        2.6      543.8     2.14e+05
2008 01 13  0018   54478    1080    0        2.8      531.9     2.26e+05
2008 01 13  0019   54478    1140    0        3.0      532.7     2.66e+05
2008 01 13  0020   54478    1200    0        2.6      529.7     2.22e+05
2008 01 13  0021   54478    1260    0        2.7      514.1     2.27e+05
2008 01 13  0022   54478    1320    0        2.7      515.3     2.63e+05
2008 01 13  0023   54478    1380    1        0.7      441.9     2.85e+04
2008 01 13  0024   54478    1440    1        2.6      502.8     1.98e+05
2008 01 13  0025   54478    1500    1        2.6      502.8     1.98e+05
