:Data_list: 20061009_ace_mag_1m.txt
:Created: 2006 Oct 10 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 10 09  0000   54017       0    0     3.8    -0.2     3.7     5.3    44.5   357.2
2006 10 09  0001   54017      60    0     3.7    -0.7     3.7     5.2    44.5   349.8
2006 10 09  0002   54017     120    0     3.8    -0.2     3.7     5.3    44.4   357.5
2006 10 09  0003   54017     180    0     3.8    -0.2     3.6     5.2    43.2   356.6
2006 10 09  0004   54017     240    0     3.8    -0.5     3.5     5.2    42.3   352.9
2006 10 09  0005   54017     300    0     4.1    -0.6     3.1     5.2    36.9   351.8
2006 10 09  0006   54017     360    0     4.3    -0.9     2.6     5.1    30.8   348.2
2006 10 09  0007   54017     420    0     4.1    -1.3     3.0     5.2    35.1   341.9
2006 10 09  0008   54017     480    0     4.1    -0.8     3.1     5.2    37.2   348.7
2006 10 09  0009   54017     540    0     4.1    -0.9     3.1     5.2    36.9   347.9
2006 10 09  0010   54017     600    0     3.9    -0.6     3.2     5.1    39.4   351.9
2006 10 09  0011   54017     660    0     4.0    -0.4     3.1     5.0    37.5   354.1
2006 10 09  0012   54017     720    0     4.0     0.4     3.0     5.0    37.2     5.8
2006 10 09  0013   54017     780    0     4.1     0.9     3.0     5.1    35.6    12.0
2006 10 09  0014   54017     840    0     4.6     0.4     2.3     5.2    26.2     4.3
2006 10 09  0015   54017     900    0     4.3    -0.9     2.8     5.2    32.2   348.1
2006 10 09  0016   54017     960    0     4.3    -1.3     2.7     5.2    30.9   342.6
2006 10 09  0017   54017    1020    0     4.1    -1.1     2.9     5.1    34.2   345.2
2006 10 09  0018   54017    1080    0     4.2    -0.9     2.9     5.2    34.1   348.1
2006 10 09  0019   54017    1140    0     4.3    -1.1     2.5     5.1    29.5   345.5
2006 10 09  0020   54017    1200    0     4.1    -1.5     2.5     5.0    29.4   340.7
2006 10 09  0021   54017    1260    0     4.0    -1.1     3.0     5.1    36.1   343.9
2006 10 09  0022   54017    1320    0     4.2    -1.1     2.9     5.2    34.3   345.3
2006 10 09  0023   54017    1380    0     4.0    -1.1     3.0     5.1    35.9   345.2
2006 10 09  0024   54017    1440    0     4.0    -1.2     2.9     5.1    34.5   342.8
2006 10 09  0025   54017    1500    0     3.8    -1.6     2.6     4.8    32.6   336.8
2006 10 09  0026   54017    1560    0     3.3    -1.6     2.1     4.2    30.0   334.3
2006 10 09  0027   54017    1620    0     2.9    -1.4     2.0     3.8    32.1   333.9
2006 10 09  0028   54017    1680    0     3.1     1.5     1.6     3.8    24.6    26.2
2006 10 09  0029   54017    1740    0     3.7     0.1     1.1     3.9    16.3     1.2
2006 10 09  0030   54017    1800    0     3.8    -1.0     1.0     4.1    13.9   345.0
2006 10 09  0031   54017    1860    0     3.7    -0.8     1.3     4.0    18.9   348.2
2006 10 09  0032   54017    1920    0     3.5    -1.0     1.2     3.9    18.8   343.5
2006 10 09  0033   54017    1980    0     3.6    -1.3     1.4     4.0    20.0   340.7
2006 10 09  0034   54017    2040    0     3.6    -1.4     1.0     3.9    14.0   339.3
2006 10 09  0035   54017    2100    0     3.7    -1.1     0.5     3.9     7.6   343.3
2006 10 09  0036   54017    2160    0     3.1    -1.8     1.0     3.7    16.1   329.4
2006 10 09  0037   54017    2220    0     2.3    -2.4     1.8     3.8    28.7   313.7
2006 10 09  0038   54017    2280    0     2.9    -1.7    -1.0     3.4   -16.1   329.8
2006 10 09  0039   54017    2340    0     2.4    -2.2     1.5     3.5    24.3   317.7
2006 10 09  0040   54017    2400    0     1.3    -1.5     2.6     3.3    53.1   312.1
2006 10 09  0041   54017    2460    0     1.9    -1.5     2.2     3.2    42.3   322.1
2006 10 09  0042   54017    2520    0     2.2    -1.6     2.4     3.6    41.8   323.8
2006 10 09  0043   54017    2580    0     2.3    -1.8     2.0     3.6    34.4   321.4
2006 10 09  0044   54017    2640    0     1.9    -1.6     2.7     3.6    47.7   319.6
2006 10 09  0045   54017    2700    0     1.9    -1.8     3.2     4.2    50.5   316.6
2006 10 09  0046   54017    2760    0     1.6    -2.4     2.9     4.1    45.2   304.6
2006 10 09  0047   54017    2820    0     1.2    -2.2     2.4     3.4    43.6   299.4
2006 10 09  0048   54017    2880    0     0.9    -1.8     2.0     2.9    43.7   297.0
2006 10 09  0049   54017    2940    0     0.9    -1.4     1.7     2.4    45.5   300.7
