:Data_list: 20041129_ace_mag_1m.txt
:Created: 2004 Nov 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 11 29  0000   53338       0    0     9.6   -10.1     4.4    14.7    17.6   313.4
2004 11 29  0001   53338      60    0     7.9   -12.1     3.7    14.9    14.2   303.1
2004 11 29  0002   53338     120    0     8.2   -11.6     4.0    14.8    15.8   305.1
2004 11 29  0003   53338     180    0     7.8   -12.0     3.7    14.8    14.4   302.9
2004 11 29  0004   53338     240    0     8.4   -11.6     2.3    14.5     9.1   305.9
2004 11 29  0005   53338     300    0     8.3   -11.2     1.8    14.0     7.4   306.5
2004 11 29  0006   53338     360    0     8.4   -10.8     0.8    13.7     3.4   307.8
2004 11 29  0007   53338     420    0     7.8   -11.5    -2.6    14.1   -10.6   303.9
2004 11 29  0008   53338     480    0     6.8   -11.3    -4.5    13.9   -18.7   301.0
2004 11 29  0009   53338     540    0     6.0   -11.4    -5.8    14.1   -24.1   297.6
2004 11 29  0010   53338     600    0     5.0   -11.3    -7.2    14.3   -30.1   293.9
2004 11 29  0011   53338     660    0     4.2   -10.8    -8.3    14.3   -35.7   291.2
2004 11 29  0012   53338     720    0     3.6    -9.9    -9.4    14.1   -41.9   290.2
2004 11 29  0013   53338     780    0     3.0    -9.1   -10.0    13.9   -46.2   288.1
2004 11 29  0014   53338     840    0     2.9    -9.3    -9.8    13.8   -45.3   287.0
2004 11 29  0015   53338     900    0     1.8    -8.2   -11.1    13.9   -53.1   282.8
2004 11 29  0016   53338     960    0     1.1    -7.3   -11.7    13.9   -57.7   278.5
2004 11 29  0017   53338    1020    0     0.1    -5.3   -12.7    13.8   -67.3   270.9
2004 11 29  0018   53338    1080    0    -1.0    -4.2   -13.0    13.7   -71.7   256.5
2004 11 29  0019   53338    1140    0    -1.6    -3.7   -12.9    13.6   -72.6   246.6
2004 11 29  0020   53338    1200    0    -1.4    -5.1   -12.0    13.1   -66.3   254.7
2004 11 29  0021   53338    1260    0     2.9   -10.9    -7.0    13.3   -31.9   285.1
2004 11 29  0022   53338    1320    0     1.0   -12.4    -7.3    14.4   -30.3   274.4
2004 11 29  0023   53338    1380    0     2.2   -11.7    -8.6    14.7   -35.7   280.9
2004 11 29  0024   53338    1440    0     4.1   -14.5    -8.6    17.3   -29.9   285.7
2004 11 29  0025   53338    1500    0     2.8   -12.8    -9.9    16.5   -37.1   282.5
2004 11 29  0026   53338    1560    0     2.0   -12.4    -8.5    15.1   -34.1   279.0
2004 11 29  0027   53338    1620    0     3.2   -13.1    -8.2    15.7   -31.2   283.8
2004 11 29  0028   53338    1680    0     3.2   -14.4    -8.9    17.2   -31.3   282.4
2004 11 29  0029   53338    1740    0     1.2   -12.7   -11.4    17.1   -41.7   275.4
2004 11 29  0030   53338    1800    0     0.6   -11.8   -11.6    16.5   -44.4   272.8
2004 11 29  0031   53338    1860    0    -1.1    -9.6   -12.2    15.5   -51.6   263.4
2004 11 29  0032   53338    1920    0    -2.5    -7.5   -13.1    15.3   -58.7   251.5
2004 11 29  0033   53338    1980    0    -3.3    -5.3   -13.7    15.1   -65.7   238.0
2004 11 29  0034   53338    2040    0    -0.7    -8.3   -12.1    14.7   -55.7   265.0
2004 11 29  0035   53338    2100    0     2.5    -9.6   -12.1    15.7   -50.5   284.7
2004 11 29  0036   53338    2160    0     3.0   -11.4   -10.8    16.0   -42.3   284.6
2004 11 29  0037   53338    2220    0     4.9   -12.9    -9.6    16.8   -34.9   290.7
2004 11 29  0038   53338    2280    0     4.1   -12.8   -10.0    16.8   -36.7   287.8
2004 11 29  0039   53338    2340    0     5.2   -12.8    -9.9    17.0   -35.8   292.2
2004 11 29  0040   53338    2400    0     4.9   -12.8   -10.2    17.1   -36.6   291.1
2004 11 29  0041   53338    2460    0     7.4   -13.5    -6.6    16.7   -23.3   298.6
2004 11 29  0042   53338    2520    0     9.0   -13.9    -3.9    17.1   -13.4   302.9
2004 11 29  0043   53338    2580    0     9.6   -13.8    -2.4    17.0    -8.2   304.9
2004 11 29  0044   53338    2640    0    10.7   -13.3    -0.6    17.1    -2.1   308.7
2004 11 29  0045   53338    2700    0     7.4   -14.3    -5.5    17.0   -19.0   297.4
2004 11 29  0046   53338    2760    0     5.9   -14.6    -7.7    17.6   -25.9   292.0
2004 11 29  0047   53338    2820    0     6.7   -14.9    -6.5    17.6   -21.8   294.2
2004 11 29  0048   53338    2880    0     9.7   -14.7    -3.3    17.9   -10.6   303.3
2004 11 29  0049   53338    2940    0     7.5   -14.8    -6.3    17.7   -20.7   297.0
2004 11 29  0050   53338    3000    0     6.6   -14.6    -6.9    17.4   -23.4   294.3
2004 11 29  0051   53338    3060    0    10.3   -13.4    -3.1    17.2   -10.4   307.7
2004 11 29  0052   53338    3120    0     8.7   -14.5    -0.9    16.9    -3.2   301.1
2004 11 29  0053   53338    3180    0     7.1   -13.8     1.4    15.6     5.3   297.4
2004 11 29  0054   53338    3240    0     6.6   -12.4     4.8    14.8    18.7   298.2
2004 11 29  0055   53338    3300    0     6.1   -10.5    -5.0    13.1   -22.2   300.1
2004 11 29  0056   53338    3360    0     6.2   -11.2    -3.7    13.3   -16.2   298.8
2004 11 29  0057   53338    3420    0     6.5   -11.0    -3.9    13.3   -17.0   300.7
2004 11 29  0058   53338    3480    0     6.7   -11.3    -2.8    13.4   -11.9   300.6
2004 11 29  0059   53338    3540    0     7.9   -10.5    -3.7    13.7   -15.6   307.0
2004 11 29  0100   53338    3600    0     6.8   -11.1    -3.1    13.4   -13.6   301.5
2004 11 29  0101   53338    3660    0     7.9   -11.2     2.5    14.0    10.2   305.1
2004 11 29  0102   53338    3720    0     6.4   -11.9     2.4    13.7    10.0   298.2
2004 11 29  0103   53338    3780    0     8.1    -8.6     5.5    13.0    24.9   313.1
2004 11 29  0104   53338    3840    0     7.9   -10.3     6.1    14.3    25.2   307.4
2004 11 29  0105   53338    3900    0     8.2   -10.8     4.8    14.4    19.3   307.3
2004 11 29  0106   53338    3960    0     7.7    -9.4     7.2    14.1    30.8   309.4
2004 11 29  0107   53338    4020    0     6.5    -7.0    10.9    14.5    48.7   312.6
2004 11 29  0108   53338    4080    0     7.1    -7.6     9.7    14.2    43.1   313.2
2004 11 29  0109   53338    4140    0     8.1    -7.5     9.1    14.3    39.3   317.4
2004 11 29  0110   53338    4200    0     8.3   -10.2     5.5    14.2    22.8   309.1
2004 11 29  0111   53338    4260    0     7.5   -10.6     5.5    14.0    22.9   305.2
2004 11 29  0112   53338    4320    0     6.8   -11.6     4.1    14.0    16.9   300.6
2004 11 29  0113   53338    4380    0     3.9   -13.1     3.0    14.0    12.2   286.8
2004 11 29  0114   53338    4440    0     1.6   -14.0    -0.9    14.1    -3.6   276.6
2004 11 29  0115   53338    4500    0     4.3   -13.3    -4.1    14.6   -16.3   288.0
2004 11 29  0116   53338    4560    0     1.4   -13.2    -5.9    14.6   -24.1   276.0
2004 11 29  0117   53338    4620    0     2.6   -12.9    -7.8    15.4   -30.7   281.4
2004 11 29  0118   53338    4680    0     2.8   -12.8    -8.5    15.7   -33.0   282.2
2004 11 29  0119   53338    4740    0     4.0   -12.8    -9.0    16.2   -33.7   287.4
2004 11 29  0120   53338    4800    0     4.5   -11.3    -9.0    15.1   -36.4   291.7
2004 11 29  0121   53338    4860    0     4.7   -11.1   -10.3    15.8   -40.7   293.2
2004 11 29  0122   53338    4920    0     3.5    -9.8   -10.5    14.8   -45.3   289.8
2004 11 29  0123   53338    4980    0     3.1    -9.7   -10.8    14.9   -46.8   287.9
2004 11 29  0124   53338    5040    0    -0.6    -6.1   -13.6    14.9   -65.8   264.0
2004 11 29  0125   53338    5100    0    -2.6    -3.6   -13.6    14.3   -71.7   234.3
2004 11 29  0126   53338    5160    0    -6.8    -1.5   -12.1    14.0   -60.2   192.7
2004 11 29  0127   53338    5220    0    -3.3    -2.1   -13.3    13.8   -73.6   211.6
2004 11 29  0128   53338    5280    0     1.0    -5.5   -13.6    14.7   -67.5   280.5
2004 11 29  0129   53338    5340    0     1.6    -5.7   -13.2    14.5   -65.9   285.2
2004 11 29  0130   53338    5400    0     1.5    -6.0   -13.4    14.7   -65.1   283.9
2004 11 29  0131   53338    5460    0     3.2    -6.9   -11.4    13.7   -56.2   294.8
2004 11 29  0132   53338    5520    0     4.2    -7.6   -10.7    13.8   -50.9   299.0
2004 11 29  0133   53338    5580    0     3.6    -8.0   -11.2    14.2   -51.8   294.1
2004 11 29  0134   53338    5640    0     3.0    -8.3   -10.3    13.5   -49.4   289.9
2004 11 29  0135   53338    5700    0     1.5    -9.6    -7.5    12.3   -38.0   278.8
2004 11 29  0136   53338    5760    0     0.9   -10.0    -5.9    11.7   -30.4   275.4
2004 11 29  0137   53338    5820    0     8.4    -5.6    -1.8    10.2   -10.1   326.2
2004 11 29  0138   53338    5880    0    10.3    -2.7     0.3    10.6     1.7   345.2
2004 11 29  0139   53338    5940    0     5.4    -9.4    -4.1    11.5   -20.8   299.7
2004 11 29  0140   53338    6000    0     6.6    -8.6    -2.4    11.1   -12.4   307.4
2004 11 29  0141   53338    6060    0     4.6    -9.9    -0.8    10.9    -4.3   294.9
2004 11 29  0142   53338    6120    0     5.9    -9.0    -2.1    10.9   -10.9   303.2
2004 11 29  0143   53338    6180    0     4.9    -8.9    -3.1    10.6   -16.7   298.5
2004 11 29  0144   53338    6240    0     1.3    -9.0    -7.1    11.5   -38.3   278.2
2004 11 29  0145   53338    6300    0     2.0    -8.8    -7.3    11.6   -39.2   282.6
2004 11 29  0146   53338    6360    0     2.8    -8.0    -7.1    11.0   -39.9   289.2
2004 11 29  0147   53338    6420    0     4.1    -7.6    -4.3     9.6   -26.5   298.2
2004 11 29  0148   53338    6480    0     4.9    -8.2    -4.0    10.4   -22.6   300.6
2004 11 29  0149   53338    6540    0     5.3    -8.7    -5.5    11.5   -28.5   301.2
2004 11 29  0150   53338    6600    0     5.3    -9.7    -6.7    12.9   -31.2   298.8
2004 11 29  0151   53338    6660    0     5.5    -9.4    -6.9    12.9   -32.5   300.3
2004 11 29  0152   53338    6720    0     3.9    -8.6    -7.7    12.2   -38.9   294.5
2004 11 29  0153   53338    6780    0     3.5    -8.7    -8.8    12.8   -43.2   292.1
2004 11 29  0154   53338    6840    0     5.1    -8.5    -8.3    12.9   -40.0   301.1
2004 11 29  0155   53338    6900    0     5.6    -8.6    -7.8    12.9   -37.4   302.9
2004 11 29  0156   53338    6960    0     5.1    -8.3    -7.1    12.1   -36.0   301.7
2004 11 29  0157   53338    7020    0     5.6    -8.6    -6.2    11.9   -31.0   302.9
2004 11 29  0158   53338    7080    0     5.3    -8.6    -6.3    11.9   -31.9   301.7
2004 11 29  0159   53338    7140    0     4.9    -8.7    -6.6    12.0   -33.6   299.2
2004 11 29  0200   53338    7200    0     4.4    -9.8    -5.5    12.1   -27.1   294.0
2004 11 29  0201   53338    7260    0     5.2   -10.6    -4.9    12.7   -22.6   296.2
2004 11 29  0202   53338    7320    0     5.7   -11.2    -3.9    13.2   -17.3   296.9
2004 11 29  0203   53338    7380    0     6.7   -10.9    -1.7    13.0    -7.4   301.6
2004 11 29  0204   53338    7440    0     6.6   -10.1     0.7    12.1     3.2   303.1
2004 11 29  0205   53338    7500    0     6.9   -10.0    -3.7    12.8   -17.0   304.7
2004 11 29  0206   53338    7560    0     8.3    -9.2     0.8    12.4     3.9   312.1
2004 11 29  0207   53338    7620    0     8.3    -8.7     1.5    12.1     6.9   313.8
2004 11 29  0208   53338    7680    0     6.1    -4.4     7.3    10.4    44.1   324.3
2004 11 29  0209   53338    7740    0     4.9    -1.9    11.2    12.4    65.0   338.8
2004 11 29  0210   53338    7800    0     5.7    -3.3    10.7    12.5    58.5   329.9
2004 11 29  0211   53338    7860    0     5.4    -4.2    10.5    12.6    56.9   322.4
2004 11 29  0212   53338    7920    0     5.5    -2.3    10.5    12.1    60.2   337.1
2004 11 29  0213   53338    7980    0     5.3    -2.9    11.0    12.6    61.1   331.0
2004 11 29  0214   53338    8040    0     4.2    -6.4     9.3    12.0    50.4   302.9
2004 11 29  0215   53338    8100    0     2.3    -6.5     9.0    11.3    52.3   289.7
2004 11 29  0216   53338    8160    0     0.2    -9.7     6.9    11.9    35.3   271.0
2004 11 29  0217   53338    8220    0    -1.0   -10.1     3.3    10.7    18.0   264.5
2004 11 29  0218   53338    8280    0    -0.6   -10.3     3.4    10.9    18.2   266.6
2004 11 29  0219   53338    8340    0     3.6    -8.1     5.6    10.5    32.4   294.0
2004 11 29  0220   53338    8400    0     0.3   -11.2     0.4    11.2     1.9   271.7
2004 11 29  0221   53338    8460    0     6.3    -8.4     5.3    11.8    26.6   306.6
2004 11 29  0222   53338    8520    0     5.0    -9.1     5.2    11.6    26.8   298.6
2004 11 29  0223   53338    8580    0     5.4    -8.2     5.8    11.4    30.5   303.4
2004 11 29  0224   53338    8640    0     5.1    -9.2     3.3    11.0    17.3   299.2
2004 11 29  0225   53338    8700    0     6.6    -9.2     3.3    11.8    16.2   305.8
2004 11 29  0226   53338    8760    0     6.2    -9.4     3.5    11.8    17.2   303.5
2004 11 29  0227   53338    8820    0    -0.1    -7.7     7.5    10.8    44.4   269.6
2004 11 29  0228   53338    8880    0     0.2    -6.7     8.8    11.1    52.8   271.7
2004 11 29  0229   53338    8940    0    -1.7    -9.4     6.5    11.6    34.0   259.5
2004 11 29  0230   53338    9000    0    -0.3    -8.9     7.0    11.3    38.3   268.1
2004 11 29  0231   53338    9060    0    -0.6    -9.2     6.6    11.3    35.9   266.6
2004 11 29  0232   53338    9120    0     1.8    -9.3     5.8    11.1    31.5   280.8
2004 11 29  0233   53338    9180    0     0.9    -8.5     6.9    11.0    38.9   276.2
2004 11 29  0234   53338    9240    0     0.8   -11.2     5.1    12.4    24.6   274.1
2004 11 29  0235   53338    9300    0     1.8   -10.8     5.7    12.4    27.4   279.2
2004 11 29  0236   53338    9360    0     1.8   -11.2     5.7    12.7    26.9   279.2
2004 11 29  0237   53338    9420    0     0.7   -10.1     6.8    12.2    34.0   273.8
2004 11 29  0238   53338    9480    0     0.0    -9.7     6.6    11.7    34.3   270.1
2004 11 29  0239   53338    9540    0    -0.9    -8.9     6.7    11.1    36.7   264.0
2004 11 29  0240   53338    9600    0    -1.7    -8.1     6.3    10.4    37.5   258.2
2004 11 29  0241   53338    9660    0    -2.0    -9.3     5.1    10.7    28.1   257.9
2004 11 29  0242   53338    9720    0    -2.5    -9.0     4.9    10.5    27.7   254.2
2004 11 29  0243   53338    9780    0    -1.8    -9.8     3.2    10.5    17.5   259.6
2004 11 29  0244   53338    9840    0    -2.5    -9.9     3.1    10.7    16.9   255.9
2004 11 29  0245   53338    9900    0    -3.1    -9.9     1.8    10.5    10.1   252.5
2004 11 29  0246   53338    9960    0    -5.3    -9.9     0.7    11.2     3.6   241.6
2004 11 29  0247   53338   10020    0    -5.0   -11.1    -0.2    12.2    -1.1   245.6
2004 11 29  0248   53338   10080    0    -4.9   -10.8    -0.2    11.9    -1.2   245.5
2004 11 29  0249   53338   10140    0    -4.5   -10.9    -0.1    11.8    -0.3   247.6
2004 11 29  0250   53338   10200    0    -4.6   -11.0    -0.9    11.9    -4.2   247.4
2004 11 29  0251   53338   10260    0    -5.8   -10.5    -1.4    12.1    -6.8   241.0
2004 11 29  0252   53338   10320    0    -2.9   -11.2     0.1    11.6     0.7   255.7
2004 11 29  0253   53338   10380    0     3.2   -10.4     2.7    11.2    14.1   286.8
2004 11 29  0254   53338   10440    0     2.1   -10.9     1.9    11.3    10.0   281.0
2004 11 29  0255   53338   10500    0     0.7   -10.7     4.1    11.5    20.9   273.9
2004 11 29  0256   53338   10560    0     0.5   -10.3     5.6    11.7    28.5   272.7
2004 11 29  0257   53338   10620    0     0.3    -9.4     6.8    11.6    35.7   272.0
2004 11 29  0258   53338   10680    0     0.4    -8.4     7.3    11.1    41.1   272.6
2004 11 29  0259   53338   10740    0     0.6    -7.8     8.0    11.2    45.3   274.1
2004 11 29  0300   53338   10800    0     0.1    -8.9     6.8    11.2    37.4   270.9
2004 11 29  0301   53338   10860    0    -1.5    -9.5     6.2    11.4    32.9   260.7
2004 11 29  0302   53338   10920    0    -2.0    -9.4     6.6    11.7    34.5   258.1
2004 11 29  0303   53338   10980    0    -1.9    -8.2     8.1    11.8    43.9   256.8
2004 11 29  0304   53338   11040    0    -1.5   -11.1     6.1    12.7    28.7   262.2
2004 11 29  0305   53338   11100    0    -1.6   -11.8     4.2    12.6    19.3   262.1
2004 11 29  0306   53338   11160    0    -1.0   -10.1     4.7    11.2    24.9   264.5
2004 11 29  0307   53338   11220    0    -1.1    -9.3     5.8    11.0    31.7   263.1
2004 11 29  0308   53338   11280    0    -0.7    -9.2     4.6    10.3    26.7   265.8
2004 11 29  0309   53338   11340    0    -1.3    -9.2     2.9     9.7    17.6   261.8
2004 11 29  0310   53338   11400    0    -1.1   -10.2     2.6    10.6    14.2   263.6
2004 11 29  0311   53338   11460    0     0.6    -9.7     3.6    10.3    20.6   273.7
2004 11 29  0312   53338   11520    0     1.0   -10.0     3.8    10.8    21.0   275.7
2004 11 29  0313   53338   11580    0     1.0   -10.0     3.6    10.7    19.9   275.6
2004 11 29  0314   53338   11640    0     5.6    -6.9     5.2    10.3    30.1   309.4
2004 11 29  0315   53338   11700    0     5.9    -6.0     5.9    10.3    34.7   314.3
2004 11 29  0316   53338   11760    0     6.5    -5.4     5.8    10.3    34.5   320.3
2004 11 29  0317   53338   11820    0     6.1    -5.6     6.0    10.2    35.9   317.8
2004 11 29  0318   53338   11880    0     7.5    -3.9     6.6    10.7    38.3   332.7
2004 11 29  0319   53338   11940    0     3.8    -7.0     6.0    10.0    37.4   298.3
2004 11 29  0320   53338   12000    0     2.1    -5.4     1.5     6.0    14.7   291.3
2004 11 29  0321   53338   12060    0    -1.0    -8.6    -8.1    11.8   -43.0   263.6
2004 11 29  0322   53338   12120    0    -0.3    -7.5    -9.1    11.8   -50.4   267.7
2004 11 29  0323   53338   12180    0     0.9    -7.5    -9.2    11.9   -50.5   277.1
2004 11 29  0324   53338   12240    0    -0.8    -9.2    -8.3    12.4   -42.0   264.8
2004 11 29  0325   53338   12300    0    -2.3   -11.4    -5.1    12.7   -23.7   258.5
2004 11 29  0326   53338   12360    0    -0.7   -10.7    -5.9    12.2   -28.9   266.1
2004 11 29  0327   53338   12420    0     0.4   -11.6    -3.8    12.2   -18.2   271.8
2004 11 29  0328   53338   12480    0     0.2   -11.6    -1.2    11.7    -6.1   270.9
2004 11 29  0329   53338   12540    0    -0.4   -11.9     0.2    11.9     1.2   268.2
2004 11 29  0330   53338   12600    0     0.1   -11.9     0.7    12.0     3.3   270.3
2004 11 29  0331   53338   12660    0     0.1   -12.4    -2.4    12.6   -10.8   270.5
2004 11 29  0332   53338   12720    0    -0.1   -12.0    -4.0    12.7   -18.6   269.6
2004 11 29  0333   53338   12780    0    -0.8   -10.5    -7.5    12.9   -35.3   265.6
2004 11 29  0334   53338   12840    0    -1.3   -10.0    -8.3    13.1   -39.4   262.4
2004 11 29  0335   53338   12900    0     0.1   -11.1    -5.9    12.6   -28.0   270.6
2004 11 29  0336   53338   12960    0     1.4   -11.2    -6.0    12.8   -28.0   277.2
2004 11 29  0337   53338   13020    0     1.0   -11.5    -5.7    12.9   -26.1   275.0
2004 11 29  0338   53338   13080    0     0.1   -11.9    -4.4    12.7   -20.3   270.4
2004 11 29  0339   53338   13140    0    -0.3   -11.1    -4.5    12.0   -22.3   268.4
2004 11 29  0340   53338   13200    0    -2.5    -7.2   -10.0    12.6   -52.8   251.0
2004 11 29  0341   53338   13260    0    -2.9    -6.4   -10.2    12.3   -55.4   245.4
2004 11 29  0342   53338   13320    0    -1.7    -6.6   -10.2    12.2   -56.2   255.7
2004 11 29  0343   53338   13380    0    -1.9    -6.1    -9.7    11.6   -56.6   252.3
2004 11 29  0344   53338   13440    0    -1.3    -7.8    -8.7    11.8   -47.9   260.5
2004 11 29  0345   53338   13500    0     5.6    -7.9     3.8    10.4    21.5   305.1
2004 11 29  0346   53338   13560    0     6.3    -8.7     1.3    10.8     6.8   305.6
2004 11 29  0347   53338   13620    0     6.5    -8.4     1.4    10.7     7.7   307.7
2004 11 29  0348   53338   13680    0     6.6    -7.3     2.0    10.1    11.4   312.1
2004 11 29  0349   53338   13740    0     5.8    -6.7     3.4     9.5    21.2   310.6
2004 11 29  0350   53338   13800    0     6.1    -7.2     1.1     9.5     6.6   310.1
2004 11 29  0351   53338   13860    0     6.0    -6.3     4.5     9.8    27.5   313.8
2004 11 29  0352   53338   13920    0     6.5    -6.1     2.6     9.3    16.3   316.7
2004 11 29  0353   53338   13980    0     6.2    -6.4     2.7     9.3    16.9   314.4
2004 11 29  0354   53338   14040    0     5.4    -8.2    -1.1     9.9    -6.4   303.2
2004 11 29  0355   53338   14100    0     1.4    -5.9    -3.9     7.2   -32.6   283.2
2004 11 29  0356   53338   14160    0    -2.3    -2.1    -7.4     8.1   -66.9   222.3
2004 11 29  0357   53338   14220    0    -1.8    -2.1    -8.2     8.6   -71.2   228.2
2004 11 29  0358   53338   14280    0    -1.7    -3.9    -6.0     7.4   -54.8   246.7
2004 11 29  0359   53338   14340    0     1.4     1.0     1.0     1.9    29.5    35.3
2004 11 29  0400   53338   14400    0     6.5    -1.7     5.3     8.6    37.9   345.3
2004 11 29  0401   53338   14460    0     6.6    -5.0     4.5     9.4    28.4   322.7
2004 11 29  0402   53338   14520    0     6.7    -5.4     4.8     9.8    29.2   321.2
2004 11 29  0403   53338   14580    0     7.2    -5.0     4.6     9.9    27.4   324.9
2004 11 29  0404   53338   14640    0     7.0    -6.4     3.2    10.0    18.6   317.6
2004 11 29  0405   53338   14700    0     6.0    -7.5     2.7    10.0    15.5   308.4
2004 11 29  0406   53338   14760    0     6.0    -7.7     1.5     9.9     9.0   307.8
2004 11 29  0407   53338   14820    0     6.0    -7.3     3.3    10.0    19.4   309.5
2004 11 29  0408   53338   14880    0     5.3    -8.2     3.2    10.3    17.9   302.9
2004 11 29  0409   53338   14940    0     4.9    -8.8     1.1    10.1     6.1   299.4
2004 11 29  0410   53338   15000    0     5.0    -8.3     1.6     9.8     9.5   301.0
2004 11 29  0411   53338   15060    0     4.6    -8.7     0.2     9.9     1.2   298.0
2004 11 29  0412   53338   15120    0     4.6    -8.6    -1.4     9.8    -8.0   298.1
2004 11 29  0413   53338   15180    0     4.3    -8.2    -2.6     9.6   -16.0   297.7
2004 11 29  0414   53338   15240    0     2.4    -5.6    -6.4     8.8   -46.2   293.3
2004 11 29  0415   53338   15300    0    -0.8    -1.8    -8.5     8.7   -77.1   244.9
2004 11 29  0416   53338   15360    0     0.0    -3.4    -9.4    10.0   -69.9   270.1
2004 11 29  0417   53338   15420    0     0.7    -6.0    -7.9     9.9   -52.8   277.0
2004 11 29  0418   53338   15480    0     1.4    -5.7    -3.6     6.9   -31.2   283.7
2004 11 29  0419   53338   15540    0     3.5    -9.0     0.3     9.6     1.8   291.1
2004 11 29  0420   53338   15600    0     3.4    -9.2    -1.7    10.0   -10.1   290.2
2004 11 29  0421   53338   15660    0     0.4    -8.2    -3.7     9.0   -24.4   272.8
2004 11 29  0422   53338   15720    0     2.9    -7.5    -3.1     8.6   -21.2   291.0
2004 11 29  0423   53338   15780    0     1.7    -7.3    -4.4     8.7   -30.6   283.3
2004 11 29  0424   53338   15840    0     2.4    -7.7    -4.1     9.1   -27.2   287.0
2004 11 29  0425   53338   15900    0     3.9    -7.8    -3.0     9.2   -18.8   296.9
2004 11 29  0426   53338   15960    0     5.6    -7.4    -3.1     9.8   -18.7   307.1
2004 11 29  0427   53338   16020    0     4.4    -7.7    -2.3     9.2   -14.3   299.9
2004 11 29  0428   53338   16080    0     3.1    -8.8    -0.7     9.4    -4.4   289.4
2004 11 29  0429   53338   16140    0     5.2    -6.9    -0.3     8.6    -2.2   307.3
2004 11 29  0430   53338   16200    0     6.1    -6.9    -2.5     9.5   -15.0   311.8
2004 11 29  0431   53338   16260    0     4.6    -5.6    -6.5     9.8   -41.7   309.2
2004 11 29  0432   53338   16320    0     3.6    -7.6    -4.2     9.4   -26.3   295.5
2004 11 29  0433   53338   16380    0     2.8    -7.6    -5.6     9.9   -34.7   290.1
2004 11 29  0434   53338   16440    0     1.7    -8.4    -4.4     9.7   -27.3   281.1
