:Data_list: 20071106_ace_epam_5m.txt
:Created: 2007 Nov 07 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 11 06  0000   54410       0  0  5.61e+02  3.19e+01  0  1.26e+03  1.88e+01  2.40e+00  7.62e-01  1.64e-01   0.33
2007 11 06  0005   54410     300  0  8.15e+02  2.86e+01  0  1.27e+03  1.98e+01  2.26e+00  6.65e-01  1.90e-01   0.86
2007 11 06  0010   54410     600  0  7.47e+02  2.50e+01  0  1.33e+03  1.92e+01  2.28e+00  6.48e-01  1.35e-01   0.36
2007 11 06  0015   54410     900  0  6.33e+02  2.64e+01  0  1.30e+03  1.89e+01  2.25e+00  5.14e-01  1.74e-01   0.36
2007 11 06  0020   54410    1200  0  7.70e+02  2.69e+01  0  1.17e+03  1.99e+01  2.98e+00  3.89e-01  1.27e-01   0.51
2007 11 06  0025   54410    1500  0  9.42e+02  2.73e+01  0  1.32e+03  1.68e+01  2.02e+00  5.45e-01  8.92e-02   0.24
2007 11 06  0030   54410    1800  0  8.04e+02  2.72e+01  0  1.30e+03  1.97e+01  2.36e+00  5.82e-01  1.26e-01   0.27
2007 11 06  0035   54410    2100  0  5.66e+02  2.36e+01  0  1.31e+03  1.56e+01  2.10e+00  5.61e-01  1.37e-01   0.11
2007 11 06  0040   54410    2400  0  9.20e+02  3.01e+01  0  1.30e+03  1.73e+01  2.08e+00  8.62e-01  1.25e-01   0.16
2007 11 06  0045   54410    2700  0  9.76e+02  2.67e+01  0  1.29e+03  1.65e+01  2.10e+00  6.86e-01  1.48e-01   0.43
2007 11 06  0050   54410    3000  0  7.70e+02  2.88e+01  0  1.28e+03  1.84e+01  2.52e+00  6.03e-01  1.58e-01   0.26
2007 11 06  0055   54410    3300  0  6.26e+02  2.78e+01  0  1.24e+03  1.68e+01  2.16e+00  5.63e-01  9.81e-02   0.40
2007 11 06  0100   54410    3600  0  8.32e+02  2.55e+01  0  1.29e+03  1.91e+01  2.23e+00  6.24e-01  1.37e-01   0.22
2007 11 06  0105   54410    3900  0  6.67e+02  2.67e+01  0  1.31e+03  1.83e+01  2.58e+00  7.39e-01  1.07e-01   0.46
2007 11 06  0110   54410    4200  0  7.32e+02  2.26e+01  0  1.26e+03  1.76e+01  2.10e+00  5.82e-01  2.42e-01   0.40
2007 11 06  0115   54410    4500  0  6.82e+02  2.47e+01  0  1.33e+03  1.83e+01  2.43e+00  6.03e-01  1.58e-01   0.57
2007 11 06  0120   54410    4800  0  6.64e+02  2.85e+01  0  1.28e+03  1.62e+01  2.58e+00  6.68e-01  1.69e-01   0.38
2007 11 06  0125   54410    5100  0  6.28e+02  2.65e+01  0  1.27e+03  1.70e+01  2.10e+00  5.40e-01  1.69e-01   0.30
2007 11 06  0130   54410    5400  0  6.75e+02  2.40e+01  0  1.27e+03  2.00e+01  2.16e+00  6.03e-01  1.90e-01   0.58
2007 11 06  0135   54410    5700  0  6.58e+02  2.75e+01  0  1.32e+03  1.71e+01  2.25e+00  6.51e-01  1.87e-01   0.64
2007 11 06  0140   54410    6000  0  5.47e+02  2.63e+01  0  1.25e+03  1.90e+01  2.36e+00  5.82e-01  1.26e-01   0.00
2007 11 06  0145   54410    6300  0  7.34e+02  3.14e+01  0  1.17e+03  1.85e+01  2.28e+00  5.34e-01  1.84e-01   0.69
2007 11 06  0150   54410    6600  0  9.13e+02  2.78e+01  0  1.30e+03  2.01e+01  2.67e+00  6.67e-01  1.35e-01   0.22
2007 11 06  0155   54410    6900  0  7.32e+02  2.84e+01  0  1.27e+03  1.92e+01  2.33e+00  5.20e-01  1.74e-01   0.32
2007 11 06  0200   54410    7200  0  6.17e+02  2.67e+01  0  1.25e+03  1.58e+01  2.64e+00  6.10e-01  1.06e-01   0.13
2007 11 06  0205   54410    7500  0  7.13e+02  2.64e+01  0  1.29e+03  1.71e+01  1.98e+00  5.91e-01  1.26e-01   0.40
2007 11 06  0210   54410    7800  0  5.68e+02  3.21e+01  0  1.28e+03  1.57e+01  2.26e+00  5.82e-01  2.32e-01   0.59
2007 11 06  0215   54410    8100  0  5.80e+02  2.71e+01  0  1.30e+03  1.88e+01  2.49e+00  5.91e-01  1.83e-01   0.52
2007 11 06  0220   54410    8400  0  6.68e+02  2.52e+01  0  1.17e+03  1.83e+01  2.46e+00  6.86e-01  2.22e-01   0.26
2007 11 06  0225   54410    8700  0  6.70e+02  2.29e+01  0  1.32e+03  1.95e+01  2.49e+00  6.67e-01  1.16e-01   0.22
2007 11 06  0230   54410    9000  0  6.55e+02  2.42e+01  0  1.30e+03  1.89e+01  2.69e+00  8.52e-01  1.37e-01   0.73
2007 11 06  0235   54410    9300  0  5.82e+02  2.85e+01  0  1.24e+03  1.63e+01  1.92e+00  6.29e-01  1.45e-01   0.64
2007 11 06  0240   54410    9600  0  6.80e+02  2.60e+01  0  1.31e+03  2.00e+01  1.74e+00  7.62e-01  1.16e-01   0.18
2007 11 06  0245   54410    9900  0  6.31e+02  2.57e+01  0  1.29e+03  1.90e+01  2.13e+00  4.57e-01  1.47e-01   0.36
2007 11 06  0250   54410   10200  0  8.96e+02  3.03e+01  0  1.25e+03  1.76e+01  2.34e+00  4.57e-01  1.16e-01   0.55
2007 11 06  0255   54410   10500  0  8.32e+02  2.89e+01  0  1.27e+03  1.79e+01  2.01e+00  4.95e-01  1.93e-01   0.71
2007 11 06  0300   54410   10800  0  7.84e+02  2.51e+01  0  1.32e+03  1.94e+01  1.64e+00  7.27e-01  1.79e-01   0.41
2007 11 06  0305   54410   11100  0  9.40e+02  2.58e+01  0  1.29e+03  1.73e+01  2.75e+00  5.98e-01  1.25e-01   0.26
2007 11 06  0310   54410   11400  0  8.15e+02  2.90e+01  0  1.22e+03  1.90e+01  2.79e+00  6.24e-01  1.90e-01   0.37
2007 11 06  0315   54410   11700  0  8.28e+02  2.57e+01  0  1.32e+03  1.71e+01  2.49e+00  6.24e-01  1.90e-01   0.17
2007 11 06  0320   54410   12000  0  9.36e+02  2.81e+01  0  1.33e+03  1.76e+01  2.25e+00  5.63e-01  1.69e-01   0.22
2007 11 06  0325   54410   12300  0  6.89e+02  2.82e+01  0  1.29e+03  1.94e+01  1.70e+00  4.57e-01  1.16e-01   0.28
2007 11 06  0330   54410   12600  0  6.80e+02  2.94e+01  0  1.28e+03  1.84e+01  1.87e+00  7.07e-01  1.37e-01   0.43
2007 11 06  0335   54410   12900  0  7.80e+02  2.18e+01  0  1.35e+03  1.83e+01  2.86e+00  6.33e-01  8.69e-02   0.17
2007 11 06  0340   54410   13200  0  5.57e+02  2.88e+01  0  1.29e+03  1.62e+01  2.20e+00  4.78e-01  2.00e-01   0.45
2007 11 06  0345   54410   13500  0  6.44e+02  2.75e+01  0  1.22e+03  1.84e+01  2.22e+00  4.93e-01  1.34e-01   0.40
2007 11 06  0350   54410   13800  0  7.56e+02  3.09e+01  0  1.35e+03  1.80e+01  2.23e+00  5.61e-01  9.48e-02   0.58
2007 11 06  0355   54410   14100  0  5.77e+02  2.84e+01  0  1.32e+03  1.83e+01  2.39e+00  5.20e-01  1.69e-01   0.27
2007 11 06  0400   54410   14400  0  6.24e+02  2.94e+01  0  1.24e+03  2.00e+01  2.33e+00  4.92e-01  1.43e-01   0.38
2007 11 06  0405   54410   14700  0  6.96e+02  2.80e+01  0  1.33e+03  1.87e+01  1.97e+00  5.82e-01  1.37e-01   0.38
2007 11 06  0410   54410   15000  0  6.39e+02  2.69e+01  0  1.25e+03  1.89e+01  2.43e+00  5.61e-01  1.26e-01   0.14
