:Data_list: 20051022_ace_mag_1m.txt
:Created: 2005 Oct 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 10 22  0000   53665       0    0    -0.9    -7.3    -9.9    12.3   -53.5   263.1
2005 10 22  0001   53665      60    0    -1.4   -10.0    -1.0    10.1    -5.4   262.2
2005 10 22  0002   53665     120    0    -0.9   -10.7    -0.2    10.8    -0.9   265.1
2005 10 22  0003   53665     180    0    -1.0   -11.3    -1.5    11.4    -7.5   264.8
2005 10 22  0004   53665     240    0    -1.5   -10.6    -3.8    11.4   -19.6   261.9
2005 10 22  0005   53665     300    0    -1.5   -10.6    -4.4    11.6   -22.3   261.8
2005 10 22  0006   53665     360    0    -1.6   -11.2    -4.3    12.1   -20.7   261.8
2005 10 22  0007   53665     420    0    -1.5   -11.0    -4.8    12.1   -23.6   262.0
2005 10 22  0008   53665     480    0    -1.7   -11.2    -4.2    12.1   -20.3   261.2
2005 10 22  0009   53665     540    0    -1.6   -11.3    -3.7    12.0   -17.8   261.9
2005 10 22  0010   53665     600    0    -1.6   -10.6    -2.9    11.1   -15.3   261.1
2005 10 22  0011   53665     660    0    -1.0    -8.8    -3.0     9.3   -18.5   263.2
2005 10 22  0012   53665     720    0    -0.8    -8.6    -2.4     9.0   -15.4   264.9
2005 10 22  0013   53665     780    0    -0.6    -8.7    -1.8     9.0   -11.8   266.2
2005 10 22  0014   53665     840    0    -0.3    -8.7    -1.6     8.8   -10.4   267.9
2005 10 22  0015   53665     900    0     0.1    -8.5    -1.1     8.6    -7.2   270.4
2005 10 22  0016   53665     960    0    -0.1    -8.5    -1.0     8.6    -6.6   269.4
2005 10 22  0017   53665    1020    0    -0.6    -8.2    -0.6     8.2    -4.5   266.1
2005 10 22  0018   53665    1080    0    -0.6    -8.2    -0.8     8.2    -5.9   265.5
2005 10 22  0019   53665    1140    0    -0.2    -8.7    -0.5     8.7    -3.2   268.5
2005 10 22  0020   53665    1200    0    -0.8    -9.5    -1.0     9.6    -5.8   265.5
2005 10 22  0021   53665    1260    0    -1.1    -9.4    -2.0     9.7   -11.9   263.4
2005 10 22  0022   53665    1320    0    -1.3    -9.2    -2.1     9.6   -12.7   261.9
2005 10 22  0023   53665    1380    0    -1.8    -9.1    -2.9     9.7   -17.3   258.5
2005 10 22  0024   53665    1440    0    -2.0    -9.0    -3.3     9.8   -19.7   257.6
2005 10 22  0025   53665    1500    0    -1.9    -9.3    -3.3    10.0   -19.3   258.2
2005 10 22  0026   53665    1560    0    -1.9    -9.1    -3.2     9.9   -19.0   258.3
