:Data_list: 20070129_ace_mag_1m.txt
:Created: 2007 Jan 30 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2007 01 29  0000   54129       0    0    -0.6    -2.9    -4.6     5.4   -57.6   259.1
2007 01 29  0001   54129      60    0    -0.6    -3.3    -4.5     5.6   -53.2   260.5
2007 01 29  0002   54129     120    0    -0.0    -1.4    -4.8     5.0   -74.1   268.0
2007 01 29  0003   54129     180    0    -0.2    -1.1    -4.9     5.0   -76.8   261.8
2007 01 29  0004   54129     240    0    -0.3    -0.8    -4.9     5.0   -80.5   249.8
2007 01 29  0005   54129     300    0    -0.3    -0.3    -4.9     4.9   -85.3   224.0
2007 01 29  0006   54129     360    0    -0.6    -0.2    -4.9     5.0   -82.4   202.1
2007 01 29  0007   54129     420    0    -1.0     0.2    -4.9     5.0   -78.6   167.1
2007 01 29  0008   54129     480    0    -1.0     0.3    -5.2     5.3   -78.6   166.0
2007 01 29  0009   54129     540    0     0.8    -4.8    -3.2     5.9   -33.7   279.7
2007 01 29  0010   54129     600    0     1.5    -6.6    -2.3     7.1   -18.7   282.9
2007 01 29  0011   54129     660    0     1.6    -6.3    -2.5     7.0   -20.8   284.3
2007 01 29  0012   54129     720    0     1.6    -6.1    -2.8     6.9   -23.6   285.1
2007 01 29  0013   54129     780    0     1.8    -6.0    -2.9     6.9   -24.6   287.1
2007 01 29  0014   54129     840    0     1.6    -6.6    -2.2     7.2   -17.7   283.8
2007 01 29  0015   54129     900    0     1.5    -7.1    -1.8     7.5   -13.9   282.0
2007 01 29  0016   54129     960    0     1.2    -7.2    -1.8     7.5   -13.6   279.9
2007 01 29  0017   54129    1020    0     1.2    -6.8    -1.9     7.1   -15.2   279.7
2007 01 29  0018   54129    1080    0     0.8    -5.6    -3.5     6.7   -32.1   278.1
2007 01 29  0019   54129    1140    0     0.5    -5.2    -3.7     6.4   -35.4   275.7
2007 01 29  0020   54129    1200    0     0.5    -5.0    -3.6     6.2   -36.0   275.6
2007 01 29  0021   54129    1260    0     0.3    -4.9    -4.0     6.3   -38.8   273.4
2007 01 29  0022   54129    1320    0    -0.1    -4.7    -3.8     6.0   -39.3   268.3
2007 01 29  0023   54129    1380    0     0.1    -4.5    -3.8     5.9   -40.0   271.4
2007 01 29  0024   54129    1440    0    -0.2    -4.5    -4.5     6.4   -45.2   267.3
2007 01 29  0025   54129    1500    0    -0.5    -4.2    -5.0     6.5   -50.1   263.8
2007 01 29  0026   54129    1560    0    -0.5    -4.2    -4.8     6.4   -48.3   262.9
2007 01 29  0027   54129    1620    0    -0.7    -4.2    -4.7     6.3   -47.6   260.7
2007 01 29  0028   54129    1680    0    -1.7    -2.1    -4.5     5.3   -59.2   232.1
2007 01 29  0029   54129    1740    0    -2.1    -2.5    -4.1     5.3   -51.8   230.2
2007 01 29  0030   54129    1800    0    -1.3    -1.3    -4.6     4.9   -68.1   224.0
2007 01 29  0031   54129    1860    0    -0.8    -1.5    -4.6     4.9   -69.7   240.9
