:Data_list: 20030823_ace_swepam_1m.txt
:Created: 2003 Aug 24 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2003 08 23  0000   52874       0    0        1.6      754.4     2.24e+05
2003 08 23  0001   52874      60    0        1.3      742.4     2.14e+05
2003 08 23  0002   52874     120    0        1.1      750.1     2.37e+05
2003 08 23  0003   52874     180    0        1.4      751.6     2.18e+05
2003 08 23  0004   52874     240    0        0.9      756.5     2.33e+05
2003 08 23  0005   52874     300    0        0.9      748.6     2.03e+05
2003 08 23  0006   52874     360    0        1.2      751.2     2.03e+05
2003 08 23  0007   52874     420    0        1.1      742.2     2.60e+05
2003 08 23  0008   52874     480    0        1.4      753.4     2.03e+05
2003 08 23  0009   52874     540    0        1.1      752.7     2.43e+05
2003 08 23  0010   52874     600    0        1.1      752.7     2.43e+05
2003 08 23  0011   52874     660    0        1.2      740.7     2.44e+05
2003 08 23  0012   52874     720    0        0.9      745.9     2.26e+05
2003 08 23  0013   52874     780    0        1.4      740.8     2.06e+05
2003 08 23  0014   52874     840    1        1.1      740.1     2.63e+05
2003 08 23  0015   52874     900    0        1.3      733.7     2.36e+05
2003 08 23  0016   52874     960    1        0.8      735.8     3.48e+05
2003 08 23  0017   52874    1020    0        1.8      740.1     2.03e+05
2003 08 23  0018   52874    1080    0        0.9      759.2     2.98e+05
2003 08 23  0019   52874    1140    1        1.2      748.6     2.56e+05
2003 08 23  0020   52874    1200    1    -9999.9    -9999.9    -1.00e+05
2003 08 23  0021   52874    1260    0        0.7      755.6     3.45e+05
2003 08 23  0022   52874    1320    0        0.9      767.7     3.03e+05
2003 08 23  0023   52874    1380    0        0.8      801.1     4.19e+05
2003 08 23  0024   52874    1440    0        0.8      797.1     2.65e+05
2003 08 23  0025   52874    1500    0        0.8      793.3     2.64e+05
2003 08 23  0026   52874    1560    0        0.8      793.3     2.64e+05
2003 08 23  0027   52874    1620    0        0.6      813.0     2.82e+05
2003 08 23  0028   52874    1680    0        0.8      805.4     2.44e+05
2003 08 23  0029   52874    1740    0        0.9      815.9     2.69e+05
2003 08 23  0030   52874    1800    0        0.9      797.9     2.53e+05
2003 08 23  0031   52874    1860    0        0.9      759.0     3.20e+05
2003 08 23  0032   52874    1920    0        1.2      751.0     2.74e+05
2003 08 23  0033   52874    1980    0        1.2      751.4     2.51e+05
2003 08 23  0034   52874    2040    0        1.3      758.5     2.66e+05
2003 08 23  0035   52874    2100    0        2.0      772.2     2.17e+05
2003 08 23  0036   52874    2160    0        1.1      775.3     3.10e+05
2003 08 23  0037   52874    2220    0        0.7      770.0     3.63e+05
2003 08 23  0038   52874    2280    0        0.9      777.0     3.09e+05
2003 08 23  0039   52874    2340    0        1.3      784.3     3.41e+05
2003 08 23  0040   52874    2400    1        0.9      751.0     3.65e+05
2003 08 23  0041   52874    2460    0        1.5      771.3     4.43e+05
2003 08 23  0042   52874    2520    0        1.5      771.3     4.43e+05
2003 08 23  0043   52874    2580    0        2.4      792.9     2.64e+05
2003 08 23  0044   52874    2640    0        2.3      825.9     2.80e+05
2003 08 23  0045   52874    2700    0        2.4      784.9     2.42e+05
2003 08 23  0046   52874    2760    0        2.4      786.9     2.81e+05
2003 08 23  0047   52874    2820    0        2.0      808.3     2.30e+05
2003 08 23  0048   52874    2880    1        1.5      753.3     3.34e+05
2003 08 23  0049   52874    2940    0        1.7      755.5     2.91e+05
2003 08 23  0050   52874    3000    1        1.1      752.2     3.44e+05
2003 08 23  0051   52874    3060    1        0.8      756.8     4.22e+05
2003 08 23  0052   52874    3120    1        1.2      752.9     3.59e+05
2003 08 23  0053   52874    3180    1    -9999.9    -9999.9    -1.00e+05
2003 08 23  0054   52874    3240    1        0.8      750.5     4.10e+05
2003 08 23  0055   52874    3300    1        1.0      750.7     3.58e+05
2003 08 23  0056   52874    3360    1        0.9      750.3     4.23e+05
2003 08 23  0057   52874    3420    0        1.1      762.2     2.96e+05
2003 08 23  0058   52874    3480    0        1.1      762.2     2.96e+05
2003 08 23  0059   52874    3540    0        0.7      777.9     4.00e+05
2003 08 23  0100   52874    3600    1        0.8      751.2     4.42e+05
2003 08 23  0101   52874    3660    0        1.6      766.2     2.84e+05
2003 08 23  0102   52874    3720    0        2.1      766.2     2.49e+05
2003 08 23  0103   52874    3780    0        2.2      773.6     2.49e+05
2003 08 23  0104   52874    3840    0        1.1      769.6     2.79e+05
2003 08 23  0105   52874    3900    0        1.5      755.1     2.45e+05
2003 08 23  0106   52874    3960    0        1.3      751.6     2.78e+05
2003 08 23  0107   52874    4020    1        1.1      749.0     3.03e+05
2003 08 23  0108   52874    4080    0        0.7      772.8     4.29e+05
2003 08 23  0109   52874    4140    1        0.9      754.0     3.72e+05
2003 08 23  0110   52874    4200    0        1.0      762.1     3.12e+05
2003 08 23  0111   52874    4260    0        1.1      766.2     2.57e+05
2003 08 23  0112   52874    4320    1        1.1      748.0     3.13e+05
2003 08 23  0113   52874    4380    0        0.9      766.8     3.03e+05
2003 08 23  0114   52874    4440    0        0.9      766.8     3.03e+05
2003 08 23  0115   52874    4500    0        0.9      773.8     2.84e+05
2003 08 23  0116   52874    4560    0        0.7      781.4     2.80e+05
2003 08 23  0117   52874    4620    0        0.8      786.7     2.92e+05
2003 08 23  0118   52874    4680    0        0.7      777.9     3.20e+05
2003 08 23  0119   52874    4740    0        0.9      783.6     4.03e+05
2003 08 23  0120   52874    4800    1        0.6      764.0     4.71e+05
2003 08 23  0121   52874    4860    1        0.7      751.4     3.50e+05
2003 08 23  0122   52874    4920    1        1.3      748.8     2.89e+05
2003 08 23  0123   52874    4980    0        3.0      790.2     3.65e+05
2003 08 23  0124   52874    5040    0        1.6      761.4     2.39e+05
2003 08 23  0125   52874    5100    0        1.4      755.8     2.60e+05
2003 08 23  0126   52874    5160    9    -9999.9    -9999.9    -1.00e+05
2003 08 23  0127   52874    5220    0        1.4      749.9     2.87e+05
2003 08 23  0128   52874    5280    0        1.4      767.2     2.64e+05
2003 08 23  0129   52874    5340    0        1.6      791.7     2.72e+05
2003 08 23  0130   52874    5400    0        1.6      791.7     2.72e+05
2003 08 23  0131   52874    5460    0        1.5      790.2     2.74e+05
2003 08 23  0132   52874    5520    0        1.4      766.3     3.38e+05
2003 08 23  0133   52874    5580    1        0.9      740.7     3.36e+05
2003 08 23  0134   52874    5640    0        1.3      763.0     2.96e+05
2003 08 23  0135   52874    5700    0        1.1      748.4     3.10e+05
2003 08 23  0136   52874    5760    0        1.4      761.6     2.84e+05
2003 08 23  0137   52874    5820    0        0.6      811.7     2.95e+05
2003 08 23  0138   52874    5880    0        1.6      766.4     2.71e+05
2003 08 23  0139   52874    5940    0        1.6      766.5     2.86e+05
2003 08 23  0140   52874    6000    0        1.4      778.6     2.94e+05
2003 08 23  0141   52874    6060    0        1.2      778.3     2.75e+05
2003 08 23  0142   52874    6120    0        0.8      772.4     2.86e+05
2003 08 23  0143   52874    6180    0        0.6      796.0     4.21e+05
2003 08 23  0144   52874    6240    0        1.0      767.8     3.31e+05
2003 08 23  0145   52874    6300    0        1.7      782.4     3.54e+05
2003 08 23  0146   52874    6360    0        1.7      782.4     3.54e+05
2003 08 23  0147   52874    6420    0        2.2      785.4     2.88e+05
2003 08 23  0148   52874    6480    0        2.1      782.8     2.38e+05
2003 08 23  0149   52874    6540    0        1.9      776.0     2.44e+05
