:Data_list: 20051103_ace_sis_5m.txt
:Created: 2005 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2005 11 03  0000    53677       0      0    1.29e+00    0    9.08e-01
2005 11 03  0005    53677     300      0    1.32e+00    0    9.13e-01
2005 11 03  0010    53677     600      0    1.32e+00    0    9.32e-01
2005 11 03  0015    53677     900      0    1.34e+00    0    9.46e-01
2005 11 03  0020    53677    1200      0    1.36e+00    0    9.59e-01
2005 11 03  0025    53677    1500      0    1.31e+00    0    9.17e-01
2005 11 03  0030    53677    1800      0    1.35e+00    0    9.49e-01
2005 11 03  0035    53677    2100      0    1.32e+00    0    9.28e-01
2005 11 03  0040    53677    2400      0    1.33e+00    0    9.31e-01
2005 11 03  0045    53677    2700      0    1.33e+00    0    9.34e-01
2005 11 03  0050    53677    3000      0    1.34e+00    0    9.39e-01
2005 11 03  0055    53677    3300      0    1.35e+00    0    9.47e-01
2005 11 03  0100    53677    3600      0    1.31e+00    0    9.11e-01
2005 11 03  0105    53677    3900      0    1.33e+00    0    9.41e-01
2005 11 03  0110    53677    4200      0    1.32e+00    0    9.37e-01
2005 11 03  0115    53677    4500      0    1.33e+00    0    9.30e-01
2005 11 03  0120    53677    4800      0    1.32e+00    0    9.21e-01
2005 11 03  0125    53677    5100      0    1.31e+00    0    9.30e-01
2005 11 03  0130    53677    5400      0    1.34e+00    0    9.45e-01
2005 11 03  0135    53677    5700      0    1.33e+00    0    9.37e-01
2005 11 03  0140    53677    6000      0    1.32e+00    0    9.31e-01
2005 11 03  0145    53677    6300      0    1.33e+00    0    9.38e-01
2005 11 03  0150    53677    6600      0    1.32e+00    0    9.23e-01
2005 11 03  0155    53677    6900      0    1.31e+00    0    9.30e-01
2005 11 03  0200    53677    7200      0    1.31e+00    0    9.24e-01
2005 11 03  0205    53677    7500      0    1.33e+00    0    9.40e-01
2005 11 03  0210    53677    7800      0    1.33e+00    0    9.35e-01
2005 11 03  0215    53677    8100      0    1.28e+00    0    8.93e-01
2005 11 03  0220    53677    8400      0    1.32e+00    0    9.01e-01
2005 11 03  0225    53677    8700      0    1.33e+00    0    9.30e-01
2005 11 03  0230    53677    9000      0    1.33e+00    0    9.26e-01
2005 11 03  0235    53677    9300      0    1.30e+00    0    9.12e-01
2005 11 03  0240    53677    9600      0    1.31e+00    0    9.07e-01
2005 11 03  0245    53677    9900      0    1.33e+00    0    9.41e-01
2005 11 03  0250    53677   10200      0    1.35e+00    0    9.42e-01
2005 11 03  0255    53677   10500      0    1.31e+00    0    9.23e-01
2005 11 03  0300    53677   10800      0    1.29e+00    0    9.03e-01
2005 11 03  0305    53677   11100      0    1.32e+00    0    9.34e-01
2005 11 03  0310    53677   11400      0    1.34e+00    0    9.31e-01
2005 11 03  0315    53677   11700      0    1.34e+00    0    9.52e-01
2005 11 03  0320    53677   12000      0    1.33e+00    0    9.33e-01
2005 11 03  0325    53677   12300      0    1.29e+00    0    9.02e-01
2005 11 03  0330    53677   12600      0    1.33e+00    0    9.27e-01
2005 11 03  0335    53677   12900      0    1.32e+00    0    9.24e-01
2005 11 03  0340    53677   13200      0    1.36e+00    0    9.56e-01
2005 11 03  0345    53677   13500      0    1.30e+00    0    9.15e-01
2005 11 03  0350    53677   13800      0    1.32e+00    0    9.24e-01
2005 11 03  0355    53677   14100      0    1.33e+00    0    9.36e-01
2005 11 03  0400    53677   14400      0    1.31e+00    0    9.14e-01
