:Data_list: 20020830_ace_mag_1m.txt
:Created: 2002 Aug 31 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 08 30  0000   52516       0    0     3.7    -1.7     6.4     7.6    57.8   335.3
2002 08 30  0001   52516      60    0     3.6    -1.5     6.4     7.5    58.8   338.1
2002 08 30  0002   52516     120    0     3.8    -0.7     6.5     7.6    59.1   349.4
2002 08 30  0003   52516     180    0     3.8    -0.0     6.4     7.5    59.0   359.5
2002 08 30  0004   52516     240    0     4.0     1.0     6.4     7.6    56.9    14.1
2002 08 30  0005   52516     300    0     3.8     0.9     6.5     7.6    58.6    12.5
2002 08 30  0006   52516     360    0     3.3     1.9     6.1     7.2    58.2    30.2
2002 08 30  0007   52516     420    0     4.1     0.5     6.3     7.5    57.0     6.8
2002 08 30  0008   52516     480    0     4.1    -0.6     6.3     7.5    56.5   352.0
2002 08 30  0009   52516     540    0     4.0    -2.3     5.9     7.5    51.7   330.1
2002 08 30  0010   52516     600    0     3.5    -3.3     5.7     7.5    49.7   317.4
2002 08 30  0011   52516     660    0     3.7    -3.6     5.4     7.5    46.5   316.1
2002 08 30  0012   52516     720    0     3.7    -2.7     5.9     7.5    52.3   323.3
2002 08 30  0013   52516     780    0     3.3    -2.6     6.2     7.5    55.9   321.4
2002 08 30  0014   52516     840    0     3.1    -3.0     6.2     7.5    55.4   315.7
2002 08 30  0015   52516     900    0     3.2    -3.0     6.1     7.5    54.4   316.8
2002 08 30  0016   52516     960    0     3.4    -3.0     5.9     7.5    52.3   318.4
2002 08 30  0017   52516    1020    0     3.6    -3.3     5.7     7.5    49.1   318.1
2002 08 30  0018   52516    1080    0     3.8    -3.3     5.5     7.4    47.5   319.7
2002 08 30  0019   52516    1140    0     3.1    -4.1     5.3     7.4    45.9   307.6
2002 08 30  0020   52516    1200    0     3.4    -4.3     4.9     7.4    41.9   307.9
2002 08 30  0021   52516    1260    0     3.8    -4.3     4.7     7.4    39.2   311.2
2002 08 30  0022   52516    1320    0     3.8    -4.5     4.5     7.4    37.2   309.8
2002 08 30  0023   52516    1380    0     3.9    -4.7     4.4     7.5    35.6   309.3
2002 08 30  0024   52516    1440    0     2.6    -4.6     5.2     7.4    44.6   299.9
2002 08 30  0025   52516    1500    0     2.2    -4.6     5.4     7.4    46.6   295.6
2002 08 30  0026   52516    1560    0     2.2    -4.6     5.4     7.5    46.8   295.5
2002 08 30  0027   52516    1620    0     1.8    -4.6     5.6     7.4    48.8   291.7
2002 08 30  0028   52516    1680    0     2.1    -4.6     5.5     7.5    47.5   294.1
2002 08 30  0029   52516    1740    0     2.3    -4.8     5.3     7.5    44.8   295.6
2002 08 30  0030   52516    1800    0     2.6    -4.9     5.1     7.5    42.6   298.0
2002 08 30  0031   52516    1860    0     2.2    -4.9     5.3     7.5    44.6   293.8
2002 08 30  0032   52516    1920    0     1.9    -4.9     5.3     7.5    44.8   291.5
2002 08 30  0033   52516    1980    0     2.0    -4.9     5.3     7.5    44.6   292.4
2002 08 30  0034   52516    2040    0     2.1    -4.9     5.3     7.5    44.5   292.9
2002 08 30  0035   52516    2100    0     1.9    -5.1     5.2     7.5    43.9   290.8
2002 08 30  0036   52516    2160    0     2.1    -5.1     5.1     7.5    42.5   291.9
2002 08 30  0037   52516    2220    0     1.7    -5.1     5.1     7.4    43.2   288.5
2002 08 30  0038   52516    2280    0     1.2    -5.0     5.3     7.4    46.0   283.5
