:Data_list: 20020311_ace_swepam_1m.txt
:Created: 2002 Mar 12 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 03 11  0000   52344       0    0        4.4      384.8     4.38e+04
2002 03 11  0001   52344      60    0        4.0      382.1     4.70e+04
2002 03 11  0002   52344     120    0        3.5      380.1     4.23e+04
2002 03 11  0003   52344     180    0        3.7      378.2     4.77e+04
2002 03 11  0004   52344     240    0        3.0      380.2     4.78e+04
2002 03 11  0005   52344     300    0        2.3      377.3     5.24e+04
2002 03 11  0006   52344     360    0        2.3      376.2     5.99e+04
2002 03 11  0007   52344     420    0        3.4      381.2     4.32e+04
2002 03 11  0008   52344     480    0        5.9      382.9     6.43e+04
2002 03 11  0009   52344     540    0        4.0      380.6     5.11e+04
2002 03 11  0010   52344     600    0        3.4      376.6     4.96e+04
2002 03 11  0011   52344     660    0        2.8      379.7     8.04e+04
2002 03 11  0012   52344     720    0        2.8      379.7     8.04e+04
2002 03 11  0013   52344     780    9    -9999.9    -9999.9    -1.00e+05
2002 03 11  0014   52344     840    0        4.4      405.4     9.00e+04
2002 03 11  0015   52344     900    0        3.7      365.6     6.38e+04
2002 03 11  0016   52344     960    0        3.2      367.0     8.04e+04
2002 03 11  0017   52344    1020    0        4.1      367.2     6.76e+04
2002 03 11  0018   52344    1080    0        4.0      367.9     6.62e+04
2002 03 11  0019   52344    1140    0        5.4      361.7     6.62e+04
2002 03 11  0020   52344    1200    0        4.4      370.0     5.67e+04
2002 03 11  0021   52344    1260    0        3.2      365.4     7.33e+04
2002 03 11  0022   52344    1320    0        4.0      363.2     7.36e+04
2002 03 11  0023   52344    1380    0        3.5      366.2     7.57e+04
2002 03 11  0024   52344    1440    0        3.0      365.7     8.06e+04
2002 03 11  0025   52344    1500    0        3.8      364.4     7.54e+04
2002 03 11  0026   52344    1560    0        3.6      366.3     8.81e+04
2002 03 11  0027   52344    1620    0        3.5      367.7     7.61e+04
2002 03 11  0028   52344    1680    0        3.5      367.7     7.61e+04
2002 03 11  0029   52344    1740    0        3.7      368.7     7.36e+04
2002 03 11  0030   52344    1800    0        3.7      365.9     8.01e+04
2002 03 11  0031   52344    1860    0        2.9      370.0     8.84e+04
2002 03 11  0032   52344    1920    0        3.0      366.9     8.57e+04
2002 03 11  0033   52344    1980    0        3.3      363.4     8.58e+04
2002 03 11  0034   52344    2040    0        4.0      358.5     7.59e+04
2002 03 11  0035   52344    2100    0        7.0      365.8     4.77e+04
2002 03 11  0036   52344    2160    0        4.8      364.3     5.79e+04
2002 03 11  0037   52344    2220    0        6.9      365.3     4.65e+04
2002 03 11  0038   52344    2280    0        7.5      366.5     4.66e+04
2002 03 11  0039   52344    2340    0        5.6      363.4     5.13e+04
2002 03 11  0040   52344    2400    0        6.9      362.2     4.95e+04
2002 03 11  0041   52344    2460    0        4.1      364.6     5.38e+04
2002 03 11  0042   52344    2520    0        4.8      357.9     6.77e+04
2002 03 11  0043   52344    2580    0        3.9      364.2     7.12e+04
