:Data_list: 20071209_ace_epam_5m.txt
:Created: 2007 Dec 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
#
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux ---------------------------
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S    47-68   115-195   310-580   761-1220 1060-1900   Index
#-------------------------------------------------------------------------------------------------------------------
2007 12 09  0000   54443       0  0  7.42e+02  2.62e+01  0  1.74e+03  5.53e+01  3.40e+00  4.95e-01  1.55e-01   0.34
2007 12 09  0005   54443     300  0  6.24e+02  2.74e+01  0  1.71e+03  5.54e+01  3.25e+00  6.65e-01  2.32e-01   0.45
2007 12 09  0010   54443     600  0  5.70e+02  2.43e+01  0  1.76e+03  5.85e+01  4.03e+00  7.81e-01  1.84e-01   0.19
2007 12 09  0015   54443     900  0  5.89e+02  2.64e+01  0  1.68e+03  5.72e+01  3.49e+00  7.43e-01  1.26e-01   0.28
2007 12 09  0020   54443    1200  0  6.66e+02  2.74e+01  0  1.85e+03  5.92e+01  3.74e+00  4.78e-01  1.39e-01   0.57
2007 12 09  0025   54443    1500  0  5.71e+02  2.99e+01  0  1.74e+03  5.64e+01  3.41e+00  6.16e-01  1.69e-01   0.30
2007 12 09  0030   54443    1800  0  6.58e+02  2.65e+01  0  1.63e+03  6.04e+01  3.57e+00  4.78e-01  1.69e-01   0.29
2007 12 09  0035   54443    2100  0  7.18e+02  2.53e+01  0  1.76e+03  6.21e+01  3.80e+00  6.65e-01  1.47e-01   0.48
2007 12 09  0040   54443    2400  0  6.59e+02  2.40e+01  0  1.79e+03  6.05e+01  3.97e+00  6.16e-01  1.60e-01   0.30
2007 12 09  0045   54443    2700  0  6.57e+02  2.90e+01  0  1.76e+03  5.92e+01  4.03e+00  7.69e-01  1.16e-01   0.23
2007 12 09  0050   54443    3000  0  5.77e+02  3.05e+01  0  1.73e+03  6.24e+01  4.16e+00  5.41e-01  2.53e-01   0.59
2007 12 09  0055   54443    3300  0  5.57e+02  3.06e+01  0  1.75e+03  6.08e+01  3.83e+00  6.51e-01  2.23e-01   0.50
2007 12 09  0100   54443    3600  0  5.99e+02  2.65e+01  0  1.67e+03  5.84e+01  3.87e+00  8.52e-01  1.16e-01   0.10
2007 12 09  0105   54443    3900  0  5.60e+02  2.58e+01  0  1.59e+03  5.19e+01  3.38e+00  7.39e-01  1.60e-01   0.11
2007 12 09  0110   54443    4200  0  7.32e+02  2.42e+01  0  1.76e+03  4.81e+01  3.90e+00  7.28e-01  1.48e-01   0.54
2007 12 09  0115   54443    4500  0  5.34e+02  3.09e+01  0  1.72e+03  4.90e+01  4.16e+00  4.99e-01  1.03e-01   0.33
2007 12 09  0120   54443    4800  0  5.30e+02  2.75e+01  0  1.67e+03  5.57e+01  3.88e+00  5.28e-01  1.69e-01   0.41
2007 12 09  0125   54443    5100  0  6.91e+02  3.09e+01  0  1.66e+03  4.44e+01  3.41e+00  5.61e-01  9.48e-02   0.46
2007 12 09  0130   54443    5400  0  5.51e+02  2.90e+01  0  1.69e+03  4.21e+01  3.08e+00  5.40e-01  1.42e-01   0.42
2007 12 09  0135   54443    5700  0  5.63e+02  2.81e+01  0  1.65e+03  4.54e+01  3.16e+00  7.56e-01  1.96e-01   0.24
2007 12 09  0140   54443    6000  0  5.48e+02  2.67e+01  0  1.50e+03  4.29e+01  3.31e+00  8.11e-01  1.58e-01   0.50
2007 12 09  0145   54443    6300  0  6.42e+02  2.78e+01  0  1.67e+03  3.84e+01  3.09e+00  7.81e-01  8.69e-02   0.03
2007 12 09  0150   54443    6600  0  5.64e+02  2.44e+01  0  1.62e+03  4.10e+01  3.34e+00  5.34e-01  1.45e-01   0.42
2007 12 09  0155   54443    6900  0  7.16e+02  3.01e+01  0  1.53e+03  3.95e+01  2.82e+00  6.44e-01  1.26e-01   0.44
2007 12 09  0200   54443    7200  0  8.35e+02  3.05e+01  0  1.59e+03  3.15e+01  3.06e+00  6.48e-01  7.73e-02   0.28
2007 12 09  0205   54443    7500  0  5.95e+02  2.99e+01  0  1.53e+03  2.87e+01  2.67e+00  4.95e-01  1.26e-01   0.38
2007 12 09  0210   54443    7800  0  5.95e+02  2.65e+01  0  1.55e+03  2.99e+01  2.33e+00  6.65e-01  1.58e-01   0.18
2007 12 09  0215   54443    8100  0  7.62e+02  2.25e+01  0  1.54e+03  2.39e+01  2.82e+00  6.86e-01  7.73e-02   0.57
2007 12 09  0220   54443    8400  0  6.12e+02  2.69e+01  0  1.53e+03  2.28e+01  3.13e+00  5.53e-01  2.12e-01   0.15
2007 12 09  0225   54443    8700  0  5.67e+02  2.41e+01  0  1.52e+03  2.71e+01  3.06e+00  5.72e-01  1.74e-01   0.25
