:Data_list: 20020519_ace_mag_1m.txt
:Created: 2002 May 20 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2002 05 19  0000   52413       0    0   -17.9     5.5   -12.3    22.4   -33.4   163.1
2002 05 19  0001   52413      60    0   -16.9     3.1   -13.2    21.7   -37.5   169.6
2002 05 19  0002   52413     120    0   -12.8    13.1    -7.5    19.8   -22.4   134.2
2002 05 19  0003   52413     180    0   -11.8    15.0    -4.9    19.7   -14.3   128.1
2002 05 19  0004   52413     240    0   -10.4    16.0    -2.2    19.2    -6.5   123.1
2002 05 19  0005   52413     300    0   -11.3    15.6    -4.8    19.8   -13.9   125.8
2002 05 19  0006   52413     360    0   -11.7    15.2    -6.4    20.2   -18.5   127.6
2002 05 19  0007   52413     420    0   -11.9    14.9    -5.5    19.8   -16.1   128.7
2002 05 19  0008   52413     480    0   -10.6    15.2    -1.5    18.6    -4.7   124.9
2002 05 19  0009   52413     540    0   -10.1    15.5     0.3    18.5     1.0   123.1
2002 05 19  0010   52413     600    0    -9.1    15.9    -3.9    18.7   -12.2   119.7
2002 05 19  0011   52413     660    0    -8.6    15.1    -5.2    18.1   -16.8   119.9
2002 05 19  0012   52413     720    0    -9.8    12.8    -8.4    18.2   -27.6   127.4
2002 05 19  0013   52413     780    0    -9.7    13.8    -6.7    18.1   -21.7   125.3
2002 05 19  0014   52413     840    0    -9.4    14.3    -5.4    17.9   -17.6   123.3
2002 05 19  0015   52413     900    0    -9.1    14.7    -5.8    18.2   -18.5   121.8
2002 05 19  0016   52413     960    0   -12.8    11.8    -6.8    18.7   -21.5   137.2
2002 05 19  0017   52413    1020    0   -11.9    11.6    -5.9    17.6   -19.6   135.9
2002 05 19  0018   52413    1080    0   -10.4    13.4    -5.9    17.9   -19.2   127.9
2002 05 19  0019   52413    1140    0    -9.8    14.0    -5.6    18.0   -18.1   124.9
2002 05 19  0020   52413    1200    0    -9.8    13.6    -7.6    18.4   -24.3   125.6
2002 05 19  0021   52413    1260    0    -7.5    12.9    -5.2    15.8   -19.3   120.4
2002 05 19  0022   52413    1320    0    -3.0    15.0    -1.4    15.4    -5.3   101.5
2002 05 19  0023   52413    1380    0    -3.7    15.9    -1.6    16.4    -5.4   103.2
2002 05 19  0024   52413    1440    0    -3.7    16.5    -1.2    17.0    -4.2   102.6
2002 05 19  0025   52413    1500    0    -3.4    16.4    -1.3    16.8    -4.5   101.6
2002 05 19  0026   52413    1560    0    -3.4    16.5    -1.2    16.9    -3.9   101.8
2002 05 19  0027   52413    1620    0    -3.6    16.5    -0.9    16.9    -3.1   102.5
2002 05 19  0028   52413    1680    0    -3.5    16.3    -0.8    16.7    -2.8   102.3
2002 05 19  0029   52413    1740    0    -3.7    16.2     0.3    16.6     0.9   102.7
2002 05 19  0030   52413    1800    0     1.5    14.3     2.5    14.6     9.7    84.2
2002 05 19  0031   52413    1860    0     4.6    11.6     5.1    13.5    22.0    68.6
2002 05 19  0032   52413    1920    0     6.8    11.0     6.4    14.4    26.2    58.4
2002 05 19  0033   52413    1980    0     7.9     9.6     7.0    14.3    29.5    50.5
2002 05 19  0034   52413    2040    0     6.6    10.8     6.0    13.9    25.3    58.7
2002 05 19  0035   52413    2100    0     7.0    10.1     6.7    14.0    28.4    55.1
2002 05 19  0036   52413    2160    0     7.2    12.2     5.4    15.2    20.7    59.5
2002 05 19  0037   52413    2220    0     7.3    12.4     4.9    15.2    19.0    59.5
2002 05 19  0038   52413    2280    0     6.7    13.2     3.9    15.3    14.6    63.1
2002 05 19  0039   52413    2340    0     6.8    12.8     4.4    15.2    17.0    62.2
2002 05 19  0040   52413    2400    0     7.2    12.5     4.2    15.0    16.2    59.9
2002 05 19  0041   52413    2460    0     6.8    12.5     4.5    14.9    17.6    61.6
2002 05 19  0042   52413    2520    0     6.7    12.5     4.6    14.9    18.0    61.9
2002 05 19  0043   52413    2580    0     6.7    12.5     4.4    14.8    17.1    61.9
2002 05 19  0044   52413    2640    0     3.5    14.9     1.3    15.4     4.9    76.8
2002 05 19  0045   52413    2700    0    -1.1    16.8    -1.9    17.0    -6.3    93.7
2002 05 19  0046   52413    2760    0    -1.2    16.9    -2.2    17.1    -7.2    93.9
2002 05 19  0047   52413    2820    0    -0.7    16.5    -2.1    16.7    -7.4    92.5
2002 05 19  0048   52413    2880    0    -1.0    16.5    -1.9    16.6    -6.5    93.3
2002 05 19  0049   52413    2940    0    -1.4    16.6    -1.1    16.7    -3.8    94.9
2002 05 19  0050   52413    3000    0    -1.8    16.6    -1.4    16.8    -4.8    96.1
2002 05 19  0051   52413    3060    0    -0.5    16.2    -2.0    16.3    -7.0    91.7
2002 05 19  0052   52413    3120    0     0.3    16.0    -1.6    16.1    -5.6    89.0
2002 05 19  0053   52413    3180    0    -1.0    16.2    -0.8    16.3    -3.0    93.7
