:Data_list: 20060824_ace_swepam_1m.txt
:Created: 2006 Aug 25 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2006 08 24  0000   53971       0    0        4.0      428.0     4.48e+04
2006 08 24  0001   53971      60    0        3.6      428.6     4.24e+04
2006 08 24  0002   53971     120    0        3.3      430.9     4.26e+04
2006 08 24  0003   53971     180    0        3.2      432.4     4.24e+04
2006 08 24  0004   53971     240    0        3.1      432.2     4.33e+04
2006 08 24  0005   53971     300    0        3.5      428.1     4.24e+04
2006 08 24  0006   53971     360    0        3.2      429.2     4.50e+04
2006 08 24  0007   53971     420    0        3.4      429.2     4.44e+04
2006 08 24  0008   53971     480    0        3.4      429.2     4.44e+04
2006 08 24  0009   53971     540    0        3.1      427.9     4.59e+04
2006 08 24  0010   53971     600    0        2.6      433.6     4.55e+04
2006 08 24  0011   53971     660    0        2.5      434.2     4.94e+04
2006 08 24  0012   53971     720    0        2.6      433.2     4.38e+04
2006 08 24  0013   53971     780    0        3.2      433.9     4.66e+04
2006 08 24  0014   53971     840    0        3.3      433.5     4.35e+04
2006 08 24  0015   53971     900    0        3.0      431.0     5.11e+04
2006 08 24  0016   53971     960    9    -9999.9    -9999.9    -1.00e+05
2006 08 24  0017   53971    1020    0        3.5      431.0     3.95e+04
2006 08 24  0018   53971    1080    0        3.4      428.5     4.32e+04
2006 08 24  0019   53971    1140    0        3.6      431.1     3.94e+04
2006 08 24  0020   53971    1200    0        3.9      427.4     4.23e+04
2006 08 24  0021   53971    1260    0        3.8      428.4     4.22e+04
2006 08 24  0022   53971    1320    0        3.0      426.9     3.98e+04
2006 08 24  0023   53971    1380    0        4.8      429.9     3.74e+04
2006 08 24  0024   53971    1440    0        4.8      429.9     3.74e+04
2006 08 24  0025   53971    1500    0        4.2      426.3     3.82e+04
2006 08 24  0026   53971    1560    0        3.9      430.6     3.60e+04
2006 08 24  0027   53971    1620    0        4.2      426.5     3.51e+04
2006 08 24  0028   53971    1680    0        4.5      428.7     3.66e+04
2006 08 24  0029   53971    1740    0        4.3      426.9     3.57e+04
