:Data_list: 20040930_ace_mag_1m.txt
:Created: 2004 Oct 01 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2004 09 30  0000   53278       0    0    -0.9    -3.8     2.6     4.7    33.7   256.7
2004 09 30  0001   53278      60    0    -0.8    -3.8     2.8     4.8    35.9   257.6
2004 09 30  0002   53278     120    0    -1.0    -4.0     2.4     4.8    29.6   255.5
2004 09 30  0003   53278     180    0    -0.9    -4.1     2.2     4.8    27.4   257.2
2004 09 30  0004   53278     240    0    -0.6    -4.4     1.7     4.8    20.6   262.3
2004 09 30  0005   53278     300    0    -0.3    -4.5     1.6     4.8    19.2   266.1
2004 09 30  0006   53278     360    0    -0.5    -4.5     1.7     4.8    20.7   263.9
2004 09 30  0007   53278     420    0    -0.3    -4.5     1.5     4.7    18.5   265.9
2004 09 30  0008   53278     480    0    -0.5    -4.5     1.4     4.7    17.8   263.5
2004 09 30  0009   53278     540    0    -1.1    -4.6     0.8     4.8     9.3   256.3
2004 09 30  0010   53278     600    0     0.8    -2.5     3.6     4.4    53.9   287.5
2004 09 30  0011   53278     660    0     0.4    -3.1     3.2     4.5    46.0   276.9
2004 09 30  0012   53278     720    0     0.2    -3.6     2.8     4.6    38.5   273.7
2004 09 30  0013   53278     780    0     0.2    -3.6     2.8     4.6    38.2   273.7
2004 09 30  0014   53278     840    0     0.2    -3.7     2.7     4.5    36.1   273.2
2004 09 30  0015   53278     900    0     0.3    -3.8     1.9     4.3    26.2   274.8
2004 09 30  0016   53278     960    0    -1.1    -4.6     0.9     4.8    10.8   256.5
2004 09 30  0017   53278    1020    0    -0.6    -4.4     1.7     4.7    21.0   261.7
2004 09 30  0018   53278    1080    0    -1.0    -4.2     2.0     4.8    24.8   257.1
2004 09 30  0019   53278    1140    0    -0.4    -4.3     1.8     4.7    22.2   264.5
2004 09 30  0020   53278    1200    0    -0.5    -4.4     1.6     4.7    20.2   263.1
2004 09 30  0021   53278    1260    0    -0.5    -4.6     1.2     4.8    14.7   263.8
2004 09 30  0022   53278    1320    0    -0.4    -4.5     0.8     4.6     9.6   264.7
2004 09 30  0023   53278    1380    0    -0.7    -4.5     1.5     4.8    18.4   260.6
2004 09 30  0024   53278    1440    0    -0.6    -4.5     1.6     4.8    19.1   262.7
2004 09 30  0025   53278    1500    0     0.1    -4.6     1.0     4.7    12.3   271.0
2004 09 30  0026   53278    1560    0    -0.7    -4.1     2.4     4.8    29.9   261.0
2004 09 30  0027   53278    1620    0    -0.3    -4.1     1.5     4.4    19.5   265.9
2004 09 30  0028   53278    1680    0    -0.3    -4.4     0.9     4.5    11.1   266.2
2004 09 30  0029   53278    1740    0     0.1    -4.0     2.6     4.8    32.4   270.9
2004 09 30  0030   53278    1800    0     0.2    -4.2     2.3     4.8    28.8   273.0
2004 09 30  0031   53278    1860    0     0.5    -3.9     2.5     4.7    31.8   276.8
2004 09 30  0032   53278    1920    0     0.1    -3.3     2.9     4.4    41.8   271.8
2004 09 30  0033   53278    1980    0     0.1    -3.8     2.5     4.5    33.5   271.7
2004 09 30  0034   53278    2040    0     0.4    -3.8     2.4     4.5    32.6   275.8
2004 09 30  0035   53278    2100    0     0.0    -3.4     3.1     4.6    42.3   270.5
2004 09 30  0036   53278    2160    0    -0.0    -3.6     2.9     4.6    39.2   269.9
2004 09 30  0037   53278    2220    0     0.3    -3.6     2.9     4.6    38.3   274.6
2004 09 30  0038   53278    2280    0    -0.1    -3.6     2.9     4.7    38.7   268.1
