:Data_list: 20030315_ace_mag_1m.txt
:Created: 2003 Mar 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 03 15  0000   52713       0    0    -6.9     4.8    -5.2     9.9   -31.9   145.0
2003 03 15  0001   52713      60    0    -8.1     4.2    -4.2    10.1   -24.8   152.8
2003 03 15  0002   52713     120    0    -7.9     4.1    -4.7    10.1   -27.8   152.7
2003 03 15  0003   52713     180    0    -7.4     3.7    -5.3     9.8   -32.3   153.5
2003 03 15  0004   52713     240    0    -8.1     2.6    -4.7     9.7   -28.8   162.1
2003 03 15  0005   52713     300    0    -8.3     1.1    -5.6    10.1   -33.5   172.1
2003 03 15  0006   52713     360    0    -8.0     0.9    -5.3     9.7   -33.3   173.8
2003 03 15  0007   52713     420    0    -5.6     2.5    -4.2     7.5   -34.5   156.2
2003 03 15  0008   52713     480    0    -5.5     7.5    -1.8     9.5   -10.7   126.0
2003 03 15  0009   52713     540    0    -6.9     6.3    -2.6     9.6   -15.5   137.6
2003 03 15  0010   52713     600    0    -5.3     7.7    -0.5     9.4    -2.8   124.3
2003 03 15  0011   52713     660    0    -6.1     7.3    -0.3     9.5    -2.1   129.8
2003 03 15  0012   52713     720    0    -5.8     7.6    -0.8     9.6    -4.5   127.4
2003 03 15  0013   52713     780    0    -5.5     7.5    -0.9     9.4    -5.6   126.0
2003 03 15  0014   52713     840    0    -5.8     7.5    -1.3     9.6    -7.9   128.0
2003 03 15  0015   52713     900    0    -6.7     6.8    -1.2     9.6    -7.2   134.6
2003 03 15  0016   52713     960    0    -5.6     7.6    -1.2     9.5    -7.5   126.4
2003 03 15  0017   52713    1020    0    -7.0     6.1    -2.4     9.6   -14.7   139.1
2003 03 15  0018   52713    1080    0    -7.2     5.8    -2.4     9.5   -14.3   141.2
2003 03 15  0019   52713    1140    0    -7.5     6.0    -1.1     9.6    -6.4   141.5
2003 03 15  0020   52713    1200    0    -5.8     6.5    -3.0     9.2   -18.6   131.7
2003 03 15  0021   52713    1260    0    -6.7     5.6    -2.0     9.0   -13.0   140.3
2003 03 15  0022   52713    1320    0    -6.3     6.7    -1.6     9.3    -9.6   133.4
2003 03 15  0023   52713    1380    0    -6.8     6.0    -1.8     9.2   -11.2   138.7
2003 03 15  0024   52713    1440    0    -4.9     6.4     4.6     9.3    30.0   127.3
2003 03 15  0025   52713    1500    0    -2.9     5.1     7.0     9.1    50.3   119.5
2003 03 15  0026   52713    1560    0    -2.0     4.8     7.5     9.1    55.0   112.9
2003 03 15  0027   52713    1620    0    -1.9     5.4     7.1     9.1    51.1   109.9
2003 03 15  0028   52713    1680    0    -3.3     6.4     5.9     9.3    39.2   117.3
2003 03 15  0029   52713    1740    0    -4.5     6.7     4.7     9.4    30.2   123.5
2003 03 15  0030   52713    1800    0    -6.0     6.0     4.4     9.6    27.5   135.2
2003 03 15  0031   52713    1860    0    -6.2     5.6     4.5     9.5    28.4   137.7
2003 03 15  0032   52713    1920    0    -4.1     5.2     5.8     8.8    40.8   128.0
2003 03 15  0033   52713    1980    0    -2.1     5.7     6.7     9.1    48.0   109.9
2003 03 15  0034   52713    2040    0    -1.5     5.2     7.2     9.0    52.7   106.4
2003 03 15  0035   52713    2100    0    -1.1     5.2     7.1     8.9    53.4   101.6
2003 03 15  0036   52713    2160    0    -0.2     5.3     6.9     8.7    52.2    91.9
2003 03 15  0037   52713    2220    0    -0.9     6.1     6.3     8.8    45.3    98.3
2003 03 15  0038   52713    2280    0    -2.1     6.4     5.7     8.8    40.4   108.3
2003 03 15  0039   52713    2340    0    -2.6     6.0     5.3     8.5    38.8   113.5
2003 03 15  0040   52713    2400    0    -4.4     4.5     6.7     9.2    47.0   134.5
2003 03 15  0041   52713    2460    0    -3.5     5.0     6.9     9.3    48.5   125.0
2003 03 15  0042   52713    2520    0    -5.0     5.7     5.7     9.5    37.2   130.9
2003 03 15  0043   52713    2580    0    -2.6     5.2     5.7     8.1    44.4   116.8
2003 03 15  0044   52713    2640    0     0.2     4.5     7.3     8.6    58.0    86.9
2003 03 15  0045   52713    2700    0    -0.1     6.3     5.9     8.6    43.1    91.0
2003 03 15  0046   52713    2760    0    -1.7     8.1     3.1     8.8    20.6   101.8
2003 03 15  0047   52713    2820    0    -3.8     6.0     4.5     8.4    32.4   122.1
2003 03 15  0048   52713    2880    0    -4.0     6.9     4.7     9.2    30.3   120.1
2003 03 15  0049   52713    2940    0    -5.8     6.3     3.7     9.3    23.7   132.6
2003 03 15  0050   52713    3000    0    -5.9     5.7     2.5     8.6    17.0   135.8
2003 03 15  0051   52713    3060    0    -7.3     6.1    -1.6     9.7    -9.6   140.0
2003 03 15  0052   52713    3120    0    -7.8     5.1     1.6     9.5     9.6   146.7
2003 03 15  0053   52713    3180    0    -7.9     5.1     1.8     9.5    10.6   146.9
2003 03 15  0054   52713    3240    0    -8.3     4.8     1.1     9.6     6.4   149.9
2003 03 15  0055   52713    3300    0    -9.5     2.8    -0.4     9.9    -2.4   163.8
2003 03 15  0056   52713    3360    0    -9.8     2.0    -0.5    10.0    -3.0   168.7
2003 03 15  0057   52713    3420    0    -9.9     1.5    -0.2    10.0    -1.3   171.2
2003 03 15  0058   52713    3480    0    -9.9     1.1    -0.8    10.0    -4.9   173.7
2003 03 15  0059   52713    3540    0    -9.7     1.8    -1.7    10.0    -9.6   169.2
2003 03 15  0100   52713    3600    0    -9.7     0.9    -2.4    10.1   -13.9   175.0
2003 03 15  0101   52713    3660    0    -9.5    -1.2    -3.8    10.3   -21.8   187.0
2003 03 15  0102   52713    3720    0    -8.8    -1.0    -4.6    10.0   -27.5   186.5
2003 03 15  0103   52713    3780    0    -8.5     0.2    -5.4    10.0   -32.4   178.9
2003 03 15  0104   52713    3840    0    -8.1    -4.1    -3.8     9.8   -22.6   206.8
2003 03 15  0105   52713    3900    0    -8.0    -4.3    -3.5     9.7   -20.9   208.2
2003 03 15  0106   52713    3960    0    -7.5     0.7    -5.3     9.2   -35.3   174.8
2003 03 15  0107   52713    4020    0    -7.4     1.6    -5.8     9.5   -37.2   168.0
2003 03 15  0108   52713    4080    0    -7.5     1.1    -5.6     9.4   -36.7   171.5
2003 03 15  0109   52713    4140    0    -6.7     1.2    -6.4     9.3   -43.1   170.0
2003 03 15  0110   52713    4200    0    -6.7     0.5    -6.1     9.1   -42.4   175.4
2003 03 15  0111   52713    4260    0    -6.5     2.4    -4.6     8.2   -33.5   159.8
2003 03 15  0112   52713    4320    0    -6.1     0.8    -7.0     9.3   -49.0   172.5
2003 03 15  0113   52713    4380    0    -6.1    -1.7    -6.8     9.3   -46.8   195.4
2003 03 15  0114   52713    4440    0    -5.6    -3.1    -6.9     9.4   -47.2   209.4
2003 03 15  0115   52713    4500    0    -4.9    -3.9    -6.7     9.2   -47.1   218.4
2003 03 15  0116   52713    4560    0    -5.6    -3.1    -6.5     9.1   -45.5   208.8
2003 03 15  0117   52713    4620    0    -8.0    -0.2    -5.6     9.7   -34.9   181.3
2003 03 15  0118   52713    4680    0    -7.4    -1.1    -6.1     9.6   -39.2   188.1
2003 03 15  0119   52713    4740    0    -6.9    -1.2    -6.7     9.7   -44.0   189.5
2003 03 15  0120   52713    4800    0    -6.1    -2.0    -7.0     9.5   -47.3   198.0
2003 03 15  0121   52713    4860    0    -6.7    -0.5    -6.8     9.6   -45.6   184.1
2003 03 15  0122   52713    4920    0    -5.9    -0.2    -7.4     9.5   -51.4   181.6
2003 03 15  0123   52713    4980    0    -7.3     0.0    -6.3     9.7   -40.9   179.7
2003 03 15  0124   52713    5040    0    -6.7     1.1    -6.7     9.5   -44.6   170.8
2003 03 15  0125   52713    5100    0    -6.3     1.0    -7.0     9.4   -47.5   171.0
2003 03 15  0126   52713    5160    0    -7.1     0.1    -6.3     9.5   -41.9   179.1
2003 03 15  0127   52713    5220    0    -7.5     0.5    -6.2     9.7   -39.4   176.1
2003 03 15  0128   52713    5280    0    -8.2     0.5    -5.3     9.8   -33.0   176.8
2003 03 15  0129   52713    5340    0    -7.7     2.1    -5.2     9.5   -33.0   164.9
2003 03 15  0130   52713    5400    0    -7.8     3.1    -4.9     9.7   -29.9   158.3
2003 03 15  0131   52713    5460    0    -8.1     3.6    -3.9     9.7   -23.8   155.9
2003 03 15  0132   52713    5520    0    -8.5     4.2    -2.6     9.8   -15.2   153.8
2003 03 15  0133   52713    5580    0    -8.4     4.7    -1.7     9.8   -10.2   150.7
2003 03 15  0134   52713    5640    0    -8.2     5.1    -1.0     9.8    -6.1   148.1
2003 03 15  0135   52713    5700    0    -8.2     2.6    -4.2     9.6   -26.1   162.3
2003 03 15  0136   52713    5760    0    -8.4     2.6    -4.2     9.7   -25.4   162.8
2003 03 15  0137   52713    5820    0    -8.0     3.1    -3.6     9.3   -23.0   158.8
2003 03 15  0138   52713    5880    0    -8.1     4.7    -2.6     9.7   -15.8   149.8
2003 03 15  0139   52713    5940    0    -8.1     5.3    -1.6     9.8    -9.4   146.7
2003 03 15  0140   52713    6000    0    -7.8     5.4    -1.9     9.6   -11.4   145.4
2003 03 15  0141   52713    6060    0    -8.1     5.0    -1.3     9.6    -8.1   148.2
2003 03 15  0142   52713    6120    0    -6.8     6.3     0.3     9.3     1.7   137.3
2003 03 15  0143   52713    6180    0    -4.2     7.2     2.4     8.7    16.1   120.4
2003 03 15  0144   52713    6240    0    -4.8     6.8     3.4     9.0    22.3   125.1
2003 03 15  0145   52713    6300    0    -4.1     6.9     3.4     8.7    22.7   120.9
2003 03 15  0146   52713    6360    0    -4.4     6.9     3.1     8.7    21.0   122.3
2003 03 15  0147   52713    6420    0    -4.7     7.3     1.6     8.8    10.3   122.6
2003 03 15  0148   52713    6480    0    -4.9     7.2    -0.1     8.7    -0.6   123.8
2003 03 15  0149   52713    6540    0    -4.1     7.5     0.3     8.5     1.9   118.6
2003 03 15  0150   52713    6600    0    -5.4     6.7     0.7     8.6     4.4   128.7
2003 03 15  0151   52713    6660    0    -6.7     4.1    -2.2     8.2   -15.6   148.2
2003 03 15  0152   52713    6720    0    -7.5     2.3    -4.8     9.2   -31.4   163.3
2003 03 15  0153   52713    6780    0    -8.2     2.8    -4.1     9.6   -25.3   160.8
2003 03 15  0154   52713    6840    0    -8.4     3.0    -3.5     9.6   -21.7   160.1
2003 03 15  0155   52713    6900    0    -8.6     2.2    -3.8     9.6   -23.5   165.8
2003 03 15  0156   52713    6960    0    -8.4     2.4    -3.5     9.5   -21.9   164.3
2003 03 15  0157   52713    7020    0    -6.6     5.0    -2.9     8.8   -19.4   142.9
2003 03 15  0158   52713    7080    0    -7.3     5.0    -2.4     9.1   -15.4   145.7
2003 03 15  0159   52713    7140    0    -8.5     3.5    -2.3     9.5   -13.8   157.3
2003 03 15  0200   52713    7200    0    -8.9     3.1    -2.5     9.7   -14.8   160.8
2003 03 15  0201   52713    7260    0    -8.3     4.6    -1.4     9.6    -8.2   151.0
2003 03 15  0202   52713    7320    0    -8.3     4.7    -1.3     9.6    -7.9   150.2
2003 03 15  0203   52713    7380    0    -8.1     4.5    -2.3     9.5   -13.8   151.2
2003 03 15  0204   52713    7440    0    -7.7     3.0    -3.7     9.1   -24.1   158.5
2003 03 15  0205   52713    7500    0    -9.6     2.3     1.1    10.0     6.3   166.7
2003 03 15  0206   52713    7560    0    -9.3     3.2     1.0     9.9     5.9   160.8
2003 03 15  0207   52713    7620    0    -8.8     3.1     2.0     9.6    11.9   160.6
2003 03 15  0208   52713    7680    0    -8.5     2.6     4.1     9.8    25.1   163.0
2003 03 15  0209   52713    7740    0    -8.6     3.0     3.5     9.8    21.2   160.8
2003 03 15  0210   52713    7800    0    -8.8     3.0     3.3     9.8    19.4   161.1
2003 03 15  0211   52713    7860    0    -8.7     2.8     3.4     9.7    20.3   162.2
2003 03 15  0212   52713    7920    0    -8.7     2.5     3.7     9.8    22.3   163.9
2003 03 15  0213   52713    7980    0    -8.6     3.0     3.4     9.8    20.5   160.7
2003 03 15  0214   52713    8040    0    -8.6     2.7     3.8     9.7    22.9   162.6
2003 03 15  0215   52713    8100    0    -8.4     2.3     4.1     9.6    25.1   164.7
2003 03 15  0216   52713    8160    0    -9.3     2.6    -0.0     9.6    -0.0   164.5
2003 03 15  0217   52713    8220    0    -9.2     2.5    -2.0     9.8   -12.0   165.1
2003 03 15  0218   52713    8280    0    -9.1     1.3    -3.1     9.7   -18.7   171.8
2003 03 15  0219   52713    8340    0    -8.4     2.4    -3.8     9.6   -23.1   164.1
2003 03 15  0220   52713    8400    0    -8.4     2.5    -3.6     9.5   -22.2   163.6
2003 03 15  0221   52713    8460    0    -8.7     2.7    -3.2     9.6   -19.2   162.9
2003 03 15  0222   52713    8520    0    -8.7     2.8    -3.0     9.6   -18.5   162.4
2003 03 15  0223   52713    8580    0    -8.4     2.8    -3.1     9.4   -19.3   161.4
2003 03 15  0224   52713    8640    0    -8.2     3.6    -0.3     9.0    -2.0   156.3
2003 03 15  0225   52713    8700    0    -8.6     3.4    -0.5     9.3    -2.9   158.2
2003 03 15  0226   52713    8760    0    -8.3     3.8    -0.2     9.2    -1.4   155.2
2003 03 15  0227   52713    8820    0    -7.7     4.6     0.9     9.0     5.7   149.3
2003 03 15  0228   52713    8880    0    -7.7     4.3     3.0     9.3    18.8   150.7
2003 03 15  0229   52713    8940    0    -6.6     4.3     4.6     9.2    30.4   147.0
2003 03 15  0230   52713    9000    0    -6.4     2.9     5.8     9.1    39.6   155.3
2003 03 15  0231   52713    9060    0    -7.0     3.9     5.0     9.4    32.0   150.9
2003 03 15  0232   52713    9120    0    -6.8     5.0     3.9     9.3    24.9   143.8
2003 03 15  0233   52713    9180    0    -6.6     4.6     4.0     9.0    26.5   145.3
2003 03 15  0234   52713    9240    0    -7.0     3.8     4.2     9.0    27.7   151.3
2003 03 15  0235   52713    9300    0    -6.9     4.7     3.7     9.2    23.7   145.7
2003 03 15  0236   52713    9360    0    -7.4     4.6     3.1     9.2    19.9   148.2
2003 03 15  0237   52713    9420    0    -8.5     4.0     0.0     9.4     0.3   154.6
2003 03 15  0238   52713    9480    0    -8.9     3.0    -0.6     9.4    -3.4   161.6
2003 03 15  0239   52713    9540    0    -9.1     2.7    -1.0     9.5    -6.0   163.3
2003 03 15  0240   52713    9600    0    -9.0     2.5    -0.7     9.4    -4.0   164.5
2003 03 15  0241   52713    9660    0    -8.7     2.8    -1.9     9.3   -11.6   161.9
2003 03 15  0242   52713    9720    0    -8.1    -0.3    -3.9     9.0   -25.8   182.0
2003 03 15  0243   52713    9780    0    -7.9    -0.7    -4.7     9.2   -31.0   185.1
2003 03 15  0244   52713    9840    0    -8.1    -0.5    -4.4     9.2   -28.4   183.7
2003 03 15  0245   52713    9900    0    -8.2    -0.1    -4.1     9.2   -26.5   180.4
2003 03 15  0246   52713    9960    0    -8.7     0.6    -3.4     9.3   -21.7   176.2
2003 03 15  0247   52713   10020    0    -8.2     1.2    -3.9     9.2   -25.0   171.9
2003 03 15  0248   52713   10080    0    -8.6     0.4    -3.4     9.3   -21.5   177.3
2003 03 15  0249   52713   10140    0    -8.6    -0.2    -3.5     9.3   -22.3   181.4
2003 03 15  0250   52713   10200    0    -8.8     0.2    -2.8     9.2   -17.9   179.0
2003 03 15  0251   52713   10260    0    -8.7     2.1    -1.1     9.0    -7.2   166.4
2003 03 15  0252   52713   10320    0    -8.1     4.0     1.3     9.1     8.1   153.6
2003 03 15  0253   52713   10380    0    -6.8     5.5     2.2     9.0    14.0   141.2
2003 03 15  0254   52713   10440    0    -6.7     5.3     2.1     8.8    13.8   141.7
2003 03 15  0255   52713   10500    0    -7.8     4.3     1.9     9.1    11.8   151.3
2003 03 15  0256   52713   10560    0    -8.0     4.2     1.7     9.2    10.4   152.4
2003 03 15  0257   52713   10620    0    -7.4     4.4     2.7     9.0    17.3   149.2
2003 03 15  0258   52713   10680    0    -7.6     4.4     2.3     9.1    14.8   150.2
2003 03 15  0259   52713   10740    0    -7.7     4.6     1.7     9.1    10.4   149.3
2003 03 15  0300   52713   10800    0    -8.5     3.4     0.9     9.2     5.4   158.5
2003 03 15  0301   52713   10860    0    -8.4     3.9     0.4     9.2     2.6   155.2
2003 03 15  0302   52713   10920    0    -8.0     4.3    -0.9     9.1    -5.8   151.8
2003 03 15  0303   52713   10980    0    -7.5     4.9    -0.5     9.0    -3.1   146.8
2003 03 15  0304   52713   11040    0    -7.8     4.7    -0.6     9.1    -3.6   148.9
2003 03 15  0305   52713   11100    0    -7.8     4.2    -1.6     9.0   -10.2   151.7
2003 03 15  0306   52713   11160    0    -6.7     3.3     0.6     7.5     4.3   153.6
2003 03 15  0307   52713   11220    0    -7.8     3.8     2.5     9.1    15.9   153.9
2003 03 15  0308   52713   11280    0    -7.4     4.8    -0.6     8.9    -3.8   146.9
2003 03 15  0309   52713   11340    0    -7.7     4.2    -2.1     9.0   -13.6   151.4
2003 03 15  0310   52713   11400    0    -8.4     3.3    -1.2     9.1    -7.8   158.2
2003 03 15  0311   52713   11460    0    -8.0    -0.5    -2.0     8.3   -14.2   183.7
2003 03 15  0312   52713   11520    0    -8.0    -2.2    -2.7     8.7   -18.3   195.5
2003 03 15  0313   52713   11580    0    -8.7    -0.6    -1.7     8.8   -11.2   183.9
2003 03 15  0314   52713   11640    0    -7.1     5.3    -0.3     8.9    -1.6   143.5
2003 03 15  0315   52713   11700    0    -8.2     0.2    -3.2     8.8   -21.1   178.4
2003 03 15  0316   52713   11760    0    -7.5     0.1    -5.1     9.1   -34.0   178.9
2003 03 15  0317   52713   11820    0    -8.3    -1.2    -3.9     9.3   -24.5   188.4
2003 03 15  0318   52713   11880    0    -9.4     0.0    -1.3     9.5    -8.1   179.7
2003 03 15  0319   52713   11940    0    -9.4     0.4     0.1     9.4     0.6   177.4
2003 03 15  0320   52713   12000    0    -9.4     1.4     1.3     9.6     7.6   171.7
2003 03 15  0321   52713   12060    0    -9.4     0.5     1.2     9.5     7.4   177.2
2003 03 15  0322   52713   12120    0    -9.2    -1.4     2.2     9.6    13.5   188.6
2003 03 15  0323   52713   12180    0    -9.3     1.9     1.9     9.7    11.5   168.2
2003 03 15  0324   52713   12240    0    -8.8     2.8     2.6     9.6    15.8   162.2
2003 03 15  0325   52713   12300    0    -9.5     1.7     1.0     9.7     6.2   169.6
2003 03 15  0326   52713   12360    0    -9.5     2.0     0.1     9.7     0.4   168.0
2003 03 15  0327   52713   12420    0    -9.5     2.3    -1.2     9.8    -6.7   166.2
2003 03 15  0328   52713   12480    0    -8.8     2.0    -2.3     9.3   -14.3   167.0
2003 03 15  0329   52713   12540    0    -7.5     4.5    -1.0     8.8    -6.8   149.1
2003 03 15  0330   52713   12600    0    -7.0     2.5    -4.7     8.8   -32.3   160.3
2003 03 15  0331   52713   12660    0    -6.3     2.8    -0.5     6.9    -4.5   156.0
2003 03 15  0332   52713   12720    0    -7.8     4.6     1.9     9.2    11.8   149.3
2003 03 15  0333   52713   12780    0    -8.6     3.5     1.4     9.4     8.8   158.0
2003 03 15  0334   52713   12840    0    -8.1     3.9     1.4     9.1     8.7   154.6
2003 03 15  0335   52713   12900    0    -8.3     0.4     3.7     9.1    24.0   177.4
2003 03 15  0336   52713   12960    0    -6.8    -1.8    -4.1     8.1   -30.6   195.1
2003 03 15  0337   52713   13020    0    -6.8    -1.7    -4.4     8.3   -32.1   194.4
2003 03 15  0338   52713   13080    0    -5.7     2.4     2.2     6.6    19.5   156.8
2003 03 15  0339   52713   13140    0    -0.5     5.8     6.3     8.6    47.4    95.2
2003 03 15  0340   52713   13200    0    -2.1     6.2     6.6     9.3    45.3   108.3
2003 03 15  0341   52713   13260    0    -2.4     6.2     6.5     9.3    44.3   110.8
2003 03 15  0342   52713   13320    0    -4.7     5.4     3.1     7.8    23.3   130.8
2003 03 15  0343   52713   13380    0    -4.2     7.3     4.0     9.3    25.3   120.0
2003 03 15  0344   52713   13440    0    -4.3     7.2     4.2     9.3    26.5   120.7
2003 03 15  0345   52713   13500    0    -3.4     7.0     4.9     9.2    32.3   115.9
2003 03 15  0346   52713   13560    0    -4.9     4.7     6.6     9.5    44.3   136.2
2003 03 15  0347   52713   13620    0    -5.1     5.6     5.1     9.1    34.2   132.2
