:Data_list: 20020422_ace_sis_5m.txt
:Created: 2002 Apr 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 04 22  0000    52386       0      0    6.61e+03    0    1.85e+03
2002 04 22  0005    52386     300      0    6.47e+03    0    1.70e+03
2002 04 22  0010    52386     600      0    6.32e+03    0    1.56e+03
2002 04 22  0015    52386     900      0    6.27e+03    0    1.50e+03
2002 04 22  0020    52386    1200      0    6.04e+03    0    1.28e+03
2002 04 22  0025    52386    1500      0    6.14e+03    0    1.38e+03
2002 04 22  0030    52386    1800      0    6.10e+03    0    1.33e+03
2002 04 22  0035    52386    2100      0    6.18e+03    0    1.42e+03
2002 04 22  0040    52386    2400      0    6.11e+03    0    1.35e+03
2002 04 22  0045    52386    2700      0    6.33e+03    0    1.57e+03
2002 04 22  0050    52386    3000      0    6.17e+03    0    1.40e+03
2002 04 22  0055    52386    3300      0    6.28e+03    0    1.51e+03
2002 04 22  0100    52386    3600      0    6.29e+03    0    1.52e+03
2002 04 22  0105    52386    3900      0    6.24e+03    0    1.48e+03
2002 04 22  0110    52386    4200      0    6.22e+03    0    1.45e+03
2002 04 22  0115    52386    4500      0    6.15e+03    0    1.38e+03
2002 04 22  0120    52386    4800      0    6.32e+03    0    1.55e+03
2002 04 22  0125    52386    5100      0    6.37e+03    0    1.61e+03
2002 04 22  0130    52386    5400      0    6.40e+03    0    1.63e+03
2002 04 22  0135    52386    5700      0    6.39e+03    0    1.62e+03
2002 04 22  0140    52386    6000      0    6.45e+03    0    1.68e+03
