:Data_list: 20030815_ace_mag_1m.txt
:Created: 2003 Aug 16 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 08 15  0000   52866       0    0     0.8    -4.7     3.3     5.7    34.7   279.6
2003 08 15  0001   52866      60    0     1.3    -4.7     3.0     5.7    31.6   285.9
2003 08 15  0002   52866     120    0     2.1    -5.1     1.5     5.7    15.1   292.6
2003 08 15  0003   52866     180    0     0.3    -4.2     3.1     5.2    36.6   273.7
2003 08 15  0004   52866     240    0     2.4    -3.9    -0.6     4.6    -7.3   301.0
2003 08 15  0005   52866     300    0    -1.3    -2.0     5.3     5.8    65.8   236.7
2003 08 15  0006   52866     360    0     0.5    -3.7     4.7     6.0    51.4   277.3
2003 08 15  0007   52866     420    0     1.0    -3.8     4.3     5.8    48.1   284.6
2003 08 15  0008   52866     480    0     1.6    -4.3     3.5     5.8    37.3   289.7
2003 08 15  0009   52866     540    0     1.6    -4.8     2.8     5.8    28.8   288.7
2003 08 15  0010   52866     600    0     1.6    -5.1     1.9     5.7    19.6   287.6
2003 08 15  0011   52866     660    0     1.6    -4.2     3.2     5.6    35.7   290.6
2003 08 15  0012   52866     720    0     1.5    -4.1     3.5     5.6    39.1   289.4
2003 08 15  0013   52866     780    0     1.3    -4.1     3.6     5.6    39.7   286.8
2003 08 15  0014   52866     840    0     0.7    -4.8     3.0     5.7    31.1   278.6
2003 08 15  0015   52866     900    0     0.8    -4.8     2.8     5.6    29.5   279.8
2003 08 15  0016   52866     960    0     1.7    -4.4     2.9     5.6    31.4   290.8
2003 08 15  0017   52866    1020    0     1.1    -4.4     3.3     5.6    36.4   283.5
2003 08 15  0018   52866    1080    0     1.2    -4.2     3.6     5.7    39.1   286.1
2003 08 15  0019   52866    1140    0     2.8    -4.1     2.4     5.5    25.7   304.2
2003 08 15  0020   52866    1200    0     4.2    -3.1     1.6     5.5    17.4   323.4
2003 08 15  0021   52866    1260    0     2.0    -3.4     3.0     5.0    37.1   299.9
2003 08 15  0022   52866    1320    0     4.3    -3.6    -0.4     5.6    -3.9   320.2
2003 08 15  0023   52866    1380    0     4.0    -4.0    -0.5     5.6    -5.3   315.1
2003 08 15  0024   52866    1440    0     3.1    -4.5     1.4     5.6    14.9   304.8
2003 08 15  0025   52866    1500    0     3.0    -4.7     0.9     5.7     9.0   302.9
2003 08 15  0026   52866    1560    0     3.0    -3.9     2.5     5.6    27.2   307.6
2003 08 15  0027   52866    1620    0     2.4    -4.2     2.9     5.6    31.5   299.6
2003 08 15  0028   52866    1680    0     2.2    -3.6     3.6     5.6    40.5   301.8
2003 08 15  0029   52866    1740    0     2.5    -3.8     3.3     5.6    35.5   303.1
2003 08 15  0030   52866    1800    0     4.0    -3.2     1.8     5.4    19.8   320.9
2003 08 15  0031   52866    1860    0     3.1    -4.5     0.7     5.6     7.6   304.5
2003 08 15  0032   52866    1920    0     4.0    -3.6     1.3     5.6    13.3   318.1
2003 08 15  0033   52866    1980    0     3.6    -3.8     1.5     5.4    15.5   313.0
2003 08 15  0034   52866    2040    0     3.9    -3.4     1.6     5.4    17.1   318.9
2003 08 15  0035   52866    2100    0     3.1    -3.6     1.8     5.1    21.1   310.9
2003 08 15  0036   52866    2160    0     5.0    -2.2     0.9     5.5     9.3   336.5
2003 08 15  0037   52866    2220    0     4.5    -3.3     0.5     5.6     5.5   323.4
2003 08 15  0038   52866    2280    0     4.8    -2.8     0.5     5.6     4.8   330.0
2003 08 15  0039   52866    2340    0     4.5    -3.2     0.2     5.5     1.7   324.3
2003 08 15  0040   52866    2400    0     4.6    -3.1     0.4     5.6     4.6   325.7
2003 08 15  0041   52866    2460    0     4.8    -2.9    -0.1     5.6    -1.4   328.9
