:Data_list: 20031001_ace_mag_1m.txt
:Created: 2003 Oct 02 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 10 01  0000   52913       0    0     4.9     1.1    -3.0     5.8   -30.9    12.3
2003 10 01  0001   52913      60    0     4.9     1.3    -3.0     5.9   -30.3    14.4
2003 10 01  0002   52913     120    0     4.6     1.8    -2.7     5.6   -29.1    21.1
2003 10 01  0003   52913     180    0     4.6     1.5    -2.5     5.5   -27.8    17.9
2003 10 01  0004   52913     240    0     4.6     1.3    -2.5     5.4   -27.8    16.4
2003 10 01  0005   52913     300    0     4.6     1.8    -2.8     5.7   -29.3    21.3
2003 10 01  0006   52913     360    0     4.6     1.9    -3.7     6.2   -36.6    22.7
2003 10 01  0007   52913     420    0     4.7     1.9    -3.5     6.2   -34.4    22.3
2003 10 01  0008   52913     480    0     5.0     1.9    -3.3     6.2   -31.7    20.4
2003 10 01  0009   52913     540    0     5.1     1.8    -3.2     6.3   -30.6    19.7
2003 10 01  0010   52913     600    0     5.0     2.0    -3.2     6.2   -31.0    21.6
2003 10 01  0011   52913     660    0     5.1     2.0    -3.2     6.3   -30.3    22.0
2003 10 01  0012   52913     720    0     4.9     1.9    -3.1     6.1   -30.6    21.6
2003 10 01  0013   52913     780    0     4.7     1.9    -2.9     5.9   -29.4    21.9
2003 10 01  0014   52913     840    0     4.7     2.1    -3.0     6.0   -30.5    24.0
2003 10 01  0015   52913     900    0     4.7     2.0    -3.0     5.9   -30.8    23.0
2003 10 01  0016   52913     960    0     4.6     2.2    -3.0     5.9   -30.5    24.9
2003 10 01  0017   52913    1020    0     4.6     2.1    -3.3     6.0   -32.9    24.0
2003 10 01  0018   52913    1080    0     4.6     2.1    -3.3     6.1   -33.4    24.4
