:Data_list: 20030614_ace_mag_1m.txt
:Created: 2003 Jun 15 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2003 06 14  0000   52804       0    0     0.8     0.5     1.4     1.7    57.7    31.8
2003 06 14  0001   52804      60    0    -1.2     1.6     2.1     2.9    47.0   126.5
2003 06 14  0002   52804     120    0    -1.2     1.8     2.0     3.0    42.8   122.1
2003 06 14  0003   52804     180    0    -1.0     2.0     1.8     2.9    38.8   117.7
2003 06 14  0004   52804     240    0     0.1     1.0     2.6     2.8    69.3    85.1
2003 06 14  0005   52804     300    0     0.2     0.2     2.2     2.2    81.6    47.9
2003 06 14  0006   52804     360    0     0.2     0.9     1.8     2.0    63.2    78.0
2003 06 14  0007   52804     420    0     0.2     1.4     1.1     1.7    38.0    80.9
2003 06 14  0008   52804     480    0     0.6     1.0     1.4     1.8    51.1    58.8
2003 06 14  0009   52804     540    0     0.8     0.9     0.9     1.5    37.1    49.8
2003 06 14  0010   52804     600    0     0.0     0.6     1.5     1.6    66.6    89.2
2003 06 14  0011   52804     660    0     0.3     0.1     1.6     1.6    76.7    22.8
2003 06 14  0012   52804     720    0     0.6    -1.0     1.1     1.6    42.7   298.8
2003 06 14  0013   52804     780    0     1.1    -1.7     0.3     2.0     9.7   304.5
2003 06 14  0014   52804     840    0     1.7    -2.1     1.7     3.1    32.2   309.2
2003 06 14  0015   52804     900    0     1.4    -1.9     0.7     2.5    15.6   306.3
2003 06 14  0016   52804     960    0     0.6    -2.6    -0.6     2.7   -13.3   283.0
2003 06 14  0017   52804    1020    0     1.0    -2.5    -1.1     2.9   -21.4   291.6
2003 06 14  0018   52804    1080    0     1.4    -2.7    -0.7     3.1   -13.6   297.9
2003 06 14  0019   52804    1140    0     0.7    -3.0    -0.6     3.1   -10.2   284.1
2003 06 14  0020   52804    1200    0     0.7    -2.9     0.7     3.1    12.3   284.2
2003 06 14  0021   52804    1260    0     0.4    -0.4     3.2     3.3    79.6   312.7
2003 06 14  0022   52804    1320    0     0.8     0.0     2.9     3.0    74.8     2.8
2003 06 14  0023   52804    1380    0     1.6    -3.3     0.4     3.7     6.0   295.4
2003 06 14  0024   52804    1440    0     1.0    -3.4    -0.5     3.6    -7.6   287.1
2003 06 14  0025   52804    1500    0     1.1    -3.3    -0.6     3.6    -9.6   288.5
2003 06 14  0026   52804    1560    0     2.1    -3.5     0.3     4.0     4.2   300.6
2003 06 14  0027   52804    1620    0     2.0    -0.7     2.0     2.9    43.0   340.6
2003 06 14  0028   52804    1680    0     2.4    -1.6     1.5     3.2    26.7   327.4
2003 06 14  0029   52804    1740    0     2.7    -3.0     0.0     4.0     0.6   312.1
