:Data_list: 20060504_ace_sis_5m.txt
:Created: 2006 May 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 05 04  0000    53859       0      0    1.60e+00    0    1.12e+00
2006 05 04  0005    53859     300      0    1.61e+00    0    1.14e+00
2006 05 04  0010    53859     600      0    1.62e+00    0    1.14e+00
2006 05 04  0015    53859     900      0    1.64e+00    0    1.14e+00
2006 05 04  0020    53859    1200      0    1.64e+00    0    1.16e+00
2006 05 04  0025    53859    1500      0    1.61e+00    0    1.13e+00
2006 05 04  0030    53859    1800      0    1.58e+00    0    1.10e+00
2006 05 04  0035    53859    2100      0    1.61e+00    0    1.13e+00
2006 05 04  0040    53859    2400      0    1.61e+00    0    1.12e+00
2006 05 04  0045    53859    2700      0    1.61e+00    0    1.14e+00
2006 05 04  0050    53859    3000      0    1.58e+00    0    1.11e+00
2006 05 04  0055    53859    3300      0    1.60e+00    0    1.12e+00
2006 05 04  0100    53859    3600      0    1.65e+00    0    1.15e+00
2006 05 04  0105    53859    3900      0    1.64e+00    0    1.15e+00
2006 05 04  0110    53859    4200      0    1.62e+00    0    1.14e+00
2006 05 04  0115    53859    4500      0    1.64e+00    0    1.16e+00
2006 05 04  0120    53859    4800      0    1.62e+00    0    1.13e+00
2006 05 04  0125    53859    5100      0    1.55e+00    0    1.09e+00
2006 05 04  0130    53859    5400      0    1.62e+00    0    1.14e+00
2006 05 04  0135    53859    5700      0    1.62e+00    0    1.14e+00
2006 05 04  0140    53859    6000      0    1.61e+00    0    1.13e+00
2006 05 04  0145    53859    6300      0    1.62e+00    0    1.15e+00
2006 05 04  0150    53859    6600      0    1.64e+00    0    1.15e+00
2006 05 04  0155    53859    6900      0    1.62e+00    0    1.15e+00
2006 05 04  0200    53859    7200      0    1.60e+00    0    1.12e+00
2006 05 04  0205    53859    7500      0    1.60e+00    0    1.12e+00
2006 05 04  0210    53859    7800      0    1.59e+00    0    1.11e+00
2006 05 04  0215    53859    8100      0    1.58e+00    0    1.10e+00
2006 05 04  0220    53859    8400      0    1.66e+00    0    1.17e+00
