:Data_list: 20060822_ace_mag_1m.txt
:Created: 2006 Aug 23 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2006 08 22  0000   53969       0    0     0.5     5.4    -3.2     6.3   -30.6    85.0
2006 08 22  0001   53969      60    0     1.4     4.2    -3.9     5.9   -40.8    71.7
2006 08 22  0002   53969     120    0    -0.1     3.5    -5.1     6.2   -55.6    91.4
2006 08 22  0003   53969     180    0    -0.7     1.5    -6.1     6.3   -74.7   115.8
2006 08 22  0004   53969     240    0    -1.8    -0.4    -5.9     6.2   -72.8   191.6
2006 08 22  0005   53969     300    0    -2.3    -1.8    -5.3     6.0   -61.3   217.4
2006 08 22  0006   53969     360    0    -1.9    -0.2    -4.5     4.9   -66.9   185.5
2006 08 22  0007   53969     420    0    -0.3     6.9     1.1     7.0     8.9    92.5
2006 08 22  0008   53969     480    0    -0.3     7.0     0.9     7.0     7.2    92.8
2006 08 22  0009   53969     540    0    -0.0     6.8     1.9     7.1    15.3    90.3
2006 08 22  0010   53969     600    0     0.3     6.9     1.9     7.1    15.6    87.5
2006 08 22  0011   53969     660    0     0.3     6.8     1.8     7.0    14.6    87.3
2006 08 22  0012   53969     720    0     1.6     6.1     2.5     6.8    21.8    75.0
2006 08 22  0013   53969     780    0     1.4     6.2     2.6     6.8    22.5    77.5
2006 08 22  0014   53969     840    0     1.5     6.0     2.8     6.8    24.6    75.9
2006 08 22  0015   53969     900    0     1.6     6.3     2.5     6.9    20.9    76.0
2006 08 22  0016   53969     960    0     1.3     6.4     2.5     7.0    20.9    78.6
2006 08 22  0017   53969    1020    0     1.3     6.7     0.8     6.9     7.0    79.5
2006 08 22  0018   53969    1080    0     1.1     6.8     0.9     7.0     7.3    80.8
2006 08 22  0019   53969    1140    0     1.4     6.8     0.8     7.0     6.9    78.3
2006 08 22  0020   53969    1200    0     1.4     6.7     0.9     6.9     7.7    78.3
2006 08 22  0021   53969    1260    0     1.5     6.7     0.9     6.9     7.4    77.2
2006 08 22  0022   53969    1320    0     1.9     6.6     0.5     6.9     4.4    74.0
2006 08 22  0023   53969    1380    0     2.0     6.5     1.3     6.9    11.1    73.0
2006 08 22  0024   53969    1440    0     2.4     6.4     1.0     6.9     8.2    69.3
2006 08 22  0025   53969    1500    0     2.7     6.3    -0.2     6.9    -1.9    67.0
2006 08 22  0026   53969    1560    0     2.7     6.2    -0.4     6.8    -3.2    66.3
2006 08 22  0027   53969    1620    0     2.4     6.3     0.3     6.8     2.9    69.4
2006 08 22  0028   53969    1680    0     2.1     6.5     0.2     6.9     1.9    72.0
2006 08 22  0029   53969    1740    0     1.5     6.7     1.1     7.0     9.0    77.2
2006 08 22  0030   53969    1800    0     1.3     6.7     1.6     7.0    13.5    78.9
2006 08 22  0031   53969    1860    0     0.8     6.9     1.5     7.1    12.3    83.1
2006 08 22  0032   53969    1920    0     0.6     6.9     1.2     7.1     9.6    85.1
2006 08 22  0033   53969    1980    0     0.4     6.7     1.8     6.9    15.3    86.6
2006 08 22  0034   53969    2040    0     0.4     6.6     1.9     6.9    16.2    86.9
2006 08 22  0035   53969    2100    0     0.6     6.5     2.2     6.9    18.8    84.6
2006 08 22  0036   53969    2160    0     0.5     6.0     3.3     6.8    28.4    85.7
2006 08 22  0037   53969    2220    0     0.5     6.1     3.0     6.8    25.9    85.4
2006 08 22  0038   53969    2280    0     0.6     6.0     3.2     6.8    28.0    84.0
2006 08 22  0039   53969    2340    0     0.7     6.2     3.0     6.9    25.9    83.7
2006 08 22  0040   53969    2400    0     0.7     6.4     2.2     6.8    18.7    83.8
2006 08 22  0041   53969    2460    0     0.7     6.3     2.1     6.7    18.4    83.5
2006 08 22  0042   53969    2520    0     0.7     6.4     1.9     6.8    16.4    83.9
2006 08 22  0043   53969    2580    0     0.7     6.6     1.4     6.8    11.8    83.9
2006 08 22  0044   53969    2640    0     1.0     6.7     0.5     6.7     4.1    81.9
2006 08 22  0045   53969    2700    0     0.6     6.7     0.3     6.7     2.6    84.4
2006 08 22  0046   53969    2760    0     0.6     6.7     0.5     6.8     3.9    85.3
2006 08 22  0047   53969    2820    0     1.1     6.7    -0.4     6.8    -3.5    80.8
2006 08 22  0048   53969    2880    0     0.9     6.5    -1.8     6.8   -15.3    82.2
2006 08 22  0049   53969    2940    0     0.7     6.5     0.6     6.6     5.2    84.0
2006 08 22  0050   53969    3000    0     0.7     6.7    -0.9     6.8    -7.4    84.4
2006 08 22  0051   53969    3060    0     0.7     7.0    -0.3     7.1    -2.5    84.3
2006 08 22  0052   53969    3120    0     0.6     7.1     0.0     7.1     0.4    85.2
2006 08 22  0053   53969    3180    0     0.8     7.0    -0.4     7.1    -3.1    83.6
2006 08 22  0054   53969    3240    0     1.3     6.8    -1.4     7.1   -11.2    79.6
2006 08 22  0055   53969    3300    0     1.6     6.5    -2.0     7.0   -16.5    76.2
2006 08 22  0056   53969    3360    0     1.4     6.6    -2.0     7.0   -16.5    78.2
2006 08 22  0057   53969    3420    0     0.8     6.9    -1.0     7.1    -8.3    83.8
2006 08 22  0058   53969    3480    0     0.1     6.9    -1.9     7.1   -15.5    89.6
2006 08 22  0059   53969    3540    0     0.6     6.8    -2.2     7.2   -18.0    85.0
2006 08 22  0100   53969    3600    0     0.9     6.6    -2.5     7.1   -20.5    82.6
2006 08 22  0101   53969    3660    0     0.8     6.8    -1.7     7.1   -14.0    83.1
2006 08 22  0102   53969    3720    0     1.0     6.9    -1.0     7.1    -8.2    81.4
2006 08 22  0103   53969    3780    0     1.1     7.0     0.3     7.1     2.0    81.0
2006 08 22  0104   53969    3840    0     1.7     6.7     0.3     6.9     2.8    75.6
2006 08 22  0105   53969    3900    0     1.0     6.7     0.7     6.9     6.0    81.6
2006 08 22  0106   53969    3960    0     0.2     6.1     2.7     6.7    23.7    88.4
2006 08 22  0107   53969    4020    0     1.1     6.3     1.8     6.6    15.9    80.2
2006 08 22  0108   53969    4080    0     1.1     6.5     1.4     6.7    11.7    80.0
2006 08 22  0109   53969    4140    0     0.6     6.6     1.1     6.8     9.6    85.2
2006 08 22  0110   53969    4200    0     0.8     6.0     2.8     6.6    24.7    82.2
2006 08 22  0111   53969    4260    0     0.8     6.0     2.9     6.7    26.0    82.5
2006 08 22  0112   53969    4320    0     0.9     6.0     2.7     6.6    24.5    81.1
2006 08 22  0113   53969    4380    0     0.6     6.2     2.3     6.6    20.2    84.7
2006 08 22  0114   53969    4440    0    -0.3     6.2     2.0     6.5    18.3    93.2
2006 08 22  0115   53969    4500    0    -0.0     6.4     2.1     6.8    17.7    90.3
2006 08 22  0116   53969    4560    0     0.5     6.7     0.8     6.8     6.7    85.7
2006 08 22  0117   53969    4620    0     1.0     6.7     0.1     6.8     0.5    81.4
2006 08 22  0118   53969    4680    0     0.9     6.7    -0.3     6.8    -2.3    82.5
2006 08 22  0119   53969    4740    0     0.5     6.8    -0.6     6.8    -4.8    86.0
2006 08 22  0120   53969    4800    0     1.1     6.7    -0.1     6.8    -0.9    81.0
2006 08 22  0121   53969    4860    0     1.0     6.3    -1.8     6.7   -15.4    81.5
2006 08 22  0122   53969    4920    0     0.3     5.7    -3.3     6.6   -30.4    87.2
2006 08 22  0123   53969    4980    0     1.4     6.4    -1.5     6.8   -13.0    77.9
2006 08 22  0124   53969    5040    0     2.0     4.8    -3.3     6.2   -32.5    67.5
2006 08 22  0125   53969    5100    0     1.0     2.0    -6.3     6.7   -70.7    63.7
2006 08 22  0126   53969    5160    0     1.3     1.3    -6.2     6.5   -73.4    45.4
2006 08 22  0127   53969    5220    0     2.9     4.2    -4.2     6.6   -39.6    55.7
2006 08 22  0128   53969    5280    0     2.7     4.3    -4.2     6.6   -39.6    57.4
2006 08 22  0129   53969    5340    0     2.6     3.9    -4.8     6.7   -45.4    56.3
2006 08 22  0130   53969    5400    0     2.8     3.6    -4.8     6.7   -46.6    52.0
2006 08 22  0131   53969    5460    0     3.0     3.0    -5.2     6.7   -50.6    44.9
2006 08 22  0132   53969    5520    0     2.7     4.9    -3.5     6.7   -32.0    61.1
2006 08 22  0133   53969    5580    0     2.1     5.3    -3.6     6.8   -32.5    68.2
2006 08 22  0134   53969    5640    0     2.7     5.6    -2.6     6.7   -22.6    64.5
2006 08 22  0135   53969    5700    0     2.0     6.1    -2.5     6.9   -21.5    72.2
2006 08 22  0136   53969    5760    0     2.1     5.6    -3.4     6.9   -29.7    68.9
2006 08 22  0137   53969    5820    0     3.2     5.4    -1.8     6.5   -15.9    59.1
2006 08 22  0138   53969    5880    0     3.9     5.5    -1.4     6.8   -11.5    54.9
2006 08 22  0139   53969    5940    0     3.0     5.5    -3.2     7.0   -26.9    61.5
2006 08 22  0140   53969    6000    0     2.8     5.0    -3.8     6.9   -33.7    61.0
2006 08 22  0141   53969    6060    0     2.8     4.9    -3.9     6.9   -34.6    60.6
2006 08 22  0142   53969    6120    0     2.8     4.9    -3.7     6.8   -33.3    60.0
2006 08 22  0143   53969    6180    0     3.2     4.8    -3.7     6.9   -32.6    56.4
2006 08 22  0144   53969    6240    0     2.8     5.0    -3.7     6.8   -32.5    60.5
2006 08 22  0145   53969    6300    0     2.6     4.7    -3.2     6.3   -30.3    61.1
2006 08 22  0146   53969    6360    0    -0.0     6.7     3.0     7.3    23.9    90.1
2006 08 22  0147   53969    6420    0    -0.1     6.7     2.9     7.3    23.2    91.1
2006 08 22  0148   53969    6480    0     0.8     7.1     1.0     7.2     8.3    83.9
2006 08 22  0149   53969    6540    0     1.3     7.2    -0.4     7.3    -2.9    79.7
2006 08 22  0150   53969    6600    0     1.4     7.0    -0.4     7.2    -3.1    79.1
2006 08 22  0151   53969    6660    0     0.6     6.9     1.9     7.2    15.6    85.2
2006 08 22  0152   53969    6720    0    -0.7     6.6     3.6     7.5    28.7    95.9
2006 08 22  0153   53969    6780    0    -0.8     6.6     3.5     7.5    27.9    96.8
2006 08 22  0154   53969    6840    0    -0.4     7.0     2.7     7.5    21.5    92.9
2006 08 22  0155   53969    6900    0     0.2     7.4     1.2     7.5     9.0    88.3
2006 08 22  0156   53969    6960    0     1.7     7.1     0.8     7.3     6.6    76.4
2006 08 22  0157   53969    7020    0     2.6     6.8     0.5     7.3     4.0    69.1
2006 08 22  0158   53969    7080    0     2.1     7.1     0.3     7.4     2.6    73.8
2006 08 22  0159   53969    7140    0     2.4     7.0     0.3     7.4     2.6    70.9
2006 08 22  0200   53969    7200    0     3.3     6.4     0.7     7.2     5.3    62.5
2006 08 22  0201   53969    7260    0     3.0     6.6     1.2     7.3     9.4    65.5
2006 08 22  0202   53969    7320    0     1.3     7.4     2.0     7.8    15.3    80.3
2006 08 22  0203   53969    7380    0     2.0     7.2     2.0     7.8    15.1    74.9
2006 08 22  0204   53969    7440    0     2.3     6.9     2.6     7.7    19.6    71.2
2006 08 22  0205   53969    7500    0     1.7     6.5     3.4     7.6    27.1    75.0
2006 08 22  0206   53969    7560    0     2.1     5.8     4.4     7.6    35.6    69.8
2006 08 22  0207   53969    7620    0     1.8     7.0     1.9     7.5    14.9    75.3
2006 08 22  0208   53969    7680    0     0.4     7.3     2.8     7.8    21.1    86.6
2006 08 22  0209   53969    7740    0    -0.1     7.5     3.0     8.0    21.6    90.7
2006 08 22  0210   53969    7800    0    -0.1     7.4     2.9     8.0    21.1    90.7
2006 08 22  0211   53969    7860    0     0.0     7.3     3.1     7.9    22.9    89.7
2006 08 22  0212   53969    7920    0     1.5     5.7     4.4     7.3    36.5    74.9
2006 08 22  0213   53969    7980    0     2.1     5.3     4.7     7.4    39.8    68.7
2006 08 22  0214   53969    8040    0    -0.9     7.6     1.6     7.8    11.6    97.2
2006 08 22  0215   53969    8100    0    -1.1     7.5     2.4     7.9    17.3    98.3
2006 08 22  0216   53969    8160    0    -1.2     7.7     2.0     8.0    14.6    98.8
2006 08 22  0217   53969    8220    0    -1.0     7.4     2.8     8.0    20.7    97.9
2006 08 22  0218   53969    8280    0    -1.5     7.4     2.9     8.0    20.9   101.9
2006 08 22  0219   53969    8340    0    -1.5     7.5     2.8     8.2    20.3   101.4
2006 08 22  0220   53969    8400    0    -1.2     7.5     3.0     8.2    21.6    99.3
2006 08 22  0221   53969    8460    0    -0.9     7.3     3.5     8.2    25.4    97.0
2006 08 22  0222   53969    8520    0    -0.6     7.1     4.0     8.2    29.6    95.2
2006 08 22  0223   53969    8580    0    -1.0     6.9     4.1     8.0    30.5    98.3
2006 08 22  0224   53969    8640    0    -1.4     6.6     4.0     7.9    30.6   101.6
2006 08 22  0225   53969    8700    0    -1.0     3.2     4.1     5.3    50.3   107.6
2006 08 22  0226   53969    8760    0    -0.6    -4.9     4.6     6.7    42.9   262.7
2006 08 22  0227   53969    8820    0    -0.0    -4.5     4.7     6.5    45.9   269.4
2006 08 22  0228   53969    8880    0     0.2    -3.8     5.5     6.7    55.3   273.6
2006 08 22  0229   53969    8940    0     0.9    -3.5     5.4     6.5    56.3   284.5
2006 08 22  0230   53969    9000    0     0.7    -0.9     6.1     6.2    79.5   309.6
2006 08 22  0231   53969    9060    0     0.3    -0.5     6.0     6.1    84.2   301.9
2006 08 22  0232   53969    9120    0     0.9     3.3     5.2     6.2    56.6    74.7
2006 08 22  0233   53969    9180    0     0.1     2.2     6.0     6.4    69.9    87.9
2006 08 22  0234   53969    9240    0    -1.5    -0.2     6.7     6.8    76.9   189.1
2006 08 22  0235   53969    9300    0    -1.8     0.6     6.7     6.9    74.5   162.2
2006 08 22  0236   53969    9360    0    -1.1     0.3     6.8     6.9    80.6   165.5
2006 08 22  0237   53969    9420    0    -0.7    -1.1     6.8     6.9    78.8   237.1
2006 08 22  0238   53969    9480    0    -0.9    -1.2     6.9     7.0    77.4   233.9
