:Data_list: 20060909_ace_sis_5m.txt
:Created: 2006 Sep 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2006 09 09  0000    53987       0      9   -1.00e+05    9   -1.00e+05
2006 09 09  0005    53987     300      9   -1.00e+05    9   -1.00e+05
2006 09 09  0010    53987     600      9   -1.00e+05    9   -1.00e+05
2006 09 09  0015    53987     900      9   -1.00e+05    9   -1.00e+05
2006 09 09  0020    53987    1200      9   -1.00e+05    9   -1.00e+05
2006 09 09  0025    53987    1500      9   -1.00e+05    9   -1.00e+05
2006 09 09  0030    53987    1800      9   -1.00e+05    9   -1.00e+05
2006 09 09  0035    53987    2100      9   -1.00e+05    9   -1.00e+05
2006 09 09  0040    53987    2400      9   -1.00e+05    9   -1.00e+05
2006 09 09  0045    53987    2700      0    1.68e+00    0    1.17e+00
2006 09 09  0050    53987    3000      0    1.62e+00    0    1.14e+00
2006 09 09  0055    53987    3300      0    1.65e+00    0    1.16e+00
2006 09 09  0100    53987    3600      0    1.66e+00    0    1.17e+00
2006 09 09  0105    53987    3900      0    1.65e+00    0    1.16e+00
2006 09 09  0110    53987    4200      0    1.69e+00    0    1.19e+00
2006 09 09  0115    53987    4500      0    1.65e+00    0    1.14e+00
2006 09 09  0120    53987    4800      0    1.69e+00    0    1.18e+00
2006 09 09  0125    53987    5100      0    1.68e+00    0    1.18e+00
2006 09 09  0130    53987    5400      0    1.67e+00    0    1.17e+00
2006 09 09  0135    53987    5700      0    1.70e+00    0    1.17e+00
2006 09 09  0140    53987    6000      0    1.64e+00    0    1.15e+00
2006 09 09  0145    53987    6300      0    1.63e+00    0    1.13e+00
2006 09 09  0150    53987    6600      0    1.66e+00    0    1.17e+00
2006 09 09  0155    53987    6900      0    1.66e+00    0    1.16e+00
2006 09 09  0200    53987    7200      0    1.64e+00    0    1.15e+00
2006 09 09  0205    53987    7500      0    1.68e+00    0    1.17e+00
2006 09 09  0210    53987    7800      0    1.65e+00    0    1.16e+00
2006 09 09  0215    53987    8100      0    1.68e+00    0    1.18e+00
2006 09 09  0220    53987    8400      0    1.65e+00    0    1.16e+00
2006 09 09  0225    53987    8700      0    1.64e+00    0    1.15e+00
2006 09 09  0230    53987    9000      0    1.67e+00    0    1.18e+00
2006 09 09  0235    53987    9300      9   -1.00e+05    9   -1.00e+05
2006 09 09  0240    53987    9600      9   -1.00e+05    9   -1.00e+05
2006 09 09  0245    53987    9900      9   -1.00e+05    9   -1.00e+05
2006 09 09  0250    53987   10200      9   -1.00e+05    9   -1.00e+05
2006 09 09  0255    53987   10500      9   -1.00e+05    9   -1.00e+05
2006 09 09  0300    53987   10800      9   -1.00e+05    9   -1.00e+05
2006 09 09  0305    53987   11100      9   -1.00e+05    9   -1.00e+05
2006 09 09  0310    53987   11400      9   -1.00e+05    9   -1.00e+05
2006 09 09  0315    53987   11700      9   -1.00e+05    9   -1.00e+05
2006 09 09  0320    53987   12000      9   -1.00e+05    9   -1.00e+05
2006 09 09  0325    53987   12300      0    1.68e+00    0    1.17e+00
2006 09 09  0330    53987   12600      0    1.62e+00    0    1.13e+00
2006 09 09  0335    53987   12900      0    1.67e+00    0    1.18e+00
2006 09 09  0340    53987   13200      0    1.66e+00    0    1.16e+00
2006 09 09  0345    53987   13500      0    1.65e+00    0    1.16e+00
2006 09 09  0350    53987   13800      0    1.66e+00    0    1.17e+00
2006 09 09  0355    53987   14100      0    1.67e+00    0    1.17e+00
2006 09 09  0400    53987   14400      0    1.64e+00    0    1.15e+00
2006 09 09  0405    53987   14700      0    1.65e+00    0    1.15e+00
2006 09 09  0410    53987   15000      0    1.68e+00    0    1.19e+00
2006 09 09  0415    53987   15300      0    1.66e+00    0    1.17e+00
2006 09 09  0420    53987   15600      0    1.67e+00    0    1.18e+00
2006 09 09  0425    53987   15900      0    1.64e+00    0    1.16e+00
2006 09 09  0430    53987   16200      9   -1.00e+05    9   -1.00e+05
2006 09 09  0435    53987   16500      9   -1.00e+05    9   -1.00e+05
2006 09 09  0440    53987   16800      9   -1.00e+05    9   -1.00e+05
2006 09 09  0445    53987   17100      9   -1.00e+05    9   -1.00e+05
2006 09 09  0450    53987   17400      0    1.61e+00    0    1.13e+00
2006 09 09  0455    53987   17700      0    1.65e+00    0    1.15e+00
2006 09 09  0500    53987   18000      0    1.64e+00    0    1.15e+00
2006 09 09  0505    53987   18300      0    1.68e+00    0    1.17e+00
2006 09 09  0510    53987   18600      0    1.64e+00    0    1.16e+00
2006 09 09  0515    53987   18900      0    1.65e+00    0    1.16e+00
2006 09 09  0520    53987   19200      0    1.67e+00    0    1.16e+00
2006 09 09  0525    53987   19500      0    1.68e+00    0    1.19e+00
2006 09 09  0530    53987   19800      0    1.68e+00    0    1.18e+00
2006 09 09  0535    53987   20100      0    1.64e+00    0    1.15e+00
2006 09 09  0540    53987   20400      0    1.67e+00    0    1.17e+00
2006 09 09  0545    53987   20700      0    1.65e+00    0    1.17e+00
2006 09 09  0550    53987   21000      0    1.65e+00    0    1.16e+00
2006 09 09  0555    53987   21300      0    1.66e+00    0    1.17e+00
2006 09 09  0600    53987   21600      0    1.66e+00    0    1.15e+00
2006 09 09  0605    53987   21900      0    1.66e+00    0    1.17e+00
2006 09 09  0610    53987   22200      0    1.66e+00    0    1.15e+00
2006 09 09  0615    53987   22500      0    1.61e+00    0    1.12e+00
2006 09 09  0620    53987   22800      0    1.62e+00    0    1.13e+00
2006 09 09  0625    53987   23100      0    1.64e+00    0    1.15e+00
2006 09 09  0630    53987   23400      0    1.65e+00    0    1.17e+00
2006 09 09  0635    53987   23700      0    1.66e+00    0    1.16e+00
2006 09 09  0640    53987   24000      0    1.62e+00    0    1.14e+00
2006 09 09  0645    53987   24300      0    1.63e+00    0    1.15e+00
2006 09 09  0650    53987   24600      0    1.65e+00    0    1.16e+00
2006 09 09  0655    53987   24900      0    1.65e+00    0    1.16e+00
2006 09 09  0700    53987   25200      0    1.61e+00    0    1.13e+00
2006 09 09  0705    53987   25500      0    1.68e+00    0    1.17e+00
2006 09 09  0710    53987   25800      0    1.65e+00    0    1.14e+00
2006 09 09  0715    53987   26100      0    1.66e+00    0    1.17e+00
2006 09 09  0720    53987   26400      0    1.63e+00    0    1.14e+00
2006 09 09  0725    53987   26700      0    1.66e+00    0    1.16e+00
2006 09 09  0730    53987   27000      0    1.65e+00    0    1.15e+00
2006 09 09  0735    53987   27300      0    1.62e+00    0    1.13e+00
2006 09 09  0740    53987   27600      0    1.67e+00    0    1.18e+00
2006 09 09  0745    53987   27900      0    1.67e+00    0    1.17e+00
2006 09 09  0750    53987   28200      0    1.67e+00    0    1.17e+00
2006 09 09  0755    53987   28500      0    1.64e+00    0    1.14e+00
2006 09 09  0800    53987   28800      0    1.67e+00    0    1.18e+00
2006 09 09  0805    53987   29100      0    1.68e+00    0    1.18e+00
2006 09 09  0810    53987   29400      0    1.65e+00    0    1.16e+00
2006 09 09  0815    53987   29700      0    1.65e+00    0    1.17e+00
2006 09 09  0820    53987   30000      0    1.64e+00    0    1.15e+00
2006 09 09  0825    53987   30300      0    1.62e+00    0    1.14e+00
2006 09 09  0830    53987   30600      0    1.64e+00    0    1.15e+00
2006 09 09  0835    53987   30900      0    1.67e+00    0    1.18e+00
2006 09 09  0840    53987   31200      0    1.67e+00    0    1.17e+00
2006 09 09  0845    53987   31500      0    1.66e+00    0    1.16e+00
2006 09 09  0850    53987   31800      0    1.67e+00    0    1.18e+00
2006 09 09  0855    53987   32100      0    1.64e+00    0    1.15e+00
2006 09 09  0900    53987   32400      0    1.64e+00    0    1.15e+00
2006 09 09  0905    53987   32700      0    1.69e+00    0    1.19e+00
2006 09 09  0910    53987   33000      0    1.66e+00    0    1.15e+00
2006 09 09  0915    53987   33300      0    1.64e+00    0    1.15e+00
