:Data_list: 20011018_ace_swepam_1m.txt
:Created: 2001 Oct 19 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2001 10 18  0000   52200       0    0        2.5      307.5     2.59e+04
2001 10 18  0001   52200      60    0        2.5      307.1     2.55e+04
2001 10 18  0002   52200     120    9    -9999.9    -9999.9    -1.00e+05
2001 10 18  0003   52200     180    0        2.3      307.9     2.27e+04
2001 10 18  0004   52200     240    0        2.1      308.8     2.57e+04
2001 10 18  0005   52200     300    0        2.3      306.6     2.55e+04
2001 10 18  0006   52200     360    0        2.5      306.6     2.44e+04
2001 10 18  0007   52200     420    0        1.8      308.9     2.50e+04
2001 10 18  0008   52200     480    0        1.8      308.9     2.50e+04
2001 10 18  0009   52200     540    0        2.1      308.6     2.72e+04
2001 10 18  0010   52200     600    0        2.4      308.2     1.98e+04
2001 10 18  0011   52200     660    0        2.1      308.3     2.36e+04
2001 10 18  0012   52200     720    0        2.3      309.6     2.03e+04
2001 10 18  0013   52200     780    0        2.3      309.7     2.37e+04
2001 10 18  0014   52200     840    0        2.2      308.6     1.87e+04
2001 10 18  0015   52200     900    0        2.0      310.6     2.51e+04
2001 10 18  0016   52200     960    0        2.7      309.9     2.67e+04
2001 10 18  0017   52200    1020    0        2.3      310.0     2.69e+04
2001 10 18  0018   52200    1080    0        2.7      313.1     2.49e+04
2001 10 18  0019   52200    1140    0        2.2      312.6     3.28e+04
2001 10 18  0020   52200    1200    0        1.9      307.5     2.41e+04
2001 10 18  0021   52200    1260    0        2.5      310.5     3.03e+04
2001 10 18  0022   52200    1320    0        2.3      313.5     2.87e+04
2001 10 18  0023   52200    1380    0        2.7      312.3     2.44e+04
2001 10 18  0024   52200    1440    0        2.7      312.3     2.44e+04
2001 10 18  0025   52200    1500    0        2.7      311.9     2.56e+04
2001 10 18  0026   52200    1560    0        2.6      313.9     2.86e+04
2001 10 18  0027   52200    1620    0        2.5      313.3     2.61e+04
2001 10 18  0028   52200    1680    0        2.3      308.8     2.49e+04
2001 10 18  0029   52200    1740    0        2.1      310.1     2.21e+04
2001 10 18  0030   52200    1800    0        1.9      309.2     2.16e+04
2001 10 18  0031   52200    1860    0        2.4      308.4     2.55e+04
2001 10 18  0032   52200    1920    0        2.4      309.5     2.51e+04
2001 10 18  0033   52200    1980    0        2.6      309.9     2.61e+04
2001 10 18  0034   52200    2040    0        1.8      309.8     2.52e+04
2001 10 18  0035   52200    2100    9    -9999.9    -9999.9    -1.00e+05
2001 10 18  0036   52200    2160    0        2.6      310.9     2.61e+04
2001 10 18  0037   52200    2220    0        2.3      311.2     2.38e+04
2001 10 18  0038   52200    2280    0        2.4      308.7     2.36e+04
2001 10 18  0039   52200    2340    0        2.5      309.6     2.49e+04
2001 10 18  0040   52200    2400    0        2.5      309.6     2.49e+04
2001 10 18  0041   52200    2460    0        2.4      310.3     2.95e+04
2001 10 18  0042   52200    2520    0        2.2      312.3     3.24e+04
2001 10 18  0043   52200    2580    0        2.6      312.1     2.50e+04
2001 10 18  0044   52200    2640    0        2.4      310.2     2.78e+04
2001 10 18  0045   52200    2700    0        2.2      312.8     3.16e+04
2001 10 18  0046   52200    2760    0        2.1      308.6     2.74e+04
2001 10 18  0047   52200    2820    0        2.3      309.8     2.74e+04
2001 10 18  0048   52200    2880    0        2.0      307.8     3.10e+04
2001 10 18  0049   52200    2940    0        2.3      309.9     2.78e+04
2001 10 18  0050   52200    3000    0        2.3      310.5     2.92e+04
2001 10 18  0051   52200    3060    0        2.2      310.2     2.75e+04
2001 10 18  0052   52200    3120    0        2.0      309.0     3.09e+04
2001 10 18  0053   52200    3180    0        1.9      309.9     2.37e+04
2001 10 18  0054   52200    3240    0        2.1      310.8     2.91e+04
2001 10 18  0055   52200    3300    0        2.5      311.0     2.69e+04
2001 10 18  0056   52200    3360    0        2.5      311.0     2.69e+04
2001 10 18  0057   52200    3420    0        2.3      310.0     2.62e+04
2001 10 18  0058   52200    3480    0        2.5      310.8     2.66e+04
2001 10 18  0059   52200    3540    0        2.1      309.5     2.96e+04
2001 10 18  0100   52200    3600    0        2.2      312.1     3.08e+04
2001 10 18  0101   52200    3660    0        2.1      307.9     2.83e+04
2001 10 18  0102   52200    3720    0        2.2      308.8     2.51e+04
2001 10 18  0103   52200    3780    0        1.9      309.4     2.58e+04
2001 10 18  0104   52200    3840    0        2.1      304.9     1.85e+04
2001 10 18  0105   52200    3900    0        2.4      309.4     2.87e+04
2001 10 18  0106   52200    3960    0        2.0      310.2     2.64e+04
2001 10 18  0107   52200    4020    0        2.2      309.9     2.57e+04
2001 10 18  0108   52200    4080    9    -9999.9    -9999.9    -1.00e+05
2001 10 18  0109   52200    4140    0        2.3      310.7     2.60e+04
2001 10 18  0110   52200    4200    0        2.3      311.5     2.92e+04
2001 10 18  0111   52200    4260    0        2.7      308.2     2.27e+04
2001 10 18  0112   52200    4320    0        2.7      308.2     2.27e+04
2001 10 18  0113   52200    4380    0        2.3      302.5     2.38e+04
2001 10 18  0114   52200    4440    0        2.4      305.5     1.81e+04
2001 10 18  0115   52200    4500    0        2.4      300.1     2.64e+04
2001 10 18  0116   52200    4560    0        2.5      304.0     2.85e+04
2001 10 18  0117   52200    4620    0        1.9      305.5     2.68e+04
2001 10 18  0118   52200    4680    0        2.6      303.0     2.38e+04
2001 10 18  0119   52200    4740    0        2.2      304.5     2.33e+04
2001 10 18  0120   52200    4800    0        2.9      303.8     2.85e+04
2001 10 18  0121   52200    4860    0        2.3      304.1     2.25e+04
2001 10 18  0122   52200    4920    0        2.3      304.5     2.36e+04
2001 10 18  0123   52200    4980    0        2.3      305.1     2.80e+04
2001 10 18  0124   52200    5040    0        2.4      305.1     2.37e+04
2001 10 18  0125   52200    5100    0        2.4      304.7     2.77e+04
2001 10 18  0126   52200    5160    0        2.6      306.5     2.07e+04
2001 10 18  0127   52200    5220    0        2.7      304.1     2.91e+04
2001 10 18  0128   52200    5280    0        2.7      304.1     2.91e+04
2001 10 18  0129   52200    5340    0        2.2      303.7     2.54e+04
2001 10 18  0130   52200    5400    0        2.5      300.5     1.83e+04
2001 10 18  0131   52200    5460    0        2.4      303.5     1.95e+04
2001 10 18  0132   52200    5520    0        2.6      303.1     2.34e+04
2001 10 18  0133   52200    5580    0        2.4      304.1     2.18e+04
2001 10 18  0134   52200    5640    0        2.9      301.4     2.30e+04
2001 10 18  0135   52200    5700    0        2.4      305.0     2.85e+04
2001 10 18  0136   52200    5760    0        2.1      306.2     2.93e+04
2001 10 18  0137   52200    5820    0        2.1      303.5     2.61e+04
2001 10 18  0138   52200    5880    0        2.9      306.4     3.07e+04
2001 10 18  0139   52200    5940    0        2.9      305.6     2.28e+04
2001 10 18  0140   52200    6000    0        2.7      304.9     2.73e+04
2001 10 18  0141   52200    6060    9    -9999.9    -9999.9    -1.00e+05
2001 10 18  0142   52200    6120    0        2.8      304.3     2.69e+04
2001 10 18  0143   52200    6180    0        2.3      307.7     3.25e+04
2001 10 18  0144   52200    6240    0        2.3      307.7     3.25e+04
2001 10 18  0145   52200    6300    0        2.5      304.3     1.18e+04
2001 10 18  0146   52200    6360    0        2.6      306.2     1.91e+04
2001 10 18  0147   52200    6420    0        3.0      306.5     2.14e+04
2001 10 18  0148   52200    6480    0        2.4      305.5     2.34e+04
2001 10 18  0149   52200    6540    0        2.7      308.5     2.22e+04
2001 10 18  0150   52200    6600    0        3.0      306.3     2.16e+04
2001 10 18  0151   52200    6660    0        3.0      303.8     1.77e+04
2001 10 18  0152   52200    6720    0        2.5      303.3     2.16e+04
2001 10 18  0153   52200    6780    0        2.4      304.2     1.99e+04
2001 10 18  0154   52200    6840    0        3.1      301.2     2.41e+04
2001 10 18  0155   52200    6900    0        2.8      303.6     2.58e+04
2001 10 18  0156   52200    6960    0        2.8      302.4     2.32e+04
2001 10 18  0157   52200    7020    0        2.5      305.4     1.77e+04
2001 10 18  0158   52200    7080    0        2.3      304.0     2.23e+04
2001 10 18  0159   52200    7140    0        3.3      307.8     2.57e+04
2001 10 18  0200   52200    7200    0        3.3      307.8     2.57e+04
2001 10 18  0201   52200    7260    0        2.5      306.0     2.44e+04
2001 10 18  0202   52200    7320    0        2.9      304.3     2.30e+04
2001 10 18  0203   52200    7380    0        2.5      305.4     2.51e+04
2001 10 18  0204   52200    7440    0        2.2      303.9     2.26e+04
2001 10 18  0205   52200    7500    0        2.0      304.2     2.12e+04
2001 10 18  0206   52200    7560    0        2.6      303.5     2.35e+04
2001 10 18  0207   52200    7620    0        2.3      304.4     2.43e+04
2001 10 18  0208   52200    7680    0        2.3      304.0     2.39e+04
2001 10 18  0209   52200    7740    0        3.0      305.9     2.60e+04
2001 10 18  0210   52200    7800    0        2.9      303.6     2.11e+04
2001 10 18  0211   52200    7860    0        2.0      301.1     2.13e+04
2001 10 18  0212   52200    7920    0        2.6      300.7     2.27e+04
2001 10 18  0213   52200    7980    0        2.6      305.6     2.57e+04
2001 10 18  0214   52200    8040    9    -9999.9    -9999.9    -1.00e+05
2001 10 18  0215   52200    8100    0        3.0      303.4     2.01e+04
2001 10 18  0216   52200    8160    0        3.0      303.4     2.01e+04
2001 10 18  0217   52200    8220    0        2.6      301.1     2.57e+04
2001 10 18  0218   52200    8280    0        3.1      302.2     2.69e+04
2001 10 18  0219   52200    8340    0        3.0      303.4     2.03e+04
2001 10 18  0220   52200    8400    0        2.8      301.0     2.25e+04
2001 10 18  0221   52200    8460    0        2.8      303.4     2.43e+04
2001 10 18  0222   52200    8520    0        2.7      304.7     1.98e+04
2001 10 18  0223   52200    8580    0        2.5      302.8     2.54e+04
2001 10 18  0224   52200    8640    0        3.2      304.2     2.57e+04
