:Data_list: 20021105_ace_swepam_1m.txt
:Created: 2002 Nov 06 0008 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2002 11 05  0000   52583       0    0        6.3      512.9     1.52e+05
2002 11 05  0001   52583      60    0        5.4      512.9     1.40e+05
2002 11 05  0002   52583     120    0        5.4      512.9     1.40e+05
2002 11 05  0003   52583     180    0        6.0      512.7     1.59e+05
2002 11 05  0004   52583     240    1        5.6      505.2     1.42e+05
2002 11 05  0005   52583     300    0        4.4      505.2     1.29e+05
2002 11 05  0006   52583     360    1        4.7      507.9     1.64e+05
2002 11 05  0007   52583     420    1        5.5      505.4     1.08e+05
2002 11 05  0008   52583     480    1        4.7      506.1     1.88e+05
2002 11 05  0009   52583     540    1        3.8      505.1     1.58e+05
2002 11 05  0010   52583     600    0        6.1      518.3     1.56e+05
2002 11 05  0011   52583     660    1        6.3      505.4     1.46e+05
2002 11 05  0012   52583     720    1        5.6      496.1     1.66e+05
2002 11 05  0013   52583     780    1        4.7      502.5     1.24e+05
2002 11 05  0014   52583     840    1        5.7      500.6     1.66e+05
2002 11 05  0015   52583     900    1        5.3      500.6     1.72e+05
2002 11 05  0016   52583     960    0        4.5      507.7     1.77e+05
2002 11 05  0017   52583    1020    1        5.3      510.1     1.86e+05
2002 11 05  0018   52583    1080    1        5.3      510.1     1.86e+05
2002 11 05  0019   52583    1140    1    -9999.9    -9999.9    -1.00e+05
2002 11 05  0020   52583    1200    0        6.1      507.3     1.66e+05
2002 11 05  0021   52583    1260    0        6.0      507.9     1.47e+05
2002 11 05  0022   52583    1320    1        5.9      504.2     1.52e+05
2002 11 05  0023   52583    1380    1        4.9      500.6     1.46e+05
2002 11 05  0024   52583    1440    1        5.7      498.5     1.44e+05
