:Data_list: 20030429_ace_epam_5m.txt
:Created: 2003 Apr 30 0012 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: Differential Flux particles/cm2-s-ster-MeV
# Units: Anisotropy Index 0.0 - 2.0
# Status(S): 0 = nominal, 4,6,7,8 = bad data, unable to process, 9 = no data
# Missing data values: -1.00e+05, index = -1.00
# Source: ACE Satellite - Electron, Proton, and Alpha Monitor
# Note: 2002 Mar 18: First Proton channel changed from 47-65 to 65-112keV.
#
#                      5-minute averaged Real-time Differential Electron and Proton Flux 
# 
#                Modified Seconds ---------------------------- Differential Flux --------------------------- 
# UT Date   Time  Julian  of the  ----- Electron -----   ------------------- Protons keV -------------------   Anis.
# YR MO DA  HHMM    Day    Day    S    38-53   175-315   S   65-112   112-187   310-580   761-1220 060-1910   Ratio
#-------------------------------------------------------------------------------------------------------------------
2003 04 29  0000   52758       0  0  5.52e+02  2.13e+01  0  1.35e+03  1.02e+03  1.03e+02  5.03e+00  3.42e+00   0.96
2003 04 29  0005   52758     300  0  5.72e+02  2.14e+01  0  1.78e+03  1.39e+03  1.38e+02  5.12e+00  5.16e+00   0.59
2003 04 29  0010   52758     600  0  6.75e+02  1.95e+01  0  1.72e+03  1.36e+03  1.37e+02  4.86e+00  4.86e+00   0.59
2003 04 29  0015   52758     900  0  6.75e+02  1.95e+01  0  1.86e+03  1.34e+03  1.31e+02  4.07e+00  4.60e+00   0.43
2003 04 29  0020   52758    1200  0  6.58e+02  1.70e+01  0  1.71e+03  1.25e+03  1.21e+02  4.33e+00  4.58e+00   0.77
2003 04 29  0025   52758    1500  0  6.10e+02  1.98e+01  0  1.76e+03  1.25e+03  1.25e+02  4.31e+00  4.44e+00   0.61
2003 04 29  0030   52758    1800  0  6.53e+02  1.84e+01  0  1.90e+03  1.41e+03  1.36e+02  4.12e+00  4.46e+00   0.45
2003 04 29  0035   52758    2100  0  6.26e+02  1.97e+01  0  2.03e+03  1.41e+03  1.40e+02  4.36e+00  4.96e+00   0.32
2003 04 29  0040   52758    2400  0  6.46e+02  2.21e+01  0  2.07e+03  1.51e+03  1.46e+02  5.18e+00  4.81e+00   0.50
2003 04 29  0045   52758    2700  0  6.26e+02  2.20e+01  0  2.11e+03  1.50e+03  1.46e+02  5.15e+00  5.71e+00   0.43
2003 04 29  0050   52758    3000  0  5.92e+02  2.44e+01  0  1.99e+03  1.47e+03  1.47e+02  4.11e+00  5.32e+00   0.45
2003 04 29  0055   52758    3300  0  6.43e+02  2.07e+01  0  2.31e+03  1.65e+03  1.58e+02  5.01e+00  5.89e+00   0.36
2003 04 29  0100   52758    3600  0  5.93e+02  2.20e+01  0  2.51e+03  1.68e+03  1.51e+02  5.24e+00  5.06e+00   0.35
2003 04 29  0105   52758    3900  0  6.64e+02  2.42e+01  0  2.38e+03  1.62e+03  1.43e+02  4.33e+00  4.79e+00   0.24
2003 04 29  0110   52758    4200  0  6.64e+02  2.19e+01  0  2.37e+03  1.54e+03  1.39e+02  4.86e+00  4.31e+00   0.41
2003 04 29  0115   52758    4500  0  6.24e+02  2.32e+01  0  2.24e+03  1.54e+03  1.46e+02  4.68e+00  5.19e+00   0.24
2003 04 29  0120   52758    4800  0  6.33e+02  2.27e+01  0  2.21e+03  1.57e+03  1.45e+02  4.89e+00  5.07e+00   0.19
2003 04 29  0125   52758    5100  0  6.58e+02  2.06e+01  0  2.12e+03  1.48e+03  1.31e+02  4.50e+00  4.83e+00   0.43
2003 04 29  0130   52758    5400  0  6.66e+02  2.39e+01  0  2.43e+03  1.49e+03  1.26e+02  4.62e+00  4.20e+00   0.11
2003 04 29  0135   52758    5700  0  6.07e+02  2.45e+01  0  2.48e+03  1.58e+03  1.39e+02  4.02e+00  3.89e+00   0.29
2003 04 29  0140   52758    6000  0  5.77e+02  2.58e+01  0  2.14e+03  1.47e+03  1.32e+02  4.49e+00  4.06e+00   0.26
2003 04 29  0145   52758    6300  0  6.02e+02  2.56e+01  0  2.63e+03  1.78e+03  1.57e+02  4.41e+00  4.98e+00   0.34
2003 04 29  0150   52758    6600  0  5.90e+02  2.21e+01  0  2.44e+03  1.68e+03  1.47e+02  4.59e+00  4.66e+00   0.30
2003 04 29  0155   52758    6900  0  5.63e+02  2.08e+01  0  2.75e+03  1.94e+03  1.63e+02  5.25e+00  4.66e+00   0.33
2003 04 29  0200   52758    7200  0  5.92e+02  2.30e+01  0  2.55e+03  1.70e+03  1.41e+02  4.43e+00  4.52e+00   0.53
2003 04 29  0205   52758    7500  0  5.62e+02  1.97e+01  0  2.23e+03  1.43e+03  1.16e+02  4.72e+00  3.55e+00   0.56
2003 04 29  0210   52758    7800  0  5.65e+02  2.40e+01  0  2.25e+03  1.40e+03  1.05e+02  4.00e+00  3.00e+00   0.45
2003 04 29  0215   52758    8100  0  5.26e+02  2.04e+01  0  2.31e+03  1.43e+03  1.12e+02  4.29e+00  3.15e+00   0.51
2003 04 29  0220   52758    8400  0  6.33e+02  2.23e+01  0  2.32e+03  1.43e+03  9.90e+01  4.14e+00  2.92e+00   0.34
2003 04 29  0225   52758    8700  0  5.37e+02  2.49e+01  0  1.54e+03  8.15e+02  6.17e+01  2.59e+00  1.47e+00   0.30
2003 04 29  0230   52758    9000  0  5.47e+02  2.12e+01  0  4.69e+02  1.42e+02  8.13e+00  1.03e+00  4.31e-01   0.40
2003 04 29  0235   52758    9300  0  5.89e+02  1.90e+01  0  6.07e+02  1.93e+02  1.07e+01  1.07e+00  4.71e-01   0.44
2003 04 29  0240   52758    9600  0  5.49e+02  2.26e+01  0  1.25e+03  6.35e+02  3.02e+01  2.00e+00  8.36e-01   0.20
2003 04 29  0245   52758    9900  0  5.52e+02  2.49e+01  0  2.18e+03  1.06e+03  5.79e+01  2.17e+00  1.68e+00   0.76
2003 04 29  0250   52758   10200  0  5.77e+02  2.13e+01  0  2.06e+03  1.05e+03  5.56e+01  2.62e+00  1.02e+00   0.81
2003 04 29  0255   52758   10500  0  5.62e+02  1.97e+01  0  2.22e+03  1.14e+03  6.08e+01  2.16e+00  1.49e+00   0.62
2003 04 29  0300   52758   10800  0  6.06e+02  2.16e+01  0  2.20e+03  9.98e+02  6.20e+01  2.03e+00  1.24e+00   0.31
2003 04 29  0305   52758   11100  0  6.09e+02  2.34e+01  0  2.08e+03  8.93e+02  4.75e+01  1.04e+00  1.06e+00   0.15
2003 04 29  0310   52758   11400  0  6.17e+02  2.18e+01  0  2.71e+03  1.22e+03  6.09e+01  2.08e+00  1.00e+00   0.45
2003 04 29  0315   52758   11700  0  5.45e+02  2.05e+01  0  2.07e+03  8.63e+02  3.65e+01  1.85e+00  8.86e-01   0.55
2003 04 29  0320   52758   12000  0  5.31e+02  2.11e+01  0  1.97e+03  1.01e+03  4.99e+01  2.54e+00  1.06e+00   0.89
2003 04 29  0325   52758   12300  0  5.92e+02  2.17e+01  0  1.98e+03  9.12e+02  4.45e+01  1.76e+00  1.08e+00   0.73
2003 04 29  0330   52758   12600  0  5.91e+02  2.16e+01  0  1.79e+03  7.12e+02  3.40e+01  1.45e+00  7.65e-01   0.28
2003 04 29  0335   52758   12900  0  5.63e+02  2.58e+01  0  1.82e+03  7.06e+02  3.54e+01  1.49e+00  1.04e+00  -1.00
2003 04 29  0340   52758   13200  0  5.43e+02  2.03e+01  0  1.77e+03  7.45e+02  4.06e+01  1.69e+00  1.09e+00   0.66
2003 04 29  0345   52758   13500  0  6.50e+02  2.30e+01  0  1.89e+03  8.41e+02  4.22e+01  2.03e+00  7.75e-01   0.63
2003 04 29  0350   52758   13800  0  5.54e+02  2.20e+01  0  1.80e+03  9.17e+02  4.00e+01  2.63e+00  8.12e-01   0.50
2003 04 29  0355   52758   14100  0  4.87e+02  2.30e+01  0  1.99e+03  1.02e+03  4.80e+01  2.93e+00  1.12e+00   1.07
2003 04 29  0400   52758   14400  0  6.44e+02  2.33e+01  0  2.72e+03  1.36e+03  6.02e+01  2.98e+00  1.00e+00   1.06
2003 04 29  0405   52758   14700  0  5.23e+02  2.15e+01  0  2.56e+03  1.26e+03  6.72e+01  2.67e+00  1.52e+00   0.64
2003 04 29  0410   52758   15000  0  5.61e+02  2.05e+01  0  3.03e+03  1.69e+03  1.11e+02  2.81e+00  2.77e+00   0.51
2003 04 29  0415   52758   15300  0  5.07e+02  2.10e+01  0  3.24e+03  1.77e+03  1.14e+02  2.94e+00  3.33e+00   0.71
2003 04 29  0420   52758   15600  0  5.74e+02  2.27e+01  0  2.38e+03  1.14e+03  6.52e+01  2.90e+00  1.40e+00   1.02
2003 04 29  0425   52758   15900  0  5.19e+02  2.32e+01  0  2.21e+03  1.07e+03  5.90e+01  3.03e+00  1.65e+00   0.57
2003 04 29  0430   52758   16200  0  4.68e+02  1.92e+01  0  2.56e+03  1.19e+03  5.65e+01  2.91e+00  1.33e+00   0.61
2003 04 29  0435   52758   16500  0  5.63e+02  2.28e+01  0  2.52e+03  1.18e+03  5.28e+01  3.59e+00  1.83e+00   0.68
2003 04 29  0440   52758   16800  0  5.51e+02  2.17e+01  0  1.92e+03  8.91e+02  5.44e+01  2.89e+00  1.28e+00   0.57
2003 04 29  0445   52758   17100  0  5.06e+02  2.26e+01  0  1.78e+03  8.58e+02  5.32e+01  3.60e+00  1.51e+00   0.49
2003 04 29  0450   52758   17400  0  5.65e+02  2.23e+01  0  2.01e+03  1.00e+03  5.20e+01  4.02e+00  1.49e+00   0.80
2003 04 29  0455   52758   17700  0  5.79e+02  2.06e+01  0  1.31e+03  7.22e+02  5.61e+01  4.53e+00  2.11e+00   0.46
2003 04 29  0500   52758   18000  0  5.64e+02  2.15e+01  0  1.72e+03  8.99e+02  5.27e+01  3.84e+00  1.78e+00   0.89
2003 04 29  0505   52758   18300  0  5.41e+02  2.47e+01  0  2.25e+03  1.08e+03  4.95e+01  3.31e+00  1.03e+00   0.96
2003 04 29  0510   52758   18600  0  6.53e+02  2.21e+01  0  1.49e+03  7.45e+02  3.36e+01  3.51e+00  7.20e-01   0.69
2003 04 29  0515   52758   18900  0  5.75e+02  2.14e+01  0  1.22e+03  6.52e+02  3.27e+01  5.10e+00  8.02e-01   1.19
2003 04 29  0520   52758   19200  0  5.29e+02  2.35e+01  0  1.47e+03  8.69e+02  3.89e+01  4.72e+00  6.76e-01   1.36
2003 04 29  0525   52758   19500  0  5.61e+02  1.80e+01  0  9.57e+02  5.22e+02  2.35e+01  3.96e+00  6.21e-01   1.05
2003 04 29  0530   52758   19800  0  5.72e+02  2.27e+01  0  1.85e+03  8.21e+02  3.28e+01  3.84e+00  8.45e-01   1.28
2003 04 29  0535   52758   20100  0  6.00e+02  2.70e+01  0  2.19e+03  1.02e+03  3.99e+01  2.96e+00  7.29e-01   1.01
2003 04 29  0540   52758   20400  0  5.82e+02  2.15e+01  0  1.40e+03  6.04e+02  2.93e+01  3.38e+00  4.58e-01   1.12
2003 04 29  0545   52758   20700  0  6.64e+02  2.39e+01  0  1.11e+03  4.31e+02  1.73e+01  2.38e+00  5.67e-01   0.87
2003 04 29  0550   52758   21000  0  5.56e+02  2.14e+01  0  1.08e+03  4.34e+02  1.76e+01  2.06e+00  5.45e-01   0.72
2003 04 29  0555   52758   21300  0  5.74e+02  2.21e+01  0  2.12e+03  9.91e+02  4.08e+01  2.43e+00  8.62e-01   0.57
2003 04 29  0600   52758   21600  0  5.81e+02  2.60e+01  0  2.30e+03  1.04e+03  4.20e+01  2.60e+00  9.64e-01   0.68
2003 04 29  0605   52758   21900  0  5.05e+02  2.19e+01  0  2.93e+03  1.41e+03  6.31e+01  3.57e+00  8.40e-01   0.78
2003 04 29  0610   52758   22200  0  5.40e+02  2.35e+01  0  3.53e+03  1.75e+03  7.69e+01  3.62e+00  1.19e+00   1.09
2003 04 29  0615   52758   22500  0  5.37e+02  1.95e+01  0  3.34e+03  1.61e+03  7.80e+01  3.20e+00  1.27e+00   0.70
2003 04 29  0620   52758   22800  0  5.27e+02  2.32e+01  0  2.47e+03  1.24e+03  5.81e+01  2.82e+00  1.21e+00   0.83
2003 04 29  0625   52758   23100  0  4.87e+02  1.95e+01  0  2.47e+03  1.21e+03  6.21e+01  3.48e+00  1.01e+00   0.78
2003 04 29  0630   52758   23400  0  4.94e+02  1.91e+01  0  2.82e+03  1.29e+03  6.77e+01  3.49e+00  1.54e+00   0.83
2003 04 29  0635   52758   23700  0  5.39e+02  2.16e+01  0  2.26e+03  1.03e+03  5.89e+01  2.62e+00  1.23e+00   0.68
2003 04 29  0640   52758   24000  0  5.54e+02  2.24e+01  0  2.51e+03  1.05e+03  4.57e+01  1.93e+00  1.00e+00   0.46
2003 04 29  0645   52758   24300  0  5.09e+02  2.25e+01  0  4.49e+03  1.96e+03  9.19e+01  3.87e+00  1.54e+00   0.75
2003 04 29  0650   52758   24600  0  5.54e+02  2.55e+01  0  4.59e+03  1.94e+03  8.50e+01  4.07e+00  1.60e+00   0.81
2003 04 29  0655   52758   24900  0  5.63e+02  2.24e+01  0  3.03e+03  1.25e+03  5.67e+01  2.16e+00  1.06e+00   0.55
2003 04 29  0700   52758   25200  0  5.79e+02  2.04e+01  0  3.23e+03  1.31e+03  5.47e+01  2.41e+00  1.42e+00   0.46
2003 04 29  0705   52758   25500  0  5.11e+02  1.93e+01  0  4.04e+03  1.59e+03  6.06e+01  3.17e+00  1.18e+00   0.78
2003 04 29  0710   52758   25800  0  5.14e+02  1.90e+01  0  5.00e+03  2.01e+03  7.19e+01  4.35e+00  1.39e+00   1.17
2003 04 29  0715   52758   26100  0  5.39e+02  1.79e+01  0  5.24e+03  2.17e+03  8.13e+01  4.35e+00  1.46e+00   1.04
2003 04 29  0720   52758   26400  0  5.26e+02  2.57e+01  0  4.42e+03  2.02e+03  8.93e+01  3.04e+00  2.10e+00   0.70
2003 04 29  0725   52758   26700  0  5.80e+02  2.29e+01  0  4.19e+03  1.96e+03  9.02e+01  3.61e+00  2.73e+00   0.80
2003 04 29  0730   52758   27000  0  5.41e+02  2.08e+01  0  4.41e+03  1.95e+03  9.23e+01  3.77e+00  1.89e+00   0.77
2003 04 29  0735   52758   27300  0  5.80e+02  2.21e+01  0  5.88e+03  2.62e+03  1.16e+02  3.61e+00  2.48e+00   0.65
