:Data_list: 20020731_ace_sis_5m.txt
:Created: 2002 Aug 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to sec@sec.noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2002 07 31  0000    52486       0      0    9.64e-01    0    4.94e-01
2002 07 31  0005    52486     300      0    9.73e-01    0    4.98e-01
2002 07 31  0010    52486     600      0    9.66e-01    0    5.12e-01
2002 07 31  0015    52486     900      0    9.36e-01    0    4.88e-01
2002 07 31  0020    52486    1200      0    9.61e-01    0    5.05e-01
2002 07 31  0025    52486    1500      0    9.72e-01    0    5.30e-01
2002 07 31  0030    52486    1800      0    9.56e-01    0    5.13e-01
2002 07 31  0035    52486    2100      0    9.67e-01    0    5.16e-01
2002 07 31  0040    52486    2400      0    9.63e-01    0    5.26e-01
2002 07 31  0045    52486    2700      0    9.40e-01    0    5.04e-01
2002 07 31  0050    52486    3000      0    9.37e-01    0    4.96e-01
2002 07 31  0055    52486    3300      0    9.40e-01    0    4.99e-01
2002 07 31  0100    52486    3600      0    9.58e-01    0    5.14e-01
2002 07 31  0105    52486    3900      0    9.57e-01    0    5.14e-01
2002 07 31  0110    52486    4200      0    9.58e-01    0    5.07e-01
2002 07 31  0115    52486    4500      0    9.43e-01    0    5.07e-01
2002 07 31  0120    52486    4800      0    9.42e-01    0    4.99e-01
2002 07 31  0125    52486    5100      0    9.26e-01    0    4.92e-01
2002 07 31  0130    52486    5400      0    9.74e-01    0    5.30e-01
2002 07 31  0135    52486    5700      0    9.13e-01    0    4.92e-01
2002 07 31  0140    52486    6000      0    9.26e-01    0    4.94e-01
2002 07 31  0145    52486    6300      0    9.41e-01    0    5.02e-01
2002 07 31  0150    52486    6600      0    9.68e-01    0    5.24e-01
2002 07 31  0155    52486    6900      0    9.72e-01    0    5.19e-01
2002 07 31  0200    52486    7200      0    9.36e-01    0    4.97e-01
2002 07 31  0205    52486    7500      0    9.51e-01    0    5.11e-01
2002 07 31  0210    52486    7800      0    9.26e-01    0    4.96e-01
2002 07 31  0215    52486    8100      0    9.64e-01    0    5.23e-01
2002 07 31  0220    52486    8400      0    9.29e-01    0    4.92e-01
2002 07 31  0225    52486    8700      0    9.63e-01    0    5.12e-01
2002 07 31  0230    52486    9000      0    9.35e-01    0    5.08e-01
2002 07 31  0235    52486    9300      0    9.37e-01    0    4.97e-01
2002 07 31  0240    52486    9600      0    9.44e-01    0    5.07e-01
2002 07 31  0245    52486    9900      0    9.41e-01    0    4.99e-01
2002 07 31  0250    52486   10200      0    9.39e-01    0    5.08e-01
2002 07 31  0255    52486   10500      0    9.26e-01    0    5.08e-01
2002 07 31  0300    52486   10800      0    9.59e-01    0    5.20e-01
