:Data_list: 20050720_ace_mag_1m.txt
:Created: 2005 Jul 21 0009 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Environment Center.
# Please send comments and suggestions to SEC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2005 07 20  0000   53571       0    0     5.8    -3.0     4.0     7.6    31.2   332.3
2005 07 20  0001   53571      60    0     6.0    -2.4     4.5     7.9    35.1   338.1
2005 07 20  0002   53571     120    0     5.3    -1.9     5.3     7.7    43.2   340.8
2005 07 20  0003   53571     180    0     5.4    -1.7     5.2     7.7    42.3   342.6
2005 07 20  0004   53571     240    0     5.7    -2.1     4.9     7.8    38.8   339.8
2005 07 20  0005   53571     300    0     5.1    -1.6     5.5     7.6    45.8   342.5
2005 07 20  0006   53571     360    0     5.0    -1.8     5.5     7.6    45.9   339.9
2005 07 20  0007   53571     420    0     5.8    -3.3     3.5     7.5    27.5   330.5
2005 07 20  0008   53571     480    0     5.3    -5.1     1.8     7.5    14.1   316.1
2005 07 20  0009   53571     540    0     4.0    -1.8     4.6     6.4    46.9   336.1
2005 07 20  0010   53571     600    0     3.0     1.2     7.3     7.9    66.3    21.2
2005 07 20  0011   53571     660    0     4.8    -1.0     5.9     7.7    50.3   347.9
2005 07 20  0012   53571     720    0     3.9    -1.7     5.9     7.3    54.2   336.7
2005 07 20  0013   53571     780    0     2.3     2.4     6.8     7.5    63.7    45.9
2005 07 20  0014   53571     840    0     1.7     4.0     6.5     7.9    56.2    67.4
2005 07 20  0015   53571     900    0     2.8     0.3     7.1     7.7    68.1     6.6
2005 07 20  0016   53571     960    0     3.8    -0.1     6.4     7.4    59.1   359.1
2005 07 20  0017   53571    1020    0     4.0    -1.0     6.4     7.7    57.4   346.0
2005 07 20  0018   53571    1080    0     4.4    -3.2     4.9     7.3    41.7   323.7
2005 07 20  0019   53571    1140    0     4.7    -4.5     4.2     7.7    32.4   316.2
2005 07 20  0020   53571    1200    0     4.1    -0.7     5.8     7.1    54.4   350.6
2005 07 20  0021   53571    1260    0     1.0     5.2     5.9     7.9    47.7    79.1
2005 07 20  0022   53571    1320    0     2.6     3.0     6.4     7.5    58.4    49.3
2005 07 20  0023   53571    1380    0     6.3    -2.8     3.5     7.7    27.2   335.9
2005 07 20  0024   53571    1440    0     6.6    -3.4     1.9     7.7    14.6   332.6
2005 07 20  0025   53571    1500    0     6.3    -5.0     0.8     8.1     5.8   321.4
2005 07 20  0026   53571    1560    0     6.3    -4.6     1.0     7.9     7.4   324.2
2005 07 20  0027   53571    1620    0     6.8    -4.1     1.4     8.0     9.9   329.0
2005 07 20  0028   53571    1680    0     7.1    -3.5     0.9     7.9     6.2   333.9
2005 07 20  0029   53571    1740    0     7.2    -3.2     0.9     7.9     6.3   336.3
2005 07 20  0030   53571    1800    0     7.7    -2.5     0.4     8.1     2.5   342.0
2005 07 20  0031   53571    1860    0     7.5    -2.5     0.7     7.9     4.7   341.5
2005 07 20  0032   53571    1920    0     7.5    -2.2     0.9     7.9     6.7   343.5
2005 07 20  0033   53571    1980    0     7.6    -1.9     1.3     7.9     9.6   345.9
2005 07 20  0034   53571    2040    0     7.6    -1.9     1.5     8.0    11.1   346.3
2005 07 20  0035   53571    2100    0     7.4    -2.5     1.5     7.9    10.9   341.1
2005 07 20  0036   53571    2160    0     7.2    -2.9     1.7     8.0    12.1   338.0
2005 07 20  0037   53571    2220    0     7.1    -3.6     1.2     8.0     8.6   333.0
2005 07 20  0038   53571    2280    0     6.9    -3.9     2.2     8.2    15.5   330.7
2005 07 20  0039   53571    2340    0     6.8    -4.0     1.6     8.1    11.2   329.4
2005 07 20  0040   53571    2400    0     6.9    -3.6     1.7     8.0    12.1   332.1
2005 07 20  0041   53571    2460    0     7.0    -3.3     1.9     8.0    13.9   334.8
2005 07 20  0042   53571    2520    0     6.9    -3.0     2.2     7.9    16.1   336.6
2005 07 20  0043   53571    2580    0     7.1    -3.0     2.0     8.0    14.6   337.4
2005 07 20  0044   53571    2640    0     6.9    -4.8     0.2     8.4     1.7   325.3
2005 07 20  0045   53571    2700    0     6.6    -5.5    -0.5     8.6    -3.6   319.8
2005 07 20  0046   53571    2760    0     6.4    -5.8    -0.7     8.7    -4.4   317.7
2005 07 20  0047   53571    2820    0     6.4    -5.9    -0.6     8.7    -3.6   317.1
2005 07 20  0048   53571    2880    0     6.5    -6.0    -0.6     8.9    -3.7   317.4
2005 07 20  0049   53571    2940    0     6.3    -6.4    -0.8     9.0    -5.1   314.5
2005 07 20  0050   53571    3000    0     6.4    -6.2    -0.9     9.0    -6.0   315.8
2005 07 20  0051   53571    3060    0     6.4    -6.3    -0.9     9.0    -5.9   315.6
2005 07 20  0052   53571    3120    0     6.4    -6.2    -0.8     9.0    -5.3   315.8
2005 07 20  0053   53571    3180    0     6.7    -6.1    -0.9     9.1    -5.8   317.7
2005 07 20  0054   53571    3240    0     6.6    -6.1    -0.9     9.0    -5.5   317.0
2005 07 20  0055   53571    3300    0     6.5    -5.8    -0.9     8.8    -5.7   318.2
2005 07 20  0056   53571    3360    0     6.5    -6.0    -1.0     8.9    -6.4   317.3
2005 07 20  0057   53571    3420    0     6.5    -6.0    -1.0     8.9    -6.6   317.2
2005 07 20  0058   53571    3480    0     6.5    -5.9     0.0     8.8     0.2   317.7
2005 07 20  0059   53571    3540    0     6.8    -5.4     1.0     8.8     6.9   321.4
2005 07 20  0100   53571    3600    0     6.1    -6.0    -0.4     8.6    -2.6   315.6
2005 07 20  0101   53571    3660    0     5.8    -6.4    -0.4     8.7    -2.8   312.5
2005 07 20  0102   53571    3720    0     5.6    -6.3    -1.1     8.5    -7.3   311.3
2005 07 20  0103   53571    3780    0     5.7    -6.1    -0.4     8.3    -2.7   313.0
2005 07 20  0104   53571    3840    0     6.8    -4.9     2.1     8.6    13.9   324.2
2005 07 20  0105   53571    3900    0     6.8    -3.4     4.8     9.0    32.2   333.2
2005 07 20  0106   53571    3960    0     7.0    -3.4     4.3     8.9    29.0   334.3
2005 07 20  0107   53571    4020    0     6.9    -5.5     1.6     9.0    10.4   321.3
2005 07 20  0108   53571    4080    0     7.5    -5.2     1.7     9.3    10.3   325.3
2005 07 20  0109   53571    4140    0     7.5    -5.5     1.4     9.4     8.5   323.6
2005 07 20  0110   53571    4200    0     7.3    -5.7     1.6     9.4    10.0   322.3
2005 07 20  0111   53571    4260    0     7.3    -5.9     1.1     9.4     6.9   321.1
2005 07 20  0112   53571    4320    0     7.5    -5.4     1.2     9.3     7.3   324.3
2005 07 20  0113   53571    4380    0     7.3    -5.0     1.5     9.0     9.6   325.6
2005 07 20  0114   53571    4440    0     7.9    -4.8     1.4     9.3     8.6   328.6
2005 07 20  0115   53571    4500    0     7.7    -4.8     1.6     9.2    10.3   328.2
2005 07 20  0116   53571    4560    0     7.9    -4.7     1.9     9.4    11.8   328.9
2005 07 20  0117   53571    4620    0     7.5    -5.5     1.5     9.4     9.3   323.6
2005 07 20  0118   53571    4680    0     7.5    -5.3     1.2     9.3     7.7   324.8
2005 07 20  0119   53571    4740    0     7.1    -5.4     1.8     9.1    11.5   322.6
2005 07 20  0120   53571    4800    0     6.9    -5.2     2.6     9.0    16.7   323.2
2005 07 20  0121   53571    4860    0     6.8    -4.2     3.4     8.7    22.7   328.3
2005 07 20  0122   53571    4920    0     5.7    -6.3     0.4     8.5     2.6   312.4
2005 07 20  0123   53571    4980    0     4.9    -7.3     0.3     8.8     1.8   303.9
2005 07 20  0124   53571    5040    0     6.0    -6.5     0.2     8.8     1.0   312.8
2005 07 20  0125   53571    5100    0     6.2    -6.1    -0.1     8.7    -0.4   315.1
2005 07 20  0126   53571    5160    0     6.7    -5.6    -0.6     8.8    -4.1   320.0
2005 07 20  0127   53571    5220    0     6.8    -6.3    -1.0     9.3    -6.0   317.3
2005 07 20  0128   53571    5280    0     7.0    -5.8     0.1     9.1     0.5   320.5
2005 07 20  0129   53571    5340    0     7.2    -5.7     0.2     9.2     0.9   321.5
2005 07 20  0130   53571    5400    0     7.1    -5.1    -0.1     8.8    -0.6   324.2
2005 07 20  0131   53571    5460    0     7.8    -4.5    -0.3     9.0    -2.2   330.2
2005 07 20  0132   53571    5520    0     8.0    -4.5     0.6     9.2     3.6   330.7
2005 07 20  0133   53571    5580    0     8.0    -5.1     0.1     9.5     0.6   327.1
2005 07 20  0134   53571    5640    0     8.2    -4.9     1.0     9.6     5.9   329.0
2005 07 20  0135   53571    5700    0     7.9    -4.0     1.9     9.0    12.3   333.2
2005 07 20  0136   53571    5760    0     7.7    -4.2     2.1     9.0    13.7   331.6
2005 07 20  0137   53571    5820    0     7.1    -5.6     2.0     9.3    12.7   321.7
2005 07 20  0138   53571    5880    0     7.6    -4.5     2.8     9.3    17.6   329.5
2005 07 20  0139   53571    5940    0     7.6    -3.6     3.8     9.2    24.4   334.5
